-15,-13.29,-12.55,-11.22,NaN,NaN,-8.27,-7.53,-6.35,NaN,-3.43,-1.95,-0.879999999999999,0.109999999999999,2.01,2.78,NaN,5.63,6.84,8.1,9.2,10.06,NaN,12.01,NaN,13.95
-15.12,-13.21,NaN,-11.24,-10.31,-8.95,NaN,-7.51,-6.51,NaN,-3.45,NaN,NaN,0.0700000000000003,1.92,3.32,4.11,5.77,6.83,7.95,NaN,10.04,NaN,11.81,12.73,NaN
-15.12,-13.13,-12.66,NaN,-10.19,-9.22,-8.47,NaN,NaN,-5.33,-3.52,NaN,NaN,0.0500000000000007,1.88,3.03,NaN,5.88,6.85,8.04,9.13,10.31,10.97,11.76,12.72,NaN
-15.12,NaN,-12.61,-11.47,NaN,-9.14,-8.06,NaN,NaN,-5.33,-3.28,NaN,NaN,-0.00999999999999801,1.8,3.2,NaN,5.73,6.94,8.07,9.17,NaN,10.98,12.2,NaN,NaN
-15.04,-13.24,NaN,-11.16,NaN,-9.04,-8.17,-7.47,-6.17,-5.3,-3.32,-2.04,NaN,0.00999999999999801,1.85,2.91,4.51,5.36,6.95,7.88,9.15,10.24,NaN,11.79,12.76,13.95
-15,NaN,-12.71,-11.47,-10.2,-9.07,-8.35,-7.41,NaN,-5.54,-2.91,-1.72,NaN,0.0500000000000007,1.86,2.82,4.46,5.75,6.93,8.1,NaN,10.14,11.01,NaN,12.61,13.95
-15.08,NaN,-12.65,-11.15,-10.18,-9.23,-8.34,-7.44,NaN,-5.59,-3.46,-2.23,NaN,-0.0700000000000003,2.1,3.12,NaN,5.49,6.67,7.77,NaN,10.34,NaN,12.13,NaN,13.95
-15.06,NaN,-12.66,-11.68,NaN,-9.27,NaN,NaN,NaN,-4.92,NaN,NaN,NaN,0.0199999999999996,1.58,2.98,4.53,5.84,6.81,8.09,8.81,10.13,11.23,NaN,12.64,13.95
NaN,-13.18,NaN,-11.7,NaN,-9.17,-8.37,-7.09,NaN,NaN,-3.38,NaN,NaN,0.0199999999999996,1.66,2.61,NaN,5.78,6.84,7.91,8.76,10.05,NaN,11.9,NaN,NaN
NaN,-13.44,-12.59,-11.56,-10.25,-9.09,-8.44,-7.45,NaN,-5.34,-3.38,-2.28,NaN,0,NaN,2.89,4.48,5.71,6.88,7.94,9.08,10.05,11.2,NaN,12.36,NaN
-15.12,NaN,-12.76,-11.2,NaN,-9.18,NaN,NaN,-6.16,-5.32,-3.21,NaN,NaN,0.0199999999999996,1.93,3.22,4.45,5.51,6.8,7.88,NaN,10.05,NaN,12.02,12.69,NaN
-15.12,NaN,-12.59,-11.54,-10.25,-9.13,-8.29,NaN,-6.32,-5.4,-3.17,NaN,NaN,0.0199999999999996,2.35,3.14,4.54,5.91,6.93,7.93,NaN,10.06,11,12.09,NaN,NaN
-15.06,NaN,-12.72,-11.54,NaN,-9.21,-8.4,NaN,NaN,-5.43,-3.53,NaN,-0.899999999999999,0.0199999999999996,1.85,3.2,4.42,5.8,6.73,7.81,NaN,10.03,11.23,NaN,12.73,13.95
-15.12,-13.37,-12.84,-11.14,-10.24,-9.1,-8.48,-7.49,-6.17,NaN,-3.52,NaN,NaN,0.0300000000000011,1.78,2.76,4.57,5.66,6.94,NaN,NaN,NaN,11.2,NaN,12.64,NaN
-15,NaN,-12.78,-11.72,NaN,-9.34,-8.28,NaN,-6.36,-4.98,-3.32,NaN,NaN,0.0599999999999987,NaN,3.23,NaN,5.75,6.94,8.07,NaN,9.88,NaN,11.9,12.63,13.95
-15,-13.19,-12.71,-11.21,-10.26,-9.22,-8.31,NaN,NaN,-5.33,-3.46,-1.72,NaN,0.0399999999999991,NaN,3.31,4.51,5.93,6.99,7.99,9.17,10.04,NaN,12.15,NaN,13.95
-15.12,-13.15,NaN,-11.22,NaN,-9.21,-8.35,-7.39,NaN,-5.38,-3.38,-1.95,NaN,0.0300000000000011,1.6,2.84,NaN,5.73,6.86,8.21,NaN,10.08,11.06,12.07,12.66,NaN
-15.12,NaN,-12.6,-11.55,-10.21,-8.99,NaN,-7.42,-6.23,-5.44,-3.49,NaN,NaN,0.169999999999998,1.9,3.26,4.58,5.65,7.03,7.83,9,10.12,NaN,11.99,NaN,NaN
-15.12,-13.23,NaN,-11.21,-10.19,-9.04,-8.29,-7.06,NaN,-5.46,-3.11,NaN,NaN,0.0399999999999991,NaN,3.07,NaN,5.71,6.8,7.94,9.13,10.27,NaN,NaN,12.67,NaN
-15.12,-13.16,NaN,-11.13,NaN,-9.28,-8.22,-7.47,NaN,-5.46,-3.27,NaN,NaN,0.0399999999999991,1.53,3.16,4.92,5.72,6.89,7.85,9.21,10.29,NaN,12.15,12.75,NaN
-15.06,-13.29,NaN,-11.08,NaN,-9.27,NaN,-7.42,NaN,-5.49,-3.42,NaN,NaN,0.0399999999999991,1.89,2.9,4.4,5.82,7.02,8,NaN,10.17,NaN,11.85,12.68,13.95
-15.12,NaN,-12.8,-11.08,NaN,-9.1,-8.39,NaN,NaN,NaN,-3.41,NaN,NaN,0.0399999999999991,1.92,3.26,4.41,5.9,6.77,7.86,NaN,10.15,NaN,12.12,NaN,NaN
-15.12,-13.34,-12.63,-11.58,-10.12,-9.04,-8.46,-7.35,NaN,NaN,-3.35,NaN,NaN,0.0599999999999987,NaN,2.77,4.34,5.69,6.9,8.12,8.99,10.24,NaN,11.73,12.67,NaN
-15.04,-13.2,NaN,NaN,NaN,-9.22,-8.15,NaN,-6.15,-5.39,-3.38,NaN,NaN,0.0300000000000011,1.7,3.19,NaN,NaN,6.95,8.02,NaN,10.29,11.19,12.12,NaN,13.95
NaN,-13.34,NaN,-11.16,-10.28,-9.05,-8.1,NaN,NaN,-5.48,-2.9,NaN,NaN,0.0799999999999983,1.74,3.05,4.38,5.77,6.93,8.01,NaN,10.41,11.11,NaN,12.55,NaN
-15,-13.27,NaN,-11.47,NaN,NaN,-8.64,-7.52,NaN,-5.55,-3.32,NaN,NaN,-0.0199999999999996,1.87,3.06,NaN,5.81,6.99,7.92,9.02,10.15,11.43,NaN,12.68,13.95
NaN,NaN,-12.81,-11.24,NaN,NaN,-8.44,-6.92,NaN,-5.52,-3.39,-1.71,NaN,0.0599999999999987,NaN,3,4.94,5.67,7.01,7.81,NaN,10.12,11.05,12.28,NaN,NaN
-15.12,-13.12,NaN,-11.1,-10.22,-9.12,-8.18,NaN,-6.45,-5.39,-3.44,-1.71,NaN,0.0999999999999979,2.01,3.24,4.55,5.74,6.88,8.18,9.29,9.99,11.21,12.07,12.7,NaN
-15.06,-13.11,NaN,-11.07,NaN,-9.58,-8.22,-7.57,NaN,-5.47,-3.53,-1.66,NaN,0.0199999999999996,NaN,3.15,4.13,5.62,6.7,7.86,9.01,10.03,NaN,NaN,12.68,13.95
NaN,-13.26,NaN,-11.58,NaN,-8.91,NaN,-7.19,NaN,-5.41,-3.44,-1.9,NaN,0.0300000000000011,NaN,2.93,4.86,5.73,6.71,7.82,9.05,10.46,11.29,12.08,NaN,NaN
-15.06,-13.17,NaN,-11.38,NaN,-8.99,-8.34,-7.41,-6.23,-5.43,-3.43,NaN,NaN,0.0599999999999987,2.01,2.98,NaN,5.79,6.84,7.98,8.77,9.92,11.26,11.96,12.75,13.95
-15.06,NaN,-12.63,-11.58,NaN,-9.15,-8.26,NaN,NaN,NaN,-3.48,NaN,NaN,0.0500000000000007,1.71,3.2,4.76,5.92,6.9,7.85,9.12,10.23,NaN,11.87,12.73,13.95
-15.02,NaN,-12.84,-11.24,NaN,-9.12,-8.18,NaN,NaN,-5.53,-2.96,NaN,NaN,0.0300000000000011,2.02,3.34,4.19,5.65,6.79,7.76,NaN,10.01,11.35,12.09,NaN,13.95
-15.12,-13.17,-12.75,-11.2,NaN,-9.12,-8.46,NaN,NaN,-5.46,-3.47,NaN,NaN,0.0199999999999996,NaN,2.82,NaN,5.78,6.9,7.87,NaN,10.18,NaN,11.77,NaN,NaN
-15.06,-13.36,-12.57,-11.07,-10.06,NaN,-8.39,NaN,-6.44,NaN,-3.36,-1.75,NaN,0.0700000000000003,2.04,3.36,NaN,5.92,6.81,NaN,NaN,9.96,NaN,12.03,12.68,13.95
-15.06,-13.4,-12.68,-11.16,NaN,-9.07,-8.29,-7.6,NaN,-5.3,-3.53,NaN,NaN,0.0899999999999999,NaN,2.84,4.5,5.66,6.84,8.15,9.2,10.03,11.18,NaN,12.62,13.95
NaN,NaN,-12.6,NaN,-10.22,-9.09,NaN,-7.54,NaN,-5.55,-3.4,-2.03,NaN,-0.00999999999999801,1.98,3.24,NaN,5.72,6.92,7.94,9.3,10.12,NaN,12.24,NaN,NaN
-15,-13.37,-12.64,-11.07,NaN,-9.05,-8.38,NaN,-6.29,NaN,-2.93,NaN,NaN,0.0300000000000011,2.06,3.28,NaN,5.69,6.72,7.87,NaN,10.2,11.14,11.95,NaN,13.95
-15.06,-13.31,NaN,-11.29,-10.23,-9.29,-8.42,-7.42,NaN,-5.57,-3.5,NaN,NaN,0,NaN,2.75,4.43,5.72,6.96,8.04,9.21,10.23,11.27,12.31,NaN,13.95
-15,NaN,-12.75,-11.7,NaN,-9.18,-8.32,NaN,NaN,NaN,-3.42,NaN,NaN,0.0300000000000011,2.02,3.16,NaN,5.67,6.94,8.13,NaN,10.24,NaN,11.95,NaN,13.95
-15,-13.22,-12.82,-11.07,NaN,-9.2,-8.34,-7.43,-6.44,-5.33,-3.38,NaN,NaN,0.0199999999999996,2.04,2.84,NaN,NaN,NaN,7.97,NaN,10.03,NaN,12.07,NaN,13.95
-15.06,-13.26,NaN,-11.47,NaN,-8.96,-8.34,-7.46,NaN,-5.58,-3.4,-1.96,-0.91,0.109999999999999,2.15,3.09,4.25,5.8,6.76,8.11,9.04,9.93,NaN,11.63,NaN,13.95
-15,-13.13,NaN,-11.63,NaN,-9.04,-8.44,-7.11,-6.48,NaN,-3.18,NaN,NaN,-0.0300000000000011,NaN,2.76,NaN,5.85,6.8,7.79,9.04,9.96,NaN,NaN,NaN,13.95
-15.03,NaN,-12.6,NaN,NaN,-9.21,NaN,-7.81,-5.98,-5.37,-3.56,NaN,NaN,0.0500000000000007,NaN,3.22,4.41,5.62,6.87,7.99,NaN,10.27,NaN,11.92,12.75,13.95
-15.12,-13.18,-12.54,-11.18,NaN,-9.19,-8.46,NaN,NaN,-5.42,-3.5,-1.77,NaN,-0.0300000000000011,NaN,2.84,4.48,5.86,6.77,7.83,9.12,10.12,11.08,NaN,12.78,NaN
-15,NaN,-12.57,-11.22,-10.18,-9.09,-8.34,NaN,NaN,-5.58,-3.28,NaN,-0.940000000000001,0.00999999999999801,1.82,3.18,4.41,5.47,6.87,7.97,NaN,10,11.13,11.88,NaN,13.95
-15.04,NaN,-12.85,NaN,NaN,-9.03,-8.37,-7.37,NaN,-5.59,-3.35,NaN,NaN,0.0300000000000011,1.88,2.83,4.46,5.83,6.88,8.05,NaN,10.37,NaN,NaN,12.33,13.95
-15.12,-13.22,NaN,-11.38,NaN,-9.08,-8.32,NaN,NaN,NaN,-3.54,NaN,-0.989999999999998,-0.00999999999999801,1.78,3.13,NaN,NaN,6.85,7.99,NaN,10.03,NaN,12.23,NaN,NaN
-15,NaN,-12.66,-11.7,-10.16,NaN,-8.43,-7.39,NaN,-5.37,-3.25,NaN,NaN,0.0799999999999983,NaN,2.95,4.06,5.74,6.87,8.08,NaN,10.16,NaN,11.87,12.7,13.95
NaN,-13.36,NaN,-11.59,NaN,NaN,-8.34,-7.6,NaN,-5.5,-3.25,-2.21,NaN,-0.0199999999999996,NaN,3.04,4.23,5.29,7.02,7.73,9.1,9.95,NaN,12.12,NaN,NaN
-15.06,-13.21,NaN,-11.75,NaN,-9.07,NaN,NaN,NaN,-5.25,-3.36,NaN,NaN,0.0199999999999996,1.84,3.21,NaN,5.71,6.93,8.13,8.9,10.15,10.9,12.22,NaN,13.95
-15.04,-13.33,-12.58,-11.7,NaN,-9.47,-8.34,-7.23,NaN,-5.38,-3.28,-2.06,NaN,0.0500000000000007,NaN,2.69,4.09,5.89,6.93,7.94,8.83,10.09,11.42,11.78,12.61,13.95
-15,-13.39,NaN,-11.14,NaN,-9.04,-8.36,-7.55,NaN,NaN,-3.4,NaN,NaN,0.0199999999999996,NaN,3.22,NaN,5.76,6.84,7.84,9.14,10.09,NaN,NaN,12.37,13.95
-15,-13.45,-12.53,-11.11,-10.15,-9.17,-8.3,NaN,NaN,-5.31,-3.39,NaN,NaN,0.0399999999999991,NaN,3.15,4.32,5.28,7.03,7.8,NaN,10.55,NaN,11.87,12.62,13.95
-15.12,-13.34,NaN,-11.22,NaN,NaN,-8.41,-7.51,NaN,-5.31,-3.39,NaN,NaN,0.0599999999999987,1.95,2.78,4.26,5.56,6.82,8.04,9.11,10.03,NaN,11.98,12.57,NaN
-15.04,NaN,-12.78,-11.07,-9.95,-9.01,-8.48,-7.01,NaN,-5.35,-3.31,-1.66,NaN,0.0500000000000007,1.87,3.21,NaN,NaN,6.74,7.91,9.08,10.14,NaN,11.95,12.68,13.95
-15.12,-13.43,-12.7,-11.2,NaN,-9.28,-8.45,-7.19,NaN,-5.5,-3.49,-2.2,NaN,0,2.18,3.16,NaN,5.71,6.83,8.11,NaN,10.11,NaN,11.8,12.64,NaN
-15.06,-13.3,-12.63,-11.54,NaN,-9.07,-8.37,-7.38,NaN,-5.46,-3.38,NaN,NaN,0.0399999999999991,1.79,2.95,4.96,NaN,6.91,7.92,NaN,10.27,NaN,NaN,12.64,13.95
-15,-13.42,-12.58,-11.55,NaN,-9.29,-8.45,NaN,-6.3,NaN,-3.29,NaN,NaN,0.0199999999999996,1.9,2.86,4.5,5.95,6.89,7.81,8.96,10.17,NaN,NaN,12.63,13.95
-15,-13.44,-12.64,-11.26,NaN,-9.16,-8.26,-7.12,NaN,-5.39,-3.3,NaN,NaN,0.00999999999999801,1.88,3.16,NaN,NaN,7.03,8.01,9.11,10.57,11.11,11.97,NaN,13.95
-15.06,NaN,-12.7,-11.11,NaN,-9.1,-8.12,-7.55,-6.27,NaN,-3.37,NaN,NaN,0.0199999999999996,1.82,2.86,4.32,5.66,6.79,8.13,9.21,10.03,11.44,NaN,12.68,13.95
NaN,-13.25,-12.54,-11.18,NaN,-9.48,-8.2,-7.29,NaN,NaN,-3.09,NaN,NaN,0.0500000000000007,1.89,3.17,NaN,5.2,6.96,7.77,9.45,10.01,11.14,12.12,NaN,NaN
-15.04,-13.3,-12.63,-11.73,-10.01,NaN,-8.18,NaN,-6.32,NaN,-3.53,-1.65,NaN,0.00999999999999801,1.87,3.22,NaN,NaN,6.97,8.41,NaN,9.9,11.11,12.1,12.62,13.95
NaN,-13.25,NaN,-11.38,NaN,-9.12,-8.44,-7.25,NaN,-5.11,-3.14,-1.9,NaN,0.0399999999999991,NaN,2.96,4.57,5.75,6.9,NaN,NaN,10.2,NaN,11.82,NaN,NaN
-15.12,NaN,-12.92,-11.13,-9.94,-9.01,-8.23,-7.32,NaN,NaN,-3.63,NaN,NaN,-0.0399999999999991,NaN,2.79,NaN,5.76,6.84,7.92,NaN,10.21,NaN,11.81,12.75,NaN
-15.05,-12.98,NaN,-11.13,NaN,-9.08,-8.28,-7.38,NaN,-4.91,-2.93,NaN,NaN,0,1.83,2.94,NaN,5.42,6.9,7.84,9.16,10.21,NaN,12.13,NaN,13.95
-15.12,-13.32,NaN,-11.16,NaN,NaN,-8.38,-7.14,NaN,-5.39,-3.58,-1.85,NaN,0.0399999999999991,1.96,2.8,4.31,NaN,6.86,7.82,9.13,10.29,NaN,11.99,NaN,NaN
-15.12,-13.02,NaN,-11.16,NaN,-9.1,-8.3,-6.93,NaN,NaN,-3.56,NaN,NaN,0.0500000000000007,2.13,3.29,NaN,5.79,6.97,8.06,9.08,10.13,NaN,11.99,12.64,NaN
-15.12,NaN,-12.94,NaN,NaN,-9.14,-8.42,-7.16,NaN,NaN,-3.56,NaN,NaN,-0.00999999999999801,2.12,3.2,NaN,5.87,6.73,7.79,NaN,10.09,NaN,11.63,12.69,NaN
-15.12,-13.19,NaN,-11.04,-10.24,-9.16,-8.28,-7.03,-6.28,-4.9,-3.49,NaN,NaN,-0.00999999999999801,NaN,2.89,4.46,5.87,6.84,7.94,NaN,10.12,11.13,NaN,NaN,NaN
-15.12,-13.38,NaN,-11.18,NaN,-9.13,NaN,NaN,NaN,-5.33,-3.61,NaN,NaN,0.00999999999999801,2.12,3.03,4.36,5.88,6.87,7.96,NaN,10.16,NaN,12.02,12.66,NaN
-15.12,-13.28,NaN,-11.07,-10.29,-9.21,-8.29,NaN,NaN,-5.42,-3.38,NaN,NaN,0.0399999999999991,1.68,2.75,4.52,5.85,6.8,8.05,NaN,10.4,11.53,NaN,12.58,NaN
NaN,NaN,-12.66,NaN,-10.23,-9.08,NaN,NaN,NaN,-5.39,-2.96,NaN,NaN,0.0599999999999987,NaN,3.26,NaN,NaN,6.84,7.96,9.32,10.02,11.28,12.05,NaN,NaN
-15.12,-13.31,NaN,-11.19,NaN,-9.04,-8.23,NaN,NaN,-5.31,-3.48,-1.51,NaN,0.0500000000000007,2.04,3.02,4.65,5.69,6.88,7.91,9.28,10.01,10.95,NaN,12.53,NaN
-15.12,-13.32,-12.71,-11.24,NaN,NaN,-8.28,-7.56,NaN,-5.36,-3.43,NaN,NaN,0.0300000000000011,2.09,3.21,4.47,5.95,6.9,8.16,NaN,10.31,NaN,11.94,12.74,NaN
-15.03,NaN,-12.96,-11.08,NaN,-9.06,-8.52,-7.38,-6.49,-5.32,-3.57,-1.61,NaN,0.0500000000000007,NaN,2.77,NaN,5.58,6.94,NaN,NaN,10.16,11.31,NaN,12.78,13.95
NaN,-13.25,-12.66,-11.14,NaN,-9.14,-8.43,-7.06,NaN,-5.4,-3.48,NaN,NaN,0.0899999999999999,1.89,2.73,4.68,5.73,6.84,NaN,NaN,10.21,11.06,11.96,12.6,NaN
-15,NaN,-12.5,-11.24,NaN,NaN,-8.3,-7.53,NaN,-4.98,-3.38,NaN,NaN,-0.0300000000000011,1.82,2.73,4.46,5.66,6.94,8.14,NaN,10.11,NaN,11.94,12.7,13.95
NaN,NaN,-12.74,-11.08,NaN,-9.09,-8.34,NaN,NaN,-5.41,-3.44,NaN,NaN,0.0300000000000011,2.05,3.07,4.38,5.48,6.8,7.78,NaN,10.27,NaN,NaN,NaN,NaN
NaN,-13.11,NaN,-11.13,-10.17,-9.02,-8.23,-7.03,NaN,-5.25,-3.4,-2.08,NaN,0.120000000000001,1.74,2.75,NaN,5.59,6.85,8.41,9.17,9.95,NaN,12.17,NaN,NaN
-15,-13.28,-12.64,-11.15,-10.27,-9,NaN,-7.49,NaN,-5.29,-3.09,NaN,NaN,0.0300000000000011,1.79,2.87,NaN,NaN,6.87,7.94,NaN,10.17,NaN,11.82,12.75,13.95
-15,-13.27,NaN,-11.26,-10.14,-8.96,NaN,NaN,NaN,-5.28,-3.23,NaN,NaN,0.00999999999999801,NaN,3.07,NaN,NaN,7.01,NaN,9.22,10,11.05,11.87,12.66,13.95
-15.03,-13.14,NaN,-11.09,-10.25,-9.13,-8.33,-7.23,NaN,NaN,-3.56,-2.18,NaN,0.0599999999999987,1.72,2.83,4.88,NaN,6.86,7.97,9.17,10.23,NaN,12.09,NaN,13.95
-15.12,NaN,-12.59,-11.07,NaN,-9.13,-8.49,-7.27,-6.3,NaN,-3.53,NaN,NaN,0.0500000000000007,1.8,2.83,4.92,6.1,NaN,8.2,NaN,10.13,NaN,12.01,NaN,NaN
-15.12,-13.26,NaN,-11.18,-10.27,-9.05,-8.42,-7.49,NaN,-5.1,-3.34,-1.69,NaN,0.0300000000000011,1.76,3.22,NaN,NaN,6.84,7.9,9.18,10.18,NaN,11.88,12.63,NaN
-15.06,NaN,-12.65,-11.07,NaN,-9,-8.25,-7.36,NaN,-5.45,-3.18,NaN,NaN,-0.00999999999999801,1.86,2.82,NaN,5.32,6.8,7.87,9.24,10,NaN,11.99,12.72,13.95
NaN,-13.35,-12.58,-11.21,NaN,-9.18,-8.4,NaN,NaN,NaN,-3.52,NaN,NaN,0.0399999999999991,NaN,2.91,4.92,5.96,6.92,8.07,9.15,10.55,NaN,11.89,12.58,NaN
-15,-13.42,-12.62,-11.13,-10.17,NaN,-8.48,NaN,NaN,-5.54,-3.3,NaN,NaN,0.0700000000000003,2.13,3.04,4.39,5.67,6.9,NaN,NaN,10.1,11.12,12.29,NaN,13.95
NaN,-13.2,-12.59,-11.61,NaN,-8.99,-8.21,NaN,NaN,-5.34,-3.47,NaN,NaN,0.0700000000000003,NaN,2.86,NaN,5.83,6.83,7.98,8.99,10.17,10.99,NaN,NaN,NaN
NaN,-13.2,-12.59,-11.74,-10.1,-9.26,-8.15,-7.44,NaN,-5.37,-3.18,-2.28,NaN,0.0899999999999999,1.93,2.82,NaN,NaN,7.07,8.01,NaN,10.26,11.18,12.07,NaN,NaN
-15.07,-13.29,-12.57,-11.18,-10.14,-9.14,-8.28,NaN,NaN,-5.55,-3.45,-1.55,NaN,-0.00999999999999801,1.92,3.36,4.94,5.64,6.89,7.69,NaN,10.08,11.05,NaN,12.63,13.95
NaN,-13.29,NaN,-11.65,-10.17,-9.12,NaN,-7.52,NaN,-5.39,-3.46,NaN,-1.02,0.0999999999999979,1.66,2.95,4.75,5.94,6.8,7.95,9.04,10.08,11.09,11.89,12.64,NaN
-15.03,-13.11,NaN,-11.2,-10.06,-9.04,-8.42,NaN,-6.37,-5.31,-3.46,-2.24,NaN,0.0399999999999991,1.9,3.18,4.52,5.69,6.85,7.92,NaN,9.95,11.09,11.96,12.66,13.95
NaN,NaN,-12.71,-11.38,-10.24,-9.12,NaN,-7.48,NaN,NaN,-3.17,NaN,-0.899999999999999,0.0500000000000007,1.61,2.86,NaN,NaN,6.86,8.06,9.13,10.07,NaN,11.89,NaN,NaN
NaN,-13.29,-12.71,-11.19,NaN,NaN,-8.5,-7,NaN,-5.43,-3.24,NaN,NaN,0.0599999999999987,2.18,3.08,4.41,5.89,6.87,7.96,NaN,10.15,NaN,11.75,12.68,NaN
NaN,-13.28,NaN,-11.2,NaN,NaN,-8.53,-7.39,NaN,NaN,-3.32,NaN,NaN,0.00999999999999801,2,3.14,4.49,NaN,6.67,8.06,9.14,10.03,NaN,11.97,NaN,NaN
-15.06,NaN,-12.73,-11.15,NaN,-9.2,-8.34,NaN,-6.34,NaN,-3.5,-1.72,NaN,0.0199999999999996,NaN,3.17,4.3,5.92,NaN,8.04,9.12,10.57,NaN,NaN,12.59,13.95
-15.12,-13.21,NaN,-11.38,NaN,NaN,-8.4,NaN,-6.27,-5.03,-3.62,-1.65,NaN,0.0500000000000007,1.78,2.78,NaN,NaN,6.78,7.94,9.12,10.18,11.39,NaN,NaN,NaN
-15,-13.41,-12.71,-11.11,NaN,NaN,-8.23,NaN,-6.63,NaN,-3.44,-1.63,NaN,0.0399999999999991,NaN,3.21,4.15,NaN,7,NaN,NaN,10.03,11.12,12.03,NaN,13.95
-15.04,-13.32,-12.63,NaN,NaN,-9.29,-8.22,NaN,-6.43,-5.42,-3.45,NaN,NaN,0.0599999999999987,NaN,2.73,NaN,NaN,6.91,NaN,NaN,10.18,11.19,12.16,NaN,13.95
-15.06,-13.3,NaN,NaN,NaN,NaN,-8.47,-7.34,NaN,-4.94,-2.91,NaN,NaN,-0.0300000000000011,1.72,3,4.13,5.82,6.92,7.93,NaN,10.11,NaN,11.85,12.71,13.95
-15.06,-13.22,NaN,-11.38,NaN,-9.27,NaN,-7.37,NaN,-5.34,-3.48,-1.66,NaN,0.0399999999999991,1.99,2.72,4.79,5.85,6.99,7.99,9.2,10.19,11.19,12,12.55,13.95
-15.06,NaN,-12.66,-11.25,-10.27,-9.07,-8.2,NaN,NaN,-5.29,-3.39,NaN,NaN,0,NaN,3.31,4.31,5.76,6.82,8.24,NaN,10.18,NaN,NaN,12.66,13.95
-15.12,NaN,-12.76,NaN,NaN,-9.27,NaN,-7.16,NaN,-5.5,-3.17,-2.11,NaN,0.0399999999999991,2.03,2.81,NaN,5.48,7,7.85,9.11,10.19,11.11,12.29,12.71,NaN
-15,-13.34,-12.65,-11.2,NaN,-9.13,-8.06,-7.12,-6.13,-5.37,-3.5,NaN,NaN,0,NaN,3.16,4.44,5.83,6.92,8.06,NaN,10.08,11.18,NaN,12.41,13.95
-15,-13.22,-12.5,NaN,NaN,-9.54,NaN,-7.45,NaN,-5.42,-3.5,NaN,NaN,0.00999999999999801,2.07,2.7,4.42,5.7,6.89,7.9,NaN,10.38,NaN,11.91,12.74,13.95
NaN,-13.15,NaN,-11.5,-10.27,-9.07,-8.3,-7.51,-6.19,NaN,-3.64,NaN,NaN,0.0399999999999991,1.86,2.69,NaN,5.39,7.01,NaN,9.01,10.05,11.35,12.02,NaN,NaN
-15,-13.36,-12.54,-11.54,NaN,NaN,NaN,-7.54,NaN,-5.39,-3.19,NaN,NaN,0.0700000000000003,1.84,2.86,NaN,NaN,6.99,8.07,9.31,9.89,11.17,12.09,NaN,13.95
-15.12,-13.18,NaN,-11.22,NaN,-9.54,-8.06,-7.57,NaN,-5.35,-3.39,-1.49,NaN,0,1.92,3.26,4.36,5.67,6.83,8.05,NaN,10.06,11.18,12.03,12.63,NaN
-15,-13.29,NaN,-11.13,NaN,-9.15,-8.37,-7.41,NaN,-5.53,-3.2,-1.72,NaN,0.0399999999999991,1.61,3,4.46,5.75,6.86,7.96,9.08,10.09,11.23,NaN,12.61,13.95
-15.12,-13.38,-12.71,-11.26,NaN,NaN,-8.39,-7.46,NaN,-5.31,NaN,-1.76,NaN,0.0500000000000007,2.14,3.31,NaN,5.34,6.93,7.88,9.04,10.06,NaN,12,12.67,NaN
-15.12,NaN,-12.75,-11.14,NaN,-9.07,-8.43,-7.42,NaN,-5.38,-3.54,-1.62,NaN,0.0700000000000003,NaN,3.21,NaN,5.63,6.82,7.86,9.01,10.14,11.13,11.85,12.76,NaN
-15.04,-13.25,-12.56,-11.49,NaN,-9.22,-8.38,NaN,NaN,-5.5,-3.32,NaN,NaN,0.0300000000000011,NaN,2.59,NaN,5.83,6.93,7.93,9.04,10.16,11.1,12.14,NaN,13.95
-15.12,NaN,-12.69,-11.29,NaN,-9.24,-8.4,-6.94,NaN,NaN,-3.36,-2.28,NaN,0.0199999999999996,NaN,3.2,NaN,5.63,6.83,7.84,NaN,9.86,NaN,11.9,12.73,NaN
-15,-13.32,-12.6,-11.07,NaN,-9.07,-8.37,-7.54,NaN,NaN,-3.22,-1.75,NaN,0.00999999999999801,2.17,3.11,4.23,5.38,6.91,8.17,9.23,10.18,NaN,12.15,12.49,13.95
-15.06,-13.26,NaN,-11.72,NaN,-9.34,-8.39,-7.29,NaN,-5.33,-3.45,-1.84,NaN,0.0199999999999996,NaN,2.91,4.53,5.36,6.91,7.9,9.17,10.17,NaN,11.96,12.69,13.95
-15.05,NaN,-12.77,-11.14,-10.19,-9.11,-8.34,NaN,-6.41,-5.37,-3.48,NaN,NaN,0.0399999999999991,1.92,3.09,4.66,5.5,6.85,7.93,9.12,NaN,11.29,12.01,12.72,13.95
-15.12,-13.29,-12.61,-11.7,NaN,-9.12,NaN,-7.61,NaN,-5.31,-3.1,NaN,NaN,0.0599999999999987,1.89,3.27,4.37,5.49,6.74,8.03,NaN,10.46,NaN,11.95,12.63,NaN
-15.08,-13.4,-12.65,-11.19,NaN,-9.52,-8.45,-7.4,-6.17,-5.48,-3.48,NaN,NaN,0.0500000000000007,NaN,2.97,4.83,5.7,6.92,7.9,NaN,10.22,NaN,11.86,12.69,13.95
-15.05,NaN,-12.61,-11.12,NaN,-9.08,NaN,NaN,NaN,NaN,-3.39,NaN,NaN,0.0399999999999991,1.63,3.28,NaN,5.75,6.85,7.93,NaN,10.09,NaN,11.95,12.72,13.95
