-11.77,-10.76,-8.92,-7.41,-6.41,-5.27,-4.71,-3.21,-2.04,-0.98,-0.0700000000000003,NaN,3.01,3.99,NaN,5.6,6.36,7.78,8.65,10.25,11.44,12.55
NaN,NaN,-8.86,-7.42,-6.53,-5.35,-4.75,-3.61,-2.15,-0.899999999999999,-0.00999999999999801,NaN,2.59,3.55,NaN,5.55,6.29,7.99,NaN,10.77,11.61,12.14
-11.77,-10.85,NaN,-7.51,-6.51,NaN,-4.66,-3.41,-1.98,-1.01,-0.0799999999999983,NaN,2.61,4.01,NaN,5.53,NaN,7.67,8.41,10.74,NaN,12.47
-11.77,-10.76,-8.73,-7.57,-6.62,-5.32,-4.47,-3.7,-1.93,-1.07,-0.0599999999999987,NaN,NaN,3.33,4.79,5.5,7.03,NaN,8.53,10.77,NaN,NaN
NaN,-10.68,-8.82,-7.53,-6.25,-5.43,-4.62,NaN,-1.99,-0.989999999999998,-0.0799999999999983,NaN,2.85,3.77,4.76,5.55,NaN,7.66,8.13,10.74,11.57,NaN
-11.77,NaN,NaN,-7.33,NaN,-5.4,-4.64,-3.64,-1.92,-1.07,-0.109999999999999,NaN,NaN,3.95,4.76,5.46,6.51,7.6,NaN,10.83,11.61,12.09
-11.77,-10.63,-9.18,-7.39,-6.25,-5.19,NaN,-3.16,-2.04,-1.15,-0.18,1.33,2.84,3.44,NaN,5.51,6.86,7.82,8.59,10.75,11.46,NaN
-11.77,-10.63,NaN,-7.56,-6.23,NaN,-4.52,-3.54,-1.92,-0.949999999999999,-0.0399999999999991,0.989999999999998,2.62,3.57,4.78,5.61,NaN,7.56,8.39,10.81,NaN,12.55
-11.77,-10.72,-8.77,-7.39,NaN,-5.3,-4.56,-3.71,-1.96,NaN,-0.109999999999999,1.59,2.66,3.48,4.95,5.56,NaN,7.71,NaN,10.21,11.42,12.24
-11.77,-10.28,-8.85,-7.37,-6.39,-5.37,-4.52,-3.58,-2.17,-0.960000000000001,-0.109999999999999,NaN,2.78,NaN,NaN,5.82,6.61,7.62,8.45,10.69,11.43,12.55
NaN,-10.63,NaN,-7.45,NaN,-5.33,NaN,-3.58,-2.15,-1.09,-0.0399999999999991,NaN,NaN,3.97,NaN,5.43,6.44,NaN,8.58,10.33,11.47,NaN
-11.77,-10.7,NaN,-7.34,NaN,NaN,-4.7,-3.59,-1.84,-0.989999999999998,-0.0799999999999983,1.07,2.75,3.92,NaN,5.42,6.65,7.38,8.31,10.41,11.51,NaN
-11.77,-10.74,-8.76,-7.22,-6.5,NaN,-4.87,-3.7,-1.83,NaN,-0.23,1.13,NaN,3.98,NaN,5.97,6.8,7.74,8.49,10.66,NaN,12.55
-11.77,-10.22,-8.99,-7.42,-6.68,-5.31,NaN,-3.59,-2.07,NaN,-0.129999999999999,NaN,NaN,3.91,NaN,5.45,6.9,7.59,8.39,10.69,11.72,12.03
NaN,-10.65,-8.83,-7.43,-6.34,NaN,NaN,-3.51,-1.82,-1,-0.0700000000000003,NaN,2.81,3.81,4.74,5.51,6.29,7.51,NaN,NaN,11.61,12.12
-11.77,-10.81,-8.95,-7.18,NaN,-5.27,NaN,-3.47,-1.88,NaN,-0.0599999999999987,1.04,2.68,3.77,NaN,5.66,6.75,NaN,8.43,10.77,11.46,12.55
-11.77,-10.85,NaN,-7.4,NaN,NaN,-4.64,-3.25,-1.8,-1.03,-0.0599999999999987,NaN,2.43,3.39,4.75,5.49,6.71,7.54,NaN,10.59,NaN,12.19
NaN,-10.72,-9.07,-7.52,-6.45,-5.03,NaN,-3.63,-2.26,-0.919999999999998,-0.0300000000000011,1.15,NaN,4,NaN,5.63,6.87,7.81,8.39,10.71,11.5,12.55
NaN,NaN,NaN,-7.49,-6.52,-5.55,-4.45,-3.61,-1.98,NaN,-0.0999999999999979,1.68,2.88,3.97,NaN,5.55,6.96,7.86,NaN,NaN,11.58,NaN
NaN,-10.2,-8.93,NaN,-6.76,-5.26,-4.62,-3.55,-1.97,-0.960000000000001,-0.199999999999999,NaN,2.71,3.56,4.86,5.45,NaN,7.59,8.22,10.8,11.48,NaN
-11.77,NaN,-9.01,NaN,-6.3,-5.23,NaN,-3.6,-1.85,-1.18,-0.0999999999999979,1.73,2.87,3.82,NaN,5.56,6.46,7.53,8.42,10.75,NaN,12.2
-11.77,NaN,-8.41,-7.42,NaN,NaN,-4.9,-4.01,-2.02,-1.06,-0.109999999999999,NaN,2.44,4,NaN,5.42,6.7,NaN,8.45,10.92,NaN,12.12
-11.77,-10.65,-8.7,-7.43,-6.42,-5.32,-4.73,-3.39,-2.46,NaN,-0.0899999999999999,NaN,2.75,3.68,4.75,5.6,NaN,7.8,NaN,10.49,11.6,NaN
NaN,-10.81,-8.99,-7.47,-6.44,-5.41,NaN,-3.18,-2.01,-1.15,-0.109999999999999,1.27,2.45,3.99,NaN,5.51,6.6,7.58,8.27,10.85,NaN,12.32
-11.77,NaN,NaN,-7.49,-6.37,-5.34,NaN,-3.56,-1.86,NaN,0.0599999999999987,NaN,NaN,3.53,4.85,5.58,7.01,7.92,NaN,10.86,NaN,NaN
-11.77,-10.85,NaN,-7.5,NaN,-5.3,-4.8,-3.64,-1.95,NaN,-0.0999999999999979,NaN,NaN,3.42,4.81,5.67,NaN,7.3,8.39,10.9,11.53,NaN
-11.77,-10.21,-8.48,-7.46,NaN,NaN,-4.67,-3.42,-2.05,NaN,-0.0599999999999987,NaN,NaN,3.37,4.77,5.62,6.27,7.7,8.5,10.7,11.47,12.47
NaN,-10.74,NaN,-7.3,-6.53,-5.42,-4.63,-3.57,-2.18,NaN,-0.120000000000001,1.37,NaN,3.59,4.81,5.52,7.02,NaN,8.41,10.72,11.47,12.27
NaN,-10.72,-8.84,-7.52,-6.55,-5.26,-4.71,-3.49,-2.27,-1.03,-0.0899999999999999,NaN,2.37,4.01,NaN,5.64,7.03,NaN,8.29,10.77,11.51,NaN
-11.77,-10.28,-8.86,-7.59,NaN,NaN,-4.52,-3.56,-1.83,NaN,-0.18,1.17,2.53,3.73,NaN,5.44,NaN,7.69,8.29,10.69,11.5,12.55
-11.77,-10.84,-8.51,-7.51,NaN,-5.25,-4.67,-3.47,-2,-1.07,0,1.11,2.74,3.87,NaN,5.41,6.41,NaN,8.38,10.49,11.62,NaN
NaN,-10.85,NaN,-7.37,-6.69,NaN,-4.69,-3.61,-2.18,-1.09,-0.169999999999998,1.72,NaN,3.39,NaN,5.53,6.29,7.73,8.94,NaN,NaN,12.14
NaN,-10.65,NaN,-7.49,-6.47,-5.27,-4.63,-3.73,-1.98,-1.09,-0.109999999999999,1.05,2.89,3.86,4.74,5.5,6.36,NaN,8.57,NaN,11.56,NaN
-11.77,-10.2,NaN,-7.43,-6.32,-5.04,NaN,-3.7,-2.12,-0.969999999999999,-0.0799999999999983,1.73,NaN,3.94,NaN,5.62,6.37,7.75,8.39,10.82,11.37,12.55
-11.77,NaN,-9.19,-7.6,NaN,-5.33,NaN,-3.62,-1.99,-1,-0.169999999999998,NaN,3.25,NaN,NaN,5.36,6.73,7.69,8.88,NaN,11.56,NaN
-11.77,-10.81,-9.1,-7.53,-6.41,-5.24,NaN,-3.57,-1.85,NaN,0.0300000000000011,1.27,NaN,3.91,4.77,5.53,6.83,8.04,NaN,10.82,11.36,NaN
NaN,-10.74,-9.19,NaN,-6.45,-5.21,-4.46,-3.46,-2.12,-0.98,-0.129999999999999,1.02,3.18,3.91,4.82,NaN,7.02,7.73,8.6,10.68,11.51,12.55
-11.77,-10.23,-8.68,-7.54,-6.46,NaN,-4.59,-3.8,-2.03,-1.1,-0.0799999999999983,NaN,2.9,3.88,NaN,5.43,6.85,7.67,8.54,10.45,11.52,NaN
-11.77,-10.23,-8.63,-7.39,NaN,-5.41,-4.53,-3.4,-1.91,NaN,0.199999999999999,1.72,2.43,3.73,NaN,5.44,6.91,7.73,8.54,10.85,11.41,NaN
NaN,-10.63,-8.84,-7.44,-6.35,-5.2,NaN,-3.47,-2.06,-1.05,-0.120000000000001,1.37,2.43,3.38,NaN,5.77,6.53,NaN,8.52,10.95,NaN,12.09
-11.77,-10.68,-8.79,-7.52,-6.22,NaN,-4.64,-3.81,-2.27,-0.98,-0.0300000000000011,1.33,2.59,4.01,NaN,5.47,6.88,7.83,8.37,10.74,NaN,12.55
NaN,-10.41,NaN,-7.25,NaN,-5.39,-4.61,-3.43,-1.84,NaN,-0.219999999999999,1.11,NaN,3.56,4.87,5.42,NaN,7.45,8.36,10.75,11.54,12.55
-11.77,-10.34,-8.78,-7.38,-6.41,NaN,-4.57,-3.69,-1.95,NaN,-0.140000000000001,1.66,3.07,3.82,NaN,5.55,NaN,7.74,8.43,10.74,NaN,12.55
-11.77,-10.79,NaN,-7.54,NaN,NaN,-4.53,-3.47,-2.46,-0.91,-0.18,NaN,NaN,3.48,NaN,5.47,6.62,NaN,8.69,10.68,11.46,12.55
NaN,-10.56,-8.76,-7.34,-6.47,-5.03,NaN,-3.48,-2.01,-1,-0.0700000000000003,1.3,2.45,4.03,NaN,5.47,NaN,7.36,8.48,10.24,11.48,NaN
-11.77,-10.72,-8.72,-7.51,NaN,-5.45,-4.59,-3.77,-2.25,NaN,-0.210000000000001,NaN,2.89,3.89,NaN,5.5,6.83,7.52,8.35,10.76,NaN,12.55
NaN,-10.7,NaN,-7.59,-6.78,-5.31,-4.54,-3.67,-1.94,-0.940000000000001,-0.109999999999999,NaN,NaN,3.96,NaN,5.42,NaN,7.77,NaN,10.72,11.59,NaN
-11.77,NaN,-9.11,-7.44,NaN,-5.2,-4.5,-3.77,-2.35,-0.940000000000001,-0.0599999999999987,1.47,3.09,3.93,NaN,5.48,6.95,7.77,8.8,10.31,11.56,NaN
NaN,-10.3,NaN,-7.76,NaN,-5.26,-4.45,-3.71,-1.94,NaN,-0.23,1.16,2.83,3.78,NaN,5.29,6.62,NaN,8.33,10.74,11.56,NaN
-11.77,-10.73,NaN,-7.56,-6.38,-5.13,-4.58,-3.41,-1.9,-0.919999999999998,-0.23,NaN,2.96,3.92,4.7,5.55,7.09,NaN,8.53,10.36,11.51,12.1
-11.77,-10.74,NaN,-7.21,-6.31,NaN,-4.65,-3.63,-1.88,-0.870000000000001,-0.0999999999999979,NaN,2.98,3.9,4.82,5.53,6.76,7.66,8.56,10.22,NaN,12.16
-11.77,-10.3,-8.96,-7.55,-6.32,NaN,-4.56,-3.6,-1.93,NaN,-0.0700000000000003,1.25,3.1,3.91,NaN,5.57,6.4,NaN,8.57,10.79,11.46,12.55
-11.77,-10.31,-8.99,-7.49,-6.61,-5.28,-4.36,-3.34,-2.44,-1.07,-0.109999999999999,NaN,3.02,NaN,4.86,5.66,NaN,7.68,NaN,10.81,NaN,12.51
NaN,NaN,NaN,-7.73,-6.23,NaN,-4.8,-3.47,-1.94,NaN,-0.149999999999999,1.04,2.45,3.44,4.82,5.38,7.15,NaN,8.6,10.73,NaN,NaN
-11.77,-10.79,-9.06,-7.41,NaN,-5.03,NaN,-3.69,-1.9,NaN,-0.120000000000001,NaN,NaN,4.02,NaN,5.42,6.42,7.99,NaN,10.78,11.53,12.1
NaN,NaN,NaN,-7.62,NaN,-5.37,NaN,-3.52,-1.81,NaN,-0.0999999999999979,1.48,NaN,3.86,4.84,5.3,6.42,8,8.91,10.81,11.51,12.55
-11.77,NaN,-8.86,-7.49,NaN,-5.46,-4.52,-3.51,-2.2,-1.06,-0.0599999999999987,NaN,2.47,3.43,NaN,5.22,6.96,NaN,8.5,NaN,11.42,NaN
NaN,-10.7,-9.15,-7.42,-6.36,-5.35,-4.72,-3.49,-1.85,NaN,-0.129999999999999,NaN,2.82,3.69,4.67,5.52,6.38,NaN,8.49,10.85,NaN,12.55
NaN,-10.72,NaN,-7.4,-6.67,-5.36,-4.63,-3.24,-2.35,-1.09,-0.16,NaN,NaN,3.99,NaN,5.63,6.44,7.51,8.5,10.24,NaN,12.18
NaN,-10.7,-8.54,-7.54,NaN,-5.42,-4.76,-3.64,-2.1,NaN,-0.23,NaN,2.93,3.95,NaN,5.43,6.8,7.89,8.61,10.78,NaN,12.1
NaN,-10.81,NaN,-7.38,-6.47,-5.47,-4.67,-3.11,NaN,-0.989999999999998,-0.0999999999999979,NaN,2.62,3.67,NaN,5.41,6.57,7.74,8.46,10.65,NaN,12.35
-11.77,-10.79,NaN,-7.49,-6.36,NaN,-4.73,-3.5,-2.16,-1.08,-0.16,1.33,2.4,3.44,NaN,5.87,7,NaN,8.91,10.65,11.55,NaN
-11.77,-10.74,-8.39,-7.48,NaN,-5.28,-4.68,-3.69,-2.03,-1.1,0.0399999999999991,NaN,3.16,3.93,4.75,5.36,6.32,8.02,8.38,10.22,11.56,NaN
NaN,-10.63,NaN,-7.46,-6.3,-5.26,-4.51,-3.5,-1.83,-1.05,-0.199999999999999,NaN,2.75,3.91,NaN,5.67,6.73,7.77,8.54,10.22,11.57,NaN
NaN,-10.81,-8.75,-7.51,-6.33,NaN,-4.7,-3.88,-1.99,-1.05,-0.129999999999999,1.2,NaN,3.86,NaN,5.57,7.1,7.82,8.66,10.74,11.5,12.55
-11.77,-10.85,NaN,-7.35,-6.56,-5.28,NaN,-3.77,-1.98,NaN,-0.0999999999999979,NaN,2.78,3.48,NaN,5.87,NaN,7.78,8.46,10.62,11.6,12.47
NaN,NaN,-8.38,-7.48,NaN,-5.37,-4.73,-3.76,-2.08,-1.04,-0.00999999999999801,NaN,2.83,3.89,NaN,5.53,6.71,7.64,8.29,10.66,NaN,12.19
NaN,-10.85,NaN,-7.27,NaN,-5.29,-4.45,-3.59,-1.94,-1.03,-0.18,NaN,2.93,NaN,NaN,5.75,6.96,7.71,8.44,10.58,11.58,12.45
-11.77,-10.81,-8.8,-7.43,NaN,NaN,-4.71,-3.79,-1.93,NaN,-0.27,NaN,2.69,3.92,4.82,5.65,6.35,7.47,8.36,10.78,11.72,12.03
-11.77,-10.68,NaN,-7.21,NaN,-5.61,-4.57,-3.69,-1.9,NaN,-0.129999999999999,NaN,NaN,3.98,NaN,5.49,NaN,NaN,8.2,10.7,NaN,12.55
-11.77,NaN,NaN,-7.46,-6.57,NaN,-4.7,-3.52,-1.82,NaN,-0.0899999999999999,NaN,NaN,3.67,NaN,5.5,6.97,7.83,8.8,10.65,11.39,12.55
NaN,-10.77,-8.43,-7.45,-6.37,-5.25,-4.53,-3.74,-1.93,NaN,-0.109999999999999,NaN,2.86,3.76,NaN,5.5,6.6,NaN,8.35,10.7,11.48,NaN
-11.77,-10.72,NaN,-7.52,NaN,NaN,-4.58,-3.52,NaN,-0.989999999999998,-0.0899999999999999,1.26,2.73,4,4.83,5.58,NaN,7.42,NaN,NaN,NaN,12.19
NaN,-10.23,-9.02,-7.47,NaN,-5.26,-4.8,-3.27,-1.82,NaN,-0.23,NaN,NaN,3.45,NaN,5.68,NaN,7.75,NaN,10.68,11.6,12.47
-11.77,-10.28,NaN,-7.54,-6.35,-5.58,-4.45,-3.51,-2.06,-1.04,-0.129999999999999,NaN,2.87,3.99,NaN,5.58,NaN,7.4,8.53,10.74,11.74,12.32
NaN,-10.74,-8.52,NaN,-6.66,-5.4,-4.66,-3.5,-2.26,NaN,-0.0899999999999999,1.64,2.97,NaN,NaN,5.59,6.42,7.8,NaN,10.3,11.62,NaN
-11.77,-10.59,NaN,-7.55,NaN,NaN,-4.61,-3.47,-1.98,NaN,-0.0799999999999983,NaN,NaN,3.5,NaN,5.74,NaN,7.63,8.45,10.76,NaN,12.21
-11.77,-10.21,-8.86,-7.29,-6.24,-5.31,NaN,-3.41,-2.03,NaN,-0.120000000000001,NaN,2.41,4,4.84,5.57,NaN,7.43,NaN,10.79,11.53,NaN
-11.77,-10.63,-9.16,-7.5,NaN,-4.99,NaN,-3.65,-1.91,-0.949999999999999,-0.0500000000000007,1.25,2.38,3.86,4.76,5.35,6.4,7.87,8.53,10.35,11.57,NaN
NaN,-10.65,-8.8,-7.27,NaN,-5.38,NaN,-3.54,-2.19,-1.07,-0.18,NaN,NaN,3.36,NaN,5.56,6.51,7.78,8.34,10.92,11.49,NaN
-11.77,-10.23,NaN,-7.55,-6.31,NaN,-4.6,-3.58,-2.02,-0.919999999999998,-0.120000000000001,NaN,NaN,3.91,4.79,5.45,6.92,7.62,8.5,10.7,NaN,12.55
-11.77,-10.68,NaN,NaN,-6.47,-5.2,NaN,-3.53,-1.8,NaN,-0.109999999999999,1.12,NaN,3.29,4.67,5.51,6.92,NaN,8.37,10.26,11.57,NaN
NaN,-10.76,-9.09,-7.43,-6.7,-5.28,-4.57,-3.32,-1.81,-0.969999999999999,-0.0799999999999983,NaN,2.48,3.98,4.85,5.34,7.05,7.75,8.46,10.66,NaN,12.55
-11.77,-10.56,NaN,-7.45,-6.3,-5.23,NaN,-3.56,-1.83,NaN,-0.120000000000001,1.26,2.93,4.04,NaN,5.57,NaN,7.67,8.43,10.7,NaN,12.55
-11.77,-10.81,NaN,-7.37,NaN,-5.33,NaN,-3.63,-1.98,-1.06,-0.0399999999999991,1.12,NaN,3.44,NaN,5.5,NaN,NaN,8.36,10.72,NaN,NaN
-11.77,-10.68,-9.09,-7.44,-6.59,-5.24,NaN,-3.63,-2.32,-1.01,-0.0999999999999979,1.13,2.36,3.6,4.86,5.46,7.17,NaN,NaN,10.27,NaN,12.12
NaN,-10.84,-9.17,-7.48,-6.41,-5.22,NaN,-3.66,-1.81,NaN,-0.0199999999999996,1.2,NaN,3.47,4.73,5.71,NaN,7.65,8.32,10.82,NaN,12.55
-11.77,-10.21,-8.95,NaN,-6.85,-5.27,NaN,-3.74,-1.85,NaN,-0.0799999999999983,NaN,3.01,3.73,4.88,5.65,6.48,7.83,NaN,10.8,11.55,NaN
NaN,-10.7,NaN,-7.5,-6.29,NaN,-4.63,-3.64,-1.96,-0.969999999999999,-0.140000000000001,1.68,2.68,3.54,4.82,5.47,7.02,7.82,8.48,10.85,NaN,12.14
NaN,-10.52,-9.02,-7.47,NaN,-5.41,-4.48,-3.33,-2.16,-1.06,-0.0899999999999999,1.15,NaN,3.4,NaN,5.6,6.52,7.92,8.41,10.65,11.57,12.5
NaN,-10.74,-8.66,-7.13,NaN,NaN,-4.53,-3.82,-1.91,NaN,-0.120000000000001,NaN,2.74,3.88,NaN,5.5,6.81,7.69,8.88,10.81,11.52,NaN
NaN,NaN,-9.19,-7.55,NaN,-5.34,NaN,-3.78,-1.96,-1.05,-0.0999999999999979,1.2,NaN,3.89,4.8,5.29,6.49,NaN,8.29,10.69,NaN,12.34
-11.77,-10.7,NaN,-7.4,-6.38,-5.24,-4.57,-3.6,-1.77,-1.11,-0.0799999999999983,NaN,2.85,3.56,NaN,5.57,6.59,NaN,8.21,10.82,11.39,12.55
-11.77,-10.74,-8.37,-7.56,-6.42,-5.24,NaN,-3.68,-1.93,-1.06,-0.0700000000000003,1.12,NaN,3.52,4.94,5.46,NaN,7.5,NaN,10.79,NaN,12.48
-11.77,-10.63,-9.15,-7.19,NaN,-5.33,NaN,-3.7,-1.93,NaN,0.0700000000000003,NaN,NaN,3.96,NaN,5.5,6.99,NaN,8.24,10.56,11.56,12.55
NaN,-10.34,NaN,-7.6,NaN,-5.27,-4.66,-3.57,-2.25,-0.91,-0.169999999999998,NaN,2.57,3.96,NaN,5.71,NaN,NaN,8.42,10.69,11.55,12.55
-11.77,-10.65,NaN,-7.6,NaN,-5.27,-4.67,-3.4,-2.05,-0.98,-0.0399999999999991,NaN,2.42,3.94,4.73,5.46,6.95,7.57,NaN,10.29,11.54,12.55
-11.77,-10.84,-9.15,-7.69,-6.52,-5.32,NaN,-3.51,-1.89,-0.960000000000001,-0.109999999999999,1.2,2.91,3.73,4.8,5.53,7.06,NaN,8.52,10.53,11.46,NaN
-11.77,-10.85,-8.81,-7.55,-6.55,NaN,-4.93,-3.52,-1.9,-0.870000000000001,-0.0799999999999983,1.17,NaN,3.75,NaN,5.37,6.48,7.27,8.42,10.72,11.46,12.55
-11.77,-10.68,NaN,-7.39,-6.63,NaN,-4.65,-3.47,-2.34,-0.989999999999998,-0.0799999999999983,1.18,2.82,3.77,NaN,5.52,6.65,NaN,8.42,10.8,11.51,12.55
NaN,-10.81,NaN,-7.56,-6.56,NaN,NaN,-3.52,-1.9,NaN,-0.16,1.72,3.04,3.89,NaN,5.54,6.65,7.72,NaN,10.82,NaN,12.55
-11.77,-10.25,-8.39,-7.47,-6.37,-5.08,NaN,-3.65,-1.96,-1.1,-0.0899999999999999,1.17,2.8,3.97,NaN,5.58,6.38,7.84,NaN,10.71,11.59,12.47
NaN,-10.63,NaN,-7.51,-6.36,NaN,-4.78,-3.42,-1.85,-0.949999999999999,-0.129999999999999,1.27,2.72,3.9,NaN,5.65,6.55,NaN,8.48,10.83,11.61,NaN
NaN,-10.65,-8.98,-7.32,-6.44,-5.22,-4.7,-3.41,-2.32,NaN,-0.140000000000001,1.71,2.75,3.45,4.75,5.49,6.82,7.52,8.42,10.65,11.55,12.55
NaN,-10.63,-9.14,-7.53,-6.4,NaN,-4.68,-3.58,-2.06,NaN,-0.18,NaN,2.55,3.76,NaN,5.46,7.1,NaN,8.45,10.67,NaN,12.55
-11.77,-10.6,-8.91,-7.52,NaN,NaN,-4.62,-3.64,-2.13,-0.919999999999998,-0.00999999999999801,NaN,2.91,NaN,NaN,5.89,NaN,7.82,8.51,10.75,11.48,12.55
NaN,-10.25,-8.92,-7.39,-6.82,-5.15,NaN,-3.63,-2.16,NaN,-0.120000000000001,NaN,2.83,3.68,NaN,5.84,6.54,7.49,8.5,10.95,NaN,12.13
-11.77,-10.81,-9.07,-7.56,NaN,-5.25,-4.69,-3.54,-1.9,NaN,-0.0799999999999983,NaN,2.62,3.93,4.71,NaN,6.36,7.79,8.6,10.2,NaN,12.13
-11.77,-10.72,-9.2,-7.42,-6.59,NaN,-4.67,-3.57,-2.51,-1.1,-0.149999999999999,NaN,2.8,3.91,NaN,5.49,6.93,NaN,8.6,NaN,11.56,NaN
-11.77,-10.85,NaN,-7.5,-6.4,-5.38,NaN,-3.65,-2.16,-1.03,-0.0700000000000003,NaN,2.94,3.88,4.75,NaN,6.69,7.71,8.53,10.54,11.42,12.55
-11.77,-10.56,-8.76,-7.41,NaN,-5.21,-4.65,-3.66,-1.96,-1.01,-0.0500000000000007,NaN,NaN,3.41,4.81,5.51,6.85,7.82,8.92,10.65,NaN,12.45
NaN,-10.23,NaN,-7.48,NaN,-5.39,-4.66,-3.62,-1.86,NaN,-0.0199999999999996,NaN,2.92,3.78,4.8,NaN,6.37,NaN,8.26,10.69,11.6,12.47
NaN,-10.74,-8.71,-7.43,NaN,-5.36,-4.61,-3.5,-2.15,NaN,-0.129999999999999,1.5,2.84,3.51,NaN,5.6,6.92,NaN,8.62,10.82,11.59,NaN
-11.77,-10.77,NaN,-7.17,-6.38,-5.26,-4.62,-3.49,-2.1,-0.940000000000001,-0.0899999999999999,NaN,2.79,3.8,4.78,5.52,NaN,7.79,NaN,10.78,11.43,12.32
-11.77,NaN,-8.4,-7.46,-6.39,NaN,-4.66,-3.19,-1.91,-1.02,-0.169999999999998,1.23,NaN,3.93,4.84,5.52,6.88,NaN,8.6,10.31,11.52,12.33
-11.77,-10.76,NaN,-7.5,-6.5,-5.33,-4.66,-3.18,-2.21,NaN,0.0199999999999996,NaN,2.51,3.99,4.74,NaN,6.26,7.83,NaN,10.42,11.54,NaN
-11.77,-10.63,-8.73,-7.48,NaN,-5.27,NaN,NaN,-2.09,-0.969999999999999,-0.0899999999999999,NaN,2.64,3.91,4.71,5.55,6.84,7.54,8.49,10.69,11.48,12.17
-11.77,-10.63,NaN,NaN,-6.6,NaN,-4.83,-3.47,-2.26,-1.06,-0.109999999999999,1.22,3.25,3.99,NaN,5.54,7.01,NaN,8.62,10.71,NaN,12.34
-11.77,-10.68,-8.75,-7.45,NaN,-5.19,-4.55,-3.6,-1.9,-1.03,0.00999999999999801,1.06,2.81,3.72,NaN,5.52,6.58,7.75,8.94,NaN,11.17,NaN
-11.77,-10.85,NaN,-7.37,NaN,-5.4,-4.7,-3.34,-1.75,NaN,-0.140000000000001,NaN,2.39,3.97,4.74,5.66,6.68,7.96,8.44,NaN,11.57,NaN
NaN,-10.36,-8.72,-7.56,NaN,-5.28,-4.51,-3.77,-2.02,NaN,-0.149999999999999,NaN,3.26,4,4.85,5.69,NaN,NaN,8.35,10.95,NaN,12.13
NaN,-10.36,-8.8,-7.39,-6.34,-5.18,NaN,-3.73,-1.86,-0.989999999999998,-0.169999999999998,NaN,NaN,3.33,4.86,5.49,NaN,7.48,8.47,10.7,NaN,12.33
NaN,-10.81,NaN,-7.56,-6.38,-5.14,NaN,-3.52,-1.8,NaN,-0.149999999999999,NaN,2.75,NaN,NaN,5.52,6.47,7.65,8.51,10.35,11.52,12.55
-11.77,-10.74,-8.8,-7.4,-6.4,-5.44,-4.69,-3.35,-2.03,-0.960000000000001,-0.109999999999999,NaN,NaN,3.88,4.83,5.5,6.5,7.93,8.5,NaN,11.53,NaN
-11.77,-10.74,NaN,-7.12,NaN,-5.31,NaN,-3.87,-1.86,NaN,-0.0399999999999991,NaN,2.28,3.94,NaN,5.57,NaN,7.68,8.93,10.8,11.37,12.55
-11.77,-10.81,-8.94,-7.56,-6.34,-5.33,-4.74,-3.57,-2.07,-1.12,-0.0199999999999996,1.15,3.2,3.86,NaN,5.4,6.83,NaN,8.61,10.77,NaN,12.14
NaN,-10.85,-8.73,-7.45,-6.58,-5.32,NaN,-3.64,-1.9,-1.15,-0.149999999999999,NaN,2.72,3.6,4.89,5.48,NaN,7.51,8.17,10.77,11.57,12.3
-11.77,-10.33,-8.86,-7.4,NaN,NaN,-4.74,-3.57,-1.91,-1.09,-0.129999999999999,NaN,2.68,4.03,NaN,5.33,6.56,NaN,8.5,NaN,11.55,NaN
-11.77,-10.74,-8.39,-7.41,-6.56,-5.33,-4.69,NaN,-2.27,NaN,-0.25,1.21,2.88,3.79,NaN,5.46,6.39,7.75,8.48,10.71,NaN,12.16
NaN,-10.68,NaN,-7.49,-6.44,-5.5,NaN,-3.61,NaN,NaN,-0.00999999999999801,1.27,2.67,4.03,NaN,5.51,7.08,NaN,8.56,10.65,NaN,12.55
NaN,-10.56,-9.13,-7.46,-6.44,NaN,-4.71,-3.54,-2.11,-1.06,0.0700000000000003,NaN,NaN,3.98,NaN,5.41,6.87,NaN,8.39,10.86,11.37,NaN
-11.77,-10.63,NaN,NaN,-6.77,NaN,-4.64,-3.53,-1.98,-0.960000000000001,0.0700000000000003,NaN,NaN,3.38,4.76,5.48,NaN,7.32,NaN,10.82,11.59,NaN
-11.77,-10.7,-8.39,-7.43,NaN,-5.25,-4.64,-3.23,-2.07,NaN,-0.16,NaN,2.79,3.89,NaN,5.51,7.1,NaN,8.86,10.81,NaN,NaN
-11.77,NaN,NaN,-7.31,-6.59,-5.32,-4.58,-3.6,-1.97,-1.05,-0.149999999999999,1,3.19,NaN,NaN,5.52,NaN,7.24,8.26,10.75,11.71,12.02
NaN,-10.81,NaN,-7.35,-6.53,-5.33,-4.59,-3.32,-2.48,-1.15,-0.16,NaN,NaN,3.9,4.96,5.59,6.9,7.78,NaN,10.29,11.58,12.54
-11.77,-10.59,-8.94,NaN,-6.88,-5.48,-4.54,-3.66,-1.86,NaN,-0.169999999999998,1.15,3.08,3.84,NaN,5.57,6.8,7.53,8.41,10.77,NaN,12.17
-11.77,-10.85,NaN,-7.56,-6.54,NaN,-4.69,-3.44,-1.93,-1.1,0,NaN,NaN,3.91,4.75,5.41,6.76,7.41,NaN,10.31,11.47,12.31
-11.77,-10.85,NaN,-7.44,-6.6,-5.33,NaN,-3.55,-2.06,-1.03,-0.129999999999999,NaN,2.29,3.79,4.8,5.36,6.48,7.76,NaN,10.6,11.58,12.47
