-11.79,NaN,-6.28,-5.27,-3.75,-2.83,NaN,NaN,2.57,3.76,4.86,6.23,NaN,NaN,8.86,10.69
-11.79,-7.73,-5.99,-5.25,-3.73,-2.98,-0.32,NaN,2.53,NaN,NaN,6.68,NaN,NaN,8.9,10.69
-11.79,-7.81,-6.28,-5.06,NaN,-3.22,-0.43,NaN,2.61,NaN,5.21,6.27,7.52,NaN,8.91,NaN
NaN,-7.71,NaN,-5.31,NaN,-3.07,-0.370000000000001,1.64,2.62,3.96,4.77,6.7,NaN,NaN,8.9,10.69
-11.79,-7.79,-6.11,-5.2,NaN,-2.98,-0.379999999999999,NaN,2.53,3.98,5.04,6.46,NaN,NaN,8.51,10.69
NaN,-7.71,-5.92,-4.87,-3.9,-3.03,-0.210000000000001,1.94,2.72,NaN,NaN,NaN,7.25,8.03,NaN,10.69
NaN,-7.66,-6.03,-4.95,-4.2,-3.03,-0.440000000000001,1.66,2.64,4.05,5.09,6.1,7.31,NaN,8.73,NaN
-11.79,-7.53,-6.35,-5.27,-3.9,-2.68,-0.359999999999999,1.9,2.54,3.97,NaN,6.47,NaN,NaN,8.9,10.69
NaN,-7.42,NaN,-5.33,-4.22,-3.11,-0.259999999999998,NaN,2.67,4.01,5.07,6.4,NaN,NaN,8.82,10.69
-11.79,NaN,-6.3,-5.26,-3.92,-3.06,-0.390000000000001,NaN,2.54,NaN,5.1,6.14,7.16,7.93,8.54,10.69
-11.79,-7.49,-6.66,-5.24,-4.09,-3.08,-0.32,NaN,2.5,NaN,5.12,6.25,NaN,NaN,8.82,10.69
NaN,-7.7,-6.41,-5.38,-4.11,-3.06,NaN,NaN,2.55,4,NaN,6.17,NaN,NaN,8.6,10.69
-11.79,-7.39,NaN,-5.55,-3.81,-2.51,-0.390000000000001,NaN,2.26,4.15,NaN,NaN,NaN,NaN,8.41,10.69
NaN,-7.54,NaN,-5.66,-3.83,-2.94,-0.469999999999999,NaN,2.51,NaN,4.75,NaN,7.15,7.99,8.8,10.69
NaN,-7.82,-5.93,-5.1,-4.08,-3.11,-0.34,1.58,2.64,4.05,NaN,NaN,7.19,7.93,8.87,10.69
-11.79,-7.46,-6.2,-5.2,-4.05,-3.05,NaN,1.95,NaN,4.11,4.71,NaN,7.21,NaN,8.9,10.69
NaN,NaN,-6.07,-4.94,-3.8,-2.95,-0.280000000000001,NaN,2.55,3.97,5.16,NaN,7.14,NaN,8.88,NaN
NaN,-7.45,-6.07,-4.87,-3.9,-2.73,-0.25,NaN,2.58,3.97,NaN,NaN,7.25,7.98,8.87,10.69
NaN,-7.41,-5.74,NaN,-3.99,-2.92,NaN,1.64,2.62,4.02,4.93,6.21,NaN,7.88,8.57,NaN
-11.79,-7.5,-6.1,NaN,-4.06,-3.12,-0.390000000000001,1.41,2.67,3.94,5.41,NaN,7.29,NaN,8.85,10.69
-11.79,NaN,-6.34,-5.35,NaN,-2.94,NaN,NaN,2.45,4.07,5.2,NaN,7.23,NaN,8.46,10.69
-11.79,-7.59,-6.24,-5.33,-4.06,-2.95,-0.379999999999999,NaN,2.51,3.88,5.18,6.7,NaN,NaN,8.85,10.69
-11.79,NaN,-5.8,NaN,NaN,-3.24,-0.280000000000001,1.8,2.54,NaN,4.75,6.34,NaN,NaN,8.39,10.69
NaN,-7.53,-5.84,-5.32,-3.68,-2.61,NaN,1.69,2.65,4.02,NaN,6.3,NaN,NaN,8.77,10.69
-11.79,-7.46,-5.84,NaN,NaN,-3.37,-0.440000000000001,1.73,2.51,NaN,NaN,6.59,NaN,NaN,8.58,10.69
-11.79,-7.6,-6.18,-5.23,NaN,-3.03,NaN,NaN,2.64,4.05,NaN,6.68,NaN,7.87,8.9,10.69
-11.79,-7.49,-5.8,NaN,-3.97,-2.8,-0.309999999999999,NaN,2.54,3.98,5.17,6.18,NaN,8.06,NaN,10.69
-11.79,-7.83,-6.15,-4.87,-3.76,-2.9,-0.399999999999999,NaN,2.45,4.09,5.08,6.68,NaN,8.16,8.87,10.69
NaN,-7.75,-6.2,-5.35,NaN,-3.21,-0.210000000000001,NaN,2.54,4.05,NaN,NaN,7.25,7.98,8.87,10.69
-11.79,-8.05,-5.76,NaN,NaN,-3.16,-0.32,NaN,2.48,3.94,5.17,NaN,7.28,8.09,8.89,10.69
NaN,-7.7,NaN,NaN,NaN,-3.1,-0.32,NaN,2.6,4.08,5,6.28,NaN,NaN,8.53,10.69
NaN,-7.85,-5.87,-4.89,-3.91,-2.74,-0.329999999999998,NaN,2.54,4.04,5.22,NaN,7.15,NaN,8.91,NaN
NaN,-7.74,-6.59,NaN,NaN,-2.98,-0.32,1.97,2.59,3.74,NaN,NaN,7.27,NaN,8.91,NaN
NaN,-7.68,-6.11,NaN,-3.81,-2.84,-0.329999999999998,1.8,2.87,4.01,NaN,NaN,7.11,7.86,8.91,NaN
-11.79,NaN,-6.25,-5.24,-3.93,-2.99,-0.289999999999999,1.61,2.62,4.03,5.08,6.27,NaN,NaN,8.65,NaN
NaN,-7.77,-5.98,-5.17,NaN,-3.09,-0.349999999999998,1.75,2.57,4.07,5.13,6.25,NaN,NaN,8.56,10.69
-11.79,-7.31,-6.01,NaN,-4.16,-2.98,-0.309999999999999,NaN,2.57,3.95,5.23,6.35,NaN,8.08,NaN,10.69
-11.79,-7.56,NaN,-5.21,NaN,-3.08,-0.349999999999998,1.63,2.63,3.93,NaN,6.26,NaN,NaN,8.39,10.69
-11.79,-7.42,NaN,-5.48,-3.9,-2.9,-0.759999999999998,NaN,2.44,3.86,NaN,NaN,7.27,NaN,8.85,10.69
NaN,-7.72,-6.47,-5.4,-3.91,-2.74,NaN,NaN,2.51,4.09,5.09,6.17,NaN,8.16,8.87,10.69
-11.79,NaN,NaN,-5.26,-4.1,-3.05,NaN,1.67,2.61,3.94,5.12,6.67,NaN,NaN,8.86,10.69
NaN,-7.68,NaN,-5.23,NaN,-3,NaN,NaN,2.6,NaN,4.76,6.23,NaN,NaN,8.84,NaN
NaN,-7.64,-6.28,-5.15,NaN,-3.04,-0.309999999999999,1.9,2.63,4.05,NaN,6.3,NaN,NaN,8.72,NaN
-11.79,-7.6,-6.33,-5.28,NaN,-3.07,-0.329999999999998,2.01,2.64,4.09,NaN,NaN,7.31,NaN,8.91,NaN
-11.79,-7.81,NaN,-5.37,NaN,-3.19,-0.379999999999999,NaN,2.6,NaN,4.96,6.71,NaN,NaN,8.84,NaN
-11.79,-7.38,-6.36,-5.37,NaN,-2.8,-0.199999999999999,NaN,2.65,3.87,NaN,NaN,7.23,NaN,8.9,10.69
-11.79,-7.64,-6.17,-5.29,NaN,-3.35,-0.370000000000001,1.68,NaN,4.04,5.22,NaN,7.12,7.87,8.7,NaN
NaN,-7.96,-6.05,-5,NaN,-3.16,-0.359999999999999,NaN,2.61,4.04,NaN,6.3,7.31,NaN,8.9,10.69
-11.79,NaN,-6.2,-5.21,NaN,-3,-0.349999999999998,NaN,2.58,4.13,NaN,6.58,NaN,7.92,NaN,NaN
NaN,-7.79,-5.77,-4.91,-3.91,-3.04,-0.390000000000001,NaN,2.53,3.97,5.03,6.08,NaN,7.88,8.57,NaN
-11.79,NaN,-6.27,-5.2,-3.88,NaN,-0.23,1.62,2.68,NaN,NaN,6.11,NaN,7.85,8.91,NaN
NaN,-7.7,-6.36,-5.26,-4.02,-3.08,-0.199999999999999,1.78,2.59,NaN,4.76,6.2,7.25,7.92,8.56,10.69
NaN,-7.73,-6.24,-5.21,-3.89,-2.65,-0.359999999999999,NaN,2.57,4.05,5.09,NaN,7.26,7.91,8.85,10.69
-11.79,-7.76,-6.3,-5.15,NaN,-3.16,-0.259999999999998,1.95,2.67,4.09,NaN,NaN,7.26,NaN,8.9,10.69
-11.79,NaN,-6.14,-5.35,-3.7,-3,-0.259999999999998,NaN,2.49,NaN,5.17,6.04,7.24,NaN,8.81,10.69
NaN,-7.66,-6.23,-5.19,NaN,-3.15,NaN,1.62,2.55,3.95,NaN,6.39,NaN,8.16,8.88,10.69
-11.79,-7.62,-6.21,-5.27,-3.65,-3.01,-0.34,1.85,2.74,4.32,5.09,6.32,NaN,7.92,NaN,NaN
-11.79,-7.74,NaN,-5.35,-3.9,-3.09,-0.289999999999999,1.69,2.59,NaN,NaN,6.48,NaN,NaN,8.72,NaN
-11.79,NaN,-6.08,-5.22,-3.94,-2.94,-0.27,1.63,2.58,NaN,4.85,6.26,NaN,NaN,8.58,10.69
NaN,-8.08,-6.02,-5.16,NaN,-3.2,-0.419999999999998,NaN,2.53,NaN,5.14,NaN,6.95,7.86,8.9,10.69
NaN,-7.72,-6.11,-4.99,-3.77,-3.02,-0.32,1.89,2.66,3.95,NaN,NaN,7.13,NaN,8.84,NaN
-11.79,-7.57,-6.23,-5.2,NaN,-3.16,-0.48,NaN,2.39,4.08,5.19,6.43,NaN,NaN,8.85,10.69
-11.79,-7.49,-6.25,-5.26,NaN,-3.1,-0.82,1.74,2.62,4.09,5.2,NaN,7.17,7.96,8.87,10.69
NaN,-7.74,-5.97,-5.2,-3.87,-3.23,-0.440000000000001,1.71,2.59,4,5.1,6.31,NaN,NaN,8.85,10.69
-11.79,-7.53,-5.8,-5.01,NaN,-3.06,NaN,NaN,2.52,3.81,5.02,6.39,NaN,7.82,8.91,NaN
-11.79,-7.4,NaN,-5.51,-3.84,-2.84,-0.32,NaN,2.68,3.78,NaN,NaN,7.18,7.79,8.91,NaN
NaN,-7.73,-6.42,-5.23,-3.92,-2.8,-0.329999999999998,NaN,2.6,3.95,5.23,NaN,6.95,7.9,8.9,10.69
NaN,-7.49,-6,-5.21,NaN,-3.1,-0.550000000000001,1.98,NaN,NaN,5.18,NaN,NaN,7.9,NaN,NaN
-11.79,-7.74,-6.15,-5.31,-4.19,-3.03,-0.57,NaN,2.54,NaN,5.2,6.64,NaN,7.86,8.71,NaN
-11.79,-7.66,-6.35,-4.87,-3.89,-3.13,-0.300000000000001,1.56,2.52,3.89,5.15,6.69,NaN,NaN,8.91,10.69
NaN,-7.89,-6.3,-5.33,-4.08,-3.1,-0.27,NaN,2.52,NaN,5.52,6.57,NaN,7.86,8.91,NaN
-11.79,-7.73,-6.15,NaN,-3.91,-2.98,-0.390000000000001,1.73,2.47,4.07,NaN,6.54,NaN,NaN,8.53,NaN
NaN,-7.62,-6.24,-5.38,-3.85,-2.75,-0.289999999999999,1.6,2.58,4,5.44,NaN,7.12,8,8.87,10.69
-11.79,-7.39,-6.43,-5.26,-3.85,-2.87,-0.259999999999998,NaN,2.53,4.03,5.06,6.62,NaN,NaN,8.88,10.69
-11.79,-7.54,-6.15,-5.13,-3.91,-3.15,-0.169999999999998,1.63,2.57,3.64,4.89,6.12,NaN,NaN,8.53,NaN
NaN,NaN,-6.22,-5.17,-3.77,-3.04,-0.309999999999999,2,2.55,3.95,4.85,6.22,NaN,NaN,8.53,NaN
-11.79,-7.78,-6.11,-5.11,-3.83,-3.11,-0.370000000000001,1.69,2.58,NaN,5.13,6.27,NaN,7.84,8.6,NaN
NaN,-7.78,-6.06,-5.37,-4.02,-2.92,-0.34,NaN,2.57,4.05,4.88,6.43,NaN,NaN,8.9,10.69
-11.79,-7.69,-6.15,-5.14,NaN,-3.03,NaN,1.74,2.54,3.61,4.78,6.31,7.57,NaN,8.77,10.69
-11.79,NaN,NaN,-5.2,NaN,-3.1,-0.370000000000001,1.9,2.6,4.04,NaN,6.71,NaN,NaN,8.91,10.69
-11.79,-7.32,-6.26,-5.2,NaN,-3.09,NaN,NaN,2.47,4.03,5.19,6.68,NaN,NaN,8.89,10.69
-11.79,-7.55,-5.73,NaN,-3.89,-2.63,-0.32,NaN,2.63,3.9,NaN,6.15,7.56,NaN,8.81,10.69
NaN,-7.69,-6.01,NaN,-4.12,-2.59,-0.789999999999999,1.63,2.61,3.94,5.13,NaN,7.22,7.93,8.87,10.69
NaN,-7.69,-6.59,-5.4,-3.77,-2.95,-0.239999999999998,1.6,2.65,3.9,4.99,6.23,7.16,7.94,NaN,NaN
-11.79,-7.69,-5.82,-5.31,-3.79,-3.05,NaN,NaN,2.57,4.04,5.17,6.1,NaN,7.99,NaN,10.69
-11.79,NaN,-5.82,NaN,NaN,-2.99,-0.289999999999999,1.82,2.59,4.01,NaN,6.47,NaN,NaN,8.89,10.69
-11.79,-7.66,-6.28,-5.22,-3.79,-3.03,NaN,NaN,2.53,NaN,4.82,6.58,NaN,NaN,8.46,10.69
NaN,-7.51,-5.97,-5.31,-3.79,-3.06,-0.190000000000001,NaN,2.64,4.09,5.14,6.12,7.13,8.01,8.43,10.69
-11.79,NaN,-6.66,-5.37,NaN,-3.01,-0.329999999999998,NaN,2.56,NaN,NaN,6.37,NaN,7.93,NaN,NaN
-11.79,-7.61,NaN,-5.6,NaN,-3.03,-0.309999999999999,NaN,2.54,NaN,5.09,6.49,NaN,7.85,8.91,NaN
-11.79,NaN,-5.96,-5.14,-3.9,-3.04,-0.25,NaN,2.63,4.04,4.89,6.14,NaN,NaN,8.46,10.69
-11.79,-7.5,NaN,-5.59,NaN,-3.18,-0.59,1.73,2.58,4.02,5.15,NaN,7.26,NaN,8.87,10.69
-11.79,-7.46,-6.12,-5.07,-4.06,-2.98,-0.419999999999998,NaN,2.63,4.05,5.49,6.69,NaN,7.81,8.91,NaN
-11.79,-7.58,-6.15,-5.17,-4,-3,-0.280000000000001,1.62,2.65,NaN,5.11,6.24,NaN,7.84,8.6,NaN
NaN,-7.97,-6.16,-5.2,-3.83,-2.88,-0.300000000000001,NaN,2.49,NaN,5.02,NaN,7.2,NaN,8.9,10.69
-11.79,-7.43,-6.52,-5.18,-4,-3.14,-0.280000000000001,1.68,2.56,3.99,4.97,NaN,7.19,7.93,NaN,NaN
NaN,NaN,NaN,-5.45,-3.86,-3.13,-0.34,1.87,2.6,4.09,5.18,6.3,NaN,7.87,8.7,NaN
NaN,-7.78,NaN,-5.35,-4.02,-2.91,-0.280000000000001,1.65,2.54,NaN,5.14,6.16,7.26,NaN,8.9,10.69
NaN,-7.85,-5.78,-5.33,-3.95,-3.14,-0.25,NaN,2.56,NaN,4.91,NaN,NaN,7.82,8.91,NaN
NaN,-7.49,-6.22,-5.29,-3.94,-3.15,-0.329999999999998,NaN,2.65,3.97,5.17,6.62,NaN,7.93,8.51,NaN
-11.79,-7.55,-6.32,-5.29,NaN,-3.02,NaN,1.9,2.59,NaN,4.69,NaN,7.21,NaN,8.9,10.69
NaN,-7.74,-6.17,-4.84,-3.93,-3,-0.5,1.66,2.66,4.06,4.9,6.2,NaN,7.93,8.51,NaN
NaN,-7.62,NaN,-5.27,NaN,-3.22,-0.25,NaN,2.6,NaN,4.58,6.14,NaN,NaN,8.54,NaN
-11.79,-7.75,-6.27,-5.18,NaN,-3.2,-0.300000000000001,1.63,NaN,NaN,4.7,NaN,7.23,7.85,8.91,10.69
NaN,NaN,-6.28,-5.45,NaN,-3.05,-0.219999999999999,1.76,2.59,3.97,5.05,6.39,NaN,NaN,8.52,10.69
NaN,-7.6,NaN,-5.28,NaN,-3.13,NaN,1.56,2.64,4.01,4.86,6.38,7.21,NaN,8.87,10.69
-11.79,-7.57,-6.61,-5.24,-3.81,-3.02,-0.349999999999998,1.76,2.56,4.11,4.82,6.45,NaN,NaN,8.52,10.69
NaN,-7.76,NaN,-5.2,NaN,-3.09,-0.379999999999999,1.88,2.62,3.98,4.73,6.05,NaN,NaN,8.88,10.69
-11.79,-7.55,NaN,-5.32,NaN,-3.15,-0.32,NaN,2.53,NaN,NaN,6.4,NaN,NaN,NaN,NaN
-11.79,-7.3,-6.18,-5.17,-3.84,-2.77,-0.309999999999999,NaN,2.56,NaN,5.13,6.26,NaN,7.89,8.76,10.69
-11.79,-7.74,-6.46,-5,-3.86,-2.64,-0.309999999999999,1.73,2.65,3.97,5.24,6.21,7.16,7.92,NaN,10.69
-11.79,-7.7,NaN,-4.96,-3.95,-3.05,-0.32,1.68,2.71,4.04,5.2,6.41,NaN,8.03,NaN,10.69
NaN,-7.96,-6.15,-4.89,-3.71,NaN,-0.359999999999999,2.06,2.69,4.08,NaN,6.11,NaN,7.9,8.9,10.69
-11.79,-7.68,-6.28,-5.29,-3.85,-3.08,-0.359999999999999,NaN,2.61,NaN,5.01,6.28,NaN,7.58,8.6,10.69
-11.79,-7.52,-6.3,-5.26,-3.96,-2.86,-0.530000000000001,NaN,2.5,4.04,5.12,6.67,NaN,7.83,8.72,NaN
NaN,NaN,-6.28,-4.98,NaN,-2.96,NaN,NaN,2.55,4.04,4.91,6.16,7.15,NaN,8.85,10.69
-11.79,NaN,NaN,-5.27,-4.04,-3.15,-0.280000000000001,1.71,2.63,4.06,5.1,6.65,NaN,NaN,8.84,NaN
NaN,-7.46,-5.91,NaN,NaN,-3.22,-0.199999999999999,NaN,2.59,NaN,NaN,6.19,NaN,NaN,8.54,NaN
NaN,-7.7,NaN,-5.04,-3.99,-3.17,-0.32,1.67,2.57,4.05,5.19,6.28,NaN,8.35,8.88,10.69
-11.79,-7.61,NaN,-5.6,-3.64,-2.97,-0.210000000000001,1.64,2.57,NaN,4.69,6.38,NaN,NaN,8.52,10.69
-11.79,NaN,-6.3,-5.28,NaN,-3.07,-0.219999999999999,NaN,2.6,4.08,NaN,6.19,NaN,NaN,8.54,NaN
-11.79,-7.79,NaN,-5.46,NaN,-3.1,-0.460000000000001,NaN,2.54,3.96,5.05,6.57,NaN,NaN,8.51,10.69
NaN,-7.78,NaN,-5.5,-3.76,-2.96,-0.440000000000001,NaN,2.53,4.06,5.16,6.25,NaN,NaN,8.5,10.69
-11.79,NaN,NaN,-5.21,NaN,-2.88,-0.219999999999999,NaN,2.54,3.92,5.08,6.18,7.56,NaN,8.58,NaN
-11.79,-7.71,-6.27,-4.81,NaN,-3.07,-0.379999999999999,NaN,2.4,4.06,NaN,6.54,NaN,7.97,8.5,NaN
-11.79,-7.46,NaN,-5.4,NaN,-3.04,-0.329999999999998,2.03,NaN,3.94,5.14,6.24,NaN,NaN,8.58,10.69
-11.79,NaN,-5.75,NaN,-4.1,-3.15,-0.300000000000001,1.7,2.58,4.01,5.17,6.49,NaN,7.93,NaN,NaN
NaN,-7.77,-5.94,NaN,NaN,-3.2,-0.210000000000001,NaN,2.58,3.98,5.19,6.7,NaN,7.91,NaN,NaN
NaN,-7.9,-6.24,-5.24,-3.8,-2.79,-0.460000000000001,NaN,2.6,4.07,5.1,NaN,6.79,NaN,8.91,NaN
-11.79,-7.68,NaN,-5.55,-3.75,-2.79,-0.23,1.73,2.59,3.99,5.16,NaN,6.77,NaN,8.9,10.69
-11.79,NaN,-5.74,NaN,NaN,-3.14,-0.169999999999998,NaN,2.58,4.08,5.05,6.3,NaN,8.06,NaN,10.69
NaN,NaN,-6.39,-5.56,NaN,-2.82,-0.34,1.64,2.63,3.93,NaN,6.2,NaN,NaN,8.53,NaN
-11.79,-7.95,-6.18,-5.33,-3.84,-2.65,-0.280000000000001,NaN,2.61,NaN,5.01,6.14,7.28,7.91,8.58,10.69
-11.79,-7.57,-6.24,-5.29,NaN,-3,-0.359999999999999,1.67,NaN,NaN,5.14,6.38,NaN,7.88,8.7,NaN
-11.79,-7.62,-6.55,-5.43,-3.73,-3.17,-0.329999999999998,NaN,2.59,4.14,5.06,6.1,7.25,NaN,8.47,10.69
-11.79,-7.64,NaN,-5.25,NaN,-3.16,-0.259999999999998,NaN,2.52,4.03,4.99,6.18,7.2,NaN,8.8,NaN
-11.79,NaN,NaN,-5.37,NaN,-3.07,-0.43,NaN,2.53,3.99,4.68,6.22,NaN,NaN,8.77,10.69
NaN,-7.82,-5.99,-5.21,-4.2,-3.02,NaN,NaN,2.56,3.74,5.12,6.11,NaN,NaN,8.39,10.69
NaN,-7.77,-6.22,-5.07,-3.82,-2.83,-0.27,2,2.56,4.05,4.79,6.3,NaN,7.95,8.51,NaN
-11.79,-7.33,-5.86,-5.32,NaN,-3.12,-0.34,1.89,2.75,3.88,5.11,6.23,NaN,NaN,8.8,10.69
NaN,NaN,-6.22,NaN,-4.18,-3.06,-0.57,1.72,2.51,3.77,5.12,6.39,NaN,8.03,NaN,10.69
NaN,NaN,-6.2,-5.25,NaN,-3.22,-0.390000000000001,1.66,2.64,NaN,4.94,6.13,NaN,NaN,8.9,10.69
-11.79,NaN,-6.22,-5.21,-3.67,-2.51,-0.27,1.69,2.62,NaN,5.23,6.12,NaN,7.92,NaN,NaN
-11.79,-7.7,NaN,-5.37,NaN,-2.88,-0.379999999999999,NaN,2.57,4.02,5.14,6.21,NaN,NaN,8.77,10.69
-11.79,-7.57,-6.26,-5.25,NaN,-3.03,-0.32,NaN,2.63,3.89,4.86,6.54,NaN,7.92,NaN,NaN
-11.79,-7.66,-6.56,-5.33,NaN,-3.07,-0.239999999999998,NaN,2.62,3.87,5.18,6.33,NaN,7.9,NaN,NaN
-11.79,-7.41,NaN,-5.43,NaN,-3.08,-0.23,NaN,2.63,NaN,5.21,NaN,6.99,NaN,8.9,10.69
NaN,-7.69,-5.95,-4.85,-3.81,-2.94,-0.25,NaN,2.67,4.04,NaN,NaN,7.2,7.91,8.9,10.69
-11.79,-7.57,-6,-5.15,NaN,-3,-0.530000000000001,1.65,2.67,4.03,5.28,NaN,NaN,7.91,NaN,NaN
-11.79,-7.53,-6.18,-5.45,-3.85,-2.81,NaN,NaN,2.53,3.96,4.84,6.25,NaN,8.03,NaN,10.69
-11.79,NaN,NaN,-5.54,NaN,-2.86,-0.399999999999999,1.25,2.66,4.03,5.03,6.56,NaN,NaN,8.47,10.69
NaN,-7.78,-6.48,-5.19,NaN,-2.89,-0.359999999999999,1.66,2.48,3.62,4.89,6.26,NaN,NaN,8.77,10.69
-11.79,-7.4,-6.25,NaN,-3.86,-2.88,NaN,NaN,2.64,4.05,5.1,6.16,NaN,NaN,8.58,10.69
-11.79,-7.72,NaN,-5.47,-3.57,NaN,-0.41,NaN,2.57,4.07,5.18,6.49,NaN,NaN,8.73,NaN
NaN,-7.66,NaN,-5.64,-3.92,-2.91,-0.32,NaN,2.6,4.14,5.22,6.21,NaN,7.91,8.74,10.69
-11.79,-7.7,NaN,-5.31,-3.97,NaN,-0.34,NaN,2.55,3.97,5.21,NaN,7.17,7.85,8.91,10.69
-11.79,-7.7,-6.37,-5.21,-3.91,-2.81,-0.280000000000001,NaN,2.57,4.06,4.77,NaN,7.28,7.92,8.76,10.69
-11.79,-7.2,-6.14,-5.3,NaN,-3.14,-0.349999999999998,1.7,2.68,4,5.16,6.36,NaN,NaN,8.91,NaN
-11.79,-7.67,-6.15,-5.21,NaN,NaN,-0.27,NaN,2.62,4.07,NaN,NaN,7.26,7.89,8.65,NaN
-11.79,-7.49,NaN,-5.44,-3.69,-3.14,-0.379999999999999,1.6,2.65,4.1,5.09,6.24,NaN,7.98,8.48,10.69
-11.79,-7.44,NaN,-5.44,-3.99,-2.63,-0.239999999999998,1.83,2.61,4.06,NaN,NaN,7.22,NaN,8.84,10.69
NaN,-7.57,-5.93,-5.12,-3.99,-3.14,-0.27,NaN,2.56,4.12,NaN,NaN,7.28,8.09,8.89,10.69
NaN,-7.7,-6.31,-5.29,NaN,-2.96,-0.280000000000001,NaN,2.58,4.03,5.18,6.08,NaN,NaN,8.77,10.69
-11.79,-7.71,-6.25,-5.09,NaN,-3.19,NaN,NaN,2.56,3.9,5.11,NaN,7.19,8.04,8.8,10.69
-11.79,-7.54,-6.22,NaN,-3.83,-2.98,-0.43,NaN,2.67,4.06,4.96,6.14,7.15,NaN,8.53,10.69
-11.79,NaN,NaN,-5.33,-4.17,NaN,-0.41,1.68,2.55,3.92,5.02,6.22,7.54,NaN,8.72,NaN
-11.79,-7.73,-5.9,-5.13,-4.03,-2.83,-0.27,NaN,2.64,4.03,4.6,NaN,NaN,8,8.39,10.69
-11.79,NaN,-6.22,-5.1,NaN,-3,-0.370000000000001,1.88,2.63,NaN,NaN,6.63,NaN,NaN,8.89,10.69
-11.79,-7.6,-6.3,NaN,-4,-2.95,-0.309999999999999,1.57,2.59,4.05,4.83,NaN,7.19,7.92,NaN,10.69
-11.79,-7.48,-6.35,-4.8,NaN,-3.11,-0.309999999999999,1.65,2.62,4,NaN,NaN,7.24,7.96,8.8,10.69
-11.79,-7.41,-5.91,-4.84,NaN,-3.18,-0.669999999999998,NaN,2.61,4.08,NaN,6.27,NaN,NaN,8.8,10.69
-11.79,-7.57,NaN,-5.3,-3.69,-2.8,-0.219999999999999,NaN,2.57,3.99,4.97,6.31,7.12,NaN,8.84,NaN
NaN,-7.58,-5.75,NaN,-3.99,-2.93,-0.25,NaN,2.55,NaN,4.8,6.08,NaN,8.06,NaN,10.69
-11.79,-7.25,-6.15,-5.25,-3.81,-3.06,-0.239999999999998,NaN,2.52,4.21,5.55,NaN,7.27,NaN,8.74,10.69
-11.79,NaN,-5.85,-5.33,-4.05,-2.98,-0.289999999999999,NaN,2.54,NaN,NaN,6.14,7.15,NaN,8.91,10.69
NaN,NaN,NaN,-5.36,NaN,-3.2,-0.190000000000001,NaN,2.41,3.97,5.12,6.65,NaN,7.92,NaN,NaN
NaN,-7.58,-6.09,NaN,NaN,-3.18,-0.300000000000001,1.58,2.49,NaN,5.21,6.18,NaN,7.87,8.9,10.69
-11.79,-7.78,NaN,-5.43,NaN,-3.11,-0.210000000000001,1.92,2.65,4.1,NaN,6.54,NaN,8.01,8.87,10.69
-11.79,NaN,-6.26,-5.37,NaN,-3.15,-0.359999999999999,1.91,2.7,3.98,NaN,6.17,NaN,NaN,8.46,10.69
-11.79,-7.59,-6.39,-5.28,-4.1,-3.11,NaN,NaN,2.55,3.65,4.61,6.15,7.22,NaN,8.58,10.69
-11.79,NaN,-6.01,NaN,NaN,-3.02,NaN,NaN,2.46,4.11,5.03,6.56,NaN,7.97,NaN,10.69
-11.79,-7.37,NaN,-5.46,NaN,-3.09,-0.219999999999999,NaN,2.54,4.03,5.22,NaN,7.31,NaN,8.73,NaN
NaN,-7.65,-6.07,-5.14,NaN,-3.04,-0.379999999999999,1.92,2.73,3.86,5.19,6.35,NaN,NaN,8.85,10.69
NaN,-7.59,-6.27,-5.26,NaN,-2.98,-0.419999999999998,NaN,2.62,3.97,5.01,NaN,NaN,NaN,8.88,10.69
-11.79,NaN,-6.22,-4.79,NaN,-3.13,-0.300000000000001,1.93,2.63,3.99,5.15,NaN,7.11,7.91,8.9,10.69
NaN,-7.45,-6.18,-5.15,-3.81,-3.02,-0.609999999999999,1.61,2.7,4.04,5.24,6.15,NaN,8.06,NaN,10.69
-11.79,-7.25,NaN,-5.49,-3.99,-2.89,-0.280000000000001,1.96,2.78,3.97,5.16,6.44,NaN,NaN,8.9,10.69
NaN,-7.69,-6.5,-5.17,NaN,-3.12,NaN,1.59,2.55,4.16,5.18,6.56,NaN,NaN,8.9,10.69
-11.79,-7.41,-6.1,-4.89,-3.72,-2.92,-0.27,NaN,2.6,3.78,5.1,5.84,7.26,NaN,8.8,10.69
NaN,NaN,-6.08,NaN,NaN,-3.04,-0.34,NaN,2.55,3.82,5.03,NaN,NaN,NaN,NaN,NaN
-11.79,-7.8,-6.26,-5.4,-3.97,-3.06,NaN,NaN,2.56,3.97,5.18,6.16,7.12,NaN,8.49,10.69
NaN,-7.73,-6.22,-5.3,NaN,-3.01,-0.48,NaN,2.59,NaN,5.01,6.6,NaN,NaN,8.72,NaN
NaN,-7.84,-6.39,NaN,-3.91,-2.81,-0.34,NaN,2.76,3.9,4.93,6.18,NaN,NaN,8.45,10.69
-11.79,-7.47,NaN,-5.22,NaN,-3.11,-0.239999999999998,1.64,2.59,NaN,NaN,NaN,7.24,7.86,8.91,10.69
-11.79,-7.58,-6.66,-5.43,-4.07,-3.1,NaN,NaN,2.54,NaN,4.8,6.65,NaN,NaN,8.87,10.69
