-13.33,NaN,-11.97,-10.57,-7.92,-6.4,NaN,-4.76,NaN,NaN,0.149999999999999,1.02,NaN,4.91,6.04,6.74,7.78,NaN,9.76,11.06,13.21,13.87
-13.34,NaN,-11.83,-10.51,-8.46,NaN,-5.86,-4.92,NaN,NaN,0.0399999999999991,1.28,NaN,4.74,5.84,6.77,NaN,8.82,10.24,11.06,12.9,NaN
NaN,NaN,-11.72,NaN,NaN,NaN,-5.89,-4.72,NaN,NaN,-0.169999999999998,1.05,NaN,4.91,5.87,6.67,7.82,8.83,10.21,11.22,NaN,NaN
NaN,NaN,NaN,-10.46,NaN,-6.89,-5.76,-4.9,NaN,NaN,-0.0500000000000007,1.3,3.1,4.63,NaN,6.68,7.85,NaN,NaN,NaN,NaN,NaN
-13.31,-12.49,NaN,-10.68,NaN,-7.06,-5.82,-4.99,NaN,NaN,-0.0399999999999991,1.13,NaN,4.83,5.95,NaN,NaN,NaN,NaN,NaN,13.05,13.87
-13.34,NaN,-11.81,-10.77,-8.48,NaN,-5.91,-5.02,NaN,NaN,0.0599999999999987,1.3,NaN,4.97,5.97,6.76,7.91,NaN,9.87,11.25,13.05,13.87
-13.32,-12.55,-11.71,NaN,NaN,-6.62,-5.67,-4.49,NaN,-2.38,-0.289999999999999,1.22,2.74,4.98,NaN,6.65,8.06,NaN,NaN,11.11,12.88,NaN
NaN,-12.54,-11.72,-10.33,-8.03,-7.11,-6.05,-4.75,NaN,NaN,0.0599999999999987,1.11,NaN,4.72,NaN,6.69,7.9,8.82,NaN,11.09,13.12,13.87
-13.31,-12.57,-11.78,-10.7,-8.29,-6.57,-5.69,-4.99,NaN,NaN,NaN,1.31,NaN,4.91,NaN,6.65,8.06,NaN,9.75,10.88,NaN,NaN
-13.34,-12.27,NaN,-10.54,NaN,NaN,-5.57,-4.9,NaN,NaN,-0.109999999999999,NaN,2.52,4.62,5.96,6.61,7.9,8.82,NaN,NaN,NaN,NaN
NaN,NaN,-11.79,-10.5,-8.58,-7.08,-5.81,-4.76,NaN,NaN,0.00999999999999801,1.28,NaN,4.64,NaN,6.57,7.98,NaN,NaN,NaN,12.81,NaN
-13.33,NaN,-11.75,NaN,-8.53,NaN,-6.08,-4.55,NaN,NaN,-0.0899999999999999,0.719999999999999,NaN,4.95,NaN,6.8,NaN,8.85,NaN,11.17,NaN,NaN
-13.29,-12.58,-11.74,-10.44,-8.43,NaN,-5.74,-4.59,NaN,NaN,-0.539999999999999,0.989999999999998,NaN,4.88,5.99,6.81,NaN,NaN,10.27,NaN,13.21,13.87
NaN,NaN,-11.89,-10.43,NaN,-7.01,-5.75,-4.91,NaN,NaN,-0.00999999999999801,0.780000000000001,NaN,4.73,5.95,NaN,7.82,NaN,NaN,11.46,12.99,13.87
-13.32,-12.52,-11.76,-10.41,NaN,-6.47,-5.63,-4.76,NaN,NaN,-0.120000000000001,NaN,2.63,4.79,5.95,6.65,7.96,8.77,9.55,NaN,12.95,13.87
NaN,-12.51,NaN,-10.82,-8.46,-7.07,-5.78,-4.87,NaN,NaN,-0.18,1.22,NaN,4.89,NaN,6.65,NaN,NaN,10.06,11.21,13.05,13.87
-13.31,-12.58,-11.8,-10.5,NaN,NaN,-5.71,-4.79,NaN,NaN,NaN,NaN,NaN,4.7,5.95,6.74,7.64,8.72,10.38,11.32,12.89,NaN
-13.33,NaN,-11.72,-10.49,NaN,-7.06,-5.68,-4.89,NaN,NaN,-0.0700000000000003,1.26,NaN,5.02,6,6.57,NaN,NaN,NaN,11.31,12.87,NaN
-13.34,NaN,-11.77,NaN,NaN,NaN,-5.63,-4.89,NaN,NaN,-0.0999999999999979,NaN,NaN,4.72,5.79,6.71,8.14,8.76,NaN,11.31,NaN,NaN
-13.31,NaN,-11.75,-10.46,-8.29,NaN,-5.77,-4.88,NaN,NaN,0.239999999999998,1.2,NaN,4.9,5.9,6.66,7.94,NaN,9.75,NaN,13.05,13.87
-13.34,NaN,-11.8,NaN,NaN,-6.74,-5.91,-4.91,NaN,NaN,0,1.24,NaN,4.79,5.81,6.67,NaN,NaN,10.18,11.2,13.02,13.87
NaN,NaN,-11.74,-10.63,NaN,-6.63,-5.9,-4.91,NaN,NaN,0.0899999999999999,NaN,NaN,4.78,5.79,6.79,8.17,NaN,NaN,NaN,NaN,NaN
-13.34,NaN,-11.67,-10.98,NaN,NaN,-6.13,-4.96,NaN,NaN,-0.0700000000000003,NaN,2.92,4.85,5.93,6.65,8.08,8.76,NaN,11.31,13,13.87
-13.34,NaN,-11.76,-10.64,-8.33,-7.19,-5.89,-5.06,NaN,NaN,-0.0500000000000007,1.38,2.77,4.84,5.84,6.81,8.02,NaN,9.58,NaN,12.9,NaN
-13.32,-12.49,-11.87,-10.65,NaN,-6.99,-5.82,-4.81,NaN,NaN,-0.129999999999999,1.25,NaN,4.8,6.06,6.72,7.84,NaN,NaN,10.86,13.21,13.87
NaN,-12.57,-11.8,-10.54,-8.16,NaN,-5.98,-5.14,NaN,NaN,0.0999999999999979,1.18,NaN,4.87,NaN,6.61,8.13,NaN,NaN,11.56,12.96,13.87
-13.34,NaN,-11.77,-10.74,-8.56,-6.97,-5.64,-4.84,NaN,NaN,0.18,1.17,NaN,4.76,5.98,6.64,7.95,8.85,NaN,11.68,12.93,13.87
-13.34,-12.42,-11.72,NaN,NaN,NaN,-5.71,-4.8,NaN,NaN,-0.199999999999999,0.800000000000001,NaN,4.66,NaN,6.7,7.92,NaN,NaN,NaN,NaN,NaN
-13.34,NaN,-11.72,-10.52,NaN,NaN,-5.79,-4.72,NaN,NaN,-0.149999999999999,1.13,NaN,4.91,NaN,6.65,7.84,8.85,NaN,NaN,12.88,NaN
-13.34,NaN,-11.66,-10.63,-8.58,-7.1,-5.59,NaN,NaN,NaN,-0.0199999999999996,1.27,NaN,4.89,5.87,6.66,7.74,8.8,NaN,NaN,12.87,NaN
-13.33,NaN,-11.91,-10.38,NaN,-6.33,NaN,-4.78,NaN,NaN,-0.120000000000001,0.960000000000001,NaN,4.79,NaN,6.63,8.05,8.84,NaN,11.11,13.21,13.87
-13.34,NaN,-11.77,-10.66,-8.48,NaN,-5.99,-4.85,NaN,NaN,-0.0700000000000003,1.3,2.45,4.64,5.7,6.75,7.95,NaN,NaN,11.64,13.05,13.87
NaN,-12.59,-11.76,-10.58,NaN,-6.92,-5.77,NaN,NaN,NaN,-0.169999999999998,1.27,NaN,4.97,NaN,6.66,7.93,NaN,9.73,11.53,13.05,13.87
NaN,NaN,-11.81,-10.68,-8.44,-7.04,-5.85,-4.82,NaN,NaN,-0.120000000000001,1.29,NaN,4.8,5.98,6.75,NaN,NaN,9.96,NaN,13.21,13.87
NaN,NaN,-11.76,-10.65,-8.49,NaN,-6.16,-5.03,NaN,NaN,0.0199999999999996,1.17,NaN,4.7,5.86,6.71,8.04,NaN,NaN,11.14,12.86,NaN
NaN,-12.59,-11.72,-10.69,NaN,-6.81,-5.71,-4.84,NaN,-2.31,-0.0700000000000003,0.82,NaN,4.76,5.89,6.75,8.1,NaN,9.8,NaN,13.12,13.87
-13.34,NaN,-11.9,-10.97,NaN,-6.96,-5.61,-4.87,NaN,NaN,-0.109999999999999,1.53,2.66,4.95,5.98,6.65,8.11,NaN,10.26,NaN,12.94,13.87
NaN,-12.33,NaN,-10.45,-8.46,NaN,-5.96,-4.91,NaN,NaN,-0.0199999999999996,1.4,3.03,4.86,6.06,6.85,7.9,8.88,10.37,NaN,NaN,NaN
-13.31,NaN,-11.76,-10.43,NaN,NaN,-5.87,-5.11,NaN,NaN,-0.0899999999999999,1.36,2.65,4.92,6.15,6.5,7.94,8.79,NaN,11.09,12.97,13.87
-13.33,NaN,-11.98,-10.49,NaN,-6.72,-5.61,-4.91,NaN,NaN,0.0799999999999983,NaN,3.07,4.85,5.92,6.67,8.08,8.83,NaN,11.37,13.01,13.87
NaN,NaN,NaN,-10.55,-8.26,NaN,-5.94,-4.83,NaN,NaN,-0.169999999999998,NaN,NaN,4.76,5.93,6.71,7.91,NaN,NaN,11.6,12.86,NaN
NaN,NaN,-11.76,-10.7,-8.34,NaN,-5.86,-4.86,NaN,NaN,-0.16,1.3,3.02,5.03,5.92,6.66,NaN,8.66,10.27,NaN,NaN,NaN
NaN,-12.47,-11.7,-10.6,NaN,NaN,-6.14,-4.85,NaN,NaN,-0.120000000000001,1.22,2.63,4.9,NaN,6.68,7.99,NaN,NaN,10.86,13.21,13.87
NaN,-12.34,NaN,-10.48,-8.16,-6.53,-5.94,-4.82,NaN,NaN,-0.18,1.22,2.56,4.86,NaN,6.77,8.12,NaN,9.74,11.42,12.96,13.87
-13.33,-12.52,-11.7,-10.71,-8.55,NaN,-5.63,-4.9,NaN,NaN,-0.129999999999999,1.17,2.91,4.73,6.03,6.74,7.96,NaN,10.19,11.28,13.04,13.87
NaN,-12.47,-11.75,-10.71,-8.52,-6.9,-5.76,-4.65,NaN,NaN,-0.25,1.29,2.53,4.77,5.93,6.67,8.04,NaN,NaN,11.43,12.98,13.87
-13.34,NaN,-11.76,NaN,NaN,-7.03,-6.18,-4.91,NaN,NaN,0.0500000000000007,1.25,NaN,5.02,NaN,6.54,8.01,NaN,NaN,11.35,13.03,13.87
-13.33,NaN,-11.81,-10.54,-8.35,-6.47,-5.62,NaN,NaN,NaN,-0.18,0.829999999999998,NaN,4.89,5.87,6.63,8.1,NaN,NaN,NaN,NaN,NaN
NaN,-12.45,-11.63,-10.38,NaN,-7.09,-6.17,-4.86,NaN,-2.31,NaN,1.04,2.71,4.73,5.8,6.78,8.11,NaN,NaN,NaN,12.91,NaN
-13.34,NaN,-11.79,NaN,-8.21,-6.62,-5.78,NaN,NaN,NaN,-0.289999999999999,1.53,NaN,4.94,5.9,6.76,7.93,NaN,NaN,11.76,12.89,NaN
-13.32,NaN,-11.78,-10.55,NaN,-6.4,NaN,-4.89,NaN,NaN,-0.169999999999998,1.18,2.52,4.56,NaN,6.58,7.95,8.92,NaN,11.8,13.05,13.87
-13.29,NaN,-11.72,-10.54,-8.49,-6.83,-5.83,-4.91,NaN,NaN,0.120000000000001,1.24,2.63,4.85,NaN,6.62,8.03,NaN,NaN,NaN,12.95,13.87
-13.34,NaN,-11.84,-10.53,-7.96,-6.4,-5.64,-4.84,NaN,NaN,-0.00999999999999801,1.21,NaN,4.81,5.69,6.59,7.94,NaN,NaN,11.41,12.9,NaN
-13.34,NaN,-11.82,-10.41,NaN,NaN,-5.6,-4.65,NaN,NaN,NaN,1.39,3.04,4.67,6,6.54,7.94,8.8,NaN,11.48,12.88,NaN
NaN,-12.23,NaN,-10.46,NaN,-6.57,NaN,NaN,NaN,-2.45,-0.0799999999999983,1.25,2.59,4.72,NaN,6.49,8.03,8.67,10.1,11.22,12.96,13.87
NaN,-12.53,-11.73,-10.36,-8.43,NaN,-5.61,-4.98,NaN,NaN,-0.0999999999999979,0.93,3.12,4.83,NaN,6.69,7.84,8.84,NaN,NaN,NaN,NaN
NaN,NaN,-11.76,-10.57,NaN,-6.78,NaN,-4.77,NaN,NaN,NaN,1.13,NaN,5.04,5.95,6.66,8.02,NaN,NaN,NaN,NaN,NaN
-13.31,-12.45,-11.81,-10.65,NaN,NaN,-5.86,-4.94,NaN,-2.3,-0.109999999999999,NaN,NaN,4.87,NaN,6.72,7.89,8.91,10.26,NaN,12.97,13.87
-13.33,NaN,-11.74,-10.72,NaN,-6.49,-5.51,-5,NaN,NaN,-0.280000000000001,1.2,NaN,4.81,5.91,6.74,7.99,8.89,NaN,11.22,12.93,13.87
-13.34,NaN,-11.81,NaN,NaN,NaN,-5.63,-4.78,NaN,NaN,-0.300000000000001,1.25,NaN,4.93,5.84,6.8,8.03,NaN,NaN,11.01,13.03,13.87
NaN,-12.61,-11.7,NaN,-8.42,-6.94,NaN,-5.04,NaN,-2.29,NaN,1.15,NaN,4.83,5.88,6.76,7.97,NaN,9.62,11.24,12.99,13.87
NaN,NaN,-11.72,-10.72,NaN,NaN,-5.85,-4.76,NaN,NaN,-0.25,1.06,NaN,4.69,5.88,6.75,NaN,8.63,NaN,11.44,12.82,NaN
-13.32,NaN,-11.85,-10.37,NaN,-7.04,-5.69,-4.95,NaN,NaN,0.0500000000000007,NaN,NaN,4.75,NaN,6.57,7.88,NaN,NaN,NaN,NaN,NaN
-13.33,NaN,-11.77,-10.43,NaN,-6.63,-5.86,-4.89,NaN,NaN,-0.210000000000001,1.13,NaN,4.84,5.96,6.58,NaN,8.76,9.73,11.3,12.94,13.87
NaN,-12.51,-11.77,NaN,-8.34,-6.81,-5.8,-4.77,NaN,NaN,-0.239999999999998,1.49,NaN,4.66,5.98,6.67,7.84,8.83,NaN,NaN,12.97,13.87
NaN,NaN,-11.74,-10.7,NaN,-6.36,-5.71,-4.66,NaN,NaN,-0.129999999999999,1.21,NaN,5.17,NaN,6.56,8.05,NaN,10.17,NaN,12.87,NaN
NaN,-12.51,-11.75,-10.71,NaN,-6.77,-6.01,-4.96,NaN,NaN,-0.0799999999999983,1.24,NaN,4.73,5.84,6.68,7.75,8.69,10.26,11.52,NaN,NaN
-13.34,NaN,-11.72,NaN,NaN,-6.59,-6,-4.81,NaN,NaN,-0.0899999999999999,1.09,NaN,4.86,NaN,6.69,8.03,NaN,NaN,NaN,12.93,13.87
-13.32,NaN,-11.75,-10.35,-8.43,NaN,-5.91,-5.06,NaN,-2.32,0.0300000000000011,1.42,NaN,5.2,5.8,NaN,7.96,8.76,NaN,NaN,12.9,NaN
NaN,-12.5,-11.67,NaN,NaN,NaN,-5.97,-4.75,NaN,NaN,-0.0399999999999991,1.09,NaN,4.79,NaN,6.69,NaN,8.74,NaN,11.04,13.05,13.87
-13.34,NaN,-11.84,NaN,-8.57,NaN,-6.06,-4.9,NaN,NaN,NaN,1.32,2.69,NaN,5.67,6.55,8.13,NaN,NaN,11.47,13,13.87
-13.34,-12.51,-11.68,-10.53,NaN,NaN,-6.21,-4.54,NaN,NaN,-0.18,1.1,NaN,4.86,NaN,6.68,7.8,NaN,9.98,11.53,13.18,13.87
-13.34,NaN,-11.7,-10.35,NaN,NaN,-5.83,-4.86,NaN,NaN,0.109999999999999,1.25,NaN,4.85,5.76,6.64,7.95,NaN,NaN,11.23,NaN,NaN
-13.33,NaN,-11.75,-10.38,NaN,NaN,-5.8,-4.94,NaN,NaN,0,NaN,NaN,4.78,5.89,6.66,8.01,NaN,9.69,11.51,12.9,NaN
NaN,-12.45,NaN,-10.44,NaN,-6.52,-5.77,-4.95,NaN,NaN,NaN,1.45,3.13,4.79,5.85,6.7,7.96,NaN,NaN,11.81,12.89,NaN
-13.34,NaN,-12.04,NaN,-8.65,-6.73,-5.81,-4.95,NaN,NaN,0.0199999999999996,1.26,NaN,4.7,6.07,6.7,7.95,NaN,NaN,11.26,13.12,13.87
-13.33,-12.52,-11.75,-10.92,NaN,-6.99,-5.86,-4.73,NaN,NaN,-0.199999999999999,NaN,NaN,4.75,6.01,NaN,7.94,NaN,10.06,11.37,13.12,13.87
-13.29,-12.52,-11.68,-10.53,-8.52,-6.98,-5.7,-4.97,NaN,NaN,-0.210000000000001,1.2,NaN,4.8,NaN,6.69,8.01,8.86,NaN,10.89,13.21,13.87
NaN,-12.51,-11.84,-10.73,-8.63,-7,-5.81,-4.82,NaN,NaN,-0.109999999999999,1.32,NaN,5,5.79,6.72,8.13,NaN,10.36,11.37,12.93,13.87
-13.33,NaN,-11.82,-10.55,-8.35,-6.58,-5.84,-4.39,NaN,NaN,-0.25,1.43,2.5,4.82,5.81,6.69,7.93,NaN,9.99,11.51,12.94,13.87
-13.31,-12.35,-11.71,-10.65,-8.27,-6.7,-5.75,-4.72,NaN,NaN,-0.23,1.32,NaN,4.85,5.76,6.73,7.94,8.7,10.17,11.49,12.95,13.87
-13.31,-12.59,-11.71,NaN,-8.46,-6.83,NaN,-5.05,NaN,-2.39,-0.0300000000000011,1.24,2.79,4.79,5.89,6.62,7.92,8.59,10.23,11.21,12.91,NaN
-13.32,NaN,-11.72,-10.41,-8.34,NaN,-5.76,-4.87,NaN,NaN,-0.18,1.2,NaN,4.77,5.99,NaN,8,NaN,9.9,11.34,13,13.87
-13.33,-12.61,-11.75,NaN,NaN,NaN,-6.06,-4.81,NaN,NaN,-0.00999999999999801,1.19,NaN,4.71,5.74,6.71,8.04,8.87,10.3,11.45,12.96,13.87
NaN,NaN,-11.73,-10.42,NaN,NaN,-5.81,-4.8,NaN,NaN,-0.16,NaN,2.52,4.81,NaN,6.78,7.93,NaN,9.58,NaN,12.86,NaN
-13.34,-12.47,-11.71,NaN,-8.54,-7.03,NaN,-4.84,NaN,NaN,-0.259999999999998,1.08,2.61,4.88,NaN,6.68,8.03,NaN,9.74,NaN,12.94,13.87
-13.32,-12.57,NaN,-10.73,NaN,-7.01,-5.88,-4.9,NaN,NaN,-0.0999999999999979,NaN,NaN,4.68,6.05,6.73,7.98,NaN,10.34,NaN,NaN,NaN
NaN,-12.41,-11.84,-10.47,NaN,NaN,-5.81,-4.64,NaN,NaN,-0.169999999999998,1.23,NaN,4.82,5.86,6.75,7.98,NaN,9.81,11.7,12.91,NaN
-13.33,NaN,-11.71,-10.65,-8.62,-6.69,-5.73,-4.8,NaN,NaN,-0.0500000000000007,1.24,NaN,4.69,6,6.57,8.08,NaN,9.62,11.24,13,13.87
NaN,NaN,-11.76,NaN,-8.4,NaN,-5.77,-4.59,NaN,-2.42,-0.120000000000001,0.969999999999999,2.47,4.87,5.81,6.5,7.83,NaN,NaN,11.29,13.15,13.87
-13.34,NaN,-11.76,NaN,-8.02,-6.47,-5.63,NaN,NaN,NaN,-0.419999999999998,NaN,NaN,4.81,5.92,6.66,7.88,NaN,9.88,NaN,13.12,13.87
-13.34,NaN,-11.75,NaN,NaN,-6.6,-5.85,-4.92,NaN,NaN,-0.210000000000001,1.42,NaN,4.92,5.93,6.59,8.04,8.94,NaN,NaN,12.88,NaN
NaN,NaN,-11.73,-10.75,NaN,-6.55,-5.72,-4.95,NaN,NaN,-0.0700000000000003,0.789999999999999,NaN,4.79,NaN,6.72,NaN,NaN,10.32,NaN,12.88,NaN
NaN,-12.54,-11.75,-10.53,-8.39,NaN,-5.9,-4.83,NaN,NaN,0.16,1.34,NaN,4.88,5.99,6.54,7.95,NaN,9.84,11.41,13.21,13.87
-13.34,NaN,NaN,-10.69,-8.23,-6.72,-5.88,-4.85,NaN,-2.33,0.00999999999999801,1.42,2.5,4.8,5.82,6.8,8.05,8.8,NaN,NaN,12.94,13.87
-13.33,-12.46,-11.86,-10.57,NaN,NaN,-5.92,-4.89,NaN,NaN,NaN,1.04,2.6,4.81,NaN,6.67,7.99,NaN,9.82,11.27,13.17,13.87
-13.31,NaN,-11.77,-10.59,NaN,NaN,-5.73,-4.72,NaN,NaN,-0.0500000000000007,1.33,NaN,4.56,5.99,6.75,7.93,NaN,NaN,11.27,13.05,13.87
-13.34,NaN,-11.79,NaN,NaN,-6.45,-5.92,-4.72,NaN,NaN,-0.18,0.75,2.54,4.74,NaN,6.59,8.08,9.14,NaN,NaN,13.21,13.87
-13.33,-12.44,-11.73,-10.73,-8.61,-7.01,-5.57,-4.81,NaN,NaN,NaN,NaN,NaN,4.81,6,6.69,7.94,8.89,NaN,NaN,NaN,NaN
NaN,-12.49,-11.72,-10.68,NaN,-6.58,NaN,-4.9,NaN,NaN,0.129999999999999,1.05,NaN,4.83,NaN,6.65,8.04,NaN,NaN,NaN,12.96,13.87
NaN,NaN,-11.81,-10.49,-8.03,NaN,-5.68,-4.89,NaN,NaN,-0.0599999999999987,1.35,2.87,4.63,NaN,6.6,NaN,NaN,9.91,11.32,12.99,13.87
NaN,-12.56,-11.73,-10.62,-8.51,-7.17,-5.93,-4.88,NaN,NaN,-0.280000000000001,NaN,3.02,4.76,5.89,6.57,7.88,NaN,NaN,NaN,12.98,13.87
NaN,NaN,-11.75,NaN,NaN,-7.08,-5.75,-4.66,NaN,NaN,-0.23,1.13,NaN,4.86,NaN,6.68,8.01,NaN,NaN,NaN,NaN,NaN
-13.34,NaN,-11.81,-10.65,-8.52,NaN,-5.79,-5,NaN,-2.43,0.109999999999999,NaN,2.71,4.91,5.91,6.66,8.07,NaN,9.77,11.11,12.98,13.87
-13.33,-12.59,-11.75,-10.59,NaN,-6.88,NaN,-4.9,NaN,NaN,-0.0500000000000007,1.58,NaN,4.98,NaN,6.83,7.87,NaN,9.83,10.98,13.12,13.87
NaN,-12.35,-11.7,-10.53,NaN,-6.66,-5.7,-4.97,NaN,NaN,-0.199999999999999,0.949999999999999,2.36,4.77,5.94,6.7,7.78,8.91,NaN,11.61,12.86,NaN
-13.27,NaN,-11.74,-10.75,-8.25,-6.59,NaN,-4.9,NaN,NaN,-0.550000000000001,NaN,NaN,4.86,NaN,6.65,8.14,NaN,NaN,NaN,12.98,13.87
NaN,NaN,-12.06,-10.51,-8.49,NaN,-6.02,-4.77,NaN,NaN,NaN,1.5,NaN,4.86,5.8,6.75,7.81,8.79,NaN,11.2,12.97,13.87
-13.34,NaN,-11.74,-10.47,NaN,-6.69,NaN,-4.92,NaN,-2.3,0,1.13,NaN,5.07,5.85,6.73,7.97,NaN,NaN,NaN,13.04,13.87
-13.29,NaN,-11.9,-10.47,-8.34,-6.98,-5.9,-4.7,NaN,NaN,-0.109999999999999,1.2,NaN,4.85,5.62,6.74,7.89,8.74,9.55,NaN,NaN,NaN
-13.33,NaN,-11.77,-10.7,-8.35,-7.02,NaN,-4.8,NaN,NaN,-0.329999999999998,1.27,NaN,4.67,NaN,6.56,8.05,NaN,10.36,11.21,12.87,NaN
NaN,NaN,-11.75,-10.38,NaN,-7.03,-5.89,-4.92,NaN,-2.66,-0.0799999999999983,1.34,NaN,4.8,NaN,6.59,8.08,8.79,NaN,11.07,13.21,13.87
NaN,NaN,-11.73,-10.39,NaN,-6.88,-5.91,-4.86,NaN,NaN,-0.00999999999999801,1.25,NaN,4.94,5.85,6.73,8.09,NaN,NaN,11.81,12.9,NaN
NaN,NaN,-11.74,-10.48,-8.45,NaN,-5.81,-4.91,NaN,NaN,NaN,1.22,2.47,4.74,6.25,NaN,8.05,NaN,NaN,NaN,12.9,NaN
-13.3,-12.43,-11.79,NaN,NaN,-6.6,-5.67,-5.02,NaN,-2.36,-0.349999999999998,1.11,NaN,4.75,5.94,6.55,8,NaN,10.3,11.56,12.99,13.87
-13.33,-12.31,NaN,-10.7,NaN,NaN,-6.25,-4.95,NaN,NaN,-0.0500000000000007,1.25,2.52,4.94,5.86,6.77,8,NaN,10.29,11.35,NaN,NaN
-13.33,NaN,-11.73,-10.58,-8.62,-6.4,NaN,-4.8,NaN,-2.47,NaN,NaN,2.71,4.72,NaN,6.65,8.18,NaN,10.21,NaN,13.21,13.87
NaN,NaN,-11.72,-10.42,-8.6,NaN,-6.04,-4.87,NaN,-2.31,-0.0300000000000011,1.28,2.94,4.67,5.9,6.74,7.8,NaN,NaN,11.07,13.21,13.87
-13.32,-12.49,-11.76,-10.61,-8.42,NaN,-6.04,NaN,NaN,NaN,-0.00999999999999801,1.24,NaN,4.71,6.11,6.56,8.04,NaN,NaN,NaN,13.01,13.87
NaN,NaN,-11.77,-10.54,-8.49,-6.97,-5.91,-4.83,NaN,NaN,0.0399999999999991,1.24,NaN,4.67,5.87,6.74,8.06,NaN,9.89,11.17,13.12,13.87
NaN,NaN,NaN,-10.47,NaN,NaN,-5.73,-4.86,NaN,NaN,0.0500000000000007,NaN,NaN,4.82,5.79,6.67,8.11,NaN,NaN,NaN,13.21,13.87
-13.34,NaN,-11.95,-10.59,NaN,-7.1,-5.65,-4.93,NaN,NaN,-0.210000000000001,1.23,2.58,4.8,5.96,6.64,7.89,NaN,9.76,10.91,13.21,13.87
NaN,-12.58,-11.77,NaN,NaN,-6.4,NaN,-4.85,NaN,NaN,-0.469999999999999,1.29,NaN,5.09,NaN,6.73,7.88,NaN,10.33,11.63,12.88,NaN
NaN,NaN,-11.74,-10.42,-8.34,NaN,-6.27,-4.8,NaN,NaN,0.0399999999999991,1.31,3.04,4.78,5.98,6.79,NaN,NaN,9.9,11.35,13,13.87
-13.34,NaN,-11.68,NaN,NaN,NaN,-5.81,-4.93,NaN,NaN,-0.0799999999999983,1.12,NaN,4.91,5.98,6.75,NaN,8.73,10.3,11.33,12.86,NaN
NaN,-12.52,-11.68,NaN,-8.27,-7.08,-6.26,-4.89,NaN,-2.34,-0.149999999999999,1.12,2.62,4.72,NaN,6.77,8.05,8.78,NaN,11.53,12.96,13.87
-13.34,NaN,-11.86,-10.54,-8.61,-6.53,-5.76,-4.43,NaN,NaN,-0.169999999999998,1.25,NaN,4.86,5.89,6.54,7.99,NaN,NaN,NaN,13.08,13.87
NaN,NaN,-11.68,-10.44,NaN,-6.99,-5.65,-4.86,NaN,NaN,-0.120000000000001,0.989999999999998,2.56,4.66,5.88,NaN,8.02,NaN,9.79,11.51,13.05,13.87
-13.32,NaN,-11.71,-10.42,-8.45,-6.83,-5.54,NaN,NaN,NaN,-0.0899999999999999,1.15,NaN,4.73,5.92,6.68,8.01,NaN,NaN,11.58,NaN,NaN
-13.33,-12.55,-11.75,NaN,NaN,-7.05,-5.85,-4.9,NaN,-2.37,-0.109999999999999,1.16,2.58,4.73,5.9,6.77,7.93,8.75,10.28,11.06,NaN,NaN
-13.34,NaN,-11.69,-10.34,NaN,NaN,-6.1,-4.91,NaN,NaN,-0.0399999999999991,1.27,2.56,4.73,NaN,6.71,NaN,8.87,NaN,11.5,12.93,13.87
-13.33,NaN,-11.75,-10.75,-8.49,NaN,-6.13,-4.96,-3.52,NaN,NaN,0.870000000000001,NaN,4.73,NaN,6.69,8.06,NaN,NaN,11.08,13.21,13.87
NaN,NaN,-11.79,-10.29,NaN,NaN,-5.74,-4.85,NaN,NaN,-0.210000000000001,0.73,NaN,4.76,6.01,6.74,7.96,8.97,NaN,11.2,12.94,13.87
NaN,NaN,-11.76,-10.32,-8.41,-6.87,-5.6,NaN,NaN,NaN,-0.289999999999999,1.34,NaN,4.92,5.83,NaN,7.96,NaN,NaN,11.62,12.91,NaN
-13.34,NaN,-12.03,-10.46,NaN,-6.59,-5.87,-4.88,NaN,NaN,-0.0999999999999979,1.29,2.82,4.73,NaN,6.71,8.05,8.79,9.95,NaN,13.05,13.87
-13.34,NaN,-11.91,NaN,NaN,NaN,-6.03,-4.86,NaN,NaN,0.0599999999999987,1.3,NaN,4.79,NaN,6.54,7.88,NaN,9.97,11.5,12.88,NaN
-13.33,NaN,-11.79,NaN,-8.23,-6.66,-5.65,-4.9,NaN,NaN,-0.140000000000001,1.23,NaN,4.81,NaN,6.39,7.84,NaN,10.3,NaN,12.93,13.87
-13.34,NaN,-11.71,-10.3,NaN,-6.49,-5.72,-4.87,NaN,NaN,-0.539999999999999,NaN,NaN,4.91,NaN,6.7,8.04,NaN,9.78,10.98,13.21,13.87
-13.34,-12.52,NaN,-10.44,NaN,NaN,-5.44,NaN,NaN,NaN,-0.57,1.32,NaN,4.9,NaN,6.67,8.07,NaN,NaN,11.36,12.99,13.87
-13.34,NaN,-11.69,-10.58,-8.2,-7.05,-5.86,-4.82,NaN,NaN,-0.0500000000000007,1.21,NaN,4.81,NaN,6.77,7.96,NaN,NaN,11.73,13.05,13.87
NaN,-12.53,-11.74,-10.67,NaN,-6.73,-5.88,-4.98,NaN,NaN,NaN,1.15,NaN,4.77,5.97,6.65,7.98,NaN,10.2,11.44,13.12,13.87
-13.34,NaN,-11.75,-10.62,-8.58,-6.62,-5.82,-4.68,NaN,NaN,-0.309999999999999,NaN,NaN,4.79,NaN,6.68,8.03,NaN,NaN,11.82,12.89,NaN
-13.34,-12.51,-11.66,NaN,NaN,-6.7,-5.72,-4.96,NaN,NaN,-0.18,1.2,NaN,4.68,6.02,NaN,7.98,NaN,NaN,NaN,13.09,13.87
