NaN,-14.85,-13.88,-11.78,-10.51,NaN,-6.99,-5.86,-4.69,NaN,NaN,-0.940000000000001,0.25,3.1,4.72,NaN,6.81,8.13,9.56,10.26,12.04,NaN,14.84
NaN,-14.85,-13.9,-11.81,-10.73,NaN,-7.15,-6.18,-4.8,NaN,-2.42,-1.17,0.210000000000001,NaN,4.54,5.86,6.59,8.05,9.58,10.44,11.94,NaN,14.8
-15.94,-14.85,-13.91,-11.66,-10.68,NaN,-7.03,-5.81,-5.06,NaN,NaN,-0.91,NaN,3.28,4.14,5.85,NaN,NaN,9.56,10.33,NaN,12.71,NaN
-15.94,-14.85,-13.85,-11.88,-10.22,NaN,-6.91,-5.99,-4.86,-3.44,NaN,-0.559999999999999,NaN,NaN,4.21,5.74,6.52,8.28,9.38,NaN,12.02,NaN,14.85
-15.94,NaN,NaN,-11.77,-10.34,NaN,-7.11,-5.65,-4.94,NaN,NaN,-0.969999999999999,0.18,NaN,4.1,NaN,6.67,NaN,NaN,10.17,NaN,13.15,14.7
-15.94,-14.85,-13.8,-11.8,-10.35,NaN,-6.97,-6.05,-4.79,NaN,-2.35,-1.32,0.259999999999998,2.71,4.63,5.77,NaN,7.95,NaN,NaN,12.15,13.11,14.85
NaN,NaN,-13.41,-11.87,-10.57,NaN,-7.29,NaN,-4.93,NaN,-1.79,-1.09,0.18,3.15,4.79,NaN,NaN,NaN,NaN,10.95,11.72,13.03,14.89
NaN,-14.85,-13.96,NaN,NaN,NaN,-7.1,-5.99,-4.9,NaN,NaN,-1.05,0.280000000000001,NaN,4.25,NaN,NaN,8.3,9.55,NaN,11.66,NaN,NaN
-15.94,NaN,-13.83,NaN,-10.58,-8.16,-6.9,NaN,-4.68,NaN,NaN,-1.11,0.32,NaN,4.1,5.75,6.71,8.33,NaN,10.58,11.6,13.17,14.79
-15.94,-14.85,-13.4,-11.67,NaN,NaN,-6.96,-6.08,-4.91,NaN,NaN,-0.620000000000001,0.169999999999998,NaN,4.22,5.79,6.29,NaN,NaN,10.43,12.04,NaN,14.84
-15.94,NaN,NaN,-11.83,-10.4,NaN,-7.11,-5.66,-4.98,NaN,-1.77,-0.890000000000001,0.129999999999999,NaN,4.59,NaN,6.62,7.83,NaN,10.87,NaN,13.01,14.69
-15.94,NaN,-13.62,-11.77,-10.45,NaN,-7.02,-5.43,NaN,-3.08,-2.02,-0.98,0.18,NaN,4.66,5.82,6.68,8.12,NaN,10.61,12.25,NaN,14.75
NaN,NaN,-13.34,-11.83,-10.63,NaN,-6.98,-6,-4.86,NaN,NaN,-1.11,0.0700000000000003,NaN,4.18,NaN,6.73,8.09,NaN,NaN,11.58,NaN,14.75
-15.94,NaN,NaN,-11.82,-10.37,NaN,-7.04,-6.04,-4.91,NaN,-2.11,-1.04,0.210000000000001,NaN,4.26,5.77,NaN,8.17,9.63,10.75,NaN,13.1,14.93
-15.94,NaN,-13.44,-11.79,-10.43,NaN,-7,-5.62,-5.11,-3.16,-2.32,-0.98,0.0599999999999987,2.99,4.38,5.81,NaN,8.13,NaN,10.08,11.45,12.92,14.84
-15.94,NaN,-13.78,-11.82,-10.62,NaN,-6.81,-6.07,-4.92,-3.47,-2.26,-0.849999999999998,NaN,NaN,4.13,5.91,NaN,8.33,NaN,10.9,NaN,13.09,14.87
NaN,NaN,-13.32,-11.75,-10.51,NaN,-6.99,-5.82,-4.85,NaN,-1.99,-1.11,0.300000000000001,NaN,4.2,5.62,6.59,8.07,NaN,10.32,11.95,NaN,14.92
NaN,-14.85,-13.87,-11.81,-10.67,NaN,-6.94,-5.77,-4.78,NaN,NaN,-1.11,0.469999999999999,NaN,4.16,5.77,6.59,8,9.74,10.93,11.8,NaN,NaN
-15.94,NaN,-13.67,-11.89,-10.54,NaN,-6.73,-5.71,NaN,NaN,NaN,-0.93,0.149999999999999,3.03,4.18,5.88,NaN,NaN,9.5,10.2,NaN,NaN,14.8
NaN,-14.84,-13.87,-11.82,-10.44,NaN,-6.97,-5.85,-4.8,NaN,-2.2,-1.41,-0.0199999999999996,NaN,4.2,5.76,6.6,8.05,9.7,NaN,NaN,NaN,14.85
-15.94,NaN,-13.53,-11.8,-10.7,NaN,-6.59,-5.63,-4.66,NaN,NaN,-1.05,0.379999999999999,NaN,4.75,5.76,6.56,8.18,NaN,10.79,NaN,13.21,14.88
-15.94,-14.85,-13.75,NaN,-10.53,NaN,-7.06,-5.74,-4.78,NaN,-1.76,-0.960000000000001,0.34,NaN,4.25,NaN,6.75,NaN,NaN,10.68,11.78,13.15,14.88
NaN,NaN,NaN,-11.81,-10.76,NaN,-6.74,-5.76,-4.83,NaN,-2.3,-1,0.0399999999999991,NaN,4.15,5.72,NaN,8.13,9.55,10.32,11.83,NaN,14.76
-15.94,-14.85,-13.97,-11.73,-10.62,NaN,-7.07,-5.83,-4.88,NaN,NaN,-0.91,-0.0300000000000011,NaN,4.53,5.64,6.51,8.27,NaN,10.31,11.75,13.02,14.88
-15.94,-14.85,-13.97,-11.7,NaN,NaN,-7.01,-5.87,-4.91,NaN,NaN,-1.29,0.109999999999999,NaN,4.13,NaN,6.65,7.98,9.66,10.36,11.69,12.68,14.7
-15.94,NaN,-13.64,-11.78,-10.71,NaN,-6.79,NaN,-4.8,NaN,-2.09,-1.06,0.259999999999998,NaN,4.25,5.52,NaN,8.02,9.62,NaN,12,NaN,14.84
NaN,-14.84,-13.83,-11.84,NaN,NaN,-6.78,NaN,-5,NaN,-2.21,-0.940000000000001,0.379999999999999,NaN,4.13,NaN,NaN,NaN,9.73,NaN,11.94,13.18,14.78
-15.94,NaN,-13.33,-11.82,-10.69,-8.17,-7.19,-5.75,-4.99,NaN,NaN,-0.93,-0.00999999999999801,NaN,4.73,5.84,NaN,7.96,NaN,10.22,11.68,13.09,14.84
NaN,-14.85,-13.57,-11.77,-10.24,NaN,-6.88,-6.07,-4.87,NaN,NaN,-0.949999999999999,0.109999999999999,NaN,4.76,5.87,6.61,8.13,9.72,10.68,NaN,12.97,14.93
-15.94,NaN,NaN,-11.83,-10.67,NaN,-6.64,-5.7,NaN,NaN,NaN,-1.07,NaN,2.66,4.12,5.82,6.55,NaN,9.58,NaN,11.45,13.01,14.75
-15.94,-14.85,-13.85,-11.88,-10.41,NaN,-6.9,-5.95,-4.91,NaN,-2.53,-1.46,0.27,3.02,4.12,5.81,NaN,7.75,NaN,10.62,NaN,13.08,14.76
-15.94,NaN,-13.42,-11.86,NaN,NaN,-6.83,NaN,-4.76,NaN,-1.68,NaN,0.309999999999999,2.59,4.62,5.9,NaN,NaN,NaN,10.36,NaN,12.93,14.77
-15.94,NaN,-13.5,-11.75,-10.56,-8.08,-6.87,NaN,-5.05,NaN,NaN,-1.03,NaN,NaN,4.28,5.84,6.69,8.29,9.27,10.36,11.82,NaN,14.74
-15.94,NaN,NaN,-11.84,-10.61,NaN,-6.87,-5.8,-4.94,NaN,NaN,-1.09,0.199999999999999,NaN,4.64,NaN,NaN,8.13,NaN,10.82,11.67,13.12,14.88
-15.94,-14.85,-13.99,-11.8,-10.59,NaN,-6.7,-5.61,-4.86,NaN,-2.23,-0.75,0.23,NaN,4.3,5.76,NaN,8.11,NaN,10.42,12.29,NaN,14.74
NaN,NaN,-13.3,NaN,-10.55,NaN,-6.88,NaN,-5.03,-3.2,NaN,NaN,NaN,NaN,4.58,5.85,6.59,8.11,NaN,10.71,11.57,NaN,14.83
NaN,-14.85,-13.86,-11.79,NaN,NaN,-6.95,-6.03,-4.85,NaN,NaN,NaN,-0.0199999999999996,NaN,4.06,5.69,6.62,8.09,9.14,NaN,11.54,NaN,14.71
NaN,NaN,-13.29,-11.75,-10.56,NaN,-6.89,-5.8,-4.86,NaN,NaN,-0.949999999999999,0.140000000000001,2.66,4.09,5.75,6.67,NaN,NaN,10.33,NaN,NaN,14.84
NaN,NaN,-13.83,-11.75,NaN,-8.17,-6.73,-5.76,NaN,NaN,NaN,-0.890000000000001,-0.0199999999999996,NaN,4.22,NaN,6.42,NaN,NaN,10.69,11.91,13.12,14.87
-15.94,-14.85,-13.99,NaN,-10.71,NaN,-6.73,-6.06,-4.73,NaN,-2.37,-1.03,0.219999999999999,NaN,4.56,NaN,NaN,8.2,9.68,NaN,11.43,NaN,NaN
NaN,-14.85,-13.89,-11.69,-10.17,NaN,-6.84,-6.08,-4.68,NaN,NaN,-1.01,0.109999999999999,NaN,4.12,5.75,6.61,8.13,9.54,10.62,NaN,12.88,14.87
NaN,NaN,NaN,-11.62,-10.61,-8.09,-7.08,-6.09,-4.76,-3.48,NaN,-0.98,0.329999999999998,NaN,NaN,NaN,6.6,8.05,NaN,10.5,11.99,12.84,14.77
-15.94,-14.85,-13.75,-11.76,-10.48,NaN,-7.06,-5.97,-4.81,-3.39,NaN,-1.14,0.0399999999999991,NaN,4.19,5.74,6.45,NaN,9.44,10.53,11.82,NaN,14.84
NaN,-14.85,-13.94,-11.77,-10.41,NaN,-7.12,-5.94,-4.86,NaN,NaN,-1.01,0.190000000000001,NaN,4.23,NaN,NaN,NaN,9.55,10.47,11.88,NaN,14.81
-15.94,-14.85,-13.94,-11.81,-10.35,-8.22,-7.07,-5.75,-4.99,NaN,NaN,-1.17,0.129999999999999,2.69,4.63,5.81,6.57,8.02,9.69,10.91,11.77,12.97,14.93
-15.94,-14.85,-13.76,-11.77,-10.43,NaN,-7.15,NaN,-4.92,NaN,NaN,-0.919999999999998,0.0300000000000011,NaN,4.58,5.69,6.52,NaN,NaN,NaN,11.84,13.19,14.93
NaN,-14.85,-13.88,-11.72,NaN,-8.23,-6.79,NaN,-4.73,NaN,NaN,-1.08,0.219999999999999,NaN,4.15,5.63,NaN,8.18,NaN,NaN,11.76,NaN,14.93
-15.94,NaN,-13.38,-11.85,NaN,NaN,-6.86,-5.56,-4.73,NaN,-2.28,NaN,0.0799999999999983,3.3,4.26,5.86,6.54,8.07,9.73,NaN,NaN,13.23,14.92
-15.94,NaN,-13.43,-11.77,NaN,NaN,-7.16,-5.79,-4.87,NaN,NaN,-1.06,0,NaN,4.42,5.77,6.68,7.92,9.61,10.51,11.58,NaN,14.87
-15.94,NaN,-13.75,-11.81,-10.53,NaN,-7.01,-6.08,-4.98,NaN,NaN,-0.969999999999999,-0.0300000000000011,NaN,4.3,5.71,6.63,NaN,9.3,10.63,NaN,NaN,14.86
-15.94,-14.85,-13.84,-11.74,-10.43,NaN,-6.92,-5.94,-4.95,-3.26,-2.22,-1.11,-0.0700000000000003,NaN,4.21,NaN,6.53,8.16,9.67,10.32,NaN,13.21,14.77
NaN,-14.85,-13.83,-11.63,NaN,NaN,-7.03,-6.03,-4.87,NaN,-2.53,-1.07,0.25,NaN,4.58,5.68,6.67,8.11,9.5,NaN,11.61,12.91,14.85
NaN,-14.85,-13.82,-11.78,-10.63,NaN,-7.04,-5.73,-4.85,NaN,NaN,-0.829999999999998,0.289999999999999,NaN,NaN,NaN,6.57,8.03,9.06,NaN,11.72,12.83,14.92
-15.94,-14.85,-13.99,NaN,-10.54,NaN,-6.75,NaN,-5.24,NaN,-2.22,-0.98,0.0199999999999996,NaN,4.77,5.69,6.65,NaN,9.34,10.58,12.19,NaN,14.85
-15.94,-14.85,-13.81,-11.81,-10.8,NaN,-7.04,-6.13,-4.6,NaN,-2.3,-1,0.239999999999998,NaN,4.74,NaN,NaN,8,9.68,NaN,NaN,13.04,NaN
NaN,-14.85,-13.39,-11.79,-10.99,NaN,-6.67,NaN,-4.79,NaN,-2.15,-1.03,0.25,NaN,4.12,NaN,NaN,8.08,NaN,NaN,12.07,NaN,14.92
-15.94,-14.85,-13.87,-11.89,NaN,NaN,NaN,-5.93,-4.6,NaN,NaN,-1.04,NaN,NaN,4.13,5.82,NaN,NaN,9.57,10.48,12.14,13.13,14.92
-15.94,-14.85,-13.71,NaN,-10.5,NaN,-6.77,-5.8,-4.74,NaN,-1.84,-0.940000000000001,0.0500000000000007,NaN,4.18,5.65,6.67,NaN,NaN,NaN,12.05,NaN,14.93
-15.94,-14.85,-13.75,NaN,-10.54,-8.07,-6.79,-5.66,NaN,NaN,NaN,-0.960000000000001,0.280000000000001,NaN,4.17,5.78,6.64,8.02,NaN,10.59,11.69,13.01,14.86
-15.94,NaN,-13.62,-11.74,-10.67,NaN,-6.88,-6.1,-5.03,NaN,-2.13,-1.2,0.309999999999999,NaN,4.15,5.68,6.71,NaN,9.63,10.34,12.15,13.23,14.85
-15.94,NaN,NaN,NaN,-10.51,NaN,-7.18,-5.93,-4.75,NaN,NaN,-1.14,0.210000000000001,NaN,4.25,5.86,6.67,8.17,NaN,NaN,11.44,12.95,NaN
NaN,NaN,-13.4,-11.94,-10.75,NaN,-7.15,NaN,-4.7,NaN,NaN,-0.93,0.27,NaN,4.27,5.88,NaN,8.32,NaN,NaN,11.79,NaN,14.92
NaN,-14.85,-13.89,NaN,-10.5,-8.12,-6.84,-5.74,-4.72,NaN,-1.99,-1.04,0.149999999999999,2.65,4.14,5.89,6.73,NaN,NaN,10.85,11.88,12.93,14.92
NaN,-14.85,-13.88,-11.65,NaN,NaN,-7.19,-6.09,-4.78,NaN,-2.58,-1.02,0.00999999999999801,2.77,4.49,5.63,6.73,NaN,NaN,10.12,11.59,NaN,NaN
-15.94,-14.85,-13.4,-11.86,-10.71,NaN,-7.04,-5.9,NaN,-3.31,NaN,-1.11,0.00999999999999801,NaN,4.41,NaN,6.5,8.2,9.55,NaN,11.77,NaN,14.92
NaN,-14.85,-13.45,NaN,-10.75,NaN,-6.82,-5.55,NaN,NaN,-2.45,-1.24,0.0300000000000011,NaN,4.33,5.63,6.7,8.24,NaN,10.66,11.7,NaN,14.85
NaN,NaN,-13.39,-11.74,-10.66,NaN,-7.13,-6.02,-4.99,NaN,-2.25,-1.17,-0.0399999999999991,2.66,4.22,5.71,NaN,8.08,NaN,10.45,11.74,13.07,14.79
-15.94,-14.85,-13.82,-11.88,-10.43,NaN,-6.96,-5.85,-4.76,NaN,-1.71,-1.1,0.460000000000001,NaN,4.23,NaN,6.59,8.08,NaN,10.67,11.66,13.18,14.75
NaN,NaN,-13.38,NaN,-10.53,-8.31,-7.06,-5.71,-4.89,NaN,-1.71,-0.919999999999998,-0.149999999999999,NaN,4.22,5.78,NaN,8.4,NaN,10.12,NaN,NaN,NaN
NaN,NaN,-13.5,-11.83,-10.69,NaN,-6.76,NaN,-4.99,NaN,-2.29,-1.33,0.190000000000001,NaN,4.29,5.91,NaN,NaN,NaN,10.55,12.12,NaN,14.85
-15.94,-14.85,-13.34,-11.69,-10.59,NaN,-6.94,-5.84,-4.97,-3.33,NaN,-1.13,0.16,NaN,4.14,5.79,6.51,8.15,9.25,NaN,11.77,NaN,14.71
-15.94,NaN,-13.31,-11.85,-10.5,NaN,-6.95,NaN,-4.87,NaN,NaN,-1.12,0.210000000000001,NaN,4.08,5.87,6.65,NaN,NaN,NaN,NaN,12.91,14.86
-15.94,-14.85,-13.91,-11.82,-10.49,NaN,-6.89,-5.84,-4.77,NaN,-2.29,-1.08,0.349999999999998,NaN,4.16,NaN,6.51,8.04,NaN,NaN,11.5,13.1,NaN
-15.94,-14.85,-13.66,-11.77,-10.57,-8.19,-6.9,-5.95,-4.75,NaN,NaN,-1.07,0.0999999999999979,NaN,4.19,NaN,NaN,8.5,9.51,10.62,11.84,13.04,14.83
-15.94,-14.85,-13.83,-11.71,-10.38,-8.25,-7.04,-5.49,-4.77,NaN,-2.06,-1.07,0.109999999999999,NaN,4.09,NaN,6.51,7.82,NaN,10.42,NaN,NaN,14.89
NaN,-14.85,-13.43,-11.67,NaN,-8.11,-6.85,-5.7,-4.96,NaN,NaN,-0.960000000000001,-0.0300000000000011,NaN,4.74,5.8,6.45,8.07,NaN,10.32,12.08,13.08,14.93
-15.94,-14.85,-13.87,-11.69,-10.42,NaN,-6.92,-6.02,-5,NaN,-2.22,-1.03,0.16,NaN,4.6,NaN,6.59,8.14,9.47,10.44,NaN,13.19,14.77
NaN,-14.85,-13.84,-11.7,NaN,NaN,-6.97,-5.58,-4.73,-2.86,NaN,-1.05,0.25,NaN,4.08,5.55,6.53,8.09,NaN,10.72,11.86,NaN,NaN
NaN,-14.85,-13.38,-11.72,-10.75,-8.23,-6.85,-5.55,-4.88,NaN,NaN,-1.21,0.23,NaN,4.28,NaN,NaN,NaN,NaN,10.44,11.9,13.07,14.93
-15.94,NaN,-13.32,-11.81,-10.87,NaN,-7.08,-5.46,-5.1,NaN,NaN,-1.11,0.300000000000001,NaN,4.17,5.7,6.64,7.99,NaN,10.34,11.8,12.99,NaN
-15.94,-14.85,-13.77,-11.81,NaN,NaN,-6.98,-5.68,NaN,NaN,NaN,NaN,0.140000000000001,NaN,4.26,NaN,NaN,7.96,9.52,NaN,11.92,13.12,14.88
-15.94,-14.85,-13.79,NaN,-10.41,NaN,-6.95,-5.75,-4.86,NaN,NaN,-0.989999999999998,0.109999999999999,NaN,4.24,NaN,NaN,NaN,9.96,NaN,11.86,NaN,14.75
NaN,-14.85,-13.48,NaN,-10.57,NaN,-6.83,-5.66,-4.76,NaN,-2.23,-0.77,0.210000000000001,NaN,4.26,NaN,6.59,8.24,NaN,NaN,11.76,NaN,14.77
NaN,NaN,-13.26,-11.85,-10.44,NaN,-6.9,-5.86,-4.98,-3.35,-2.15,-1.04,-0.0199999999999996,NaN,4.62,5.78,6.63,8.08,NaN,10.37,11.69,12.87,14.84
-15.94,-14.85,-13.7,-11.99,NaN,NaN,-6.95,-6.21,-4.83,NaN,NaN,-0.899999999999999,-0.0599999999999987,NaN,4.21,5.59,6.74,8.13,NaN,10.22,11.67,13.09,14.82
-15.94,-14.85,-13.89,-11.74,-10.66,NaN,-6.96,NaN,-4.83,-3.18,-1.68,NaN,0.309999999999999,NaN,4.25,NaN,NaN,NaN,NaN,10.46,NaN,NaN,14.92
NaN,NaN,-13.83,-11.93,-10.54,NaN,-6.95,-5.67,NaN,NaN,NaN,-1.05,0.239999999999998,3.26,4.37,NaN,6.64,8.1,9.57,10.72,11.65,13.12,NaN
NaN,-14.85,-13.81,-11.75,-10.66,NaN,-7.26,-5.71,-4.84,NaN,-2.29,-1.02,0.219999999999999,NaN,4.77,5.71,6.6,8.14,9.49,NaN,NaN,NaN,14.77
-15.94,-14.85,-13.88,-11.75,NaN,NaN,-6.83,-5.67,NaN,-3.22,-1.81,-1.18,0.199999999999999,2.67,4.19,5.76,NaN,8.14,9.47,10.75,NaN,13.21,14.85
-15.94,NaN,-13.38,-11.85,NaN,NaN,-6.92,-6.02,-4.84,NaN,NaN,-1.01,0.18,3.12,4.18,NaN,6.72,8.14,NaN,10.26,11.57,13.08,NaN
-15.94,-14.85,-13.97,-11.74,-10.32,NaN,-7.01,-6.03,-4.87,NaN,NaN,-1.12,0.149999999999999,NaN,4.78,5.84,6.61,8.07,9.69,10.57,NaN,13.13,NaN
-15.94,NaN,-13.33,-11.71,-10.93,NaN,-7.19,-5.84,-4.92,NaN,-2.42,-1.07,0.239999999999998,2.62,4.21,5.74,6.57,7.93,9.55,NaN,12.14,13.09,14.78
-15.94,NaN,-13.52,-11.88,-10.81,-8.35,-6.88,-6.01,-4.74,NaN,-2.6,-0.969999999999999,0.190000000000001,NaN,4.14,5.83,6.44,NaN,NaN,10.27,12,13.16,14.88
-15.94,NaN,-13.41,-11.72,-10.46,NaN,-6.59,NaN,-4.9,NaN,-2.34,-1.14,0.25,NaN,4.23,NaN,NaN,8.06,9.5,10.53,11.97,13.18,14.82
NaN,-14.85,-13.91,-11.78,NaN,NaN,-6.74,-5.57,-4.91,NaN,-2.17,-1.19,0.280000000000001,NaN,4.14,NaN,6.56,8.15,NaN,NaN,NaN,12.95,NaN
-15.94,-14.85,-13.91,-11.85,NaN,NaN,-6.78,-5.66,-4.63,NaN,-2.44,-0.969999999999999,0.23,NaN,4.21,NaN,6.58,8.23,9.67,10.74,11.95,NaN,14.88
NaN,-14.85,-13.39,-11.73,-10.58,NaN,-6.97,-6.01,-4.52,-3.13,-1.84,-0.91,0.370000000000001,NaN,4.12,NaN,NaN,8.24,NaN,10.71,NaN,13.05,14.82
NaN,-14.85,-13.55,-11.76,-10.67,NaN,-6.72,-5.64,-4.97,NaN,-2.24,-0.800000000000001,NaN,3.14,4.6,5.82,NaN,NaN,NaN,10.65,11.87,13.14,14.89
NaN,NaN,-13.75,-11.87,-10.47,NaN,-7.05,-5.88,-4.82,-3.19,NaN,-1.02,0.18,NaN,4.62,NaN,6.49,NaN,9.58,10.84,NaN,12.83,14.93
NaN,-14.85,-13.89,NaN,NaN,NaN,-7.09,-5.99,-4.87,-3.55,-1.73,-0.960000000000001,0.219999999999999,NaN,4.66,5.76,6.71,7.93,NaN,10.84,11.88,NaN,14.84
NaN,-14.85,-13.57,-11.84,-10.75,NaN,-6.99,NaN,-4.78,NaN,-1.76,-1.04,0.219999999999999,NaN,4.48,5.78,6.76,8.16,9.58,NaN,11.84,13.04,NaN
-15.94,-14.85,-13.93,-11.73,NaN,-8.21,-6.95,-5.96,-4.95,NaN,NaN,-0.91,0.109999999999999,NaN,4.63,NaN,NaN,NaN,9.66,10.3,NaN,NaN,14.7
-15.94,-14.85,-13.96,-11.71,-10.52,NaN,-6.75,NaN,-4.93,NaN,NaN,-0.969999999999999,0.0599999999999987,2.84,4.55,5.74,6.45,NaN,9.58,10.25,11.45,13.02,NaN
NaN,-14.85,-13.88,-11.75,-10.82,NaN,-6.97,-5.88,-4.88,NaN,-2.27,-1,NaN,NaN,4.22,NaN,NaN,8.07,NaN,NaN,12.08,NaN,14.93
NaN,-14.85,-13.94,-11.6,NaN,NaN,-6.95,-6.03,-4.77,NaN,-2.18,-0.789999999999999,0.169999999999998,3.11,4.11,5.74,NaN,7.93,9.77,NaN,NaN,13.2,NaN
-15.94,-14.85,-13.77,-11.88,NaN,NaN,-6.96,-5.85,-4.88,NaN,-2.15,-1.22,-0.0300000000000011,NaN,4.16,5.66,6.55,8.27,NaN,NaN,11.93,13.23,14.93
-15.94,NaN,-13.52,-11.73,-10.66,-8.17,-7.07,-6.12,-4.82,NaN,NaN,-1.25,NaN,NaN,4.34,5.83,NaN,7.69,9.46,10.23,NaN,13.04,NaN
NaN,NaN,-13.3,-11.81,NaN,NaN,-7.29,-5.93,-4.84,NaN,-1.89,-1.02,0.0700000000000003,NaN,4.16,5.68,NaN,8.03,NaN,NaN,11.67,NaN,14.76
NaN,-14.85,-13.91,-11.72,-10.65,NaN,-6.96,-5.64,-4.65,NaN,NaN,-1.08,0.18,NaN,4.14,5.66,6.63,NaN,9.63,10.79,12.19,NaN,14.71
-15.94,-14.85,-13.73,-11.74,-10.88,NaN,-7,NaN,-5.06,NaN,-2.43,-0.919999999999998,0.199999999999999,NaN,4.37,5.71,6.57,7.95,9.72,NaN,11.43,NaN,14.91
NaN,-14.85,-13.34,-11.72,NaN,NaN,-7.08,-5.86,-4.77,NaN,NaN,-1.04,0.00999999999999801,NaN,4.16,NaN,NaN,NaN,NaN,10.24,11.66,13.22,14.92
-15.94,NaN,-13.67,-11.71,-10.57,NaN,-6.83,-5.72,-4.65,NaN,-2.07,-1.02,-0.0199999999999996,NaN,4.17,5.86,NaN,7.98,NaN,10.83,NaN,12.85,NaN
NaN,-14.85,-13.98,-11.64,-10.57,NaN,-6.72,-5.88,-4.9,-3.21,-2.3,-0.919999999999998,0.34,NaN,4.2,5.93,6.39,8.08,9.63,NaN,11.87,13.13,14.91
-15.94,-14.85,-13.86,-11.84,-10.68,-8.43,-7.04,-5.84,-4.9,NaN,NaN,-0.559999999999999,NaN,2.67,4.51,5.79,6.67,NaN,9.62,10.82,11.74,13.17,14.87
-15.94,NaN,-13.75,-11.85,-10.24,NaN,NaN,-5.81,-4.82,NaN,-2.27,-1.14,0.0500000000000007,NaN,4.15,5.83,NaN,8.02,NaN,NaN,11.32,12.95,14.88
-15.94,-14.85,-13.91,-11.8,-10.79,NaN,-7.1,-5.93,-4.62,NaN,NaN,-1,0.25,NaN,4.47,5.94,6.59,8.14,9.7,NaN,12.07,NaN,14.92
NaN,NaN,NaN,-11.91,-10.93,NaN,-7.07,NaN,-4.57,NaN,NaN,NaN,0.149999999999999,NaN,4.8,5.92,6.61,NaN,NaN,10.22,11.67,13.05,NaN
NaN,NaN,-13.59,-11.7,-10.49,NaN,-6.65,NaN,-4.81,NaN,-2.16,-0.879999999999999,0.16,NaN,4.25,5.8,6.64,7.98,9.68,NaN,12.19,NaN,NaN
-15.94,NaN,-13.83,-11.76,-10.5,NaN,-7.03,-5.8,-4.81,-3.47,NaN,-1.27,0.359999999999999,NaN,4.21,NaN,NaN,8.32,NaN,NaN,11.64,NaN,NaN
-15.94,-14.85,-13.89,-11.71,-10.37,NaN,-7.08,-5.89,-4.88,NaN,-1.8,-1.06,NaN,2.95,4.36,5.79,6.61,8.22,9.96,NaN,11.95,NaN,14.82
-15.94,NaN,-13.73,-11.73,-10.37,NaN,-7.04,-6.03,-4.85,NaN,-2.08,-0.98,0.219999999999999,NaN,4.13,5.81,6.6,NaN,NaN,NaN,12.08,NaN,NaN
-15.94,NaN,-13.68,-11.97,-10.48,NaN,-6.87,-6,-4.85,NaN,-1.83,-0.859999999999999,0.23,NaN,4.22,5.74,6.58,8.02,NaN,10.61,NaN,13.14,14.82
-15.94,-14.85,-13.76,-11.76,NaN,-8.17,-7.04,NaN,-4.89,NaN,-2.24,-0.989999999999998,0.129999999999999,NaN,4.76,5.7,6.55,8.07,NaN,10.36,11.93,NaN,14.77
NaN,NaN,-13.69,-11.82,-10.38,NaN,-7.1,-5.95,NaN,NaN,NaN,-1.16,0.280000000000001,NaN,4.15,5.83,NaN,7.94,9.56,NaN,11.76,NaN,14.84
-15.94,NaN,-13.38,-11.76,-10.42,NaN,-7.04,-6.08,NaN,NaN,-2.17,-1.11,0.129999999999999,NaN,4.26,5.77,6.67,8.06,NaN,10.48,NaN,NaN,14.88
-15.94,-14.85,NaN,-11.77,NaN,-7.94,-6.8,-5.87,-4.75,NaN,NaN,-1.11,0.0999999999999979,NaN,4.08,5.81,NaN,8.22,9.93,NaN,NaN,NaN,14.91
-15.94,-14.85,-13.27,-11.74,-10.61,NaN,-6.75,-5.53,NaN,-3.27,NaN,-1.07,-0.0700000000000003,2.77,4.74,5.98,NaN,8.04,9.33,10.64,11.77,13.2,14.91
NaN,NaN,-13.78,-11.75,NaN,NaN,-6.96,-5.91,-4.81,NaN,-1.72,-0.800000000000001,0.259999999999998,NaN,4.22,5.7,NaN,8.02,9.61,10.67,NaN,NaN,14.91
NaN,-14.85,-13.69,-11.82,-10.81,NaN,-6.98,-5.92,-5.08,-3.07,NaN,-0.899999999999999,0.219999999999999,NaN,4.17,5.75,6.52,8.03,NaN,10.35,11.61,13.19,14.92
-15.94,-14.85,-13.49,-11.7,-10.61,NaN,-7.08,-6.04,-4.67,NaN,NaN,-1.14,0.219999999999999,NaN,4.39,NaN,NaN,7.91,NaN,10.09,12.24,13.17,14.92
NaN,NaN,-13.4,-11.82,-10.71,NaN,-6.92,-6.1,-4.86,NaN,-2.26,-0.879999999999999,-0.109999999999999,NaN,4.22,5.78,NaN,8.16,NaN,10.57,12.09,NaN,14.88
-15.94,-14.85,-13.78,-11.8,NaN,NaN,-7,-5.44,-4.75,NaN,NaN,-1.11,0.23,NaN,4.09,5.79,NaN,8.08,NaN,NaN,11.32,13.16,NaN
-15.94,-14.85,-13.78,-11.8,-10.29,NaN,-7.02,-5.49,-4.71,NaN,-1.91,-1.02,0.129999999999999,NaN,4.19,NaN,6.58,8.04,NaN,NaN,12.22,NaN,NaN
NaN,-14.85,-13.99,-11.98,-10.92,NaN,-6.97,-5.5,-4.91,NaN,-2.32,-0.829999999999998,0.00999999999999801,NaN,4.47,5.8,6.45,NaN,9.6,NaN,11.83,NaN,14.83
