NaN,-13.79,-12.1,-10.18,NaN,-6.96,NaN,-4.48,-3.14,-2.48,-1.42,NaN,1.68,2.91,4.03,5.7,7,7.98,NaN,10.78,12.17,13.13,NaN
NaN,-13.7,-12.06,-10.23,-8.36,-7.3,-6.09,-4.32,-3.24,NaN,-1.3,NaN,1.91,2.89,3.89,5.39,7.28,8.14,NaN,10.35,12.24,NaN,14
NaN,-13.65,-12.42,-10.18,-8.63,-7.39,NaN,-4.34,-3.31,-2.56,-1.44,-0.0199999999999996,1.72,NaN,3.82,5.83,7.19,8.18,9.92,10.82,12.18,13.11,14.07
NaN,-13.72,-12.13,-10.36,-8.99,-7.07,-6.33,-4.8,-3.27,NaN,-1.36,0.149999999999999,1.66,3.04,4.01,5.89,7.09,8.18,9.84,10.81,12.19,NaN,13.9
NaN,NaN,-11.98,-10.14,-8.6,-7.28,NaN,-4.74,-3.2,-2.48,-1.09,NaN,1.75,NaN,3.91,5.75,6.94,8.55,9.66,10.79,12.29,NaN,13.89
NaN,-13.64,-12.12,-10.29,-8.33,-7.33,-6.29,-4.49,-3.15,-2.5,-1.13,-0.16,1.47,NaN,3.99,NaN,6.69,NaN,NaN,10.29,12.26,NaN,13.76
NaN,-13.56,-12.08,-10.14,NaN,-7.2,-6.47,-4.36,-3.18,NaN,-1.51,0.0399999999999991,1.59,NaN,3.86,5.71,6.8,8.29,NaN,10.76,12.45,NaN,13.93
NaN,-13.67,-12.15,-10.1,-8.67,-7.22,-6.12,-4.35,NaN,-2.48,-1.36,0.0599999999999987,1.88,3.03,NaN,5.86,NaN,8.34,9.64,10.84,12.21,NaN,13.88
-14.73,NaN,-11.8,-10.36,-8.49,-7.48,-6.31,-4.76,-3.21,NaN,-1.37,0.0300000000000011,1.64,NaN,3.82,5.85,NaN,7.92,NaN,10.79,12.09,NaN,13.71
NaN,-13.66,-11.92,-10.37,NaN,NaN,-6.64,-4.79,-3.17,NaN,-1.27,NaN,1.64,2.64,3.94,5.69,6.88,8.17,NaN,10.5,12.04,NaN,13.62
NaN,-13.67,-11.96,-10.14,NaN,-7.28,-6.44,-4.76,-3.16,NaN,-1.26,0.0899999999999999,1.55,NaN,3.98,5.91,6.86,8.35,10.14,10.71,11.81,NaN,13.91
NaN,-13.64,-11.95,-10.06,-8.43,-7.14,NaN,-4.44,-3.19,NaN,-1.47,0.43,1.73,NaN,3.77,5.72,6.76,8.23,9.86,10.91,11.92,NaN,NaN
NaN,NaN,-12.18,-9.79,-8.56,-7.28,-6.61,-4.2,-3.19,NaN,-1.14,0.18,1.7,2.85,NaN,5.42,6.59,8.38,9.96,10.67,12.29,NaN,13.71
NaN,-13.62,-12.11,-10.05,-8.55,-7.44,-6.39,-4.2,NaN,NaN,-1.13,NaN,1.67,3.01,3.72,5.69,6.74,8.3,9.72,10.9,12.12,NaN,NaN
NaN,-13.64,-11.99,-9.87,-8.14,-7.43,-6.63,-4.76,-3.23,NaN,-1.37,0.109999999999999,1.82,2.94,4.22,5.75,NaN,8.63,10.16,10.63,11.82,NaN,14.04
NaN,-13.71,-12.45,-10.06,-8.65,-7.27,NaN,-4.93,NaN,-2.81,-1.45,0.0899999999999999,1.73,2.96,3.85,5.92,7.14,8.25,NaN,10.73,12.07,NaN,NaN
NaN,NaN,-12.07,-10.39,-8.48,-7.42,-6.33,-4.22,NaN,-2.44,-1.42,0.0300000000000011,1.64,2.86,3.74,NaN,6.79,8.25,NaN,10.72,12.18,13.27,13.79
NaN,-13.5,-12.13,-10.48,-8.49,-7.19,NaN,-4.94,-3.21,-2.46,NaN,0.0700000000000003,1.45,2.82,3.97,NaN,6.77,8.18,NaN,10.74,12.24,NaN,NaN
NaN,-13.82,-11.93,-10.12,-8.61,-7.34,-6.04,-4.73,-3.2,NaN,-0.859999999999999,0.259999999999998,1.68,2.71,3.81,5.83,7.32,8.02,NaN,10.73,12.24,NaN,NaN
NaN,-13.86,-12.06,-10.14,NaN,-7.47,-6.15,-4.49,-2.98,-2.5,NaN,NaN,1.78,NaN,4,5.85,NaN,8.23,NaN,10.95,12.33,NaN,NaN
NaN,-13.57,-11.98,-9.98,-8.75,-7.43,-6.3,-4.93,-3.21,-2.49,-1.33,NaN,1.49,2.84,3.86,5.84,NaN,8.02,NaN,10.32,12.15,NaN,13.98
NaN,-13.8,-12.11,-10.43,-8.34,-7.31,-6.3,-5.11,-3.18,-2.53,-1.33,NaN,1.7,2.81,3.79,5.76,NaN,8.51,NaN,10.68,12.31,NaN,NaN
NaN,-13.58,NaN,-10.13,-8.81,-7.44,-6.56,NaN,-3.11,NaN,-1.49,0.190000000000001,1.65,NaN,3.65,5.83,NaN,7.67,9.58,10.29,12.18,NaN,13.86
NaN,NaN,-12.48,-9.92,NaN,-7.33,-6.46,-4.81,-3.07,-2.59,-1.4,NaN,1.65,NaN,3.87,5.83,7.38,8.02,10.24,10.8,12.02,13.01,14.06
NaN,NaN,-11.88,-10.51,-8.75,-7.37,-6.53,NaN,-3.31,-2.49,NaN,0.349999999999998,1.69,2.97,3.81,5.98,6.84,7.89,9.67,10.9,12.06,12.99,14.04
NaN,-13.74,-12.23,NaN,-8.52,-7.22,NaN,-4.78,-3.18,-2.45,-1.23,0.259999999999998,1.68,2.91,3.88,5.97,NaN,8.07,9.71,10.69,12.15,NaN,14.02
NaN,-13.84,-12.31,-10.06,-8.74,-7.23,-6.51,-4.42,NaN,NaN,-0.859999999999999,0.469999999999999,1.69,NaN,3.9,5.84,7.02,8.39,9.86,10.89,12.32,13.16,NaN
NaN,-13.68,-12.1,-10.21,-8.78,-7.43,-6.5,-4.69,-3.17,NaN,-1.37,0.0799999999999983,1.69,NaN,3.91,5.88,6.85,8.07,NaN,10.57,12.34,NaN,13.64
NaN,-13.87,-12.06,-10.21,-8.57,-7.34,NaN,-4.46,-3.11,-2.59,-1.36,0.0700000000000003,2.03,3.14,3.98,5.44,6.86,7.91,9.83,10.8,12.14,13.45,13.76
NaN,-13.92,-12.56,-10.14,-8.39,-7.44,-6.23,-4.73,-3.08,-2.43,-1.41,0.149999999999999,1.57,2.86,3.71,5.93,NaN,8.05,NaN,10.48,12.17,NaN,13.54
-14.76,-13.6,-12.09,-10.13,-8.55,-7.34,-6.52,-4.64,-3.13,NaN,-1.29,0.120000000000001,1.69,2.91,3.87,5.91,6.88,NaN,NaN,10.79,12.23,NaN,NaN
NaN,-13.7,-12.07,-10.08,NaN,-7.31,-6.28,-4.33,-3.37,-2.42,NaN,0.190000000000001,1.6,2.92,3.84,5.75,7.25,8.32,10.08,NaN,12.09,NaN,NaN
NaN,-13.55,-12.17,-10.08,-8.27,-7.38,-6.46,-4.76,-3.14,-2.5,-1.32,NaN,1.7,2.96,3.67,5.75,6.97,NaN,NaN,10.65,12.07,NaN,13.83
NaN,-13.57,-12.02,-10.1,-8.46,-7.25,-6.46,-4.28,-3.21,-2.57,-1.43,0.199999999999999,1.74,2.98,3.78,5.79,6.87,7.95,9.69,10.58,12.23,12.92,NaN
NaN,-13.72,-11.95,-10.09,-8.57,-7.31,NaN,-4.9,-3.4,NaN,-1.26,0.0300000000000011,1.73,2.7,3.97,5.28,6.86,8.14,10.26,NaN,12.39,NaN,13.7
NaN,-13.71,-12.02,-10.18,-8.71,-7.31,NaN,-4.91,-3.17,-2.48,-1.35,-0.00999999999999801,1.7,NaN,4.02,5.97,6.72,8.35,9.55,10.75,12.08,12.93,14.04
NaN,-13.89,-12.13,-10.12,-8.9,NaN,-6.5,-4.8,-3.27,NaN,NaN,NaN,1.77,2.86,NaN,5.75,7.13,8.16,10.06,10.94,11.87,NaN,13.78
-14.73,NaN,-12.15,-10.12,-8.44,-7.35,-6.4,-5.07,-3.11,-2.55,NaN,NaN,1.73,NaN,3.84,5.73,7.04,8.21,9.94,10.67,12.16,NaN,13.78
NaN,NaN,NaN,-10.12,-8.89,-7.32,-6.27,-4.47,-3.11,-2.55,-1.35,0.25,1.64,2.79,3.92,NaN,7.37,8.42,9.72,10.65,12.29,NaN,14.06
NaN,-13.42,-12.1,NaN,NaN,-7.22,-6.21,-5,-3.28,-2.51,NaN,0.16,1.64,2.89,3.77,5.67,6.98,7.71,NaN,10.62,12.08,NaN,NaN
NaN,-13.74,-12.11,-10.52,-8.88,-7.36,-6.59,-4.8,-3.18,NaN,NaN,0.359999999999999,1.82,NaN,3.64,5.81,6.83,8.08,NaN,10.77,12.07,13.19,NaN
NaN,NaN,-12.02,-10.48,-8.68,-7.25,-6.24,-4.81,-3.17,NaN,-1.41,0.0799999999999983,1.75,NaN,3.7,5.75,6.82,7.94,9.63,10.74,12.25,13.16,14.02
NaN,-13.58,-11.64,-10.25,-8.63,-7.3,-6.12,-4.66,-3.25,NaN,-1.04,NaN,1.69,2.82,3.84,6.04,7.12,8.12,NaN,10.75,12.26,NaN,13.96
NaN,NaN,-12.07,-9.91,-8.42,-7.31,-6.22,-4.79,-3.25,NaN,-1.32,NaN,1.66,2.92,3.96,NaN,7.19,7.85,NaN,10.77,12.22,NaN,13.57
NaN,-13.62,-12.12,-10.04,-8.6,-7.42,-6.33,-4.29,NaN,-2.57,-1.45,0.149999999999999,1.67,2.95,3.73,5.59,7.13,8.23,10.06,NaN,NaN,12.7,NaN
NaN,-13.72,-12.19,-10.29,NaN,-7.41,-6.38,-4.34,-3.21,NaN,-1.3,0.129999999999999,1.69,NaN,3.7,5.59,6.5,NaN,NaN,10.8,12.04,13.17,NaN
NaN,-13.63,-12.1,-10.08,-8.88,-7.42,-6.06,-4.72,-3.24,-2.47,NaN,0.0700000000000003,1.62,NaN,3.66,5.85,6.87,8.08,9.35,10.8,12.17,NaN,NaN
NaN,-13.61,-11.99,-10.21,-8.74,-7.23,-6.24,-4.77,-3.12,-2.45,-1.32,NaN,1.72,NaN,3.77,NaN,6.72,8.31,10.01,10.79,12.13,NaN,NaN
NaN,-13.96,-12.03,-10.01,-8.59,-7.22,-6.39,-4.87,-3.36,-2.63,-1.46,0.5,1.93,NaN,3.75,5.81,NaN,NaN,NaN,10.68,12.28,13.14,NaN
NaN,-13.74,-12.36,-9.99,-8.61,-7.31,-6.34,-4.7,-3.19,-2.57,-1.11,0.109999999999999,1.4,3.01,3.91,5.79,6.81,8.2,9.63,10.86,12.54,13.18,NaN
NaN,-13.77,-12.17,-9.98,-8.16,NaN,-6.35,-4.27,-3.14,-2.45,NaN,0.0500000000000007,1.68,3.09,3.81,5.74,6.97,8.25,NaN,10.71,12.2,13.1,NaN
NaN,-13.76,-12.07,-10.12,-8.68,-7.24,-6.25,-4.68,-3.12,NaN,-1.14,NaN,1.74,NaN,3.88,5.85,6.97,8.26,NaN,10.56,12.21,NaN,14.03
NaN,NaN,-11.91,-10.16,NaN,-7.42,-6.31,-5.17,-3.3,-2.5,NaN,-0.0399999999999991,1.7,NaN,3.73,5.47,6.92,8.58,9.95,NaN,12.15,NaN,NaN
NaN,NaN,-12.12,-10,-8.52,-7.32,-6.18,-4.3,-3.15,-2.44,-1.26,0.0199999999999996,1.65,NaN,3.87,5.87,7.07,NaN,NaN,10.94,12.22,NaN,13.97
NaN,-13.68,-12.14,-10.01,-8.22,-7.31,-6.27,-4.83,-3.26,-2.52,NaN,0.0799999999999983,1.55,3.1,4.1,5.41,7.43,8.62,NaN,10.76,12.17,NaN,13.92
NaN,-13.57,-12.07,-10.14,-8.17,-7.37,-6.74,-4.47,-3.09,NaN,-1.3,NaN,1.61,2.93,4.1,NaN,7.23,8.18,9.45,10.32,12.2,NaN,14
NaN,NaN,-12.24,-10.13,-8.35,-7.33,-6.06,-4.93,-3.34,-2.57,-1.53,0.18,1.91,NaN,3.91,5.93,6.9,8.4,10.2,NaN,12.13,12.85,13.81
NaN,-13.22,-12.04,-10.01,-8.15,-7.13,NaN,-4.23,-3.26,NaN,-1.35,0.0300000000000011,1.82,2.96,3.99,NaN,7.13,8.12,NaN,10.7,12.23,NaN,13.84
NaN,NaN,-12.03,-9.96,-8.56,-7.42,-6.26,-4.6,-3.21,NaN,-1.51,0.109999999999999,1.64,NaN,3.82,5.93,7.04,8.15,NaN,10.79,12.49,NaN,13.8
NaN,-13.72,-11.93,-10.02,-8.63,-7.38,-6.52,-4.74,-3.18,-2.56,-0.940000000000001,0.16,1.69,NaN,4.07,5.78,7.35,8,NaN,10.64,12.12,NaN,NaN
NaN,-13.66,-11.96,-10.08,NaN,-7.19,-6.49,-4.9,-3.23,NaN,-1.38,0.219999999999999,1.69,NaN,3.66,5.84,7.3,8.62,10.04,10.73,12.13,NaN,NaN
NaN,-13.78,-12.11,NaN,-8.63,-7.3,-6.49,-4.97,-3.2,-2.34,NaN,0.129999999999999,1.63,3.03,NaN,5.84,7.08,8.07,9.72,10.7,12.22,NaN,13.84
-14.74,-13.72,-12.23,-10.13,-8.86,-7.44,-6.73,-4.61,-3.24,-2.57,-1.37,NaN,1.74,2.82,4.02,5.81,7.03,8.35,NaN,10.68,12.16,NaN,14.04
NaN,NaN,-12.08,-10.14,-8.39,-7.32,NaN,-4.64,-3.25,-2.51,-1.33,NaN,1.69,NaN,3.61,5.75,NaN,NaN,NaN,10.7,11.89,NaN,14.02
NaN,-13.6,-12.07,-10.5,-8.61,NaN,-6.66,-4.33,-3.04,NaN,-1.36,NaN,1.64,2.91,3.87,5.56,6.87,8.39,NaN,10.79,12.18,NaN,13.99
NaN,NaN,-12.03,-10.29,-8.25,-7.28,-6.42,-4.92,-3.15,-2.52,-1.45,0.280000000000001,1.78,NaN,3.73,NaN,NaN,8.12,10.25,NaN,12.2,NaN,13.77
NaN,-13.85,-12.12,-10.03,-8.65,NaN,-6.13,-4.94,NaN,-2.57,-1.42,0.219999999999999,1.69,2.86,4.02,NaN,6.75,8.24,9.91,10.73,12.23,NaN,13.96
NaN,-13.76,-11.75,-9.97,-8.76,-7.48,-6.59,-4.48,-3.29,-2.45,NaN,NaN,1.75,NaN,3.88,5.97,6.92,8.12,9.71,10.71,12.23,NaN,14.03
NaN,-13.43,-12.14,-10.26,-8.45,-7.34,-6.18,-4.37,-3.28,-2.42,-1.51,NaN,1.74,NaN,3.5,NaN,6.81,8.04,NaN,10.72,12.23,NaN,14.02
NaN,-13.7,-12.1,-9.97,-8.32,-7.52,-6.4,-4.21,-3.13,-2.48,-1.24,0.0799999999999983,1.19,2.89,3.84,5.77,7.26,NaN,NaN,10.82,12.2,NaN,13.93
NaN,NaN,-12.02,-10.55,-8.63,-7.33,-6.65,-4.2,-3.18,-2.52,-1.46,0.16,1.76,NaN,4.14,5.88,6.64,7.73,9.6,10.75,12.14,NaN,13.94
NaN,-13.69,NaN,-10.03,-8.57,NaN,-6.65,-4.9,NaN,-2.59,-1.45,0.18,1.77,2.92,4.26,5.91,NaN,8.25,10,10.86,12.37,NaN,13.95
NaN,-13.61,-12.01,-10.07,-8.95,-7.27,-6.24,-4.79,-3.19,NaN,-1.34,NaN,1.78,3,3.93,5.68,7.44,NaN,NaN,10.67,12.5,NaN,NaN
NaN,NaN,-12.11,-10.1,-8.67,-7.34,-6.43,-4.43,-3.23,-2.51,-1.41,NaN,1.82,2.93,3.89,5.74,6.7,7.93,NaN,10.8,12.21,NaN,13.78
NaN,-13.57,-11.96,-10.1,-8.64,-7.47,-5.88,-4.31,-3.21,-2.46,-1.25,0.0500000000000007,1.47,3,3.95,NaN,6.92,8.04,9.77,10.84,12.03,13.11,14.05
NaN,-13.64,-12.37,-9.97,-8.72,-7.35,-6.17,-4.71,NaN,-2.49,-1.63,0.43,1.7,NaN,3.6,5.84,7.31,7.86,NaN,10.82,12,NaN,NaN
NaN,-13.8,-11.89,-10.16,-8.65,-7.31,-6.24,-4.64,-3.17,-2.53,-1.26,NaN,1.34,2.87,3.94,5.7,NaN,8.17,9.69,10.77,12.09,NaN,NaN
NaN,-13.64,-11.96,-9.74,-8.37,-7.19,NaN,-5.09,-3.22,NaN,-1.04,0.41,1.67,2.89,3.99,5.36,6.6,8.09,NaN,10.74,12.04,NaN,13.66
NaN,-13.83,-12.05,-10.03,-8.6,-7.41,-6.12,-4.82,-3.18,-2.6,-1.45,NaN,1.74,NaN,3.93,5.99,7.04,8.22,NaN,10.68,12.43,NaN,NaN
NaN,NaN,-12.21,-9.95,-8.18,-7.36,-6.34,-4.75,-3.05,NaN,-1.35,NaN,1.74,2.96,NaN,5.73,NaN,8.25,9.78,10.62,12.22,NaN,13.96
NaN,-13.84,-11.98,-10.36,-8.41,-7.35,NaN,-4.72,-3.23,NaN,-1.4,NaN,1.7,2.9,3.85,NaN,6.9,7.71,NaN,10.98,12.3,NaN,13.96
NaN,-13.66,-12,-10.13,NaN,-7.35,NaN,-4.42,-3.2,-2.49,-1.42,0.48,1.71,2.86,NaN,5.54,6.89,8.14,NaN,10.75,NaN,12.64,NaN
NaN,-13.95,-12.33,-10.21,-8.38,-7.57,-5.97,-5,-3.25,-2.42,-1.33,-0.0899999999999999,1.84,NaN,3.88,5.75,6.93,7.7,NaN,10.77,12.35,NaN,14.21
NaN,-13.75,-12.11,-10.06,-8.73,-7.44,-5.97,-4.39,-3.19,-2.6,-0.919999999999998,-0.0399999999999991,1.38,NaN,3.79,5.6,7,8.06,9.67,10.8,12.07,13.01,13.68
NaN,NaN,-12.14,-10.34,-8.14,-7.23,NaN,-4.85,-3.26,-2.69,-1.51,NaN,1.62,2.83,3.99,5.84,7.07,NaN,NaN,10.69,12.23,NaN,14.07
NaN,-13.75,-11.75,-9.85,NaN,-7.45,-6.53,-4.96,-3.28,-2.47,NaN,0.0799999999999983,1.61,NaN,3.76,5.67,7.24,8.23,10.19,10.71,12.18,NaN,13.96
NaN,-13.62,-12.38,-10.11,-8.46,NaN,-6.72,-4.44,-3.06,-2.43,NaN,NaN,1.76,2.99,3.99,5.42,7.34,8.15,NaN,10.8,12.24,NaN,13.66
NaN,NaN,-11.95,-9.97,-8.21,-7.03,-6.61,-4.8,-3.24,-2.53,NaN,NaN,1.62,NaN,3.8,5.28,6.69,8.26,NaN,10.54,12.03,NaN,14.1
NaN,-13.67,-12.05,NaN,-8.56,-7.3,-6.61,-4.4,-3.1,NaN,NaN,0.0199999999999996,1.71,2.87,3.93,5.44,6.8,8.35,NaN,10.76,12.33,NaN,NaN
NaN,NaN,-12.49,-10.31,-8.47,-7.26,-6.33,NaN,-3.3,-2.48,NaN,0.169999999999998,1.74,NaN,4.02,5.75,7.18,8.29,NaN,10.71,12.25,12.93,13.97
NaN,NaN,-12.05,-10,-8.51,NaN,-6.71,NaN,-3.27,NaN,-1.23,NaN,NaN,NaN,4.04,5.93,NaN,8.42,9.63,10.83,12.17,NaN,14.02
NaN,NaN,-11.98,-9.99,-8.58,-7.12,NaN,-4.67,-3.1,-2.53,NaN,0.169999999999998,1.81,NaN,3.72,5.79,6.88,8.05,10.16,10.82,12.18,13.29,14.04
NaN,NaN,-12.06,-10.09,-8.15,-7.16,-6.29,NaN,-3.17,-2.62,-1.33,NaN,1.71,NaN,3.87,5.85,6.75,7.94,NaN,10.77,12.42,NaN,13.98
NaN,-13.61,-11.81,-10.44,NaN,-7.25,-6.3,-4.92,-3.39,-2.48,-0.960000000000001,NaN,1.71,NaN,3.82,5.77,7.08,8.08,NaN,10.66,12.22,NaN,14.04
NaN,-13.8,-12.08,-10.05,-8.8,-7.32,-6.27,-4.62,-3.15,-2.45,NaN,-0.0300000000000011,1.72,NaN,3.88,6.02,6.92,8.05,NaN,10.72,12.17,13.49,NaN
NaN,NaN,-11.9,-10.11,-8.53,-7.39,-6.11,-4.37,-3.26,-2.51,-1.32,0.27,1.71,2.99,3.9,NaN,6.87,8.23,10.07,10.72,12.21,NaN,13.78
NaN,-13.72,-12.07,-10.17,-8.31,-7.16,NaN,-4.91,NaN,-2.51,-1.52,0.0700000000000003,1.6,2.91,4.08,5.8,6.93,8.22,9.88,10.97,12.3,NaN,NaN
NaN,-13.72,-12.23,-9.85,-8.27,-7.4,-6.59,-4.6,-3.24,NaN,-1.44,0.0599999999999987,1.78,2.96,4.09,5.71,6.89,8.03,9.91,NaN,12.27,NaN,13.97
NaN,-13.77,-12.09,-10,-8.39,-7.29,-6.38,-4.47,-3.19,NaN,-1.41,0.0500000000000007,1.34,NaN,3.6,5.68,7.03,8.14,NaN,10.61,12.03,13.23,14
NaN,NaN,-11.8,-10.42,-8.34,-7.29,-6.35,-4.42,-3.23,NaN,-1.37,NaN,1.58,NaN,3.97,5.68,6.67,8.27,10.2,NaN,12.34,NaN,13.95
NaN,-13.76,-11.98,-10.16,NaN,-7.34,-6.27,NaN,NaN,-2.51,-1.44,0.149999999999999,1.75,NaN,3.82,5.96,6.83,8.1,9.66,10.75,12.15,NaN,NaN
NaN,-13.74,-12.1,-10.08,-8.65,NaN,-6.77,-4.5,-3.14,-2.47,-1.34,0.129999999999999,1.86,NaN,3.41,5.75,7.28,8.47,NaN,10.57,12.15,NaN,13.56
NaN,-13.73,-12.36,-10.08,-8.64,-7.36,-6.22,-4.68,NaN,-2.46,NaN,NaN,1.77,2.95,4.08,5.63,6.74,7.77,9.68,10.81,12.12,NaN,NaN
NaN,-13.77,-12.18,-10.04,-8.63,-7.44,-6.67,-4.63,NaN,-2.59,-1.4,0.0599999999999987,1.71,2.84,3.88,5.89,7.03,7.92,9.89,10.78,12.2,NaN,13.92
-14.71,NaN,-12.04,-10.16,-8.52,-7.33,-6.28,-4.89,-3.15,NaN,-1.31,NaN,NaN,NaN,3.73,5.77,7.15,8.07,NaN,10.53,12.05,NaN,13.9
NaN,-13.88,-12.04,NaN,-8.37,-7.34,-6.31,-4.73,NaN,-2.58,-1.44,NaN,1.82,3,3.9,5.8,NaN,7.8,9.89,10.79,12.14,13.22,NaN
NaN,-13.71,-12.06,-10.14,-8.78,-7.43,-6.21,-4.92,-3.17,NaN,-0.93,NaN,1.63,2.97,3.83,5.67,6.95,NaN,10.08,10.72,12.13,NaN,13.99
NaN,NaN,-12.03,-10.08,NaN,-7.3,-6.35,-4.98,-3.23,NaN,-1.45,0.399999999999999,1.7,2.9,3.7,5.36,NaN,7.86,NaN,10.67,12.49,NaN,13.64
NaN,-13.86,-12.2,-10.33,-8.67,-7.43,-6.22,-4.84,-3.18,-2.5,-0.899999999999999,0.300000000000001,1.69,2.91,3.98,5.29,6.96,8.13,NaN,10.72,12.2,NaN,13.71
NaN,-13.6,-12.5,-10.01,-8.66,-7.24,-6.41,-4.67,-3.05,NaN,-1.37,0.120000000000001,1.83,2.86,3.83,5.77,7.18,8.03,9.9,10.82,12.03,NaN,NaN
NaN,NaN,-11.92,-10,-8.68,-7.39,-6.17,-4.73,-3.1,NaN,-0.98,NaN,1.73,2.9,4,5.77,6.78,7.78,9.45,10.84,12.17,13.01,NaN
NaN,-13.79,-12.07,-10.44,-8.67,-7.43,-6,-4.98,-3.01,NaN,-1.39,0.469999999999999,1.68,NaN,3.74,5.69,6.8,8.1,NaN,10.74,12.26,NaN,13.88
NaN,-13.63,-12.08,-10.35,-8.62,-7.2,-6.67,-4.8,-3.18,NaN,-1.29,0.0799999999999983,1.66,2.8,3.95,5.95,6.93,8.16,NaN,10.74,12.23,NaN,14.05
NaN,NaN,-12.14,-10.36,NaN,-7.28,-6.49,-4.6,-3.28,-2.44,NaN,0.0899999999999999,1.66,3,3.92,5.88,6.73,8.41,10.19,10.9,12.22,NaN,13.77
NaN,-13.75,-11.9,-10.14,-8.41,-7.32,-6.38,-4.99,-3.17,NaN,-1.34,0.25,1.63,NaN,3.86,5.72,7,NaN,NaN,10.75,12.18,NaN,14.03
NaN,-13.7,-12.16,-10.08,-8.63,-7.41,-6.49,-4.82,-3.06,NaN,-1.4,0.41,1.8,NaN,3.39,5.82,6.79,8.02,NaN,NaN,12.35,NaN,14.05
NaN,-13.96,-12.32,-10.06,-8.47,-7.39,-6.24,-4.93,-3.24,-2.47,-1.44,NaN,1.31,NaN,3.78,5.59,6.94,8.39,9.91,10.71,12.3,NaN,NaN
NaN,-13.84,-11.69,-10.22,-8.43,-7.37,-6.62,-4.54,-3.22,-2.52,-0.940000000000001,0.120000000000001,1.65,NaN,3.67,5.8,6.99,8.24,NaN,10.44,12.21,NaN,14.03
NaN,-13.49,-12.13,-10.15,NaN,-7.28,-6.36,-4.89,-3.22,-2.52,-1.5,0.0799999999999983,1.54,2.91,3.96,5.36,7.07,8.4,NaN,10.78,12.26,NaN,13.85
NaN,-13.57,-12.17,-9.98,NaN,-7.24,-6.13,-4.58,-3.32,-2.38,-0.859999999999999,0.169999999999998,1.82,2.96,4.01,5.64,6.94,8.16,NaN,10.74,12.3,NaN,13.72
NaN,NaN,-12.09,-10.18,-8.69,-7.27,-6.26,-5.08,-3.15,NaN,-1.16,0.169999999999998,1.66,2.92,3.76,5.92,7.13,8.11,NaN,10.31,12.16,NaN,14.06
NaN,-13.74,NaN,-10.09,-8.55,-7.18,-6.61,-4.49,-3.14,-2.48,-1.42,NaN,1.72,2.82,3.8,5.77,7.11,7.86,NaN,10.72,12.26,13.24,13.87
NaN,-13.75,-12.13,-10.17,-8.98,-7.25,-6.54,-4.9,-3.28,-2.38,-1.14,0.169999999999998,1.71,NaN,4.17,5.8,7.05,8.43,10.22,NaN,12.19,NaN,13.91
NaN,NaN,-11.91,-10.12,NaN,-7.37,-6.46,-4.31,NaN,-2.58,-1.57,0.199999999999999,1.64,2.86,3.83,5.96,NaN,8.42,10.09,NaN,11.87,NaN,NaN
NaN,-13.89,-12.05,-10.13,NaN,NaN,-6.13,-4.93,-3.23,NaN,-1.13,0.199999999999999,1.59,2.96,3.9,5.43,7.01,8.08,9.76,10.47,12.17,13.22,13.91
NaN,NaN,-12.12,-9.95,NaN,-7.24,-6.42,-4.5,-3.15,-2.34,-1.32,0.120000000000001,1.73,NaN,3.66,5.66,7.03,7.77,9.84,10.76,12.18,NaN,NaN
NaN,-13.78,-12.17,-10.14,-8.57,-7.31,-6.16,-4.76,-3.09,-2.53,-1.37,0.289999999999999,1.68,NaN,3.68,5.87,6.86,8.18,10.13,10.89,12.24,NaN,NaN
NaN,-13.84,-11.94,-10.05,NaN,-7.36,-6.36,-4.45,-3.05,NaN,-1.06,NaN,1.75,2.91,4.05,5.69,7.07,NaN,NaN,10.31,12.18,NaN,NaN
NaN,-13.69,-12.01,-10.17,-8.47,-7.3,-6.37,-4.66,-3.26,NaN,-0.919999999999998,0.0999999999999979,1.68,2.87,3.87,5.79,NaN,8.22,9.75,10.81,12.35,12.99,14
NaN,-13.69,-12.02,-10.1,-8.59,-7.4,-6.21,-4.99,-3.16,-2.46,-1.48,NaN,1.74,NaN,3.58,5.72,7,NaN,9.85,10.65,12.14,13.13,13.96
NaN,NaN,-11.96,-9.89,-8.23,-6.92,NaN,-4.85,-3.24,-2.47,-1.36,0.359999999999999,1.85,2.95,3.57,5.62,6.8,8.42,NaN,10.8,12.14,13.13,NaN
NaN,NaN,-12.02,-10.07,-8.6,-7.44,-6.37,-4.84,-3.25,-2.41,NaN,NaN,1.79,2.86,3.87,5.58,6.88,NaN,NaN,10.83,12.05,NaN,NaN
NaN,-13.62,-11.94,-10.12,-8.44,-7.21,-6.11,-4.32,-3.24,-2.5,NaN,NaN,1.54,2.9,4.05,5.74,6.72,7.88,NaN,10.46,12.19,NaN,14.13
NaN,-13.64,-12.34,-10.05,-8.53,-7.35,-6.04,-4.3,-3.19,NaN,-1.13,NaN,1.68,NaN,3.86,5.81,6.92,8.24,9.99,10.74,12.27,NaN,13.66
NaN,-13.79,-12.46,-10.13,-8.64,-7.31,NaN,-4.2,-3.25,-2.47,-1.24,NaN,1.6,2.88,3.94,5.72,7.1,8.09,9.96,10.91,12.16,12.96,13.81
NaN,-13.78,-12.19,-10.17,-8.63,-7.28,-6.15,-4.45,-3.13,-2.5,-1.2,0.0599999999999987,1.84,2.88,3.91,5.81,7.07,8.2,NaN,10.72,12.24,NaN,NaN
