-12.79,-11.62,-10.13,NaN,-7.06,NaN,-4.44,-3.39,-1.93,-1.2,NaN,1.23,NaN,3.37,NaN,5.64,6.79,8.06,9.84,NaN,11.74,NaN,15
NaN,NaN,-10.11,-8.67,NaN,NaN,-4.78,-3.11,-1.97,NaN,NaN,1.23,NaN,3.53,4.02,5.57,6.84,8.12,9.72,NaN,11.46,12.49,14.89
NaN,NaN,-10.09,-8.83,NaN,-5.66,NaN,-3.44,NaN,-1.4,NaN,NaN,NaN,2.95,4.19,5.41,6.66,8.12,NaN,10.86,NaN,12.46,14.57
NaN,NaN,-10.03,NaN,NaN,-5.83,NaN,-3.47,-1.89,NaN,-0.169999999999998,NaN,NaN,3.39,4.24,5.43,6.71,8.12,NaN,10.86,NaN,12.4,14.53
NaN,NaN,-10.13,-8.72,-7.13,-5.65,-5.02,-3.11,-1.92,-1.08,-0.349999999999998,NaN,NaN,3.23,4.23,5.53,6.83,7.94,9.57,NaN,11.94,12.71,14.57
-12.79,-11.62,-10.21,-8.34,NaN,NaN,-4.65,-3.54,NaN,-1.17,NaN,NaN,NaN,NaN,4.11,5.43,6.71,8.01,9.55,10.83,11.89,NaN,14.33
-12.79,-11.62,NaN,NaN,-6.58,-5.23,NaN,-3.21,-2.02,-1.04,0.0300000000000011,NaN,2.01,NaN,4.22,5.35,6.78,8.07,9.94,10.88,11.56,12.53,14.22
-12.79,-11.62,-10.19,NaN,-7.03,NaN,-4.83,-3.12,-1.89,-1.18,NaN,1.46,NaN,3.53,4.15,5.38,6.61,8.11,9.79,NaN,11.37,NaN,14.27
NaN,NaN,-10.23,-8.99,-7.12,-5.73,-4.75,-3.28,-1.82,-1.35,NaN,NaN,NaN,3.51,NaN,5.36,6.7,7.97,9.8,10.91,11.39,NaN,14.6
NaN,NaN,-10.07,-8.66,-6.53,NaN,-4.86,-3.37,NaN,-1.17,NaN,1.39,NaN,3.43,4.2,5.47,6.74,8.18,9.63,NaN,11.55,NaN,14.65
NaN,NaN,-10.14,-8.61,-6.87,-5.79,-4.91,-3.41,-1.91,-1.22,NaN,0.899999999999999,1.93,3.55,4.18,5.46,6.78,7.84,9.59,10.88,NaN,NaN,14.66
NaN,NaN,-10.37,NaN,-7.12,-5.46,-4.67,-3.19,-1.87,-1.43,-0.300000000000001,NaN,2.23,NaN,4.21,5.62,6.81,8.07,10.06,NaN,11.98,NaN,14.65
-12.79,-11.62,-10.21,-8.72,-6.6,-5.56,-4.77,-3.19,-1.93,-1.08,-0.16,0.949999999999999,NaN,NaN,4.19,5.46,6.88,8.09,NaN,10.82,NaN,12.66,14.53
-12.79,-11.62,-10.26,-8.98,NaN,NaN,-4.99,-3.39,NaN,-1.3,NaN,NaN,2.05,3.51,4.15,5.55,6.86,8.12,9.52,11.06,11.44,12.59,14.95
-12.79,-11.62,-10.24,-8.76,NaN,-5.77,-4.69,NaN,-2.09,-1.07,-0.309999999999999,NaN,2.13,NaN,3.82,5.4,6.77,7.82,9.98,NaN,11.52,12.79,14.34
NaN,NaN,-10.17,-8.29,-6.58,-5.39,-4.58,-3.11,-2.02,-1.25,-0.289999999999999,1.04,NaN,3.18,4.15,5.63,6.87,8.04,NaN,10.89,11.92,NaN,14.29
NaN,NaN,-10.16,-8.74,-6.79,-5.73,-4.72,-3.39,NaN,-1.52,NaN,1.05,NaN,NaN,4.26,5.58,6.77,7.99,9.51,11.04,11.86,NaN,14.66
-12.79,-11.62,-10.2,-8.76,-7.08,NaN,-4.88,-3.17,-2.02,-1.15,NaN,NaN,2.04,3.38,4.21,5.63,6.7,7.99,NaN,NaN,11.52,12.53,15
-12.79,-11.62,-10.22,-8.38,-7.07,-5.26,NaN,-3.48,-2.04,-1.16,NaN,0.91,NaN,3.37,4.24,5.37,6.79,8.08,9.65,NaN,11.86,NaN,14.83
NaN,NaN,-10.27,-8.56,-6.62,-5.52,-4.72,-3.26,-1.83,NaN,NaN,1,2.13,3.41,4.23,5.5,6.7,8.14,9.7,NaN,11.6,NaN,14.28
-12.79,-11.62,-10.16,-8.78,NaN,-5.78,-4.73,-3.17,-1.94,NaN,NaN,1.04,NaN,3.39,4.18,5.53,6.85,8.11,10.04,NaN,11.67,NaN,14.53
NaN,NaN,-10.14,NaN,-6.99,NaN,-4.61,-3.23,NaN,-1.3,NaN,NaN,NaN,NaN,4.13,5.33,6.89,7.98,9.76,NaN,11.34,NaN,14.54
-12.79,-11.62,-10.53,NaN,-6.77,NaN,-4.88,-3.39,-1.78,-1.06,-0.0999999999999979,NaN,NaN,2.95,4.38,5.51,6.61,8.02,9.48,NaN,11.64,NaN,14.72
-12.79,-11.62,-10.16,-8.38,NaN,-5.67,-4.95,-3.11,NaN,-1.14,0.16,1.18,NaN,3.47,4.27,5.64,6.76,8.12,9.53,10.74,NaN,12.31,14.54
-12.79,-11.62,-10.12,-8.62,-6.96,NaN,-4.87,-3.51,-1.93,-1.18,NaN,NaN,2.17,NaN,4.2,5.57,6.72,7.88,NaN,NaN,11.87,NaN,14.67
NaN,NaN,-10.36,-8.88,-6.46,NaN,NaN,NaN,NaN,-1.22,NaN,NaN,NaN,3.27,4.18,5.4,6.79,8.17,10.11,10.86,11.79,NaN,14.27
NaN,NaN,-10.57,-8.34,-6.58,NaN,-4.73,-3.19,-1.95,NaN,NaN,NaN,NaN,3.45,4.23,5.62,6.83,8.09,NaN,NaN,11.99,12.66,14.73
NaN,NaN,-10.2,-8.28,NaN,-5.45,-4.85,-3.31,NaN,-1.17,NaN,1.44,2.07,3.19,4.12,5.63,6.74,8.16,NaN,NaN,11.92,12.65,14.78
-12.79,-11.62,-10.12,NaN,NaN,-5.86,NaN,NaN,NaN,-1.28,NaN,NaN,2.01,NaN,4.04,5.53,6.84,8.14,9.98,10.88,11.98,NaN,14.72
-12.79,-11.62,-10.62,NaN,-7.08,-5.74,-4.78,-3.36,NaN,-1.53,-0.0799999999999983,1.07,NaN,3.22,4.28,5.59,6.7,8.03,NaN,NaN,11.52,12.75,14.66
NaN,NaN,-10.21,-8.64,NaN,-5.86,-4.75,-3.38,NaN,-1.21,NaN,NaN,2.13,3.19,4.32,5.51,6.84,8.06,9.83,NaN,11.52,12.51,14.32
-12.79,-11.62,-10.16,-8.5,-6.9,-5.52,-4.66,-3.08,NaN,-1.31,-0.27,0.969999999999999,NaN,3.52,4.44,5.49,6.79,8.13,9.67,NaN,11.97,NaN,14.76
-12.79,-11.62,-10.56,-9.24,NaN,-5.82,-4.88,-3.62,NaN,-1.43,NaN,NaN,2.16,3.46,4.24,5.23,6.74,8.3,9.99,10.99,NaN,12.51,15
-12.79,-11.62,-10.31,-8.38,NaN,-5.56,-4.77,-3.16,NaN,-1.25,NaN,1.12,NaN,2.88,4.15,5.54,6.64,8.1,9.53,11.15,11.94,NaN,14.54
-12.79,-11.62,-10.18,-8.64,NaN,-5.73,-4.64,NaN,-1.87,-1.25,NaN,NaN,NaN,3.41,4.25,5.55,6.75,7.85,NaN,NaN,11.62,NaN,14.75
-12.79,-11.62,-10.2,NaN,-6.57,-5.67,-4.97,-3.27,-1.88,NaN,NaN,1.09,NaN,NaN,3.79,5.45,6.73,8.12,9.45,NaN,NaN,12.51,14.84
-12.79,-11.62,-10.42,NaN,-6.88,-5.71,-4.59,-3.23,-1.97,-1.28,NaN,0.98,NaN,NaN,4.24,5.52,6.62,8.12,NaN,NaN,11.49,12.57,15
NaN,NaN,-10.17,-8.78,NaN,-5.79,-4.81,-3.14,NaN,-1.19,NaN,1.57,NaN,NaN,4.06,5.3,6.76,8.04,9.52,NaN,11.5,12.77,14.59
-12.79,-11.62,-10.49,-8.94,-6.55,-5.74,NaN,-3.54,NaN,-1.37,NaN,NaN,NaN,NaN,4.12,5.51,6.82,8.21,9.56,10.89,11.76,NaN,14.26
-12.79,-11.62,-10.19,-8.8,-6.57,NaN,-4.94,-3.3,-1.91,NaN,NaN,0.969999999999999,NaN,3.49,4.27,5.53,6.8,8.12,9.21,10.89,11.95,12.74,14.65
-12.79,-11.62,-10.2,-8.76,NaN,NaN,-4.74,-3.29,-1.74,NaN,NaN,1.3,NaN,3.31,NaN,5.54,6.68,8.03,9.48,11.03,11.48,NaN,14.72
NaN,NaN,-10.21,-9.05,NaN,-5.83,-4.93,-3.42,NaN,-1.36,-0.16,1.09,NaN,3.27,4.08,5.54,6.83,7.96,9.51,NaN,11.57,NaN,15
-12.79,-11.62,-10.15,-8.7,-6.66,NaN,-4.95,-3.32,-2,-1.08,NaN,NaN,2.12,NaN,4.07,5.48,6.65,8.09,NaN,10.82,NaN,12.55,14.85
NaN,NaN,-10.29,-8.76,-6.85,NaN,-5.11,-3.34,-2,-1.04,-0.149999999999999,1.45,NaN,3.5,4.09,5.46,7.01,8.05,NaN,10.66,11.54,12.83,14.32
NaN,NaN,-10.17,-8.67,NaN,NaN,-4.76,-3.26,-2.09,-1.08,NaN,NaN,NaN,3.47,4.27,5.49,6.75,8.08,9.53,10.87,11.69,12.62,14.85
-12.79,-11.62,-10.23,-8.33,NaN,-5.96,-4.87,-3.14,-1.88,-1.08,NaN,1.2,NaN,3.35,4.22,5.54,6.75,7.97,10.12,NaN,11.49,12.39,14.95
NaN,NaN,-10.22,NaN,-6.45,-5.76,-4.82,-3.71,-1.95,-1.41,NaN,NaN,2.06,2.87,4.21,5.59,6.81,8.1,9.49,NaN,11.83,12.7,14.6
-12.79,-11.62,-10.19,NaN,-6.66,NaN,-4.85,-3.06,-1.93,-1.35,-0.0899999999999999,NaN,NaN,NaN,4.21,5.65,6.7,8.2,9.54,NaN,11.92,NaN,14.35
NaN,NaN,-10.26,-8.29,NaN,-5.34,-4.74,-3.24,-2.03,-1.38,NaN,0.870000000000001,NaN,2.97,4.29,5.53,6.8,8.03,9.82,NaN,11.49,12.6,14.69
NaN,NaN,-10.14,-8.64,-7.08,NaN,-5.02,-3.62,NaN,-1.21,NaN,1.04,2.19,NaN,4.11,5.53,6.85,8.06,9.56,10.94,11.81,12.77,14.42
-12.79,-11.62,-10.21,-8.95,NaN,-5.83,-4.28,-3.37,-2.05,-0.969999999999999,NaN,1.42,NaN,NaN,4.49,5.39,6.75,8.08,9.47,10.8,11.92,12.76,14.64
NaN,NaN,-10.2,-8.76,NaN,-5.78,-4.67,-3.17,NaN,-1.25,NaN,1.16,2.24,3.56,NaN,5.34,6.84,8.09,NaN,10.81,11.5,NaN,14.41
NaN,NaN,-10.67,NaN,NaN,-5.53,-4.64,-3.48,NaN,-1.24,NaN,0.949999999999999,2.08,NaN,4.23,5.46,6.72,7.76,9.96,10.84,11.98,12.73,14.76
-12.79,-11.62,-10.2,-8.83,NaN,NaN,-4.74,-3.35,-1.78,NaN,NaN,NaN,NaN,3.38,4.21,5.38,6.68,8.22,9.84,NaN,11.36,NaN,14.85
-12.79,-11.62,-10.19,NaN,-7.12,-5.38,NaN,-3.33,-1.93,-1.13,NaN,1.26,NaN,3.55,4.12,5.34,6.98,NaN,10.02,NaN,11.84,NaN,14.55
-12.79,-11.62,-10.36,-8.95,-6.65,NaN,-4.71,-3.5,-2.05,-1.08,NaN,0.960000000000001,NaN,NaN,3.94,5.49,6.65,8.06,10.11,NaN,11.92,NaN,14.85
-12.79,-11.62,-10.11,NaN,-6.6,-5.75,-4.78,-3.23,-1.66,NaN,NaN,1.07,NaN,NaN,4,5.64,6.83,8.16,NaN,10.8,11.53,NaN,14.26
-12.79,-11.62,-10.19,-8.69,NaN,-5.42,NaN,NaN,-1.83,-1.2,NaN,1.36,NaN,3.04,4.28,NaN,6.91,8.15,NaN,NaN,11.64,12.59,14.69
-12.79,-11.62,-10.59,-8.76,NaN,NaN,-5.12,NaN,-1.95,-1.02,NaN,1.38,NaN,3.17,4.21,5.49,6.7,7.88,9.74,NaN,11.61,NaN,14.27
-12.79,-11.62,-10.59,-8.55,NaN,-5.8,NaN,-3.23,-2.16,-1.27,-0.23,NaN,2.1,NaN,4.19,5.57,6.82,8.19,9.86,10.95,11.57,12.57,14.3
-12.79,-11.62,-10.15,-8.75,NaN,NaN,-5.01,-3.35,-1.89,NaN,NaN,1.13,2.26,3.43,4.13,5.71,6.67,8.14,NaN,NaN,11.85,NaN,14.24
NaN,NaN,NaN,-8.51,-6.86,-5.23,-4.67,-3.21,-1.9,NaN,NaN,1.53,NaN,NaN,4.16,5.32,6.69,8.26,9.38,10.92,11.98,12.82,14.67
NaN,NaN,-10.22,-9.23,-6.6,-5.66,NaN,-3.23,-1.95,-1.37,-0.149999999999999,1.48,NaN,NaN,4.11,5.62,6.79,7.86,10.12,NaN,11.87,NaN,14.41
-12.79,-11.62,-10.31,-8.35,NaN,-5.82,-4.76,-3.19,-1.77,-1.13,-0.190000000000001,0.899999999999999,NaN,NaN,4.13,5.34,6.81,8.08,9.84,11.02,11.52,NaN,14.54
-12.79,-11.62,-10.26,NaN,-6.59,NaN,-4.96,-3.43,-1.92,NaN,0.0300000000000011,1.23,NaN,3.41,4.26,5.37,6.83,7.84,NaN,10.71,11.53,NaN,14.26
NaN,NaN,NaN,-9.15,-7.04,-5.76,-4.69,-3.1,-1.55,NaN,NaN,NaN,NaN,3.09,4.25,5.56,6.64,8.15,NaN,NaN,12.01,NaN,14.7
-12.79,-11.62,-10.13,-8.35,-6.76,-5.48,-4.69,-3.22,-1.94,-1.17,-0.169999999999998,1.21,NaN,3.34,4.09,5.61,6.66,8.07,9.94,10.86,11.62,NaN,14.22
NaN,NaN,-10.63,NaN,NaN,-5.68,-4.61,-3.14,-1.92,-1.15,NaN,NaN,NaN,3.25,4.03,5.4,6.96,7.78,9.63,10.86,NaN,12.78,14.29
NaN,NaN,-10.27,-8.33,-6.65,-5.23,NaN,-3.53,NaN,-1.11,NaN,NaN,NaN,NaN,4.03,5.69,7.16,7.82,9.7,10.86,NaN,NaN,NaN
-12.79,-11.62,-10.17,NaN,NaN,-5.33,-4.7,-3.55,-1.85,NaN,NaN,NaN,NaN,3.13,4.11,5.61,6.78,NaN,9.62,11,NaN,12.42,14.71
-12.79,-11.62,-10.23,-9.11,NaN,-5.69,-4.88,-3.18,-1.93,-1.44,NaN,0.940000000000001,2.36,NaN,4.2,5.55,6.85,8.13,9.34,NaN,11.85,NaN,14.42
-12.79,-11.62,-10.15,-8.6,NaN,NaN,-4.64,-3.2,-1.97,-1.13,NaN,1.09,2.08,3.17,4.2,5.58,6.78,8.1,9.8,NaN,11.57,NaN,14.27
NaN,NaN,-10.08,-8.79,NaN,-5.31,-4.56,-3.38,NaN,-1.27,NaN,1.4,NaN,3.1,4.33,5.64,6.71,8.03,9.41,10.97,NaN,12.72,NaN
-12.79,-11.62,-10.38,-8.76,NaN,-5.7,-4.8,-3.62,NaN,-1.2,NaN,1.3,NaN,3.19,4.18,5.68,6.72,8.13,9.3,NaN,11.73,12.55,14.75
NaN,NaN,-10.59,-9.16,-6.58,NaN,-4.71,-3.43,NaN,-1.19,-0.120000000000001,NaN,NaN,3.24,4.13,5.57,6.81,8.01,NaN,10.98,11.53,12.69,14.24
-12.79,-11.62,-10.17,-8.66,NaN,-5.65,-4.7,-3.42,-1.85,-1.23,NaN,NaN,NaN,3.47,4.25,5.56,6.67,8.13,9.24,NaN,11.6,12.58,14.59
-12.79,-11.62,-10.19,-8.33,-6.62,NaN,-4.89,-3.18,NaN,-1.06,NaN,NaN,1.92,3.28,4.22,5.48,6.71,8.02,NaN,NaN,11.47,12.8,14.41
-12.79,-11.62,-10.17,-8.73,-6.96,-5.79,NaN,-3.41,NaN,-1.33,-0.210000000000001,NaN,NaN,3.24,4.26,5.47,6.69,8.1,9.63,10.85,11.76,NaN,14.26
NaN,NaN,-10.2,-8.88,-6.8,-5.66,-4.62,-3.21,NaN,-1.34,NaN,0.879999999999999,NaN,3.24,4.16,5.54,6.9,8.09,9.53,NaN,11.75,NaN,14.28
-12.79,-11.62,-10.27,NaN,NaN,-5.73,-4.82,-3.48,-1.9,-1.01,NaN,1.23,NaN,3.27,4.23,5.46,6.83,7.94,9.55,NaN,11.64,NaN,14.69
NaN,NaN,-10.12,-8.37,-7.09,-5.61,-4.8,-3.43,-2.09,-1.13,NaN,1,2.27,NaN,4.25,5.39,6.83,8.25,NaN,10.78,11.63,NaN,14.24
-12.79,-11.62,-10.22,-8.95,NaN,NaN,-4.43,-3.31,NaN,-1.13,NaN,NaN,NaN,3.38,4.13,5.97,6.86,8.09,9.63,11.32,NaN,12.59,14.78
-12.79,-11.62,-10.31,NaN,NaN,-5.45,-4.77,-3.33,-1.97,NaN,-0.280000000000001,0.93,2.25,2.85,4.21,5.57,6.83,8.2,9.74,NaN,11.72,NaN,14.71
NaN,NaN,-10.31,-8.55,-6.58,NaN,-4.74,-3.21,-2.01,-1,-0.23,1.42,NaN,3.03,4.23,5.43,6.66,8.1,9.84,NaN,11.89,NaN,14.68
-12.79,-11.62,-10.17,NaN,NaN,NaN,-4.86,-3.4,-1.89,-1.14,NaN,NaN,2.08,NaN,4.22,5.58,7,8.09,NaN,NaN,11.44,12.38,14.82
-12.79,-11.62,-10.2,-8.73,-6.54,-5.84,-4.68,-3.14,NaN,-0.82,NaN,1.34,NaN,NaN,4.19,5.44,6.69,8.14,9.4,10.93,11.74,12.48,14.23
NaN,NaN,-10.09,-8.61,NaN,-5.77,NaN,-3.5,-1.88,-1.2,NaN,1.18,2.19,3.3,4.12,5.57,6.78,8.1,NaN,10.95,11.43,12.53,14.24
-12.79,-11.62,-10.12,-8.41,NaN,-5.84,-4.83,-3.38,-2.09,-1.3,NaN,NaN,NaN,3.25,4.05,5.62,6.75,8.1,9.71,10.81,12.01,NaN,14.69
-12.79,-11.62,-10.49,NaN,-6.64,-5.8,-4.82,-3.18,-1.88,NaN,0.0300000000000011,1.3,2.08,NaN,4.14,5.61,6.81,8.04,10,10.99,11.91,NaN,14.29
NaN,NaN,-10.34,-9.12,-6.99,NaN,-4.87,-3.32,NaN,-1.31,NaN,1.03,2.16,3.64,NaN,5.65,6.73,8.12,9.5,NaN,11.88,NaN,14.5
NaN,NaN,-10.18,-8.9,-6.73,-5.4,NaN,-3.17,-2.18,-1.11,NaN,1.42,NaN,NaN,3.99,NaN,6.83,8.02,9.45,10.89,11.85,12.55,14.79
-12.79,-11.62,-10.25,-8.29,NaN,-5.25,-4.78,-3.11,NaN,-1.39,NaN,1.47,NaN,3.35,4.12,5.54,6.87,7.99,NaN,NaN,11.42,12.56,14.32
NaN,NaN,-10.14,-8.74,NaN,-5.74,-4.73,-3.46,NaN,-1.18,NaN,1.05,NaN,3.41,4.28,5.57,6.99,8.21,9.6,NaN,11.98,NaN,14.64
NaN,NaN,-10.13,-8.7,-6.62,-5.61,-4.84,-3.38,NaN,-1.1,-0.109999999999999,1.05,NaN,3.01,4.27,5.45,6.78,8.11,9.46,11,NaN,NaN,14.27
-12.79,-11.62,-10.67,-8.76,-6.82,-5.22,-4.63,-3.61,-1.96,-1.2,NaN,NaN,1.97,NaN,3.96,5.55,6.86,8.09,NaN,NaN,11.85,NaN,14.76
-12.79,-11.62,-10.26,-8.41,NaN,-5.68,-4.77,-3.05,NaN,-1.28,NaN,NaN,NaN,2.95,4.22,5.59,6.72,8.04,9.52,10.85,11.87,NaN,14.27
-12.79,-11.62,NaN,-8.32,-6.88,-5.64,-4.92,-3.11,-2.05,-1.26,NaN,1.07,NaN,3.07,4.23,5.6,6.83,8.05,9.62,10.73,11.58,12.69,14.67
-12.79,-11.62,-10.67,-8.74,NaN,-5.69,-4.87,-3.14,-2.06,-1.04,NaN,NaN,NaN,3.03,4.06,5.67,6.74,7.93,9.59,NaN,11.56,12.47,14.72
-12.79,-11.62,-10.39,NaN,-7.02,NaN,-4.92,NaN,NaN,-1.5,NaN,1.21,NaN,2.95,4.2,5.41,6.68,8.16,9.9,10.98,11.63,NaN,14.29
-12.79,-11.62,-10.39,-8.81,-6.6,NaN,-4.77,-3.24,NaN,-1.4,-0.0700000000000003,NaN,1.87,3.49,4.18,5.58,6.96,7.94,9.57,NaN,11.36,12.61,14.87
NaN,NaN,-10.16,-8.68,-7.06,-5.67,-4.53,-3.12,NaN,-1.53,NaN,1.02,NaN,NaN,3.89,5.44,6.83,8.03,9.77,NaN,11.86,NaN,14.65
-12.79,-11.62,-10.18,-9.04,-6.67,-5.28,-4.61,-3.5,-1.91,-1.24,NaN,NaN,NaN,3.25,4.2,5.49,7.1,8.13,9.78,NaN,11.8,NaN,14.26
-12.79,-11.62,-10.49,-8.49,-6.63,-5.7,-4.88,-3.25,-1.93,NaN,-0.169999999999998,0.949999999999999,NaN,3.35,4.23,5.51,6.74,8.02,9.6,11.32,NaN,12.63,14.71
-12.79,-11.62,-10.29,NaN,-6.71,NaN,-4.83,-3.4,-2,-1.13,NaN,1.14,NaN,3.44,4.07,5.44,6.83,7.93,NaN,10.71,11.7,12.69,14.22
-12.79,-11.62,-10.31,-8.8,-6.62,NaN,-4.73,-3.41,-1.9,-1.22,NaN,1.12,NaN,NaN,4.15,NaN,6.66,7.78,NaN,10.91,NaN,12.49,14.41
NaN,NaN,-10.16,-8.43,-6.58,NaN,-4.67,-3.19,NaN,-1.31,NaN,1,NaN,3.13,4.11,5.66,6.92,8.13,9.67,10.81,11.92,12.72,14.85
-12.79,-11.62,-10.3,-9.02,-7.18,-5.38,NaN,-3.59,NaN,-1.09,NaN,1.21,NaN,3.33,4.19,5.54,6.65,7.97,10.02,NaN,11.72,NaN,14.71
-12.79,-11.62,-10.22,-9.04,-6.69,-5.55,-4.57,-3.11,-1.81,-1.18,NaN,0.93,NaN,3.34,4.17,5.39,6.78,8.14,9.5,NaN,11.75,NaN,14.66
-12.79,-11.62,-10.17,-8.7,-6.53,NaN,-4.81,-3.18,-1.93,NaN,-0.300000000000001,1.02,NaN,NaN,4.28,5.53,6.94,8.13,NaN,NaN,11.65,12.63,14.3
-12.79,-11.62,-10.22,NaN,-6.82,-5.69,-4.62,-3.21,-1.95,-0.809999999999999,NaN,0.960000000000001,2.21,3.13,4.27,5.33,6.56,8.09,NaN,10.78,11.98,NaN,14.66
NaN,NaN,-10.18,-8.71,NaN,-5.76,NaN,-3.26,-1.89,NaN,NaN,1.31,NaN,3.44,4.25,5.65,6.72,8.11,9.48,NaN,11.96,12.54,14.57
-12.79,-11.62,NaN,-8.61,-7.1,-5.73,NaN,-3.29,-2.03,-1.06,NaN,NaN,NaN,3.11,4.3,5.55,6.76,8.12,NaN,NaN,11.58,12.66,14.58
NaN,NaN,-10.14,-8.31,-6.7,-5.63,NaN,-3.47,NaN,-1.21,NaN,NaN,1.98,3.21,4.24,5.51,6.71,8.1,NaN,NaN,11.35,NaN,14.6
-12.79,-11.62,-10.31,-8.88,-6.67,NaN,-5.15,-3.48,NaN,-1.18,NaN,NaN,2.22,3.23,4.34,5.56,6.87,8.05,NaN,NaN,11.38,12.59,14.63
-12.79,-11.62,-10.2,-8.71,-6.93,-5.74,NaN,-3.04,NaN,-1.24,NaN,0.940000000000001,NaN,3.49,4.26,5.51,6.77,8.02,9.95,NaN,11.45,NaN,14.59
NaN,NaN,NaN,-8.65,-6.57,NaN,-4.68,-3.52,NaN,-1.18,NaN,NaN,NaN,NaN,4.08,5.58,6.79,7.99,9.53,10.95,11.86,NaN,14.67
-12.79,-11.62,-10.11,-8.83,NaN,-5.82,-4.79,-3.4,-1.95,-1.08,NaN,NaN,NaN,3.24,4.32,5.65,6.75,7.97,NaN,10.92,11.57,12.52,14.85
-12.79,-11.62,-10.21,NaN,-6.71,NaN,-4.77,-3.32,-1.83,-1.11,NaN,1.41,NaN,NaN,4.03,5.47,6.85,8.1,NaN,10.97,11.96,12.57,14.74
-12.79,-11.62,-10.15,-8.64,-6.71,-5.71,-4.85,-3.37,NaN,-1.31,NaN,0.989999999999998,NaN,NaN,4.13,5.6,7.04,NaN,NaN,NaN,11.64,NaN,14.28
-12.79,-11.62,-10.22,-8.78,-6.58,-5.7,-4.69,-3.36,NaN,-1.23,NaN,1.59,NaN,3.24,4.19,NaN,6.78,8.06,9.71,10.9,11.7,NaN,14.64
-12.79,-11.62,-10.19,-8.75,-6.94,NaN,-4.63,-3.21,-1.97,-1.12,NaN,0.960000000000001,NaN,3.18,4.34,5.45,6.94,7.91,9.88,NaN,11.49,NaN,14.59
NaN,NaN,-10.16,NaN,NaN,NaN,-4.89,-3.15,-1.74,NaN,NaN,NaN,NaN,3.09,4.17,5.47,6.78,8.12,NaN,10.72,NaN,12.16,14.28
-12.79,-11.62,-10.12,-8.93,-6.74,NaN,-5.09,-3.44,NaN,-1.38,NaN,1.56,NaN,3.2,4.21,5.56,6.71,8.13,NaN,NaN,11.96,NaN,14.27
-12.79,-11.62,-10.16,-8.32,-6.51,NaN,-4.96,-3.47,NaN,-1.33,NaN,1.02,NaN,2.85,4.16,5.41,6.64,7.9,9.54,NaN,11.55,12.52,14.78
NaN,NaN,-10.49,-8.95,NaN,-5.78,-4.63,-3.36,NaN,-1.3,NaN,1.03,NaN,3.35,4.24,5.69,6.59,7.98,NaN,NaN,11.51,NaN,14.53
-12.79,-11.62,-10.16,NaN,-6.8,-5.76,-4.96,-3.23,NaN,-1.36,NaN,0.91,2.18,NaN,4.29,5.4,6.75,8.2,9.71,10.99,11.93,NaN,14.42
-12.79,-11.62,-10.13,NaN,-6.63,-5.76,-4.71,-3.71,NaN,-1.5,-0.23,NaN,NaN,3.1,4,5.41,6.78,8,9.66,NaN,11.71,12.7,14.3
NaN,NaN,-10.22,-8.97,NaN,-5.57,-4.58,-3.14,NaN,-1.35,-0.109999999999999,1.04,2.15,3.33,4.21,5.48,6.81,8.06,9.66,NaN,11.53,NaN,14.75
-12.79,-11.62,-10.29,-8.86,NaN,NaN,-4.78,-3.14,-1.9,NaN,NaN,1.36,NaN,3.38,4.23,5.63,6.82,8.05,NaN,10.93,NaN,12.7,14.71
NaN,NaN,-10.15,-8.74,-6.79,-5.85,-4.74,-3.54,-1.89,NaN,-0.239999999999998,1.36,2.05,3.32,4.11,5.49,6.77,8.04,NaN,10.67,11.6,NaN,14.49
NaN,NaN,-10.2,-8.65,NaN,-5.61,-4.83,-3.52,NaN,-1.21,NaN,1.32,NaN,2.9,4.29,5.48,6.86,8.16,9.3,NaN,11.61,12.42,14.71
-12.79,-11.62,-10.17,NaN,-6.62,NaN,-4.84,-3.24,-1.91,NaN,NaN,1.46,2.04,NaN,4.19,5.55,6.69,8,NaN,NaN,11.93,NaN,14.68
-12.79,-11.62,-10.67,NaN,-6.66,-5.52,NaN,-3.36,-1.85,NaN,NaN,0.989999999999998,NaN,3.25,4.18,5.66,6.75,7.99,NaN,10.82,11.61,12.66,14.75
-12.79,-11.62,-10.17,-8.69,-6.89,NaN,-4.94,-3.22,NaN,-1.08,NaN,1.1,2.16,3.58,4.16,5.45,6.76,8.11,9.6,10.88,11.94,NaN,14.35
NaN,NaN,-10.25,-8.76,-6.71,-5.31,-4.78,-3.56,NaN,-1.32,NaN,1.3,NaN,3.55,4.13,5.5,6.82,8.08,9.81,NaN,11.44,NaN,14.6
NaN,NaN,NaN,NaN,-6.91,-5.49,-4.72,-3.49,-1.87,NaN,NaN,1.13,2.04,NaN,3.91,5.5,6.7,8.21,9.57,10.82,11.89,12.71,14.68
NaN,NaN,-10.16,NaN,-6.33,NaN,-4.67,-3.14,-2.1,-1.4,0.0799999999999983,NaN,NaN,NaN,4.2,5.46,7.02,8.11,9.93,10.99,11.86,NaN,14.75
-12.79,-11.62,-10.12,-8.82,NaN,NaN,-5.18,-3.1,NaN,-1.39,-0.0399999999999991,1,2.15,3.24,4.27,5.46,6.82,8.09,9.57,NaN,11.64,12.43,14.24
-12.79,-11.62,-10.21,-8.73,-6.66,-5.23,NaN,-3.25,NaN,-1.11,NaN,1.4,NaN,3.61,4.25,5.72,6.92,8.08,NaN,10.87,NaN,12.64,14.85
