NaN,-13.91,NaN,-11.66,-10.61,-9.09,-7.98,-6.62,-5.47,-4.4,-3.06,NaN,0.0599999999999987,1.54,2.38,3.53,NaN,5.24,6.55,NaN,9.68,NaN,11.92,14.18,17.37,NaN
NaN,NaN,-12.45,-11.49,-10.61,-9.06,-7.75,-6.49,-5.42,-4.42,-3.25,NaN,0.0300000000000011,1.69,NaN,3.21,NaN,5.29,6.45,NaN,10.11,NaN,12.17,14.18,NaN,18.97
-19.8,NaN,NaN,-11.49,-10.67,-8.68,-7.78,-6.55,-5.57,-4.5,-3.05,NaN,0.0599999999999987,NaN,2.44,3.09,4.44,5.2,6.19,7.43,9.62,NaN,12.09,14.18,NaN,18.95
NaN,-13.91,-12.56,NaN,-10.7,NaN,-7.87,-6.76,-5.58,-4.53,-3.4,-1.17,0.0399999999999991,1.74,NaN,3.17,4.46,5.2,6.48,7.75,9.64,NaN,11.92,NaN,17.37,18.97
NaN,NaN,-13.05,-11.47,-10.62,-8.99,-7.78,-6.37,-5.41,-4.43,-3.19,NaN,0.0799999999999983,1.53,NaN,3.3,NaN,5.06,5.91,7.47,10.06,11.37,12.22,NaN,NaN,NaN
-19.8,-13.91,-12.65,-11.48,-10.66,NaN,-7.69,-6.5,-5.43,-4.55,NaN,NaN,0.109999999999999,1.82,NaN,3.28,NaN,5.26,6.59,7.4,9.49,11.42,12.23,14.18,17.37,18.41
NaN,-13.67,-12.42,-11.23,NaN,-8.81,-7.79,-6.77,-5.56,NaN,-3.08,NaN,0.0799999999999983,NaN,2.31,3.32,3.9,5.18,6.42,7.27,9.66,NaN,11.97,14.18,17.37,18.97
-19.8,-13.56,-12.46,-11.33,NaN,NaN,-7.68,-6.37,-5.27,NaN,-3.17,NaN,0.0199999999999996,1.63,NaN,2.91,4.11,5.05,NaN,NaN,9.74,11.42,11.99,14.18,17.37,18.41
NaN,NaN,-12.39,-11.5,NaN,NaN,-7.75,-6.24,NaN,-4.45,-3.01,NaN,0.109999999999999,1.5,2.38,3.43,NaN,5.23,NaN,NaN,9.69,11.4,NaN,14.18,NaN,18.97
-19.8,-13.91,NaN,-11.46,-10.81,-8.81,-7.79,-6.68,-5.28,-4.55,-3.02,NaN,-0.00999999999999801,1.76,2.49,NaN,3.97,5.28,NaN,7.3,9.75,NaN,12.22,NaN,17.37,18.41
-19.8,-13.68,NaN,-11.23,-10.69,NaN,-7.75,-6.58,-5.34,-4.58,-3.02,NaN,0.0700000000000003,1.72,NaN,3.02,4,5.17,5.99,7.36,NaN,11.42,12.03,NaN,17.37,18.41
NaN,NaN,NaN,-11.85,-10.67,-8.66,-7.7,-6.76,-5.46,-4.52,-3.15,NaN,-0.0300000000000011,1.65,2.37,3.18,4.16,NaN,5.95,7.4,9.67,10.85,12.44,14.18,NaN,18.97
-19.8,-13.48,-12.52,-11.46,NaN,-8.89,-7.63,-6.59,-5.5,-4.46,-3.25,NaN,0.0999999999999979,1.61,2.69,NaN,NaN,5.17,NaN,7.32,9.7,11.41,12.11,NaN,NaN,18.48
-19.8,-13.72,-12.46,-11.56,-10.69,-8.65,-7.74,-6.38,-5.47,-4.52,-2.93,NaN,0.109999999999999,1.6,NaN,3.07,NaN,5.32,NaN,7.59,10,NaN,12.34,14.18,17.37,18.96
-19.8,NaN,-13,NaN,-10.68,-8.56,-7.63,-6.57,-5.6,-4.6,-3.25,NaN,0.0500000000000007,NaN,NaN,3.2,NaN,5.23,NaN,7.39,9.91,11.41,11.99,NaN,NaN,18.48
NaN,NaN,-13,-11.58,-10.58,-8.89,-7.98,-6.72,-5.29,NaN,-3.06,NaN,0.0300000000000011,1.6,2.66,3.15,4.07,5.23,NaN,7.37,NaN,11.03,12.22,14.18,NaN,NaN
NaN,-13.83,-12.52,-11.3,NaN,NaN,-7.89,-6.68,-5.5,-4.38,-3.12,NaN,0.0199999999999996,1.75,NaN,3.52,4.03,5.15,6.42,7.33,NaN,11.2,12.22,14.18,17.37,18.97
NaN,-13.53,-12.53,-11.44,-10.64,-8.71,-7.77,-6.7,-5.51,-4.36,-2.74,NaN,0.0199999999999996,1.43,2.45,3.33,NaN,5.03,NaN,7.32,NaN,11.4,12.36,14.18,NaN,18.97
NaN,NaN,-12.45,-11.8,-10.66,-8.92,-7.77,-6.69,-5.37,NaN,-3.2,NaN,-0.0500000000000007,1.57,NaN,3.16,NaN,5.52,NaN,7.34,9.72,NaN,12.3,14.18,NaN,NaN
-19.8,NaN,-12.46,-11.59,-10.66,NaN,-7.79,-6.63,-5.51,-4.59,-3.3,NaN,-0.0599999999999987,1.32,NaN,3.31,NaN,5.1,NaN,7.35,9.85,11.27,12.16,14.18,NaN,18.43
-19.8,-13.7,NaN,-11.24,NaN,-8.5,NaN,-6.7,-5.56,-4.44,-3.37,NaN,0.0599999999999987,1.61,2.36,NaN,4.03,5.29,6.34,7.36,9.7,11.01,12.29,14.18,17.37,18.95
-19.8,-13.65,-12.6,-11.18,NaN,-8.75,-7.6,-6.26,-5.38,-4.45,-3.09,NaN,-0.0199999999999996,1.62,NaN,3.11,4,5.17,6.4,7.41,10.03,NaN,12.09,14.18,17.37,18.41
-19.8,-13.66,-12.77,NaN,-10.74,-8.85,-7.83,-6.67,-5.31,-4.36,-2.94,NaN,0.0399999999999991,1.7,NaN,3.32,NaN,5.19,6.44,7.3,NaN,NaN,12.35,14.18,17.37,18.95
-19.8,NaN,-12.58,-11.67,-10.56,-9.01,-7.64,NaN,-5.46,NaN,-2.86,NaN,0.129999999999999,NaN,2.41,3.23,NaN,5.23,NaN,7.39,9.62,NaN,12.16,NaN,NaN,18.43
-19.8,-13.86,-12.45,-11.38,-10.66,NaN,-7.8,-6.72,-5.14,NaN,NaN,NaN,0,NaN,NaN,3.35,4.16,5.35,6.45,7.2,9.62,NaN,12.15,14.18,17.37,18.41
-19.8,-13.72,-12.65,-11.59,-10.58,NaN,-7.84,-6.59,-5.6,-4.8,-3.11,NaN,0.16,NaN,2.53,NaN,4.02,5.17,NaN,7.3,9.63,10.83,12.19,NaN,17.37,18.41
-19.8,-13.91,-12.6,-11.52,-10.6,-9.01,-7.74,-6.66,-5.56,-4.55,-3.03,NaN,0.129999999999999,1.59,2.32,3.52,NaN,5.15,NaN,7.24,9.55,11.38,12.22,14.18,17.37,18.43
NaN,NaN,-12.96,-11.75,NaN,-8.97,-7.7,NaN,-5.6,-4.46,-3.1,NaN,0.0899999999999999,1.61,2.26,3.3,3.95,5.12,6.47,7.4,9.72,11.2,12,14.18,NaN,18.97
-19.8,NaN,-12.61,-11.51,NaN,-8.78,-7.61,-6.53,-5.43,-4.75,-3.03,-0.859999999999999,0.0999999999999979,1.61,NaN,3.22,3.78,5.25,6.29,7.36,9.81,11.45,12.18,NaN,NaN,18.44
NaN,NaN,-12.65,NaN,-10.79,-9.32,-7.63,NaN,-5.46,-4.42,-3.27,NaN,-0.0399999999999991,1.5,2.46,3.29,4.16,5.14,6.05,7.38,9.49,11.41,11.92,14.18,NaN,18.97
-19.8,-13.82,NaN,-11.28,NaN,-9,-7.8,-6.56,-5.54,-4.56,-3.16,NaN,0.0999999999999979,1.75,NaN,3.15,4.03,5.14,NaN,NaN,9.69,11.02,12.1,NaN,17.37,18.96
NaN,-13.47,NaN,-11.69,-10.58,-9.11,-7.87,-6.7,-5.05,-4.47,-3.17,NaN,-0.0300000000000011,1.77,NaN,3.18,4.08,5.24,6.64,7.34,9.63,10.89,NaN,14.18,17.37,18.97
NaN,NaN,-12.51,-11.63,-10.64,-8.86,-7.69,-6.61,-5.63,-4.58,-2.92,NaN,0.0799999999999983,1.94,NaN,3.04,3.99,5.22,NaN,NaN,9.54,11.41,11.92,14.18,NaN,18.97
NaN,-13.86,NaN,-11.3,NaN,-9.07,-7.76,-6.68,-5.64,-4.62,-3.22,NaN,0.0899999999999999,1.81,2.32,3.11,4.15,5.29,6.44,7.8,9.5,11.36,11.92,NaN,17.37,18.97
-19.8,NaN,-12.44,-11.5,NaN,NaN,-7.64,-6.62,-5.6,-4.66,-3.08,NaN,0.0199999999999996,1.61,NaN,3.25,3.96,5.21,NaN,7.3,10.18,NaN,12.24,14.18,NaN,18.43
-19.8,-13.91,NaN,-11.19,NaN,-8.92,NaN,-6.5,-5.42,-4.45,-2.62,NaN,0.0500000000000007,1.72,2.34,3.26,NaN,5.19,6.48,NaN,NaN,10.99,12.34,14.18,17.37,18.95
-19.8,NaN,-12.82,-11.48,NaN,-8.85,-7.83,-6.6,-5.53,-4.79,-3.31,NaN,0.0599999999999987,NaN,2.2,3.19,4.1,5.23,NaN,7.42,NaN,11.21,12.09,NaN,NaN,18.96
NaN,-13.48,NaN,-11.64,-10.56,-9.36,-7.85,-6.78,-5.55,-4.45,-3.1,NaN,0.0899999999999999,1.58,NaN,3.21,3.94,5.17,NaN,7.34,NaN,11.3,11.92,14.18,NaN,NaN
NaN,NaN,-12.99,-11.43,-10.58,-9.26,-7.93,-6.62,-5.13,NaN,-3.17,-1.04,0.109999999999999,1.56,NaN,2.99,4.02,5.16,6.2,7.35,NaN,11.37,11.92,NaN,NaN,NaN
NaN,-13.72,NaN,-11.76,-10.6,NaN,-7.77,-6.45,-5.44,-4.5,-3.34,-1,0.0700000000000003,1.68,2.36,NaN,NaN,5.09,6.74,7.46,9.64,11.09,12.17,14.18,17.37,18.97
NaN,NaN,-12.63,-11.68,-10.83,NaN,-7.83,-6.68,-5.36,-4.57,-3.36,NaN,0.0300000000000011,NaN,NaN,3.42,NaN,5.12,5.94,7.43,9.62,NaN,11.92,NaN,17.37,18.97
-19.8,-13.51,-12.56,-11.65,NaN,-9.14,-7.72,-6.63,-5.57,-4.51,-3.19,NaN,0.0599999999999987,1.71,2.64,3.15,NaN,5.18,NaN,7.33,9.69,11.13,12.02,NaN,17.37,18.41
-19.8,NaN,-12.57,-11.59,-10.65,-8.94,-7.75,-6.67,-5.59,-4.48,-2.75,NaN,0.0599999999999987,1.72,NaN,3.04,3.98,5.27,6.67,NaN,9.54,11.4,12.02,14.18,NaN,18.41
-19.8,NaN,-12.86,-11.35,NaN,-8.59,-7.7,-6.49,-5.3,-4.5,-3,NaN,0.0199999999999996,1.74,2.47,3.11,4.24,5.07,NaN,7.42,NaN,11.41,12.16,NaN,NaN,18.43
-19.8,NaN,-12.61,NaN,-10.77,-9.14,-7.65,-6.57,-5.14,NaN,-3.01,NaN,0.0199999999999996,NaN,NaN,3.12,4.18,5.17,NaN,7.82,10.04,NaN,12.22,NaN,NaN,18.41
-19.8,-13.53,-12.65,-11.49,-10.6,-8.92,-7.72,NaN,NaN,-4.36,-3.31,NaN,0.0399999999999991,NaN,2.41,3.15,3.99,5.17,NaN,7.29,9.74,NaN,12.24,NaN,NaN,18.48
-19.8,-13.71,-12.61,-11.34,-10.6,NaN,-7.79,-6.64,-5.52,-4.87,-3.22,NaN,0,1.69,2.33,3.05,4.07,5.17,6.61,7.84,NaN,NaN,12.34,NaN,17.37,18.43
NaN,-13.91,-12.65,NaN,-10.64,NaN,-7.81,-6.45,-5.17,-4.57,-3,-1.04,0.149999999999999,NaN,NaN,NaN,3.95,5.15,NaN,7.3,9.52,NaN,12.37,NaN,17.37,18.97
-19.8,-13.8,-13.01,-11.56,NaN,-9.14,-7.76,NaN,-5.56,NaN,-3.31,NaN,0.199999999999999,1.71,2.36,NaN,3.98,5.19,6.47,7.39,9.66,NaN,12.27,NaN,17.37,18.44
-19.8,NaN,-12.65,-11.09,-10.76,NaN,-7.74,-6.71,-5.46,NaN,-3.22,NaN,0.0799999999999983,NaN,NaN,3.1,NaN,5.23,6.33,7.21,NaN,NaN,12.28,NaN,NaN,18.41
-19.8,-13.53,-12.47,-11.47,NaN,-8.77,-7.66,-6.5,-5.5,-4.41,NaN,NaN,0.0399999999999991,1.6,2.43,NaN,4.14,5.24,NaN,7.43,NaN,NaN,12.32,14.18,NaN,18.44
NaN,NaN,NaN,-11.57,NaN,-8.69,-7.73,-6.7,-5.54,-4.47,-2.93,NaN,0.0300000000000011,1.64,2.28,3.28,4.01,5.26,6.01,7.36,9.62,NaN,12.4,14.18,NaN,18.97
-19.8,-13.67,-12.96,-11.48,NaN,-8.86,-7.65,-6.62,-5.5,-4.57,NaN,NaN,0.120000000000001,1.66,2.31,3.44,NaN,4.95,NaN,7.36,9.74,NaN,12.33,14.18,17.37,18.43
-19.8,-13.91,-12.5,-11.31,NaN,-8.82,-7.61,-6.43,-5.32,-4.45,-3.09,NaN,0.0799999999999983,NaN,NaN,3.08,NaN,5.26,NaN,7.26,9.87,11.3,12.01,14.18,17.37,18.41
-19.8,-13.91,-12.59,-11.39,NaN,-9.02,-7.69,-6.57,-5.53,-4.57,-2.83,NaN,0.0300000000000011,NaN,NaN,3.32,NaN,5.18,6.54,7.4,10.06,NaN,12.22,NaN,17.37,18.95
NaN,-13.67,-12.65,-11.22,NaN,-8.96,-7.77,NaN,-5.41,-4.45,-2.86,-1.17,0.239999999999998,NaN,NaN,3.18,NaN,5.19,5.96,7.79,9.79,11.32,12.36,14.18,17.37,18.97
-19.8,NaN,-12.49,-11.76,-10.59,-9.03,-7.72,-6.79,-5.45,-4.72,-3.29,NaN,0.0799999999999983,1.61,NaN,3.25,3.95,5.33,6.46,7.81,NaN,11.01,12.09,14.18,NaN,18.41
NaN,-13.54,-12.44,NaN,-10.68,NaN,-7.71,-6.18,NaN,-4.58,-3.07,NaN,0.0599999999999987,1.83,NaN,3.11,4.15,5.69,6.62,NaN,9.97,NaN,12.22,14.18,NaN,18.97
-19.8,-13.57,-12.46,-11.27,NaN,-8.76,-7.75,-6.77,-5.53,-4.53,-3.14,NaN,0.0300000000000011,1.73,NaN,3.17,4.03,5.14,6.55,7.4,NaN,NaN,12.34,14.18,17.37,18.41
NaN,-13.48,-12.48,-11.51,NaN,-8.92,-7.74,-6.73,-5.57,-4.49,-2.96,NaN,0.0999999999999979,1.66,2.22,3.35,NaN,5.03,6.35,7.47,NaN,11.27,12.17,14.18,NaN,18.97
-19.8,-13.72,-12.57,-11.29,NaN,-8.98,NaN,-6.68,-5.54,-4.42,-3.09,NaN,0.0999999999999979,1.67,2.56,NaN,NaN,5.23,NaN,7.38,10.19,NaN,12.34,NaN,17.37,18.41
-19.8,-13.83,NaN,-11.35,NaN,-8.76,-7.79,NaN,-5.66,-4.58,-3.28,-1.09,0.00999999999999801,1.69,NaN,3.25,3.9,4.99,6.24,7.34,10.08,NaN,12.32,14.18,17.37,18.48
NaN,-13.72,NaN,-11.82,-10.65,-8.85,-7.68,-6.83,-5.54,-4.48,-2.86,NaN,0.0199999999999996,NaN,2.28,3.3,NaN,5.21,NaN,7.53,9.45,11.21,12.04,14.18,17.37,18.97
-19.8,-13.72,-12.61,NaN,-10.81,NaN,-7.91,-6.44,-5.51,NaN,-3.08,NaN,0.0199999999999996,1.64,2.64,3.14,4.41,5.18,5.97,7.31,9.47,11.21,12.1,14.18,17.37,18.48
NaN,-13.9,-12.42,-11.4,-10.67,-9.04,-7.94,-6.4,-5.63,-4.51,-2.93,NaN,-0.0300000000000011,1.57,NaN,3.2,4.05,5.23,NaN,7.46,10.05,NaN,12.29,14.18,17.37,18.97
NaN,-13.68,NaN,-11.52,NaN,-9.1,-7.56,-6.51,-5.05,-4.62,-3.03,NaN,0.0799999999999983,1.7,2.48,3.28,3.93,5.15,NaN,7.39,NaN,11.14,11.91,NaN,17.37,18.97
-19.8,-13.67,-12.35,-11.45,NaN,-8.71,-7.71,-6.15,-5.13,-4.46,-2.89,NaN,0.120000000000001,1.54,2.52,3.15,NaN,5.22,6.35,7.23,10.17,NaN,12.22,14.18,17.37,18.48
NaN,-13.86,-12.82,-11.5,NaN,-8.97,-7.78,NaN,-5.42,-4.34,-2.98,-0.940000000000001,0.169999999999998,NaN,2.33,3.38,NaN,5.44,6.48,7.82,10.13,11.2,NaN,NaN,17.37,NaN
NaN,-13.63,-12.45,-11.58,-10.71,-9.27,-7.66,-6.84,-5.34,-4.45,-2.93,NaN,0.0500000000000007,1.69,NaN,3.36,NaN,5.32,6.45,7.45,9.6,NaN,12.4,14.18,17.37,NaN
NaN,-13.27,NaN,-11.62,NaN,NaN,-8.1,-6.38,NaN,-4.54,-3.01,NaN,0.169999999999998,1.63,2.45,3.21,4.05,5.15,6.34,7.4,9.98,NaN,NaN,14.18,NaN,18.97
-19.8,-13.83,-12.36,-11.67,NaN,-8.91,-7.84,-6.67,-5.52,-4.42,-2.93,NaN,0.0399999999999991,1.68,NaN,3.32,4.1,5.06,NaN,7.7,10.02,11.08,12.27,14.18,17.37,18.48
NaN,-13.8,-12.97,-11.25,NaN,-9.27,-7.8,-6.74,-5.65,-4.57,-3.12,NaN,0.0899999999999999,1.59,2.37,3.23,4.02,5.25,NaN,7.37,NaN,11.03,NaN,NaN,17.37,NaN
NaN,NaN,-13.07,-11.28,NaN,-9.1,-7.78,-6.75,-5.06,NaN,-3.12,NaN,0.109999999999999,1.79,2.6,NaN,3.99,5.3,NaN,7.16,9.49,10.91,NaN,NaN,17.37,18.97
NaN,-13.72,-12.54,NaN,-10.61,NaN,-7.84,-6.29,NaN,-4.63,-3.27,NaN,0.0599999999999987,NaN,2.31,3.26,3.94,5.16,5.98,7.83,10.03,NaN,12.57,NaN,17.37,18.97
NaN,-13.91,-12.67,-11.77,-10.73,-8.81,-7.82,-6.34,-5.38,-4.48,-2.99,NaN,0.169999999999998,1.66,NaN,3.28,NaN,5.21,NaN,7.32,9.52,NaN,NaN,14.18,17.37,18.97
-19.8,-13.6,-12.76,-11.52,NaN,-8.76,-7.69,-6.75,-5.5,-4.64,-3.18,NaN,0.0700000000000003,1.73,NaN,3.27,NaN,4.96,6.53,7.89,9.71,11.4,12.1,14.18,17.37,18.48
NaN,NaN,-12.65,NaN,-10.72,-9.06,-7.62,-6.7,-5.56,-4.58,NaN,NaN,0.0599999999999987,1.45,2.64,3.2,4,5.34,NaN,7.37,9.94,11.41,11.92,NaN,NaN,NaN
-19.8,-13.91,-12.47,-11.5,NaN,NaN,-7.77,-6.48,NaN,-5,-3.13,NaN,0.0700000000000003,1.61,NaN,3.16,NaN,5.18,6.43,7.29,NaN,NaN,12.22,14.18,17.37,18.42
-19.8,-13.53,-12.44,-11.66,-10.7,-8.84,-7.81,-6.67,-5.51,-4.48,-3.27,NaN,0.0399999999999991,1.82,NaN,2.87,NaN,5.13,6.41,7.27,9.5,11.29,12.09,14.18,NaN,18.41
NaN,-13.85,-12.52,-11.16,-10.65,-8.63,-7.83,-6.66,-5.68,-4.39,-3.17,NaN,0.0500000000000007,1.72,NaN,3.16,4.09,5.29,6.4,NaN,NaN,NaN,NaN,14.18,17.37,18.97
-19.8,-13.83,NaN,-11.45,NaN,-8.7,-7.72,-6.72,-5.57,-4.72,-2.96,-1.08,0.169999999999998,NaN,2.37,NaN,4.12,5.27,NaN,7.36,9.63,11.11,12.3,14.18,17.37,18.42
-19.8,-13.27,-12.33,-11.45,NaN,-8.92,-7.58,-6.35,-5.19,-4.63,-3.23,NaN,0.109999999999999,1.55,2.69,3.19,NaN,5.13,6.06,7.48,10.03,NaN,12.22,14.18,NaN,18.41
NaN,NaN,NaN,-11.2,-10.7,-8.74,-7.74,-6.54,-5.43,NaN,-3.19,-1.18,0.149999999999999,1.59,NaN,3.08,NaN,4.99,6.84,NaN,NaN,11.43,12.37,NaN,NaN,18.97
NaN,-13.9,-12.49,-11.18,NaN,-8.9,-7.91,-6.51,-5.17,NaN,-2.75,NaN,0.129999999999999,NaN,2.66,3.14,3.91,5.15,6.31,7.42,9.61,NaN,12.44,14.18,17.37,NaN
NaN,-13.91,NaN,-11.26,NaN,-8.71,-7.66,-6.37,-5.53,-4.47,-3.17,NaN,0.0399999999999991,1.79,NaN,3.17,4.01,5.26,6.35,7.44,9.79,NaN,NaN,NaN,17.37,18.97
-19.8,NaN,-12.56,-11.55,-10.6,-8.93,-7.79,-6.58,-5.44,-4.59,-3.07,NaN,0.0999999999999979,NaN,2.39,3.25,4.05,5.28,NaN,7.26,9.82,NaN,NaN,NaN,NaN,18.41
-19.8,NaN,-12.71,-11.51,NaN,-9.19,-7.74,-6.34,-5.56,NaN,-3.25,NaN,0.0599999999999987,NaN,2.4,3.38,NaN,5.25,NaN,7.35,9.62,NaN,12.22,NaN,NaN,18.43
NaN,-13.83,-12.66,-11.31,NaN,-9.07,-7.67,-6.66,-5.51,-4.71,NaN,NaN,0,NaN,NaN,3.15,NaN,5.35,NaN,7.57,9.7,NaN,NaN,14.18,17.37,NaN
-19.8,NaN,-12.47,-11.75,NaN,-8.67,-7.54,-6.68,-5.18,NaN,-2.85,NaN,0.0799999999999983,1.71,2.32,3.32,4.17,5.05,NaN,7.27,9.87,10.89,12.27,14.18,NaN,18.95
NaN,-13.72,-12.44,NaN,-10.67,-8.93,-7.74,-6.62,-5.4,-4.62,-3.09,-1.1,0.0700000000000003,1.57,2.32,3.25,NaN,5.17,NaN,7.73,9.34,NaN,12.4,14.18,17.37,18.97
-19.8,NaN,-12.89,-11.61,NaN,-9.3,-7.64,NaN,-5.48,-4.36,-3.08,NaN,0.129999999999999,1.72,2.41,3.32,NaN,5.17,6.54,7.83,NaN,11.45,12.16,NaN,NaN,18.48
-19.8,-13.79,-12.89,-11.55,-10.69,-8.97,-7.75,-6.51,-5.53,-4.48,-3.35,NaN,0.140000000000001,NaN,NaN,2.87,NaN,5.21,NaN,7.6,9.82,11.41,12.11,NaN,17.37,18.41
-19.8,NaN,-12.91,-11.52,NaN,-8.85,-7.72,-6.53,-5.41,-4.43,-3.18,NaN,0,1.72,NaN,3.3,NaN,5.25,NaN,7.41,9.62,11.13,12.26,NaN,NaN,18.41
-19.8,-13.91,-12.67,-11.45,-10.65,NaN,-7.78,NaN,-5.3,NaN,-3.49,NaN,0.16,1.48,2.43,3.43,NaN,5.33,6.29,7.4,9.65,NaN,12.23,NaN,17.37,18.48
-19.8,NaN,-12.55,-11.63,NaN,-9.12,-7.7,-6.67,-5.53,NaN,-3.01,-1.06,0.169999999999998,1.55,NaN,3.53,NaN,5.2,6.34,7.33,9.48,11.27,12.22,14.18,NaN,18.41
NaN,NaN,-12.53,-11.28,NaN,-8.99,-7.77,-6.45,-5.6,-4.47,-3.06,NaN,0.120000000000001,1.64,NaN,3.2,4.16,5.2,6.33,7.32,10.06,NaN,11.92,NaN,NaN,NaN
NaN,NaN,-12.7,-11.58,-10.54,-8.66,-7.62,-6.67,-5.52,-4.54,-3.38,NaN,0.129999999999999,1.54,2.36,3.23,4.05,5.02,NaN,7.48,NaN,NaN,11.97,NaN,NaN,18.97
-19.8,NaN,-12.83,-11.49,-10.71,-8.94,-7.69,-6.71,-5.6,-4.51,-3.14,-1.07,0.149999999999999,1.68,NaN,NaN,3.97,5.15,6.46,7.44,9.54,11.34,12.34,NaN,17.37,18.95
-19.8,NaN,-12.92,-11.5,-10.66,-9.35,-7.86,-6.65,NaN,-4.61,-3.47,-1.11,0.0399999999999991,1.64,2.62,3.04,3.96,5.12,NaN,7.38,9.62,NaN,12.24,NaN,17.37,18.41
-19.8,-13.53,-12.83,-11.68,NaN,NaN,-7.88,-6.64,-5.53,NaN,NaN,NaN,0.0199999999999996,1.66,NaN,3.25,NaN,5.17,6.57,7.53,9.7,11.02,12.31,NaN,NaN,18.43
NaN,-13.54,NaN,-11.6,NaN,-8.94,-7.74,-6.28,-5.46,-4.61,-3.15,NaN,0.0500000000000007,NaN,2.33,3.4,NaN,5.18,6.11,7.37,9.93,NaN,NaN,14.18,NaN,NaN
-19.8,-13.53,-12.63,-11.75,NaN,NaN,-7.73,-6.69,-5.61,NaN,-3.23,NaN,0.18,1.67,2.41,3.06,NaN,5.14,NaN,NaN,9.65,10.9,12.1,NaN,NaN,18.48
NaN,-13.67,-12.52,-11.3,-10.67,NaN,-7.75,-6.69,-5.51,-4.56,-3.01,NaN,0.0599999999999987,NaN,2.41,3.07,4.1,5.15,6.61,NaN,NaN,NaN,12.4,14.18,17.37,18.97
-19.8,NaN,-12.38,-11.44,-10.71,-9.18,-7.77,-6.27,-5.49,-4.44,-3.04,NaN,0.0599999999999987,1.69,2.44,3.25,4.34,5.26,6.5,7.39,9.92,11.39,12.18,14.18,17.37,18.42
-19.8,-13.67,-12.57,-11.54,NaN,-8.95,-7.71,-6.39,-5.66,-4.48,-3.14,NaN,0.0700000000000003,1.77,NaN,3.24,4,5.17,6.32,7.23,9.72,11.43,12.22,14.18,17.37,18.41
-19.8,-13.91,-12.41,NaN,-10.59,-9.07,NaN,-6.66,-5.61,-4.45,-2.92,NaN,0.0999999999999979,NaN,2.21,3.45,NaN,5.23,6.57,NaN,9.73,NaN,11.99,14.18,17.37,18.95
-19.8,-13.53,-12.4,-11.67,-10.69,-8.81,-7.74,-6.71,NaN,-4.46,-2.89,NaN,0.0199999999999996,1.64,NaN,3.12,4.09,5.1,6.69,7.76,9.42,NaN,12.09,14.18,NaN,18.95
-19.8,-13.8,-12.33,-11.19,NaN,-8.65,-7.81,-6.4,-5.63,-4.57,-3.18,NaN,0.120000000000001,1.67,2.36,3.59,NaN,5.2,6.36,7.37,NaN,NaN,12.25,14.18,17.37,18.48
NaN,-13.91,-12.3,-11.28,NaN,-8.77,-7.68,-6.44,-5.18,-4.58,-2.92,NaN,0.0500000000000007,NaN,NaN,3.23,NaN,5.13,6.02,7.42,9.76,NaN,12.44,14.18,17.37,NaN
-19.8,-13.51,-12.62,-11.44,-10.61,NaN,-7.74,NaN,-5.57,-4.56,-3.13,NaN,0.0199999999999996,NaN,2.4,NaN,NaN,5.21,6.39,NaN,NaN,NaN,12.25,14.18,NaN,18.41
NaN,-13.67,-12.64,-11.36,NaN,-8.77,-7.81,NaN,-5.64,-4.49,-3.05,NaN,0.0700000000000003,1.6,2.49,3.28,NaN,5.28,6.47,NaN,9.65,10.89,12.4,NaN,17.37,18.97
-19.8,-13.91,NaN,-11.47,NaN,-8.98,-7.76,-6.37,-5.2,NaN,-2.87,NaN,0.0700000000000003,1.7,2.3,NaN,4.04,5.21,6.51,7.33,9.58,NaN,12.31,14.18,17.37,18.41
-19.8,NaN,-13.05,-11.58,-10.58,-8.9,-7.81,NaN,-5.65,-4.93,-3,NaN,0.120000000000001,1.73,NaN,3.3,3.82,5.33,6.39,NaN,9.67,NaN,12.37,NaN,NaN,18.48
-19.8,-13.91,-12.56,-11.51,-10.6,-8.97,-7.73,-6.57,-5.55,-4.63,-2.97,NaN,0.120000000000001,1.5,NaN,3.27,4.17,5.28,6.57,7.31,10.01,NaN,12.28,NaN,17.37,18.41
NaN,NaN,-13.06,NaN,-10.67,NaN,-7.9,-6.62,-5.12,-4.58,NaN,NaN,0.0300000000000011,1.95,2.26,NaN,NaN,5.21,6.48,NaN,9.74,NaN,11.91,14.18,NaN,18.97
-19.8,-13.91,-12.44,-11.29,-10.59,-8.74,-7.68,-6.63,NaN,-4.66,-2.97,NaN,0.0199999999999996,NaN,2.24,3.57,NaN,5.25,6.47,NaN,9.62,NaN,12.25,14.18,17.37,18.41
-19.8,NaN,-12.9,-11.59,-10.49,-8.94,-7.71,-6.54,-5.56,-4.4,-3.1,NaN,0,NaN,2.2,3.26,NaN,5.14,6.8,7.3,9.74,NaN,12.02,NaN,NaN,18.41
NaN,-13.54,-12.46,-11.54,NaN,-8.52,-7.72,-6.19,-5.32,-4.8,-3.08,NaN,0.190000000000001,1.57,2.33,3.19,4.02,5.07,6.01,7.79,9.67,NaN,11.92,14.18,NaN,18.97
-19.8,-13.54,NaN,-11.6,NaN,-8.78,-7.8,-6.3,-5.39,-4.56,-3.15,-1.15,0.129999999999999,1.6,NaN,3.25,NaN,5.06,5.91,7.49,9.55,10.99,12.34,14.18,NaN,18.41
