NaN,NaN,-10.49,-8.82,-6.6,NaN,-4.76,-3.42,-1.92,NaN,NaN,NaN,NaN,NaN,4.29,5.8,6.65,7.77,NaN,NaN,11.58,12.51,15
-12.79,-11.62,-10.59,NaN,-6.6,NaN,-4.59,-3.44,NaN,-1.24,NaN,1.46,NaN,3.66,4.09,5.34,6.71,8.06,NaN,10.92,11.85,NaN,14.23
-12.79,-11.62,-10.31,-8.43,-6.75,-5.79,NaN,-3.28,NaN,-1.32,NaN,0.93,NaN,3.32,4.11,5.49,7.1,7.98,9.85,NaN,11.96,NaN,14.71
-12.79,-11.62,-10.12,-9.12,-6.7,NaN,-5.07,-3.55,-1.57,NaN,NaN,1.09,NaN,3.52,4.23,5.45,6.58,8.06,NaN,NaN,11.64,12.62,14.32
NaN,NaN,-10.18,-8.57,-7.07,-5.72,-4.73,-3.15,-1.87,-1.3,NaN,1.49,2.12,3.51,NaN,5.66,6.81,8.1,9.63,10.89,11.52,12.66,14.68
-12.79,-11.62,-10.12,-9.02,NaN,NaN,-4.68,-3.48,-1.68,NaN,NaN,NaN,2.3,3.29,4.19,5.63,6.81,7.97,NaN,NaN,11.53,12.5,14.9
-12.79,-11.62,-10.14,-8.82,-6.99,-5.6,-4.55,-3.29,-1.87,-1.35,NaN,NaN,NaN,NaN,4.06,5.43,6.75,7.9,9.7,NaN,11.52,NaN,14.27
NaN,NaN,-10.11,NaN,NaN,NaN,-4.63,-3.42,-1.91,-1.25,-0.32,1.47,2.03,3.36,4.26,5.66,6.7,7.8,10.08,10.96,11.61,NaN,14.83
-12.79,-11.62,-10.18,NaN,-6.56,-5.76,-4.59,NaN,-1.56,NaN,-0.18,NaN,NaN,3.33,4.28,5.5,6.66,8.09,9.33,11,11.94,12.8,14.6
-12.79,-11.62,-10.08,-9.05,NaN,-5.88,-4.65,-3.42,NaN,-1.35,NaN,1.19,NaN,3.29,4.15,5.37,6.81,8.06,NaN,NaN,11.54,12.61,14.72
NaN,NaN,-10.15,-8.71,NaN,-5.56,-4.77,-3.22,-1.84,-1.05,NaN,1.12,2.29,NaN,3.81,5.41,6.72,8.11,9.69,10.97,NaN,12.67,14.8
NaN,NaN,-10.21,-8.42,-6.71,NaN,-4.94,-3.17,-1.89,-1.09,NaN,1.13,NaN,3.45,4.35,5.52,6.76,8.08,9.8,NaN,11.65,12.61,14.21
-12.79,-11.62,-10.22,NaN,-6.74,-5.65,-4.67,-3.23,NaN,-1.1,NaN,1,NaN,NaN,4.28,5.63,6.76,8.04,9.76,10.83,11.71,NaN,14.28
-12.79,-11.62,-10.1,-9.03,-6.63,-5.56,-4.73,-3.08,-2.05,-1.08,NaN,NaN,NaN,3.53,4.19,5.6,6.88,7.89,NaN,10.52,11.66,NaN,14.22
-12.79,-11.62,-10.22,-8.4,-6.61,NaN,-4.83,-3.52,NaN,-1.15,NaN,1.01,2.11,NaN,4.26,5.65,6.65,8.15,NaN,NaN,11.74,12.74,14.6
-12.79,-11.62,-10.3,-8.77,NaN,NaN,-4.56,-3.09,NaN,-1.13,NaN,NaN,NaN,NaN,4.33,5.65,6.81,8.07,NaN,NaN,11.98,NaN,14.22
-12.79,-11.62,-10.49,-8.3,-6.96,NaN,-5.06,-3.49,NaN,-1.3,-0.0899999999999999,NaN,NaN,NaN,4.2,5.57,6.75,8.02,NaN,NaN,11.55,NaN,14.31
NaN,NaN,-10.29,-8.37,-6.49,NaN,-4.74,-3.32,NaN,-1.21,-0.259999999999998,NaN,2.09,NaN,4.15,5.57,7.01,7.76,NaN,10.74,11.52,NaN,14.42
-12.79,-11.62,-10.26,NaN,-7.05,-5.7,-4.78,-3.22,NaN,-1.37,NaN,1.17,NaN,3.23,4.35,5.44,6.79,8,9.69,NaN,11.72,NaN,14.28
-12.79,-11.62,-10.26,-8.26,-6.65,-5.65,-4.8,-3.28,NaN,-1.33,-0.0999999999999979,NaN,NaN,3.55,4.05,5.62,6.71,8,NaN,11.16,NaN,NaN,14.28
NaN,NaN,-10.23,-8.89,NaN,-5.75,-4.85,-3.21,-1.95,-1.07,0.18,1.04,NaN,3.16,4.11,5.45,6.68,7.99,NaN,NaN,11.49,12.44,14.85
-12.79,-11.62,-10.18,-8.24,-7.15,NaN,-5.12,-3.54,NaN,-1.23,NaN,1.49,NaN,3.52,4.23,5.39,6.64,8.05,NaN,10.7,11.54,12.67,14.75
-12.79,-11.62,-10.24,NaN,-6.68,NaN,-4.64,-3.7,-2.05,-1.15,NaN,1.37,1.92,NaN,4.16,5.45,6.84,8.02,9.46,10.91,11.61,NaN,14.32
NaN,NaN,-10.1,NaN,-6.99,-5.72,-4.85,-3.11,-1.77,NaN,NaN,1.03,NaN,NaN,4.16,5.6,6.87,8.13,9.98,10.9,11.72,12.7,14.42
-12.79,-11.62,-10.17,-8.58,-6.46,-5.23,NaN,-3.14,-1.86,-1.04,NaN,1.36,NaN,3.48,4.27,5.51,6.94,8.13,9.52,NaN,11.47,12.44,14.22
-12.79,-11.62,-10.16,-8.46,NaN,-5.22,NaN,-3.14,-1.97,-1.17,NaN,1.36,2.18,3.4,4.19,5.73,6.7,8.14,NaN,NaN,11.49,12.43,14.26
NaN,NaN,-10.19,NaN,-6.63,NaN,-5.06,-3.44,NaN,-1.3,NaN,NaN,NaN,NaN,4.27,5.49,6.92,8.05,NaN,10.86,11.35,NaN,14.85
-12.79,-11.62,NaN,NaN,NaN,-5.82,-4.66,-3.54,NaN,-1.22,-0.25,NaN,2.37,3.36,4.23,5.46,6.87,8.12,NaN,NaN,11.73,NaN,14.28
-12.79,-11.62,-10.31,-8.92,-6.93,-5.6,-4.7,-3.46,-1.93,-1.2,-0.210000000000001,1.12,NaN,NaN,4.14,5.69,6.69,8.08,9.64,NaN,12.01,NaN,14.67
-12.79,-11.62,-10.09,NaN,-6.81,-5.29,-4.81,-3.41,-2.15,-1.35,-0.239999999999998,NaN,2.23,3.29,4.29,5.65,6.9,8.03,NaN,NaN,11.49,12.72,14.74
-12.79,-11.62,-10.31,-9.1,NaN,-5.77,-4.84,-3.52,-1.99,NaN,-0.449999999999999,0.949999999999999,NaN,NaN,4.16,5.56,6.67,8.02,NaN,NaN,11.94,NaN,14.7
-12.79,-11.62,-10.49,NaN,-6.97,NaN,-5.03,-3.58,NaN,-1.23,-0.120000000000001,1.03,NaN,3.22,4.31,5.5,6.8,8.15,9.66,11.3,NaN,NaN,14.22
NaN,NaN,NaN,-8.26,NaN,-5.38,-4.71,-3.58,NaN,-1.21,NaN,NaN,NaN,NaN,4.25,5.62,6.63,7.99,NaN,10.99,NaN,NaN,14.53
-12.79,-11.62,-10.12,-8.37,-6.56,NaN,-5.1,-3.39,NaN,-1.38,NaN,NaN,1.98,2.95,4.12,5.64,6.75,7.97,9.67,NaN,11.77,12.51,14.22
NaN,NaN,-10.3,NaN,-6.49,-5.58,-4.81,-3.25,NaN,-1.29,0.0999999999999979,NaN,NaN,NaN,4.22,5.45,6.78,8.25,NaN,10.9,11.54,12.84,14.29
NaN,NaN,-10.49,NaN,-6.66,-5.84,-4.84,-3.33,-1.82,-1.15,NaN,1.19,NaN,3.17,4.31,5.5,6.7,8.14,9.55,NaN,11.9,12.72,14.66
NaN,NaN,-10.17,-8.43,NaN,NaN,-4.88,-3.67,-1.86,-1.05,NaN,1.27,2.16,NaN,3.97,5.41,6.75,8.13,9.98,10.96,11.94,NaN,14.71
NaN,NaN,-10.39,NaN,-6.7,-5.69,-4.87,-3.13,-1.97,-1.17,NaN,NaN,NaN,3.39,4.24,5.51,6.67,7.99,NaN,NaN,11.52,12.56,14.67
NaN,NaN,-10.18,-8.64,NaN,-5.75,NaN,-3.49,NaN,-1.05,NaN,1.16,NaN,NaN,4.12,5.89,6.55,8.04,9.53,NaN,11.53,NaN,14.3
NaN,NaN,-10.15,-8.54,NaN,-5.35,-4.73,-3.38,NaN,-1.18,NaN,1.2,NaN,2.86,4.23,5.57,6.79,8.08,NaN,10.93,11.5,NaN,14.24
-12.79,-11.62,-10.24,-8.56,-6.8,NaN,-4.65,NaN,NaN,-1.11,NaN,NaN,NaN,3.07,4.2,5.58,6.85,7.98,NaN,10.78,11.71,NaN,14.31
NaN,NaN,-10.25,-8.62,-6.51,-5.68,-4.44,-3.26,-1.86,-1.05,NaN,1.3,NaN,2.95,4.26,5.61,6.9,8.04,9.35,11.18,11.94,NaN,14.83
NaN,NaN,-10.12,-8.72,-6.61,NaN,-4.56,-3.5,-1.97,-1.06,NaN,1,NaN,3.11,4.19,5.46,6.67,8.1,9.82,NaN,11.34,12.35,NaN
NaN,NaN,-10.39,-9.03,-6.55,-5.51,NaN,-3.31,NaN,-1.27,NaN,NaN,2.18,3.36,4.4,5.61,6.87,8.03,9.78,10.81,11.86,NaN,14.54
NaN,NaN,-10.27,NaN,-6.65,-5.42,-4.5,-3.42,NaN,-1.38,-0.25,NaN,NaN,3.29,4.37,5.44,6.75,NaN,9.72,11.05,11.78,NaN,14.39
NaN,NaN,-10.25,-8.7,-6.9,-5.78,-4.68,-3.1,-1.96,-1.03,NaN,0.989999999999998,NaN,NaN,4.29,5.52,6.92,7.92,9.75,NaN,11.57,NaN,14.28
-12.79,-11.62,-10.3,NaN,-6.56,-5.7,-4.77,-3.38,-1.92,NaN,NaN,NaN,NaN,3.04,4.24,5.48,6.6,8.14,9.91,NaN,11.51,12.57,14.22
NaN,NaN,-10.19,-8.97,-6.67,-5.77,NaN,-3.53,-1.94,-1.09,NaN,1.02,NaN,3.55,4.23,5.58,6.78,8.03,NaN,NaN,11.55,12.84,14.63
NaN,NaN,-10.3,-9.06,-6.59,-5.77,-4.68,-3.32,-1.96,NaN,NaN,0.989999999999998,2.15,3.52,4.2,5.5,6.84,8.11,9.43,10.88,11.73,12.42,14.78
NaN,NaN,-10.17,NaN,NaN,-5.57,-4.52,-3.32,NaN,-1.26,NaN,0.809999999999999,NaN,3.23,4.19,5.28,6.78,7.92,10.07,10.79,11.88,NaN,14.32
-12.79,-11.62,-10.17,-8.65,NaN,-5.73,-4.74,-3.3,-1.85,-1.08,NaN,0.969999999999999,2.21,3.49,4.17,5.6,6.89,8.2,NaN,10.79,11.56,NaN,14.24
-12.79,-11.62,-10.09,-8.94,NaN,NaN,-4.68,-3.44,-1.86,NaN,NaN,1.14,NaN,NaN,4.05,5.51,6.72,8.16,9.41,10.78,11.92,NaN,14.67
-12.79,-11.62,-10.31,-8.92,-6.3,NaN,-4.6,-3.51,-1.97,-1.22,-0.259999999999998,1.11,2.24,3.34,4.24,5.56,6.83,8.13,NaN,NaN,11.53,12.46,15
NaN,NaN,-10.22,NaN,-6.62,-5.72,-4.7,-3.5,NaN,-1.39,NaN,1.38,NaN,3.56,NaN,5.46,6.69,8.05,10.04,NaN,11.87,NaN,14.65
-12.79,-11.62,-10.17,NaN,NaN,NaN,-4.82,-3.48,NaN,-1.3,NaN,NaN,NaN,3.02,4.15,5.4,6.8,7.87,9.89,10.85,11.57,12.45,14.28
NaN,NaN,-10.12,NaN,NaN,NaN,-5.06,-3.6,NaN,-1.23,NaN,1.37,2.15,NaN,4.12,5.34,6.76,8.1,9.88,10.92,NaN,12.58,15
NaN,NaN,-10.16,-8.85,-7.03,-5.58,-4.66,-3.31,-2.1,-1.08,NaN,1.58,NaN,NaN,3.81,5.64,6.84,8.12,9.53,10.85,11.58,12.85,14.55
NaN,NaN,-10.14,NaN,-6.56,NaN,-4.77,-3.27,NaN,-1.13,NaN,1.26,2.13,NaN,4.17,5.59,6.76,8.12,9.65,10.95,11.87,NaN,14.27
NaN,NaN,-10.16,-8.36,NaN,-5.75,-4.58,-3.64,NaN,-1.22,NaN,0.98,NaN,NaN,4.19,5.52,6.62,8.12,9.72,10.83,11.48,12.74,15
-12.79,-11.62,-10.26,-8.3,-6.72,-5.6,-4.77,-3.28,NaN,-1.23,NaN,1.03,NaN,NaN,4.31,5.45,6.71,8.04,9.46,10.8,11.94,NaN,14.7
-12.79,-11.62,-10.23,-8.49,-7.1,NaN,-5.13,-3.38,-1.86,-1.06,-0.239999999999998,NaN,2.19,3.72,NaN,5.31,6.83,8.12,9.89,10.69,11.91,NaN,14.54
NaN,NaN,-10.24,-8.9,-6.88,NaN,-4.98,-3.6,-1.98,NaN,NaN,0.93,NaN,3.18,4.15,5.49,6.84,8.12,9.91,NaN,11.55,12.62,14.54
-12.79,-11.62,NaN,-8.85,-6.54,NaN,-4.79,-3.26,-1.54,NaN,-0.149999999999999,1.18,NaN,2.96,4.34,5.62,6.74,8.13,9.7,10.87,11.86,NaN,14.53
-12.79,-11.62,-10.24,-8.52,-6.59,NaN,-5.12,-3.37,NaN,-1.21,NaN,0.919999999999998,NaN,3.53,4.22,5.44,6.74,8.05,10.08,NaN,11.54,12.48,14.45
-12.79,-11.62,-10.11,-8.6,-6.77,NaN,-4.74,-3.67,NaN,-1.27,-0.0599999999999987,NaN,2.2,3.36,4.23,5.61,6.68,7.96,9.56,NaN,11.76,NaN,14.54
-12.79,-11.62,-10.27,NaN,NaN,-5.64,-4.62,-3.19,-1.86,-1.31,NaN,NaN,2.01,NaN,4.22,5.41,6.77,7.94,9.53,10.87,11.58,12.74,14.67
-12.79,-11.62,-10.63,-8.41,-6.64,-5.67,-4.91,-3.29,-1.88,-1.24,NaN,1.18,2.25,3.28,4.27,5.54,6.9,8.1,NaN,10.8,11.48,12.73,14.75
NaN,NaN,-10.6,NaN,-6.63,NaN,-4.67,-3.47,NaN,-1.12,NaN,NaN,NaN,3.32,4.16,5.53,6.61,8.04,NaN,NaN,11.6,12.64,14.22
NaN,NaN,-10.15,-8.9,-6.61,NaN,-4.72,-3.44,NaN,-1.18,NaN,1.47,NaN,NaN,4.28,5.62,6.71,8.11,NaN,10.91,11.83,12.39,14.57
-12.79,-11.62,-10.13,-8.82,-6.55,NaN,-4.41,NaN,NaN,-1.21,NaN,NaN,2.21,3.36,4.23,5.52,6.64,8.12,9.39,NaN,11.36,12.64,14.58
-12.79,-11.62,NaN,-8.67,NaN,NaN,-4.76,-3.1,NaN,-1.29,NaN,NaN,NaN,NaN,4.19,5.43,6.81,8.04,NaN,11.03,NaN,12.89,14.6
-12.79,-11.62,-10.31,-8.78,-6.86,-5.78,-4.64,-3.09,NaN,-1.13,NaN,0.989999999999998,NaN,3.37,4.23,5.32,6.72,8.11,9.78,10.96,11.9,NaN,14.22
-12.79,-11.62,-10.15,-8.75,-6.61,-5.59,-4.73,-3.06,-1.95,NaN,NaN,NaN,1.96,NaN,3.98,5.52,6.94,8.02,9.63,NaN,11.76,NaN,14.3
-12.79,-11.62,-10.23,-8.76,-7.15,NaN,-5.12,-3.36,NaN,-1.29,NaN,1.26,NaN,3.27,4.04,5.32,6.68,8.09,9.92,NaN,11.53,12.56,14.78
-12.79,-11.62,-10.35,-8.88,-7.05,-5.59,NaN,-3.28,-1.94,-1.16,NaN,NaN,2.08,3.4,4.18,5.51,6.74,7.85,9.92,NaN,11.7,12.63,14.38
NaN,NaN,-10.19,NaN,-6.3,NaN,-5.11,-3.21,NaN,-1.25,NaN,0.890000000000001,NaN,3.18,4.14,5.44,6.73,8.04,NaN,NaN,11.6,12.66,14.54
-12.79,-11.62,-10.17,-8.81,-6.53,NaN,-4.56,-3.11,-2.01,NaN,NaN,NaN,NaN,3.18,4.21,NaN,6.73,8.05,NaN,NaN,11.83,12.75,14.85
-12.79,-11.62,-10.39,NaN,-6.66,-5.64,-4.8,-3.13,-1.92,NaN,NaN,1.27,1.98,NaN,4.14,5.5,6.7,8.15,9.48,10.73,11.62,12.67,14.65
-12.79,-11.62,-10.2,-8.95,-6.95,-5.53,NaN,-3.12,-1.89,-1.33,-0.109999999999999,1.02,NaN,3.54,4.3,5.51,6.95,NaN,9.72,10.73,11.8,NaN,14.28
-12.79,-11.62,-10.12,NaN,-6.59,NaN,-4.83,-3.49,-2.06,-1.12,-0.239999999999998,1.17,2.01,3.29,4.23,5.42,6.78,8.08,NaN,NaN,11.36,12.79,14.6
NaN,NaN,-10.16,NaN,NaN,-5.46,-4.75,-3.37,NaN,-1.1,NaN,NaN,2.34,3.1,4.29,5.48,6.69,8.12,NaN,NaN,11.85,NaN,14.22
NaN,NaN,-10.3,NaN,-6.53,-5.66,-4.7,-3.56,-1.8,-1.32,-0.399999999999999,1.33,2.21,3.14,4.09,5.55,6.7,8.1,9.47,10.84,11.65,12.81,14.32
-12.79,-11.62,-10.11,-8.81,-6.62,-5.42,NaN,-3.52,NaN,-1.06,-0.16,NaN,2.16,NaN,4.15,5.5,6.8,8.08,9.58,11.02,NaN,12.79,14.26
-12.79,-11.62,-10.22,-8.69,NaN,-5.75,-5.1,-3.11,-1.78,NaN,NaN,1.01,NaN,3.32,4.22,5.55,7.05,8.04,NaN,NaN,11.92,NaN,14.49
NaN,NaN,-10.21,-8.81,-6.63,-5.65,-4.54,-3.13,NaN,-1.29,NaN,NaN,NaN,3.45,4.22,5.53,6.79,8.03,NaN,NaN,11.57,NaN,14.69
-12.79,-11.62,-10.49,-9.18,-6.66,NaN,-4.77,-3.15,NaN,-1.43,NaN,1.39,NaN,NaN,3.79,5.44,6.92,8.12,9.65,NaN,11.9,NaN,14.26
-12.79,-11.62,-10.15,NaN,NaN,NaN,-4.84,-3.34,-1.88,NaN,NaN,NaN,2.15,3.28,4.24,NaN,6.75,8.13,NaN,NaN,11.61,12.58,14.73
NaN,NaN,NaN,NaN,-6.51,-5.69,-4.56,-3.27,-1.92,-1.26,NaN,NaN,2,3.24,4.34,5.38,6.72,7.89,NaN,10.99,NaN,12.17,14.79
-12.79,-11.62,-10.58,-8.74,-6.68,-5.73,-4.56,-3.28,-1.87,-1.28,NaN,1,NaN,NaN,4.23,5.34,6.91,7.89,NaN,10.83,11.92,NaN,14.68
-12.79,-11.62,-10.15,-8.75,NaN,-5.69,-4.68,-3.11,-1.91,-1.08,NaN,NaN,2.16,NaN,4.24,5.55,6.63,8.08,9.5,10.99,11.57,NaN,14.64
-12.79,-11.62,-10.15,-8.68,-6.71,-5.65,-4.71,-3.32,-2.08,-1.14,NaN,1.38,NaN,3.19,4.22,5.5,6.66,7.89,10.05,10.84,11.52,NaN,14.74
-12.79,-11.62,-10.17,-8.63,-6.65,NaN,-5.2,-3.01,NaN,-1.03,NaN,1.12,NaN,3.28,4.07,5.35,6.89,8.07,9.47,NaN,11.72,12.73,14.71
-12.79,-11.62,-10.19,-8.48,-6.7,-5.62,-4.87,-3.54,NaN,-1.14,NaN,NaN,NaN,3.41,4.26,5.57,6.85,7.96,9.27,10.99,11.52,NaN,14.67
NaN,NaN,-10.09,-8.83,-7.05,-5.42,-4.79,-3.3,NaN,-1.33,NaN,1.14,2.11,NaN,4.23,5.54,6.76,7.89,NaN,NaN,11.63,12.39,14.85
-12.79,-11.62,-10.15,NaN,NaN,NaN,-4.96,-3.24,-1.89,-1.27,-0.16,1.33,NaN,3.17,4.29,5.54,6.68,8.26,NaN,10.94,NaN,12.68,NaN
NaN,NaN,-10.11,-8.71,NaN,-5.65,-4.64,-3.59,NaN,-1.29,NaN,1.13,NaN,3.4,4.14,5.45,6.69,8.02,NaN,10.87,11.84,NaN,14.65
-12.79,-11.62,-10.23,NaN,NaN,-5.79,-4.65,-3.32,-1.92,-1.23,NaN,1.33,2.34,3.42,4.3,5.5,6.77,8.16,9.36,NaN,11.74,NaN,14.58
NaN,NaN,-10.21,-9.22,-6.92,NaN,-4.96,-3.15,-2.09,-1.11,NaN,NaN,NaN,3.22,4.29,5.44,6.64,8.19,NaN,NaN,11.56,12.6,14.79
-12.79,-11.62,-10.13,-8.4,NaN,-5.76,-4.76,-3.42,NaN,-1.2,NaN,NaN,NaN,NaN,4.16,5.48,6.85,8.17,NaN,NaN,11.51,NaN,14.74
NaN,NaN,-10.31,-8.36,-7.01,NaN,-5.12,-3.1,-1.95,-1.22,NaN,NaN,NaN,3.08,3.97,5.58,6.85,8.09,9.54,10.96,11.87,NaN,14.27
-12.79,-11.62,-10.13,-8.66,-7.13,-5.65,-4.77,-3.4,NaN,-1.35,-0.16,NaN,NaN,3.41,4.18,5.53,6.97,8.09,9.95,10.91,11.66,NaN,14.74
-12.79,-11.62,-10.15,-8.71,-6.55,-6.07,-4.68,-3.61,-1.9,-1.41,-0.129999999999999,1.28,NaN,3.13,4.15,5.48,6.84,8.09,10.05,NaN,11.56,12.52,14.26
-12.79,-11.62,-10.15,-8.63,-6.61,-5.59,-4.6,-3.17,-1.99,-1.01,NaN,NaN,2.14,3.51,4.15,5.37,6.82,8.13,NaN,10.63,11.84,NaN,14.74
-12.79,-11.62,-10.12,-8.83,NaN,-5.85,-4.75,-3.33,-1.87,-1.31,NaN,1.29,NaN,NaN,4.14,5.5,6.61,8.05,NaN,10.89,12.02,12.75,14.66
NaN,NaN,-10.13,-8.67,NaN,-5.71,-4.71,-3.28,-1.84,NaN,-0.199999999999999,1.5,NaN,3.15,4.24,5.42,6.72,7.84,9.61,NaN,11.6,12.54,14.22
NaN,NaN,-10.19,-8.48,-6.62,NaN,-4.73,-3.59,NaN,-1.26,NaN,0.940000000000001,NaN,3.15,4.38,5.44,7.03,8.05,9.54,NaN,11.73,NaN,14.81
NaN,NaN,-10.59,-8.72,-6.53,NaN,-4.92,-3.25,-1.85,-1.15,NaN,NaN,NaN,2.9,4.23,5.45,6.89,8.12,10.07,NaN,11.9,NaN,14.27
-12.79,-11.62,-10.31,-8.75,-6.53,-5.3,-4.54,-3.56,-1.99,-0.98,NaN,1.02,NaN,2.83,4.15,5.46,6.75,8.09,NaN,10.91,11.65,NaN,14.85
-12.79,-11.62,-10.49,-8.39,-6.55,-5.75,-5.21,-3.35,-1.82,-1.02,NaN,NaN,NaN,3.26,4.37,5.49,6.72,8.14,NaN,NaN,11.5,12.42,14.3
NaN,NaN,-10.27,-8.81,-6.65,-5.69,-4.51,-3.24,-1.97,-1.19,NaN,1.4,2.14,3.49,4.29,5.42,6.91,7.95,9.61,10.92,11.69,12.48,14.24
-12.79,-11.62,-10.31,-8.67,-6.75,NaN,-4.71,-3.17,-1.99,-1.02,NaN,NaN,NaN,2.85,4.33,5.49,6.55,NaN,NaN,NaN,11.51,12.56,14.23
NaN,NaN,-10.21,NaN,-6.64,-5.72,-4.71,-3.33,NaN,-1.06,NaN,0.989999999999998,2,3.36,4.22,5.58,6.81,NaN,9.58,NaN,11.73,NaN,14.71
-12.79,-11.62,NaN,-8.78,-6.49,-5.71,-4.76,-3.2,NaN,-1.36,NaN,1.11,NaN,3.43,4.31,5.62,6.91,8.09,9.94,10.87,11.62,12.66,14.22
-12.79,-11.62,-10.18,-8.77,-7.17,-5.65,-4.58,-3.17,-1.98,NaN,-0.0899999999999999,1.21,2.14,NaN,4.16,5.56,6.68,8.11,NaN,NaN,11.49,NaN,14.67
-12.79,-11.62,-10.59,-8.87,-6.71,-5.71,-4.76,NaN,NaN,-1.32,NaN,NaN,NaN,3.31,4.08,5.66,6.76,8.1,9.79,NaN,11.53,12.51,14.22
-12.79,-11.62,-10.16,-8.45,-7.1,-5.86,-4.95,-3.55,NaN,-1.17,-0.280000000000001,1.37,NaN,NaN,4.15,5.53,6.68,7.98,9.66,NaN,11.61,NaN,14.23
-12.79,-11.62,-10.08,-8.49,-6.57,-5.66,-4.62,-3.42,-1.74,-1.18,NaN,NaN,2.22,3.2,4.18,5.46,6.69,8.04,NaN,10.74,11.78,12.81,14.49
NaN,NaN,-10.63,-8.95,-6.59,-5.82,NaN,-3.49,-1.95,-1.03,NaN,1.01,NaN,3.16,4.33,5.55,6.67,7.99,10.08,NaN,11.68,NaN,14.22
-12.79,-11.62,-10.19,-8.49,NaN,-5.54,-4.62,-3.46,-2.01,-1.26,NaN,NaN,NaN,NaN,4.3,5.62,6.86,8.05,NaN,11.03,11.96,12.76,14.66
NaN,NaN,-10.22,NaN,NaN,-5.28,NaN,-3.22,NaN,-1.33,-0.23,NaN,2.25,3.39,4.26,5.48,6.85,8.06,NaN,10.85,11.59,12.62,15
NaN,NaN,-10.2,NaN,NaN,NaN,-4.75,-3.09,-1.96,-1.11,NaN,1.07,2.18,NaN,4.21,5.7,6.9,8.1,9.99,NaN,11.79,NaN,14.53
-12.79,-11.62,-10.21,NaN,-6.51,-5.32,NaN,-3.19,-1.92,-1.25,NaN,NaN,2.09,3.15,4.21,5.44,6.76,8.05,9.54,10.89,11.49,12.6,14.34
NaN,NaN,-10.67,-8.35,NaN,-5.73,NaN,-3.15,-1.97,-1.04,NaN,NaN,NaN,3.37,4.25,5.55,6.68,8.12,9.59,10.78,11.52,NaN,14.22
NaN,NaN,-10.15,-8.46,-6.41,NaN,-4.74,-3.05,-1.97,-1.02,NaN,NaN,NaN,3.46,4.24,5.53,6.74,NaN,9.83,10.84,11.9,NaN,14.75
NaN,NaN,-10.21,-8.7,-7.08,NaN,-4.72,-3.49,NaN,-1.19,NaN,1.01,NaN,3.13,4.3,5.5,6.81,7.7,9.66,10.83,11.54,12.52,15
-12.79,-11.62,NaN,-8.71,-6.65,-5.7,NaN,-3.2,-1.89,-1.32,NaN,NaN,NaN,NaN,4.19,5.59,6.84,7.97,9.49,10.93,11.92,NaN,14.54
-12.79,-11.62,-10.23,-8.97,-6.42,NaN,-5.13,-3.58,NaN,-1.15,NaN,NaN,2.06,NaN,4.16,5.56,6.73,8.21,NaN,10.63,11.62,NaN,14.6
-12.79,-11.62,-10.14,-8.73,-6.58,NaN,-4.92,-3.14,-2.16,-0.949999999999999,NaN,NaN,2.17,3.22,4.29,5.35,6.65,8.02,10.13,NaN,11.56,12.58,14.88
NaN,NaN,-10.39,NaN,NaN,-5.42,-4.65,-3.11,NaN,-1.21,NaN,1.16,NaN,3.24,4.16,5.65,6.64,8.12,9.87,NaN,11.85,NaN,14.79
NaN,NaN,-10.64,-8.74,NaN,-5.74,-4.66,-3.18,-1.95,-1.42,NaN,1.07,2.16,NaN,4.25,5.5,6.75,8.04,9.64,10.98,NaN,12.47,14.22
NaN,NaN,NaN,-8.87,-6.42,NaN,-4.99,-3.21,-1.87,NaN,NaN,NaN,NaN,3.45,4.27,5.59,7.04,8.03,9.64,NaN,11.5,NaN,NaN
-12.79,-11.62,-10.23,-8.69,NaN,-5.88,-4.81,-3.25,-2.02,-1.23,NaN,1.17,NaN,3.66,4.25,5.6,6.77,8.09,10.07,10.89,11.98,NaN,14.63
-12.79,-11.62,-10.49,NaN,-7.02,-5.64,-4.64,-3.31,NaN,-1.34,NaN,0.919999999999998,NaN,3.28,4.12,5.5,6.83,7.99,9.57,NaN,11.56,12.73,14.63
NaN,NaN,-10.59,-8.78,-6.5,NaN,-5.17,-3.44,NaN,-1.2,NaN,1,NaN,3.23,4.24,5.49,6.68,7.96,9.48,NaN,11.34,12.32,14.64
-12.79,-11.62,-10.14,-8.63,-6.86,-5.71,-4.28,-3.32,NaN,-1.13,NaN,NaN,NaN,3.35,4.18,5.61,6.72,8.01,NaN,NaN,12.01,NaN,14.29
-12.79,-11.62,-10.42,-9.14,-6.59,NaN,-4.69,-3.32,-1.96,-1.03,0.199999999999999,NaN,NaN,3.04,4.17,5.49,6.75,8.15,9.54,NaN,11.75,12.61,14.25
-12.79,-11.62,-10.11,-8.75,NaN,-5.67,NaN,-3.7,-2,-1.15,NaN,0.93,2.21,NaN,4.18,5.44,6.73,8.09,10.09,11,11.96,NaN,14.63
NaN,NaN,-10.3,-9.05,-6.44,-5.29,NaN,-3.37,-1.86,-1.2,NaN,NaN,NaN,NaN,4.15,5.43,6.66,8.05,9.69,NaN,11.45,12.57,14.8
NaN,NaN,-10.58,-8.72,-6.55,-5.83,-4.7,-3.54,-1.88,NaN,NaN,0.919999999999998,NaN,NaN,4.15,5.38,6.99,7.72,9.48,NaN,11.43,12.75,14.59
