-7.92,-6.78,-5.83,-4.43,-3.75,-2.34,-0.699999999999999,0.0500000000000007,NaN,2.3,NaN,NaN,NaN,7.21,NaN,9.06
-8,-6.49,-6.02,-4.37,NaN,NaN,-0.739999999999998,0.00999999999999801,NaN,2.32,3.72,NaN,NaN,7.23,8.16,8.97
-7.56,-6.57,-5.95,NaN,NaN,NaN,-0.640000000000001,NaN,0.940000000000001,2.62,NaN,NaN,5.61,7.1,NaN,9.05
-7.57,NaN,-5.94,-4.89,NaN,-2.21,-0.870000000000001,0.16,0.899999999999999,2.42,NaN,4.93,5.53,NaN,8.02,NaN
-8,-6.66,-5.8,NaN,-3.68,-2.04,-0.690000000000001,-0.0999999999999979,NaN,2.28,NaN,NaN,5.5,6.98,8.11,NaN
-7.59,-7,-5.88,-4.31,-3.46,-2.14,NaN,0.0199999999999996,NaN,2.3,3.55,4.64,5.59,6.88,8.06,NaN
NaN,NaN,-5.97,NaN,-3.56,-2.11,NaN,0.16,NaN,2.37,3.99,NaN,5.78,6.79,8.27,NaN
-7.6,-6.71,NaN,NaN,-3.67,NaN,NaN,0.0399999999999991,NaN,2.16,3.89,5.04,5.63,7.07,8.19,9.03
NaN,NaN,-6.03,-4.56,NaN,-2.12,NaN,-0.00999999999999801,0.879999999999999,2.27,3.85,NaN,5.57,7.03,8.1,NaN
-7.92,-6.98,-5.89,NaN,NaN,-2.33,-0.550000000000001,-0.0199999999999996,NaN,2.3,3.51,4.83,5.7,6.82,8.19,NaN
NaN,-6.47,-5.83,-4.57,-3.64,-1.73,-0.870000000000001,0.0300000000000011,1.08,2.38,3.4,4.77,5.61,6.99,8.1,8.97
-8,-6.68,NaN,-4.47,-3.88,-2.22,-0.969999999999999,NaN,0.919999999999998,2.29,3.95,NaN,5.66,6.92,8.09,NaN
-7.78,-6.91,-5.92,NaN,-3.75,-2.11,-0.640000000000001,NaN,0.899999999999999,2.65,3.67,NaN,5.6,7.23,NaN,9.06
-8,NaN,-5.97,-4.4,-3.85,NaN,-0.759999999999998,-0.129999999999999,0.93,2.42,3.75,NaN,5.54,7.1,8.08,NaN
-7.8,-6.56,NaN,-4.57,NaN,-1.98,-0.809999999999999,NaN,0.969999999999999,2.36,4.05,5.03,NaN,6.99,8.08,8.93
NaN,-6.96,-6.1,-4.72,-3.76,-2.36,-1.09,0.190000000000001,0.890000000000001,2.2,3.94,NaN,5.6,6.79,8.25,NaN
-7.76,NaN,-6.25,NaN,-3.85,-2.41,-0.759999999999998,0.109999999999999,1.16,2.41,4.1,4.9,NaN,7.04,8.08,9.05
-7.8,-6.61,NaN,NaN,NaN,-2.14,NaN,0.129999999999999,0.849999999999998,2.46,3.73,NaN,5.36,6.81,8.03,NaN
-7.6,-6.35,NaN,NaN,-3.85,-2.06,-0.84,NaN,0.899999999999999,2.31,3.57,4.62,5.5,6.85,8.12,9.03
-8,-6.41,-6.1,-4.57,-3.77,-1.72,-0.849999999999998,0.0799999999999983,NaN,2.47,3.64,NaN,5.66,7.21,8.03,8.86
-7.93,NaN,-5.89,NaN,NaN,-2.15,-0.77,-0.0199999999999996,NaN,2.56,3.81,NaN,5.83,6.98,8.16,NaN
NaN,-6.6,-5.93,-4.54,-3.77,-2.12,-0.859999999999999,-0.00999999999999801,1.08,2.22,3.87,NaN,5.8,7.18,8.18,9.04
NaN,-7.01,-5.95,NaN,-3.74,-2.21,-0.649999999999999,0.140000000000001,0.98,2.26,3.91,4.8,5.93,7.16,7.99,8.95
NaN,-6.46,NaN,NaN,-4.02,-2.11,NaN,0.18,NaN,2.28,4.22,NaN,NaN,7.01,NaN,8.77
-8,NaN,-6.12,-4.55,NaN,-2.04,NaN,0.0500000000000007,1.03,2.5,3.57,NaN,5.48,6.97,8.06,8.79
-7.57,-6.57,NaN,NaN,-3.68,NaN,NaN,0.109999999999999,NaN,2.27,3.77,NaN,5.54,7.25,8.09,8.96
NaN,-6.5,-5.83,NaN,-3.66,-2.15,-0.77,-0.0500000000000007,NaN,2.26,3.92,4.94,NaN,6.85,NaN,8.81
-7.59,-6.48,NaN,NaN,-3.89,-2.66,-0.739999999999998,-0.0300000000000011,NaN,2.08,3.91,4.95,5.58,6.89,NaN,8.72
NaN,-6.9,NaN,NaN,-3.82,-1.8,-1.03,0.0700000000000003,0.879999999999999,2.37,3.88,4.94,5.54,6.82,8.02,8.83
-7.76,NaN,-6.02,-4.44,NaN,-2.2,-0.899999999999999,-0.0300000000000011,0.879999999999999,2.19,3.5,NaN,5.92,7.15,7.98,NaN
-7.66,-6.92,-5.94,NaN,NaN,-2.09,-0.989999999999998,0.0300000000000011,0.940000000000001,2.33,3.57,5.08,5.49,NaN,8.15,NaN
-7.8,-6.96,-6.11,NaN,-3.76,-1.99,NaN,0.199999999999999,NaN,1.87,3.75,5.04,5.58,7.02,8.25,NaN
NaN,-7.01,-6.02,NaN,-3.78,-2.5,NaN,0.0599999999999987,0.890000000000001,2.31,NaN,4.79,NaN,7.08,8.09,NaN
NaN,-6.44,NaN,NaN,-3.82,NaN,NaN,0.0599999999999987,1.07,2.28,NaN,NaN,5.35,7.04,8.16,9.03
NaN,-6.63,NaN,-4.49,-3.79,-2.26,NaN,0.140000000000001,0.960000000000001,2.35,3.77,4.91,5.61,7.22,8.18,9.05
NaN,-7.05,-6.03,-4.18,NaN,-2.25,NaN,NaN,NaN,2.41,3.88,NaN,5.51,6.82,8.13,NaN
-7.92,NaN,-6.16,NaN,-3.71,-2.17,NaN,0.16,NaN,2.39,3.87,4.97,NaN,7.26,8.05,9.03
-7.6,-6.69,-6.07,NaN,-3.77,-2.31,-0.870000000000001,NaN,NaN,2.29,3.94,NaN,5.62,6.93,NaN,NaN
-7.6,-6.82,-6.12,-4.41,NaN,-1.9,-0.66,-0.0300000000000011,NaN,2.4,3.71,4.81,5.52,6.93,8.21,NaN
NaN,-6.65,-5.83,-4.22,NaN,-1.79,-0.91,0.0199999999999996,NaN,NaN,3.92,NaN,5.65,7.12,8.2,NaN
-8,NaN,-5.89,NaN,-3.87,-1.96,-0.690000000000001,0,NaN,2.42,NaN,NaN,5.47,7.15,8.13,NaN
-7.58,-6.95,-6.1,NaN,-3.92,-2.26,NaN,0.00999999999999801,NaN,2.26,3.98,NaN,5.82,7.13,8.1,9.06
-7.93,-6.6,NaN,-4.21,NaN,-2.07,NaN,0.199999999999999,NaN,2.33,3.45,NaN,5.55,7.23,NaN,8.72
-8,NaN,-6.07,-4.6,-3.8,-2.19,-0.66,-0.00999999999999801,NaN,2.36,4,4.78,5.7,7.05,NaN,8.71
-8,-6.64,-5.96,-4.32,NaN,-1.82,-0.829999999999998,0.0300000000000011,NaN,2.44,4.16,NaN,5.85,6.95,8.03,NaN
-7.66,-6.78,-5.96,NaN,-3.66,-2.06,-0.849999999999998,0.190000000000001,NaN,2.28,3.5,NaN,5.82,7.03,8.1,NaN
NaN,-6.8,-5.83,NaN,-3.5,-2.08,NaN,0,0.879999999999999,2.19,4.19,NaN,5.47,7.22,7.98,8.98
NaN,-6.6,NaN,NaN,NaN,-1.92,NaN,0.0500000000000007,NaN,2.36,3.7,NaN,5.37,7.04,8.16,NaN
NaN,NaN,-6.16,-4.56,NaN,-1.7,NaN,NaN,NaN,2.24,3.85,NaN,5.89,6.97,8.1,9.05
NaN,NaN,-6.08,NaN,-3.77,-2.12,-0.629999999999999,-0.0799999999999983,NaN,2.48,3.58,4.88,5.64,7.05,8.03,8.85
NaN,-6.96,-6.15,NaN,-3.88,-1.84,-0.789999999999999,-0.120000000000001,NaN,2.39,3.57,NaN,5.6,6.95,8.06,NaN
NaN,-6.9,-5.97,-4.54,-3.98,-2.22,-0.809999999999999,0.0300000000000011,1.1,2.43,3.88,4.97,5.68,7.06,8.11,8.94
-7.6,-6.91,NaN,NaN,-3.8,-2.32,-1.02,0.0599999999999987,0.879999999999999,2.28,3.77,4.87,NaN,7.22,8.09,NaN
-7.89,-6.67,-5.83,-4.54,NaN,NaN,-0.710000000000001,0.0199999999999996,NaN,NaN,3.52,4.83,5.53,7.05,8.14,NaN
-8,-6.54,-6.04,NaN,-3.84,-2.47,-0.759999999999998,0.0199999999999996,1.01,2.31,3.91,4.89,5.69,7.18,8.38,NaN
-7.92,-6.56,NaN,-4.45,NaN,-2.62,-0.739999999999998,0.140000000000001,1.1,2.29,3.31,4.6,5.55,6.96,8.07,NaN
NaN,NaN,-6.03,NaN,-3.87,-2.16,-0.859999999999999,0.0799999999999983,NaN,2.39,4.1,NaN,5.58,6.94,8.12,NaN
-7.76,-6.4,NaN,NaN,-3.79,-2.23,-0.699999999999999,0,NaN,2.37,3.58,NaN,5.47,7.2,8.12,NaN
-7.56,-6.53,NaN,NaN,-3.7,-2.07,-0.710000000000001,0.199999999999999,NaN,2.27,3.87,4.9,NaN,7.07,8.12,8.93
-7.57,-6.74,NaN,NaN,-3.71,-2.45,NaN,0.149999999999999,0.949999999999999,2.34,3.86,NaN,5.54,7.04,8.11,NaN
-7.92,-6.59,NaN,-4.41,-3.87,-2.3,-0.780000000000001,0.16,NaN,NaN,NaN,4.95,NaN,7.04,8.06,NaN
NaN,NaN,-6.11,-4.49,NaN,NaN,NaN,0.169999999999998,0.879999999999999,2.4,3.65,4.71,NaN,6.93,8.07,8.97
-7.93,-6.52,NaN,NaN,-3.75,-2.23,-0.599999999999998,0.0399999999999991,0.969999999999999,2.35,3.74,NaN,5.42,7,8.21,9.01
-7.58,-7,-5.93,NaN,-3.86,-1.9,-0.710000000000001,0.0799999999999983,NaN,1.87,NaN,NaN,NaN,NaN,8.16,9.05
-8,NaN,-6.13,NaN,-3.89,-2.51,-0.890000000000001,NaN,NaN,2.31,3.64,4.47,5.73,7.04,8.13,NaN
NaN,-7.05,-6.3,NaN,-3.77,-2.07,-0.719999999999999,0.0899999999999999,0.91,1.99,4.25,NaN,NaN,6.94,7.96,NaN
NaN,-6.62,NaN,NaN,-3.94,-2.1,-0.719999999999999,NaN,NaN,2.46,3.49,4.5,NaN,7.06,8.09,NaN
-8,NaN,-5.94,NaN,-3.99,-2.23,-0.809999999999999,NaN,NaN,2.41,NaN,NaN,5.62,7.12,8.13,NaN
NaN,NaN,-6.16,-4.71,-3.71,-2.55,NaN,NaN,NaN,2.51,3.9,NaN,5.55,7.15,NaN,9.02
-7.76,-6.61,NaN,NaN,-3.55,-2.06,NaN,0.0700000000000003,NaN,2.37,4.24,4.91,NaN,6.97,8.16,9.05
-7.55,-6.44,NaN,-4.63,-3.7,-2.16,-0.84,0.149999999999999,NaN,2.32,3.76,NaN,5.65,7.08,8.01,9.06
-7.6,-6.86,-6.19,-4.5,NaN,-1.91,-0.890000000000001,0.149999999999999,NaN,NaN,4.18,4.75,5.92,6.91,8.1,NaN
-8,-6.56,NaN,NaN,-3.84,NaN,-0.599999999999998,0.109999999999999,0.919999999999998,2.43,3.67,NaN,5.6,6.83,8.31,NaN
-7.57,NaN,-5.96,NaN,-3.79,-2.25,-0.84,0.190000000000001,NaN,2.5,3.66,5.02,NaN,6.71,8.12,NaN
NaN,-6.61,NaN,NaN,-3.96,-2.17,-1.05,0.169999999999998,NaN,2.22,NaN,4.81,NaN,6.96,8.05,9.02
NaN,NaN,-5.94,-4.63,NaN,-2.48,-0.75,0.0399999999999991,NaN,2.57,3.56,NaN,5.66,7.11,8.12,NaN
-7.92,-7.04,-5.95,NaN,-3.81,-2.23,-0.5,0.0500000000000007,NaN,2.18,3.99,4.93,5.4,6.72,NaN,8.94
-8,NaN,-6.1,NaN,-3.81,-2.4,NaN,0.190000000000001,NaN,2.37,NaN,NaN,NaN,7.22,8.13,8.93
NaN,NaN,-5.93,NaN,-3.74,NaN,-0.649999999999999,-0.0199999999999996,NaN,2.28,3.61,NaN,NaN,7.26,8.18,NaN
NaN,-6.95,-5.91,-4.6,NaN,-1.95,-0.719999999999999,NaN,NaN,2.31,NaN,4.96,5.54,7.1,8.21,NaN
-8,NaN,-5.85,NaN,-3.85,-2.04,-0.739999999999998,0.0799999999999983,0.899999999999999,2.52,4.04,NaN,5.5,7.18,8.28,NaN
-7.56,NaN,-5.99,NaN,-3.77,-2.5,-0.669999999999998,-0.0500000000000007,0.75,2.08,3.67,4.93,5.61,7.11,8.13,NaN
-7.59,-6.7,NaN,-4.55,NaN,-2.04,NaN,0.18,NaN,2.29,NaN,4.72,5.67,7.09,8.06,NaN
-8,-6.86,-5.9,NaN,-3.7,-2.09,-0.919999999999998,0.0300000000000011,NaN,2.37,3.69,4.96,5.62,7.13,8.09,8.91
NaN,-6.89,-6.07,NaN,-3.98,-2.15,-0.73,0.0700000000000003,NaN,1.97,NaN,NaN,5.81,7.28,8.13,9.01
-7.6,-6.6,-6.05,-4.52,NaN,-2.37,-0.859999999999999,0.239999999999998,NaN,NaN,4.09,NaN,5.52,7.19,8.06,NaN
-7.66,NaN,-6.08,NaN,-3.91,-2.32,-0.870000000000001,NaN,0.960000000000001,2.4,3.7,4.96,5.6,7.09,7.89,8.74
-8,NaN,-6.2,-4.43,-3.57,-2.43,-0.849999999999998,0.169999999999998,0.809999999999999,2.24,3.55,4.58,5.65,7.02,8.06,9.06
NaN,-7,-6.05,NaN,-3.73,-2.19,-0.640000000000001,0.0599999999999987,0.98,2.19,4.17,4.93,5.69,7.01,8.26,NaN
-7.92,NaN,-6.23,-4.47,-4,-2.21,-0.649999999999999,0.0300000000000011,NaN,2.21,3.83,4.83,NaN,7.03,8.01,9.01
NaN,-6.69,NaN,NaN,-3.79,-1.83,-0.849999999999998,0.149999999999999,NaN,2.24,3.97,NaN,5.88,7.02,8.12,NaN
-7.76,-6.51,-5.95,NaN,-3.76,-2.62,-0.829999999999998,0.0899999999999999,0.890000000000001,2.32,3.94,4.88,NaN,NaN,NaN,8.95
-7.57,-6.64,-5.86,-4.56,NaN,-1.99,-0.849999999999998,NaN,1.05,2.58,3.49,NaN,5.52,6.94,8.02,NaN
NaN,-6.94,-5.94,NaN,-3.66,-2.39,NaN,0.0799999999999983,NaN,2.24,4.22,NaN,5.6,7.09,8.07,NaN
-7.8,-6.82,NaN,NaN,-3.91,-2.28,-0.629999999999999,NaN,NaN,2.27,NaN,4.58,5.52,6.87,8.09,NaN
NaN,-6.74,NaN,-4.55,NaN,-2.03,-0.899999999999999,0.0999999999999979,NaN,2.26,3.93,4.87,5.52,7.35,8.2,9.01
NaN,NaN,-5.93,NaN,NaN,-1.93,-0.870000000000001,0.0700000000000003,0.879999999999999,2.4,3.36,NaN,5.5,7.21,8.08,9.02
NaN,NaN,-6.22,NaN,-3.79,-2.38,-0.899999999999999,NaN,NaN,2.51,4.06,NaN,5.61,NaN,8.16,NaN
-8,-6.53,NaN,NaN,-3.85,-1.7,NaN,0.00999999999999801,NaN,2.28,3.79,4.77,NaN,6.72,NaN,8.97
-8,-6.51,NaN,NaN,-3.73,-2.1,-0.690000000000001,0,NaN,2.39,3.87,4.8,5.67,7.26,NaN,NaN
NaN,-6.91,-5.82,NaN,-3.8,-2.64,-0.690000000000001,0.0300000000000011,0.940000000000001,2.22,4.04,4.97,5.58,6.97,8.16,8.99
NaN,-7.04,-6.13,NaN,NaN,NaN,-0.960000000000001,-0.149999999999999,NaN,2.77,3.58,4.83,5.4,6.92,7.95,9.05
NaN,-6.91,-5.92,NaN,-3.75,-2.15,-0.609999999999999,0.0899999999999999,1.01,2.29,4.1,4.91,5.44,7.26,8.08,8.98
-7.57,-6.4,NaN,-4.58,NaN,-1.96,NaN,0.18,NaN,2.32,3.76,4.89,5.75,7.28,8.07,9.05
NaN,NaN,-6.01,-4.5,-3.79,NaN,-0.879999999999999,0.0899999999999999,NaN,2.38,3.89,NaN,5.45,7.23,8.17,8.94
-8,NaN,-5.95,NaN,-3.95,-2.14,-0.690000000000001,0.0199999999999996,NaN,2.38,4.15,NaN,5.54,7,8.06,8.74
-7.66,NaN,-6.3,-4.48,-3.82,NaN,NaN,0.0999999999999979,NaN,2.32,4.04,4.82,5.98,NaN,8.17,9
-7.76,NaN,-5.97,NaN,-3.74,-2.51,-0.66,0.0799999999999983,0.949999999999999,2.31,NaN,NaN,5.73,6.7,NaN,8.98
-8,NaN,-5.92,-4.56,NaN,-2.19,-0.75,0.0599999999999987,1.01,2.02,3.92,4.97,5.55,6.93,NaN,8.86
-8,-6.5,NaN,-4.65,-3.7,-2.21,-0.690000000000001,NaN,0.969999999999999,2.27,3.58,NaN,5.56,6.99,8.16,NaN
NaN,-6.64,NaN,NaN,-3.79,-2.33,-0.789999999999999,0.27,NaN,NaN,3.68,NaN,5.5,6.97,8.11,8.96
-8,-6.56,-6.04,NaN,-3.67,NaN,-0.809999999999999,0.0799999999999983,NaN,2.3,3.87,4.83,NaN,6.94,7.99,8.68
-7.66,NaN,-6.04,-4.52,-3.69,-2.66,-0.93,0.149999999999999,0.879999999999999,2.34,3.39,4.95,5.78,7.1,8.17,8.88
-8,-6.48,-5.98,NaN,-4.09,-2.18,-0.84,0.120000000000001,NaN,2.32,3.92,NaN,NaN,6.86,8.09,9.06
-8,NaN,-6.03,NaN,-4.01,-2.56,-0.800000000000001,0.0399999999999991,NaN,2.18,3.75,NaN,5.61,7.1,8.08,8.95
-8,NaN,-5.86,NaN,-3.61,-2.08,-0.789999999999999,0.120000000000001,0.899999999999999,2.4,3.82,NaN,NaN,7.09,8.13,NaN
-8,-6.65,-5.84,-4.5,-3.79,-1.99,-0.890000000000001,0.0500000000000007,NaN,2.25,3.71,NaN,5.8,7.36,8.24,9.05
-8,-6.35,NaN,NaN,-3.73,-2.01,-0.710000000000001,0.0700000000000003,NaN,2.38,3.62,NaN,NaN,7.19,NaN,8.98
-8,-6.63,-5.98,-4.41,NaN,-2.02,-0.960000000000001,-0.0199999999999996,NaN,1.98,NaN,NaN,5.52,6.94,NaN,9.02
-8,-6.43,NaN,NaN,-3.74,-2.02,-0.940000000000001,0.0300000000000011,1.02,2.44,3.76,4.65,5.95,6.97,8.16,NaN
NaN,-6.55,-5.86,NaN,-3.65,-2.23,-0.800000000000001,-0.0199999999999996,1,2.36,4.2,4.91,NaN,7.19,8.1,9.01
-7.92,-6.67,NaN,NaN,NaN,-2.08,NaN,0.169999999999998,0.879999999999999,2.2,3.93,NaN,5.75,6.95,8.26,NaN
NaN,-6.91,-5.91,NaN,-3.63,-2.05,-0.719999999999999,-0.00999999999999801,NaN,1.93,3.7,NaN,5.48,NaN,8.06,NaN
-7.57,-6.81,-5.85,-4.65,NaN,-1.76,-1.12,0.120000000000001,NaN,2.45,3.64,NaN,5.55,7.06,8.04,NaN
NaN,-7.03,NaN,NaN,-3.88,-1.87,NaN,0.109999999999999,NaN,2.69,NaN,4.47,5.52,6.71,8.41,NaN
-7.56,-6.64,NaN,NaN,-3.76,-2.34,-0.75,0.0700000000000003,0.879999999999999,2.03,3.34,4.72,5.55,7,8.16,9.04
-7.57,-6.56,NaN,-4.47,NaN,-1.95,-0.759999999999998,0.0500000000000007,NaN,2.2,NaN,NaN,NaN,7.38,8.01,9.03
-8,-7.05,-6.29,NaN,-3.66,-1.9,-0.620000000000001,-0.0799999999999983,NaN,2.33,4.16,NaN,5.61,6.96,8.13,NaN
-7.76,-6.91,-6.06,NaN,-4.02,-2.26,-0.75,-0.0399999999999991,NaN,2.46,3.73,NaN,6.03,6.98,8.39,NaN
-7.56,-6.65,NaN,NaN,-3.81,-2.23,-0.759999999999998,-0.18,0.98,2.39,4.15,4.88,6.03,7.15,8.16,9.05
-7.8,-6.39,NaN,NaN,NaN,-2.22,-0.890000000000001,0.190000000000001,0.890000000000001,2.54,3.8,NaN,NaN,6.9,8.08,NaN
NaN,NaN,-5.93,-4.6,-3.76,NaN,-0.599999999999998,0.0199999999999996,NaN,2.37,4.16,NaN,5.59,6.76,8.13,NaN
-8,NaN,-6.03,-4.57,-3.68,-2.41,-0.649999999999999,-0.0999999999999979,NaN,2.39,NaN,4.85,6.07,NaN,8.17,NaN
NaN,-6.88,NaN,-4.39,NaN,-2.28,-0.98,-0.0199999999999996,NaN,2.55,3.46,NaN,5.46,7.12,8.15,9.03
-7.93,-6.36,NaN,NaN,-3.89,-1.82,NaN,-0.359999999999999,1.03,2.49,NaN,NaN,NaN,7.11,8,9.01
-7.92,-6.95,NaN,NaN,-3.89,-2.3,-0.809999999999999,0.199999999999999,0.919999999999998,2.23,3.61,NaN,5.56,6.87,8.19,NaN
-7.66,-6.67,NaN,NaN,-3.7,-2.13,-0.599999999999998,0.16,NaN,2.27,3.93,5.05,5.5,7.03,8.13,8.61
-8,NaN,-6.18,NaN,-3.73,-2.1,-0.739999999999998,0.140000000000001,NaN,2.17,NaN,4.91,5.93,NaN,8.26,9.05
-7.76,-7.03,-6.23,NaN,-3.84,-2.23,-0.919999999999998,0.219999999999999,NaN,2.33,4.11,NaN,5.5,NaN,8.19,NaN
-7.92,-6.58,-5.89,-4.4,NaN,-2.63,-0.739999999999998,0.129999999999999,NaN,2.19,NaN,NaN,5.53,7.16,7.99,NaN
-7.92,-6.89,-5.99,-4.42,NaN,-2.18,-0.849999999999998,0,NaN,2.21,3.92,NaN,5.7,6.97,8.09,NaN
-7.92,-6.72,-5.94,-4.5,NaN,-1.93,-0.859999999999999,0.0300000000000011,NaN,2.32,3.31,4.93,5.55,7,8,NaN
NaN,NaN,-6.03,NaN,-3.59,-2.13,-0.809999999999999,0.0599999999999987,NaN,2.39,3.86,NaN,5.54,7.2,8.12,8.96
-7.56,NaN,-6.17,NaN,-3.84,-1.82,-0.699999999999999,NaN,NaN,2.36,3.7,NaN,5.53,6.89,8.05,NaN
-7.76,-6.71,-5.98,NaN,NaN,-1.99,-0.969999999999999,-0.120000000000001,1,2.36,3.79,4.93,5.85,NaN,8.43,NaN
-7.57,-6.38,NaN,NaN,-4.04,-2.27,-0.859999999999999,-0.0500000000000007,NaN,2.34,4.01,4.88,6.07,6.9,8.1,NaN
NaN,-6.81,-5.92,-4.68,NaN,-2.15,-0.73,NaN,NaN,2.39,4.19,NaN,5.35,6.74,8.08,NaN
-7.66,NaN,-5.97,NaN,-3.69,-2.44,-0.829999999999998,0.169999999999998,NaN,2.32,3.61,4.89,5.59,7.05,8.23,NaN
-8,-6.59,-6.01,-4.34,NaN,-1.85,-0.789999999999999,0.00999999999999801,NaN,1.95,3.54,NaN,5.54,6.98,8.04,NaN
-8,-6.66,-5.95,-4.44,NaN,-2.11,NaN,0.210000000000001,NaN,2.16,3.99,4.93,5.6,7.11,8,8.95
-8,NaN,-5.94,NaN,-3.55,-2.48,-0.669999999999998,0.0999999999999979,NaN,2.29,NaN,4.84,NaN,6.94,NaN,8.75
NaN,-6.59,NaN,NaN,-3.75,-2.1,-0.629999999999999,0.0399999999999991,NaN,2.39,NaN,NaN,5.7,6.76,8.21,9
NaN,-6.87,-5.96,-4.35,-3.8,-2.08,NaN,0.210000000000001,NaN,2.31,4.01,5,NaN,7.35,8.06,9.03
NaN,NaN,-5.86,-4.57,NaN,-2.08,-0.66,0.140000000000001,NaN,2.17,3.32,5.04,NaN,7.07,8.03,8.73
-7.76,NaN,-6.28,NaN,-3.59,-1.88,-0.82,0.149999999999999,NaN,2.32,3.33,NaN,5.42,6.97,8.21,NaN
-8,NaN,-6.05,-4.48,NaN,-2.35,-0.789999999999999,0.0899999999999999,NaN,2.67,3.79,4.88,5.61,7.13,8.08,9.01
-7.58,-6.94,-5.81,-4.34,-3.75,-2.16,-1.08,0.0899999999999999,1.04,2.28,3.58,5.01,NaN,7.17,NaN,8.86
NaN,-6.38,NaN,-4.53,NaN,-2.23,NaN,0.18,0.98,2.24,NaN,4.89,6.05,6.87,8.18,NaN
-8,NaN,-6.16,-4.18,NaN,-2.17,-0.48,0.0199999999999996,NaN,2.38,3.97,4.65,6.07,7.08,8.1,NaN
-7.93,-6.92,-5.86,-4.43,NaN,-2.21,-0.739999999999998,0.0999999999999979,NaN,2.43,3.89,NaN,5.59,7.1,7.99,9.06
-7.76,-6.5,NaN,NaN,-3.72,-2.6,-0.93,0.0700000000000003,0.960000000000001,2.22,4.26,NaN,6.03,7.08,8.09,NaN
-7.8,-6.44,NaN,NaN,-3.78,NaN,NaN,NaN,NaN,2.32,NaN,NaN,5.58,7.22,8.14,8.81
-7.57,-7,-6.01,NaN,-3.74,-2.27,NaN,0.23,NaN,2.46,3.57,4.92,NaN,NaN,NaN,8.86
-8,NaN,-6.18,NaN,-3.92,-2.05,-0.77,-0.0300000000000011,NaN,2.44,3.64,NaN,5.87,7.21,8.09,8.9
NaN,NaN,-6.26,NaN,-3.74,-2.18,-0.66,-0.0300000000000011,NaN,2.46,3.92,4.94,5.64,6.97,8.1,8.97
-8,-6.51,-6.23,-4.42,-3.85,-2.15,-0.960000000000001,-0.109999999999999,NaN,2.36,3.42,4.93,NaN,7.01,NaN,8.74
-8,-6.69,-5.92,NaN,-3.86,-2.12,-0.879999999999999,0.0799999999999983,NaN,2.02,3.84,NaN,5.53,7.06,8.14,8.85
-7.57,NaN,-6.14,NaN,-3.75,-1.92,-0.899999999999999,NaN,0.899999999999999,2.42,3.89,4.9,5.58,6.98,8.19,NaN
-7.8,NaN,-6.08,NaN,-3.81,-2.03,-0.789999999999999,0.0300000000000011,0.989999999999998,2.26,4.12,4.95,5.96,6.95,8.19,NaN
-8,-6.88,NaN,-4.55,NaN,-2.17,NaN,0.0300000000000011,0.960000000000001,2.52,3.78,NaN,NaN,7.17,NaN,8.9
NaN,NaN,-5.91,NaN,-3.35,-2.2,-0.75,-0.0399999999999991,0.949999999999999,2.11,4,NaN,5.39,6.82,NaN,8.75
-8,NaN,-6.08,NaN,-4.02,-2.17,-0.629999999999999,0.149999999999999,NaN,2.41,3.88,NaN,5.68,7.17,8.02,9.06
-7.57,-6.68,NaN,NaN,-3.85,-2.19,-0.989999999999998,0.25,NaN,2.61,3.96,NaN,5.58,7.06,8.34,8.99
NaN,-7.04,-5.95,-4.73,NaN,-2.17,-0.68,0.0399999999999991,NaN,NaN,3.92,NaN,5.55,6.8,8.19,NaN
NaN,-6.32,NaN,-4.62,-3.71,-2.19,-0.75,0.0999999999999979,0.899999999999999,2.19,3.54,4.62,5.55,6.97,7.93,8.98
NaN,-6.59,NaN,-4.62,NaN,-2.1,-0.829999999999998,NaN,NaN,2.51,3.86,5.06,5.58,6.9,8.17,NaN
-7.76,-6.64,-5.99,-4.39,NaN,-2.22,-0.73,0.0700000000000003,NaN,NaN,4.23,NaN,5.52,7.09,8.11,8.79
-7.58,-6.82,NaN,NaN,-3.55,-2.08,-0.849999999999998,0.109999999999999,0.93,2.25,4.16,4.95,NaN,7.35,NaN,9.04
-7.58,NaN,-6.12,-4.5,NaN,NaN,-0.919999999999998,0.169999999999998,NaN,2.27,4.12,NaN,5.88,7.45,NaN,9.06
-7.66,-6.75,-6,-4.42,-3.94,-1.76,-1.05,NaN,NaN,2.17,3.35,4.96,NaN,7.03,8.14,NaN
-7.92,NaN,-6.26,-4.51,-3.59,-2.02,-0.879999999999999,0.169999999999998,NaN,2.48,3.49,NaN,5.52,6.98,7.99,9.06
-8,NaN,-6.06,-4.58,NaN,-2.06,-0.789999999999999,NaN,0.91,2.28,NaN,NaN,NaN,6.65,8.47,9.05
-7.8,-7.02,-5.89,-4.14,NaN,-2.09,NaN,0.210000000000001,0.969999999999999,2.4,3.56,NaN,5.54,7.08,8.22,NaN
-7.76,-6.33,NaN,NaN,-3.82,-2.13,NaN,0.0399999999999991,NaN,2.19,4.04,4.99,5.87,7.28,8.14,8.94
-8,NaN,-6.03,-4.5,NaN,-2.6,-0.789999999999999,NaN,NaN,2.54,3.54,NaN,5.44,6.98,8.12,NaN
-7.93,NaN,-6.12,-4.41,-4.02,-2.32,-0.599999999999998,0.18,1.04,2.55,3.99,4.99,NaN,7.14,8.09,NaN
