-13.43,NaN,-10.83,-9.91,-7.43,-6.5,-5.54,-4.53,-3.29,-2.09,-1.39,-0.0199999999999996,NaN,3.27,NaN,4.98,7.08,8.16,9.41,10.66,11.9,13.39,14.65,15.56,NaN,17.6
-13.43,NaN,-10.84,-9.92,-7.29,-6.7,NaN,-4.61,-3.92,-2.02,-1.32,0.0799999999999983,NaN,2.78,3.9,5.01,7.03,7.91,9.17,10.83,12.09,13.44,14.65,15.56,16.64,17.78
-13.43,NaN,-10.43,NaN,-7.33,-6.52,NaN,-4.55,-3.41,-1.99,-1.27,0.149999999999999,2.01,NaN,3.7,4.75,6.61,8.32,9.24,10.72,11.97,NaN,14.65,15.56,NaN,17.6
-13.43,-11.56,-10.79,-9.96,-7.49,-6.51,-5.64,-4.45,-3.46,-2.08,NaN,0.0300000000000011,NaN,2.87,4.09,4.74,7.07,8.11,9.22,10.82,11.56,13.39,NaN,15.56,NaN,17.6
-13.43,-11.62,-10.82,-9.7,-7.29,NaN,NaN,-4.64,-3.69,-2.15,NaN,0.0899999999999999,2,3,NaN,5.06,6.88,8.17,9.15,10.79,12.03,13.38,14.68,15.56,NaN,17.6
-13.43,-12.13,-10.84,-9.9,NaN,-6.62,NaN,-4.71,-3.45,-2.15,-1.38,0.169999999999998,NaN,3.09,3.86,4.78,7.19,NaN,9.83,NaN,11.6,13.46,NaN,15.56,NaN,17.6
-13.43,-12.17,NaN,-9.88,-7.43,-6.56,-5.21,NaN,-3.6,-1.85,NaN,0.109999999999999,NaN,2.96,NaN,4.88,6.67,7.98,9.74,10.57,11.69,13.37,14.65,NaN,16.64,17.85
-13.42,-12.15,NaN,-9.94,-7.32,-6.64,-5.36,-4.29,-3.36,-2.22,-1.11,0.140000000000001,2,3.07,3.92,4.93,7.1,8.15,9.26,10.71,11.85,13.37,14.65,NaN,NaN,NaN
-13.42,-12.15,NaN,-9.7,-7.35,NaN,-5.43,-4.53,NaN,-2.03,-1.2,0.18,1.98,3.26,NaN,4.72,7,NaN,9.38,10.71,11.52,13.41,NaN,15.56,16.64,17.75
-13.42,-12.05,-10.84,-9.95,-7.44,-6.65,-5.58,NaN,-3.93,-2.06,-1.32,0.120000000000001,2.2,3.01,3.89,5.16,NaN,7.85,9.14,10.73,11.48,13.39,NaN,NaN,NaN,NaN
-13.43,-12.1,NaN,-9.92,-7.26,-6.44,-5.55,-4.28,-3.33,-1.95,-1.16,0.169999999999998,NaN,3,3.9,4.83,6.76,8.13,9.62,10.72,11.62,13.37,NaN,15.56,16.64,17.78
-13.43,-12.07,-10.77,-9.81,-7.36,NaN,-5.24,NaN,-3.53,-2.06,-1.17,-0.0300000000000011,NaN,2.8,3.85,NaN,NaN,8.19,9.58,10.76,11.66,13.41,NaN,NaN,NaN,NaN
-13.42,-12.12,NaN,-9.76,-7.28,-6.45,-5.52,-4.16,NaN,-2.06,-1.09,0.0399999999999991,2.01,3.21,3.95,4.83,7.48,NaN,9.11,10.8,11.51,13.38,14.65,NaN,16.64,17.85
-13.43,-12.2,-10.74,-9.89,NaN,-6.58,-5.53,NaN,-3.99,-2.14,NaN,0.0799999999999983,2.08,NaN,3.89,5,NaN,8.19,9.28,10.78,11.63,13.4,NaN,NaN,NaN,NaN
-13.43,NaN,-10.84,-9.92,NaN,-6.65,-5.53,-4.2,NaN,-2.02,NaN,0.0599999999999987,1.89,3.15,NaN,4.66,7.03,NaN,9.74,10.76,11.93,13.39,NaN,NaN,16.64,17.85
-13.42,-12.05,-10.83,-9.89,-7.32,-6.19,-5.3,-4.07,NaN,-1.97,-1.3,0.219999999999999,NaN,2.97,NaN,4.93,6.67,8.03,9.53,10.6,11.97,13.37,NaN,15.56,16.64,17.78
-13.43,-12.1,-10.84,-9.96,-7.38,NaN,-5.39,NaN,-3.95,-2.12,-1.23,0.0500000000000007,1.96,3.03,3.98,4.76,6.64,7.99,9.34,10.72,12.15,13.36,14.65,15.56,16.64,17.78
-13.43,-11.62,NaN,-10.05,-7.35,-6.61,-5.43,NaN,-3.41,-2.07,NaN,0.16,1.91,2.95,3.9,5.1,6.62,NaN,9.25,10.73,11.51,NaN,14.65,15.56,16.64,17.78
NaN,-11.54,NaN,-9.78,-7.42,NaN,-5.53,-4.4,-3.62,-2.08,-1.36,0.23,NaN,3.04,3.96,NaN,7.05,8.14,8.98,10.68,11.88,13.36,14.65,15.56,16.64,17.78
-13.43,NaN,NaN,-9.93,-7.38,-6.6,-5.3,NaN,-3.95,-2.09,NaN,0.0300000000000011,NaN,3.05,3.95,4.71,6.78,NaN,9,10.42,11.63,13.36,14.65,NaN,16.64,17.85
-13.43,-12.14,NaN,-9.82,NaN,-6.58,-5.4,NaN,-4,-2.03,-1.3,-0.0300000000000011,1.89,3.03,3.73,4.82,NaN,8.08,9.64,10.63,11.92,NaN,14.65,15.56,16.64,17.78
-13.42,NaN,-10.79,-9.92,-7.33,-6.73,-5.26,-4.32,-3.97,-2.52,-1.32,NaN,2.11,3.09,3.91,4.88,6.94,NaN,9.77,10.75,11.55,13.38,14.67,15.56,16.64,17.69
-13.43,NaN,-10.84,-9.99,NaN,-6.47,-5.49,NaN,-3.87,NaN,-1.51,NaN,NaN,3.01,3.77,4.83,6.98,NaN,9.39,10.74,11.68,13.4,NaN,15.56,16.64,17.78
-13.42,-11.59,-10.85,-9.72,-7.34,-6.41,NaN,-4.73,-3.69,NaN,-1.44,0.18,NaN,NaN,3.8,4.87,6.99,NaN,9.57,10.81,NaN,13.36,14.65,15.56,16.64,17.83
-13.43,NaN,NaN,-9.95,-7.39,-6.47,-5.2,NaN,-4.01,-2.02,-1.25,0.0300000000000011,NaN,3.04,3.91,5.03,6.65,7.63,9.02,NaN,11.52,13.38,14.66,15.56,NaN,17.6
-13.43,-12.2,NaN,-9.96,NaN,-6.48,-5.54,NaN,-3.9,-2.12,-1.52,0.219999999999999,2.09,3.12,3.84,5.34,NaN,7.98,9.23,10.68,11.88,13.35,14.65,15.56,NaN,17.6
-13.43,-12.21,NaN,-10.03,-7.44,-6.59,-5.43,NaN,-3.65,-2.03,-1.11,NaN,NaN,2.86,3.77,4.96,7.08,NaN,9.79,NaN,11.39,13.46,NaN,15.56,16.64,17.78
-13.42,-11.54,-10.42,-9.72,-7.34,NaN,NaN,-4.66,-3.67,-2.15,-1.17,0.190000000000001,NaN,3.11,3.88,4.77,7.06,NaN,9.56,10.74,12.02,NaN,14.65,15.56,NaN,17.6
-13.43,-11.59,-10.84,-9.68,-7.33,-6.4,NaN,NaN,-3.72,-2.07,NaN,0.0899999999999999,2.04,3.11,3.69,4.87,7.17,7.73,9.28,10.77,11.54,13.37,14.66,15.56,NaN,17.6
-13.43,NaN,NaN,-9.92,-7.35,-6.51,-5.58,NaN,-3.67,-2.13,-1.53,0.0999999999999979,NaN,3.03,3.93,4.99,6.69,7.93,NaN,10.74,11.41,13.47,14.65,15.56,NaN,17.6
-13.43,-12.1,-10.85,-9.8,-7.38,-6.66,-5.19,-4.07,NaN,-2.12,NaN,0.120000000000001,2.16,NaN,3.91,4.94,7.09,7.81,9.27,10.77,11.44,13.37,14.65,15.56,NaN,17.6
NaN,-12.12,-10.85,-9.67,NaN,-6.59,-5.47,-4.53,NaN,-2.09,-1.14,0.0500000000000007,2.02,2.94,NaN,4.87,6.56,7.53,9.43,10.66,11.67,NaN,14.65,15.56,16.64,17.83
-13.42,-12.12,NaN,-9.9,-7.36,-6.53,-5.52,-4.54,NaN,-2.03,NaN,0.109999999999999,NaN,3.21,3.92,4.68,7.13,NaN,9.13,10.7,NaN,13.4,NaN,NaN,NaN,NaN
-13.42,-12.1,-10.84,-9.94,-7.42,-6.7,-5.49,-4.54,-3.42,-2.01,-1.04,0.149999999999999,NaN,2.95,3.8,4.83,7.13,7.96,9.31,10.77,11.97,13.39,NaN,NaN,NaN,NaN
-13.42,-12.05,-10.85,-9.8,-7.43,-6.48,-5.51,-4.63,-3.41,-2.01,NaN,0.149999999999999,NaN,2.91,3.73,4.71,6.91,8.24,9.52,10.64,11.84,13.39,14.66,15.56,16.64,17.72
NaN,-11.54,NaN,-10.24,-7.39,-6.51,-5.23,NaN,-3.62,-2.16,-1.33,0.0700000000000003,1.88,NaN,3.9,NaN,NaN,8.06,8.96,10.49,11.56,13.43,14.65,15.56,16.64,17.72
-13.42,-12.15,NaN,-9.85,-7.17,-6.77,-5.36,NaN,-3.61,-2.05,-1.4,0.190000000000001,1.93,3.4,NaN,4.67,7.37,NaN,9.06,10.73,11.49,13.32,14.66,15.56,NaN,17.6
-13.42,-12.05,-10.85,-9.61,NaN,-6.82,NaN,-4.98,-3.88,-1.85,NaN,0.149999999999999,NaN,2.96,3.98,4.79,7.17,NaN,9.41,10.76,11.53,13.34,14.65,NaN,16.64,17.85
-13.43,-11.58,-10.36,-9.77,NaN,-6.71,-5.61,NaN,-4.01,-2.08,-1.47,0.0899999999999999,NaN,3.13,NaN,4.65,7.09,NaN,9.25,10.77,11.49,13.37,NaN,NaN,16.64,17.85
-13.42,-11.59,-10.85,-9.66,NaN,NaN,-5.35,NaN,-3.99,-1.89,NaN,-0.0199999999999996,2.14,2.94,3.83,NaN,7.11,7.75,9.89,10.47,11.97,13.43,NaN,NaN,16.64,17.85
-13.42,-12.12,NaN,-9.95,NaN,-6.88,-5.54,-4.19,NaN,-2.02,NaN,0.199999999999999,2.06,3.15,3.69,4.89,7.05,8.16,9.18,10.59,11.71,NaN,14.65,15.56,16.64,17.69
-13.43,-12.14,-10.81,-9.92,-7.37,-6.4,-5.27,NaN,-3.76,-2.02,-1.22,0.00999999999999801,NaN,2.93,NaN,5.02,6.96,7.67,9.61,10.7,11.84,13.42,14.65,15.56,16.64,17.81
NaN,-12.15,-10.84,-9.81,-7.46,-6.55,-5.57,-4.34,-3.7,-2.16,-1.21,0.190000000000001,NaN,3.11,NaN,5.05,7.01,7.97,9.59,10.78,11.5,13.41,NaN,NaN,16.64,17.85
-13.43,-11.57,-10.8,NaN,-7.34,-6.45,-5.5,-4.2,-3.5,NaN,-1.16,0.0799999999999983,1.9,3.1,3.86,5.06,7.07,8.04,9.64,10.75,11.69,13.4,14.65,15.56,16.64,17.78
NaN,-11.59,-10.83,-10.13,-7.34,-6.6,NaN,NaN,-3.46,-2.3,-1.62,0.129999999999999,1.94,3.1,NaN,NaN,7.17,NaN,NaN,10.81,11.61,13.36,NaN,15.56,NaN,17.6
-13.43,-12.18,-10.82,-9.69,-7.48,-6.6,NaN,-4.62,-3.49,-1.88,-1.17,NaN,NaN,2.98,3.95,5.16,6.73,8.06,9.6,10.71,11.58,13.43,NaN,15.56,NaN,17.6
-13.43,-12.07,-10.35,-9.79,-7.28,NaN,-5.46,NaN,-3.86,-2,-1.3,0.129999999999999,2.01,2.96,3.91,4.73,7.1,8.1,9.49,10.5,11.98,13.37,14.65,15.56,NaN,17.6
-13.43,-11.57,-10.85,-9.72,NaN,-6.54,-5.46,-4.59,NaN,-2.18,NaN,0.149999999999999,1.89,3.02,4.06,4.87,7.42,8.19,9.74,10.68,11.52,13.41,14.65,NaN,NaN,NaN
-13.43,NaN,-10.77,-9.77,NaN,-6.62,-5.27,-4.58,-3.47,-2.1,NaN,0.219999999999999,2.41,3.04,3.84,4.78,7.01,NaN,9.55,10.74,12,13.4,NaN,15.56,16.64,17.72
-13.43,NaN,-10.84,-9.7,-7.37,-6.52,-5.28,NaN,-3.87,-2.06,NaN,0.129999999999999,NaN,3.08,3.66,4.85,7.11,8.07,9.58,10.7,11.77,13.38,14.65,15.56,16.64,17.78
NaN,-11.61,-10.85,-9.72,-7.39,-6.58,NaN,-4.42,-3.33,-1.76,NaN,0.16,1.98,2.98,4.01,4.92,6.6,7.56,9.28,10.6,11.58,13.44,NaN,15.56,16.64,17.72
-13.43,-12.12,-10.82,-9.71,-7.39,-6.46,-5.56,-4.15,NaN,-2.23,-1.3,0.210000000000001,1.89,NaN,3.88,NaN,NaN,7.54,9.17,10.75,11.84,13.46,NaN,15.56,NaN,17.6
NaN,-12.15,-10.85,-9.76,-7.42,-6.52,-5.51,-4.61,-3.56,-2.05,NaN,-0.00999999999999801,NaN,NaN,3.93,4.83,7.16,NaN,9.48,10.78,11.48,13.37,14.65,15.56,NaN,17.6
-13.43,-11.57,NaN,-9.99,NaN,-6.53,-5.21,NaN,-3.14,-2,NaN,0.149999999999999,2.51,NaN,3.85,4.62,6.6,7.91,9.47,10.78,11.79,13.41,14.65,NaN,16.64,17.85
-13.43,-12.1,NaN,-9.91,-7.26,-6.5,-5.54,-4.66,-3.45,-1.96,NaN,0.16,2.24,2.94,3.89,5.08,NaN,7.82,9.17,10.69,11.62,13.35,14.65,15.56,NaN,17.6
-13.43,NaN,-10.84,NaN,NaN,-6.49,NaN,-4.69,-3.5,-1.98,NaN,0.219999999999999,NaN,2.91,3.93,4.96,6.69,7.93,9.7,10.67,11.78,13.38,14.66,15.56,NaN,17.6
NaN,-11.58,-10.85,-9.7,NaN,-6.55,-5.57,-4.23,NaN,NaN,-1.17,0.169999999999998,NaN,3.08,3.73,NaN,7.07,7.81,NaN,10.81,11.43,13.37,NaN,15.56,NaN,17.6
-13.43,NaN,NaN,-9.85,NaN,-6.5,-5.47,-4.61,-3.41,-2,NaN,0.0500000000000007,NaN,3.16,3.94,NaN,NaN,8.05,9.8,NaN,12.14,13.42,14.65,NaN,16.64,17.85
-13.43,-12.2,NaN,-9.92,NaN,-6.43,-5.43,-4.13,NaN,-1.7,NaN,NaN,2.15,2.89,3.76,4.95,NaN,7.99,8.97,10.71,11.82,13.32,14.65,15.56,NaN,17.6
-13.43,-12.2,-10.83,-9.88,-7.27,-6.62,-5.43,-4.23,NaN,-2.09,NaN,0.109999999999999,2.18,2.99,3.94,4.76,7.42,8.11,9.73,10.41,11.95,13.51,14.65,15.56,16.64,17.78
-13.43,-11.62,NaN,-10.03,NaN,-6.58,-5.27,-4.18,NaN,-2.07,NaN,-0.00999999999999801,1.96,3.09,3.92,4.77,NaN,7.49,9.69,10.75,12.01,13.38,14.65,NaN,16.64,17.85
-13.43,-11.6,-10.8,-9.73,-7.41,-6.55,-5.59,-4.62,NaN,-2.13,-1.5,0.210000000000001,NaN,3.15,3.85,4.9,7.22,NaN,9.1,10.61,11.61,NaN,NaN,15.56,16.64,17.81
-13.42,-12.05,NaN,-10.01,-7.42,-6.45,-5.48,-4.7,-3.37,-1.99,-1.61,0.169999999999998,1.98,3.06,NaN,4.75,6.61,7.59,9.06,10.79,12.06,13.47,14.65,15.56,16.64,17.83
-13.43,NaN,-10.76,-9.73,-7.39,-6.67,-5.29,-4.47,-3.45,-1.84,NaN,0.210000000000001,NaN,NaN,3.83,4.79,6.99,NaN,9,10.74,11.55,13.38,14.67,15.56,16.64,17.69
-13.43,NaN,-10.81,-9.73,NaN,-6.51,-5.17,NaN,-3.68,-1.93,NaN,0.16,2.02,3.03,3.76,4.89,6.66,8.22,9.41,10.73,11.92,13.36,14.65,15.56,NaN,17.6
-13.42,-12.15,-10.79,-9.7,NaN,-6.79,-5.41,-4.57,-3.52,-2.09,-1.13,0.109999999999999,NaN,NaN,3.83,4.83,NaN,7.76,9.21,10.78,11.47,NaN,NaN,NaN,16.64,17.85
-13.42,-12.12,-10.84,-9.86,-6.99,NaN,-5.47,-4.27,-3.2,-2.03,NaN,-0.0500000000000007,2.07,2.91,3.64,4.84,6.8,7.83,9.23,10.81,11.48,13.36,14.65,15.56,NaN,17.6
-13.42,-11.59,-10.83,-10.06,NaN,-6.82,NaN,-4.19,NaN,-2.12,NaN,0.120000000000001,2.26,3.04,3.91,5.08,7.22,7.62,9.62,10.72,NaN,13.4,NaN,15.56,16.64,17.69
-13.43,-11.61,-10.85,-9.72,-7.17,-6.45,-5.51,NaN,-3.92,-1.81,-1.26,NaN,2.04,3.18,NaN,4.97,6.95,NaN,9.59,10.7,11.7,NaN,14.65,NaN,16.64,17.85
-13.43,-11.57,-10.78,-9.8,-7.19,-6.61,-5.54,-4.77,-3.37,-1.98,NaN,0.259999999999998,2.09,3.03,3.9,5.05,7.08,8.17,9.7,10.38,11.51,13.34,14.65,15.56,NaN,17.6
-13.42,-12.14,NaN,-9.78,-7.48,NaN,-5.59,-4.58,-3.55,-2.04,-1.23,0.0799999999999983,NaN,3.11,3.84,4.83,6.62,NaN,8.93,10.83,11.5,13.28,14.65,NaN,16.64,17.85
-13.43,-12.2,-10.82,-9.7,NaN,-6.61,-5.44,NaN,-3.39,-2.1,NaN,-0.239999999999998,1.94,NaN,3.7,4.74,7.29,NaN,9.35,10.69,11.46,13.39,NaN,15.56,16.64,17.83
-13.43,NaN,NaN,-9.87,-7.32,-6.25,-5.53,-4.75,-3.36,NaN,NaN,0.149999999999999,NaN,3.19,3.87,4.93,6.97,NaN,8.97,10.81,11.55,NaN,NaN,NaN,16.64,17.85
-13.43,NaN,-10.84,-9.86,-7.45,-6.64,-5.52,-4.21,-3.45,-2.07,-1.52,0.0700000000000003,NaN,NaN,3.81,4.81,7.05,8.23,9.43,10.78,11.65,13.36,NaN,15.56,NaN,17.6
-13.43,NaN,-10.81,-9.71,-7.02,-6.54,-5.21,-4.66,-3.71,-2.16,NaN,NaN,2.12,2.96,3.91,4.98,6.84,8.14,9.62,10.7,11.83,13.4,NaN,NaN,16.64,17.85
-13.43,NaN,-10.84,-9.9,-7.53,-6.39,-5.4,-4.09,NaN,-2.02,-1.23,0.0399999999999991,1.92,3.25,NaN,4.72,6.72,8.08,9,10.77,11.53,13.34,14.65,NaN,16.64,17.85
-13.42,NaN,-10.37,-9.78,-7.4,-6.64,NaN,-4.72,-3.69,-2.03,NaN,0.18,1.94,3.06,3.77,4.92,NaN,7.63,9.6,10.73,11.64,13.38,14.67,15.56,16.64,17.69
-13.43,-12.2,NaN,-9.93,-7.29,NaN,NaN,-4.65,-3.5,-1.88,NaN,0.149999999999999,NaN,2.96,3.86,4.91,7.11,NaN,9.19,10.71,11.99,13.47,14.65,15.56,16.64,17.81
-13.43,-12.2,-10.84,-9.82,-7.5,-6.45,-5.3,-4.55,-3.83,-2.16,NaN,0.23,2,3,3.9,4.81,7.01,8.02,9.12,10.68,NaN,13.39,14.65,15.56,16.64,17.78
-13.43,-12.2,-10.81,-9.67,-7.26,-6.71,NaN,-4.7,-3.5,-1.9,NaN,0.00999999999999801,2,NaN,3.49,4.66,6.98,8.14,9.72,10.77,11.98,13.44,NaN,15.56,16.64,17.81
-13.43,-12.1,-10.85,-9.7,NaN,-6.48,-5.53,-4.76,-4.03,-2.04,NaN,0.190000000000001,1.89,NaN,3.88,4.73,NaN,7.65,9.06,10.77,11.48,NaN,14.65,15.56,NaN,17.6
-13.43,-12.2,NaN,-9.94,-7.19,-6.51,-5.48,-4.34,-3.41,-1.89,NaN,0.0999999999999979,2.3,NaN,3.89,4.98,6.89,8.17,9.77,10.79,11.48,13.39,NaN,15.56,NaN,17.6
-13.43,-12.2,-10.74,-9.86,NaN,-6.52,-5.52,-4.07,NaN,-2.09,-1.12,0.27,1.97,3.08,3.93,4.9,7.09,7.7,9.81,10.7,11.95,13.5,14.65,15.56,16.64,17.78
-13.43,-12.1,-10.84,-9.75,-7.45,NaN,NaN,NaN,-3.95,-2.25,-1.28,0.219999999999999,NaN,3,NaN,4.84,NaN,7.73,NaN,10.67,NaN,13.37,14.65,15.56,16.64,17.81
NaN,-12.15,NaN,-9.91,-7.18,-6.41,-5.19,-4.65,-3.51,-2.13,-1.05,0.0999999999999979,1.99,3,3.77,4.85,7.46,NaN,9.53,10.64,11.84,NaN,14.65,NaN,16.64,17.85
-13.43,-12.21,-10.84,-9.76,NaN,-6.45,-5.57,-4.25,NaN,-2.16,-1.11,-0.0799999999999983,2.2,NaN,3.71,4.6,6.97,NaN,9.38,10.82,11.47,13.51,NaN,15.56,NaN,17.6
-13.43,NaN,-10.82,-9.71,-7.37,NaN,-5.25,-4.64,-3.57,-2.06,NaN,0.25,1.94,2.97,NaN,4.71,6.54,7.66,9.5,10.79,11.56,13.37,NaN,15.56,16.64,17.75
-13.43,-11.59,NaN,-9.95,-7.35,NaN,-5.38,-4.33,-3.39,-1.84,NaN,0.190000000000001,NaN,3.01,3.92,4.84,7.17,8.13,9.52,10.72,12.01,13.4,14.65,15.56,NaN,17.6
-13.43,NaN,NaN,-9.97,NaN,-6.81,-5.21,-4.58,-3.56,-2.1,-1.14,-0.0300000000000011,NaN,2.92,3.93,4.89,7.03,8.21,NaN,10.75,11.93,13.39,14.65,15.56,16.64,17.78
-13.43,NaN,-10.81,-9.73,NaN,-6.64,-5.7,-4.62,-3.45,-2.17,NaN,NaN,1.92,3.03,3.89,NaN,6.98,7.73,9.24,10.82,11.6,13.39,14.65,NaN,16.64,17.85
-13.43,-11.57,-10.7,-9.81,NaN,-6.44,-5.51,-4.7,-3.64,-2.09,-1.2,0.149999999999999,1.92,3,3.97,4.67,7.13,7.73,9.28,10.68,11.97,13.38,NaN,15.56,NaN,17.6
-13.42,-12.15,NaN,-9.77,-7.34,-6.72,-5.41,-4.6,-3.84,-1.88,-1.43,-0.359999999999999,2.37,3.21,3.96,4.86,7.13,7.81,9.82,10.66,11.4,13.43,NaN,15.56,NaN,17.6
-13.43,-12.1,-10.84,-9.75,NaN,-6.63,NaN,-4.52,NaN,-1.98,NaN,0.140000000000001,1.98,3.03,3.78,4.82,7.01,8.35,9.82,10.73,11.97,13.4,14.66,15.56,16.64,17.72
-13.43,-12.16,-10.84,-9.93,-7.31,-6.58,-5.31,-4.08,-3.28,-1.97,NaN,0.18,1.94,3.02,NaN,4.91,6.82,8.17,9.08,10.72,11.52,13.37,14.65,15.56,16.64,17.81
-13.42,-12.15,NaN,-9.87,-7.4,-6.44,-5.29,NaN,-3.9,-2.1,-1.42,-0.00999999999999801,1.92,NaN,3.88,NaN,7.29,8.16,9.46,10.84,11.56,NaN,NaN,15.56,NaN,17.6
-13.42,-12.05,-10.85,-9.75,-7.1,NaN,-5.54,-4.67,-3.78,-2.15,NaN,0.140000000000001,1.97,3.03,NaN,NaN,NaN,7.59,9.28,10.78,NaN,13.38,NaN,15.56,NaN,17.6
-13.43,-11.58,-10.37,-9.81,NaN,-6.83,-5.53,NaN,-3.91,-1.95,-1.29,0.169999999999998,NaN,2.94,3.79,NaN,NaN,7.84,9.31,10.68,11.91,13.42,NaN,15.56,16.64,17.81
-13.42,-12.05,NaN,-9.91,-7.29,-6.63,-5.37,-4.09,NaN,NaN,-1.1,0.199999999999999,NaN,2.99,NaN,4.88,7.12,NaN,9.4,10.75,11.69,13.41,NaN,15.56,NaN,17.6
-13.43,-12.16,NaN,-9.97,-7.37,-6.67,-5.65,-4.3,NaN,-2.11,-1.49,0.0300000000000011,NaN,3.23,3.91,NaN,7.07,8.07,9.65,NaN,11.57,13.43,14.65,15.56,NaN,17.6
-13.42,-12.12,NaN,-9.75,-7.15,-6.63,-5.41,-4.13,-3.47,-1.95,-1.05,0.0500000000000007,NaN,NaN,3.86,NaN,7.27,NaN,9.14,10.63,12.05,13.4,14.65,15.56,16.64,17.78
-13.43,-11.68,-10.84,-9.75,-7.32,-6.61,-5.62,-4.09,NaN,-2.53,-1.48,0.239999999999998,1.95,2.9,3.92,4.72,NaN,7.69,9.08,10.67,11.93,13.38,14.66,15.56,16.64,17.72
-13.43,-11.58,-10.79,-9.73,-7.05,-6.51,-5.44,-4.6,-3.31,-1.99,-1.16,0.149999999999999,NaN,2.87,NaN,4.83,NaN,8.03,9.32,10.68,11.97,13.43,14.65,NaN,NaN,NaN
NaN,-12.15,NaN,-9.85,-7.15,-6.55,-5.45,-4.29,NaN,-2.24,-1.27,0.109999999999999,1.93,3.33,3.74,4.69,7.13,7.75,9.22,10.82,11.42,13.37,14.65,NaN,16.64,17.85
-13.42,-11.58,-10.85,-9.66,NaN,-6.43,-5.49,-4.11,NaN,NaN,-1.38,0.0599999999999987,NaN,3.12,NaN,4.94,7.25,8.12,NaN,10.51,11.97,13.43,14.65,15.56,NaN,17.6
-13.42,-11.59,-10.39,-9.82,-7.47,-6.56,-5.78,-4.7,-3.43,-2.22,-1.45,0.140000000000001,2,3.2,NaN,4.84,6.62,7.71,9.38,10.74,11.66,13.31,14.65,NaN,16.64,17.85
-13.42,-11.62,NaN,-9.97,-7.11,-6.45,NaN,-4.61,NaN,-2.02,NaN,0.239999999999998,2.3,2.92,3.9,4.99,7.1,8.23,8.96,10.72,11.55,13.38,14.66,15.56,16.64,17.82
-13.43,NaN,-10.82,-9.94,NaN,-6.77,NaN,-4.68,NaN,-2.18,NaN,0.0700000000000003,NaN,NaN,3.85,4.79,6.87,NaN,9.71,10.66,12,13.39,14.65,NaN,NaN,NaN
-13.43,NaN,-10.84,-9.77,NaN,-6.55,-5.48,-4.73,-3.94,-2.12,-1.18,-0.0599999999999987,2.02,3.06,3.78,4.63,7.07,8.21,9.52,10.74,11.66,13.38,14.65,15.56,NaN,17.6
-13.43,-12.18,NaN,-9.87,NaN,-6.32,NaN,-4.18,NaN,-2.12,NaN,NaN,2.22,3.12,3.73,4.78,NaN,7.76,9.11,10.67,11.38,13.41,NaN,15.56,16.64,17.81
-13.42,-11.59,NaN,-10.02,NaN,-6.9,NaN,-4.71,-3.82,-2.04,-1.49,0.169999999999998,2.13,3.04,3.92,NaN,7.11,7.73,9.33,10.68,11.58,13.36,14.65,NaN,16.64,17.85
-13.43,-12.15,NaN,-9.96,-7.44,-6.37,NaN,-4.44,-3.54,NaN,-1.42,0.0399999999999991,2.04,3.12,3.87,NaN,7.42,8.09,9.62,10.58,11.89,13.44,NaN,15.56,16.64,17.81
-13.43,-11.6,-10.79,-9.73,-7.26,-6.5,-5.38,-4.62,-3.7,-2.18,NaN,0.210000000000001,1.97,NaN,3.46,4.71,7.26,8.12,9.38,10.69,11.71,NaN,14.65,15.56,16.64,17.78
-13.43,-12.1,NaN,-9.94,-7.39,-6.6,NaN,-4.6,-3.29,-2.13,NaN,0.0399999999999991,NaN,2.96,3.79,4.74,NaN,7.77,9.77,10.7,11.47,13.38,14.65,NaN,NaN,NaN
-13.43,-12.17,-10.82,-9.8,NaN,-6.4,-5.54,NaN,-3.99,NaN,-1.49,0.109999999999999,1.93,3.16,NaN,4.7,6.68,8.02,9.78,10.8,11.53,13.46,14.65,NaN,NaN,NaN
-13.42,-12.15,NaN,-9.71,-7.26,-6.49,NaN,-4.13,-3.34,-2.15,-1.21,0.109999999999999,NaN,3.07,3.82,4.68,7.04,NaN,9.61,10.77,NaN,13.31,14.66,15.56,16.64,17.74
-13.43,-11.57,NaN,-10.28,-7.43,-6.52,-5.51,-4.72,-3.68,-2.05,NaN,0.16,NaN,2.89,3.8,4.73,7.41,8.21,NaN,10.3,NaN,NaN,14.65,15.56,16.64,17.78
-13.43,-11.63,-10.79,-9.94,-7.43,-6.4,-5.37,NaN,-3.97,-2.07,-1.21,NaN,1.93,NaN,3.54,4.91,6.67,7.96,9.45,10.79,12,NaN,NaN,15.56,NaN,17.6
-13.43,-11.57,NaN,-9.96,NaN,-6.51,NaN,-4.57,-3.47,-2.16,-1.39,0.0599999999999987,2.02,2.99,3.88,NaN,6.55,8.13,9.71,10.66,11.39,13.37,14.65,15.56,16.64,17.78
-13.42,-12.05,-10.84,-9.8,NaN,-6.75,-5.62,NaN,-3.98,-2.09,NaN,0.140000000000001,2.17,2.99,3.85,4.75,7.09,NaN,9.12,10.66,11.68,13.41,14.66,15.56,NaN,17.6
-13.43,-12.21,-10.76,-9.99,-7.49,NaN,-5.53,-4.56,NaN,-2.18,-1.22,0.0399999999999991,NaN,2.94,3.9,NaN,NaN,7.84,9.13,10.73,11.51,13.35,14.66,15.56,16.64,17.78
