-11.5,-10,-9.06,-7.4,NaN,-5.88,-4.8,NaN,-2.83,-1.45,NaN,1.51,3.4,NaN,5.43,6.09,7.45,NaN,NaN,12.91,NaN,18.41
-11.84,-10.1,-9.1,-7.65,-6.62,-5.69,-4.8,-3.72,-2.75,-1.56,0.509999999999998,NaN,3.22,4.02,5.23,5.98,7.31,NaN,9.76,12.91,14.18,NaN
-11.53,-9.89,-8.84,-7.54,-6.49,-5.61,-4.6,NaN,-2.84,-1.55,NaN,NaN,3.33,4.07,5.08,6.22,7.48,NaN,9.5,12.91,14.18,NaN
-11.42,-10,-8.87,-7.71,-6.38,NaN,-4.63,NaN,-2.97,-1.28,NaN,1.46,3.43,4.29,5.08,6.04,NaN,7.96,9.68,12.91,14.18,NaN
-11.31,-10.11,-8.91,-7.59,-6.69,-6.15,-4.6,NaN,-2.98,-1.41,0.73,NaN,3.29,4.1,5.25,6.2,7.41,8.21,10.2,12.91,14.18,18.41
-11.52,NaN,-9.03,-7.51,-6.8,-5.72,-4.64,-3.9,-2.69,-1.35,0.609999999999999,NaN,3.65,NaN,NaN,6.18,7.21,8.39,9.93,12.91,NaN,18.41
-11.75,-10.12,-8.94,-7.52,-6.71,-5.59,-4.83,NaN,-2.89,-1.35,0.66,NaN,3.12,NaN,5.16,NaN,7.38,NaN,NaN,NaN,NaN,18.41
-11.63,-10.11,-9.01,-7.6,-6.62,NaN,-4.69,-3.77,-2.93,NaN,0.75,NaN,NaN,4.07,5.25,6.48,NaN,NaN,9.78,NaN,14.18,18.41
-11.8,-10,-8.99,-7.84,-6.78,-6,-4.64,-3.74,-3.01,-1.66,NaN,NaN,3.38,NaN,5.17,5.96,NaN,NaN,NaN,12.91,14.18,NaN
-11.3,-9.91,-8.99,NaN,-7.1,-6.15,-4.79,NaN,-2.78,-1.61,0.579999999999998,NaN,3.29,NaN,5.26,6.23,7.38,8.02,9.5,12.91,14.18,NaN
-11.5,-9.91,-8.94,-7.61,-6.43,NaN,-4.56,NaN,-2.67,-1.4,0.280000000000001,NaN,3.33,4.17,5.19,6.34,7.46,8.05,9.76,12.91,14.18,18.41
-11.35,-9.89,-8.97,-7.8,-6.32,-5.47,-4.66,NaN,-2.64,-1.43,0.640000000000001,NaN,NaN,4.02,5.55,NaN,7.17,8.23,9.84,12.91,NaN,NaN
-11.3,-9.9,-8.71,-7.54,-6.85,-6,-4.64,-3.87,-2.77,-1.57,0.84,NaN,NaN,3.87,5.18,6.46,NaN,NaN,NaN,12.91,14.18,18.41
-11.77,-10.05,-8.77,-7.47,-6.64,-6.03,-4.69,NaN,-3.02,-1.27,0.690000000000001,NaN,3.2,4.1,NaN,6.39,7.38,NaN,9.7,NaN,14.18,18.41
-11.64,-9.99,-9.06,-7.49,-6.62,NaN,-4.63,-3.8,-2.57,-1.35,NaN,1.52,3.27,4.13,5.2,5.88,7.39,NaN,NaN,12.91,14.18,18.41
-11.77,-9.96,-9.01,-7.62,-6.59,-5.9,-4.82,NaN,-2.77,-1.53,0.489999999999998,NaN,3.17,4.22,5.27,5.91,NaN,7.8,NaN,12.91,14.18,18.41
-11.66,-9.98,-9.03,-7.6,-6.35,-5.63,-4.6,NaN,-2.93,-1.35,NaN,1.67,3.11,4.1,5.17,6.14,7.37,8.5,NaN,NaN,14.18,18.41
-11.76,-10.01,-9.03,-7.6,-6.87,-5.65,-4.65,NaN,-2.63,-1.49,NaN,NaN,3.59,NaN,5.04,5.98,7.38,NaN,9.72,12.91,14.18,18.41
-11.64,-9.9,-9.02,-7.63,-6.62,NaN,-4.64,NaN,-2.88,-1.54,0.460000000000001,1.21,3.34,3.98,5.22,6.46,7.39,8.14,9.88,12.91,14.18,NaN
-11.92,-9.99,-9.01,-7.58,-6.73,NaN,-4.64,NaN,-2.79,-1.57,0.190000000000001,1.44,NaN,3.94,5.2,6.3,7.53,NaN,10.09,NaN,14.18,18.41
-11.57,-10.11,-9.03,-7.51,-6.72,NaN,-4.88,-3.81,-2.87,-1.44,0.449999999999999,NaN,3.32,4.13,5.29,6.42,7.41,8,9.66,12.91,NaN,18.41
-11.58,NaN,-8.97,-7.51,-6.83,-5.92,-4.66,-3.98,-2.91,-1.57,0.579999999999998,1.4,3.41,NaN,4.94,6.12,7.43,NaN,10.24,NaN,14.18,NaN
-11.5,NaN,-9.11,-7.52,NaN,-6.12,-4.69,-3.86,-2.99,-1.3,NaN,1.28,3.53,NaN,5.34,NaN,7.29,7.92,10.19,12.91,14.18,18.41
-11.28,-10.1,-8.96,NaN,-6.74,-5.95,-4.62,-3.76,-2.83,-1.55,0.669999999999998,NaN,3.41,NaN,5.21,6.5,7.31,NaN,9.95,12.91,NaN,18.41
-11.39,-10.11,-9.04,-7.52,-6.84,-5.76,-4.64,-3.78,-2.85,-1.44,NaN,1.1,NaN,4.01,5.09,6.39,NaN,8.19,10.2,12.91,NaN,18.41
-11.51,-9.95,-9.06,-7.7,NaN,-5.79,-4.65,NaN,-2.59,-1.35,0.620000000000001,NaN,3.41,NaN,5.29,6.3,7.4,NaN,9.63,12.91,14.18,NaN
-11.82,-10.01,-8.93,-7.72,-6.72,-5.96,-4.76,NaN,-2.84,-1.64,0.73,NaN,3.18,4.02,5.29,6.22,7.57,NaN,9.55,NaN,14.18,18.41
-11.59,-10.05,-8.94,-7.63,-6.49,NaN,-4.68,-3.72,-2.89,-1.51,0.239999999999998,NaN,3.21,4.08,5.26,6.12,7.31,NaN,9.72,12.91,14.18,18.41
-11.69,-9.97,-9.06,-7.63,-6.64,NaN,-4.56,NaN,-2.57,-1.35,0.559999999999999,1.42,3.34,NaN,5.2,6.33,7.35,8.26,9.83,NaN,NaN,18.41
-11.72,-9.97,-8.97,-7.52,NaN,-6.21,-4.63,NaN,-2.82,-1.35,0.640000000000001,NaN,3.22,4.07,4.9,5.85,NaN,8.06,NaN,12.91,14.18,NaN
-11.72,-10.11,-9.09,-7.6,-6.78,-5.73,-4.76,-3.82,-3,-1.31,NaN,NaN,3.18,4.02,5.44,5.88,7.46,NaN,10.22,NaN,NaN,18.41
-11.36,-10.12,-8.55,-7.6,NaN,-5.92,-4.64,NaN,-2.95,-1.53,0.759999999999998,NaN,3.34,4.16,5.23,5.85,7.47,NaN,9.88,12.91,14.18,18.41
-11.36,NaN,-8.97,-7.62,-6.62,NaN,-4.64,-3.89,-2.87,-1.41,0.75,NaN,3.25,4.44,5.23,6.42,7.39,NaN,9.74,NaN,14.18,NaN
-11.64,-10,-8.92,-7.31,NaN,-5.47,-4.65,NaN,-2.87,-1.56,0.609999999999999,NaN,NaN,3.89,5.25,6.45,7.41,8.32,NaN,12.91,NaN,18.41
-11.42,NaN,-9.02,-7.64,-6.84,-5.65,-4.61,-3.81,-2.98,-1.35,NaN,1.33,3.29,NaN,5.3,NaN,7.48,NaN,9.37,12.91,14.18,18.41
-11.66,-10.1,-8.97,-7.69,NaN,-6.04,-4.57,NaN,-2.59,-1.47,0.710000000000001,NaN,3.27,4.03,5.25,6.44,NaN,8.47,9.71,12.91,NaN,18.41
-11.68,-9.91,NaN,-7.6,-6.37,NaN,-4.71,NaN,-2.61,-1.48,0.0999999999999979,1.22,3.65,NaN,4.9,NaN,NaN,8,9.79,12.91,14.18,NaN
-11.59,-9.89,-8.79,-7.62,NaN,-5.88,-4.76,-3.83,-2.57,-1.47,0.84,NaN,3.09,NaN,5.21,NaN,7.28,8.47,10.28,12.91,14.18,18.41
-11.87,-10.11,-8.88,-7.5,-6.81,-5.87,-4.81,NaN,-2.96,-1.4,NaN,NaN,NaN,4.03,5.13,6.16,7.4,NaN,9.76,NaN,NaN,18.41
-11.71,NaN,-8.92,-7.55,-6.94,-5.9,-4.61,NaN,-2.83,-1.47,0.599999999999998,NaN,NaN,4.06,5.22,6.46,NaN,NaN,9.88,12.91,NaN,18.41
-11.73,-9.9,-8.9,-7.52,-6.9,-5.93,-4.54,NaN,-2.96,-1.53,0.629999999999999,NaN,3.5,NaN,5.17,6.08,7.44,8.19,9.83,12.91,14.18,18.41
-11.71,-10.01,-8.97,-7.65,-6.53,NaN,-4.77,NaN,-2.9,-1.48,0.739999999999998,1.68,NaN,4.07,5.41,NaN,NaN,8,9.3,12.91,NaN,18.41
-11.64,-9.91,-9.02,-7.21,NaN,-5.61,-4.71,NaN,-2.82,-1.66,NaN,1.02,3.44,NaN,5.26,NaN,NaN,7.81,9.41,NaN,14.18,NaN
-11.48,-10.05,-9,-7.39,-6.7,-5.58,-4.66,-3.75,-2.72,-1.59,0.710000000000001,NaN,3.27,4.47,5.21,6.28,7.42,NaN,NaN,12.91,14.18,18.41
-11.74,-10.01,-9.02,-8,-6.65,-5.62,-4.62,NaN,-2.68,-1.29,0.109999999999999,NaN,NaN,3.96,5.3,6.25,7.43,8.51,9.99,NaN,NaN,NaN
-11.83,-10.12,-8.84,-7.49,-6.72,NaN,-4.6,NaN,-3.11,-1.41,0.599999999999998,NaN,NaN,4.1,5.25,6.3,NaN,8.05,10.2,12.91,14.18,NaN
-11.48,NaN,-8.81,-7.4,-6.66,NaN,-4.51,NaN,-2.86,-1.61,0.66,NaN,3.56,NaN,5.23,6.45,NaN,8.09,9.83,12.91,14.18,NaN
-11.33,NaN,-8.96,-7.49,-6.34,-5.46,-4.64,NaN,-2.93,-1.52,0.309999999999999,NaN,3.36,NaN,5.29,6.36,7.41,NaN,10.28,12.91,14.18,18.41
-11.77,-10.12,-8.74,-7.62,NaN,-6.07,-4.63,NaN,-2.95,-1.38,0.210000000000001,NaN,3.46,NaN,NaN,6.36,NaN,8.12,NaN,12.91,NaN,NaN
-11.68,NaN,-9.09,-7.46,-6.6,NaN,-4.62,-3.82,-2.9,-1.35,0.59,NaN,3.21,4.01,5.71,NaN,7.44,NaN,NaN,12.91,NaN,NaN
-11.39,-9.89,-8.98,-7.92,-6.64,-6.2,-4.61,NaN,-2.85,-1.61,0.719999999999999,NaN,NaN,3.74,5.35,NaN,7.44,NaN,9.54,NaN,14.18,NaN
-11.28,-10.12,-8.7,-7.52,NaN,-6.1,-4.6,NaN,-2.86,-1.55,0.329999999999998,NaN,3.56,NaN,5.21,6.16,7.5,8.03,9.44,NaN,NaN,18.41
-11.76,-9.9,-9,-7.59,-6.84,-5.72,-4.44,NaN,-2.94,-1.35,NaN,NaN,3.43,NaN,5.3,6.46,7.32,NaN,9.63,NaN,NaN,18.41
-11.63,-10.11,-8.9,-7.64,NaN,-6.16,-4.55,NaN,-3.01,-1.35,0.68,1.32,3.33,3.94,5.2,6.06,7.46,8.34,9.77,12.91,14.18,18.41
-11.35,-9.98,NaN,-7.98,-6.77,-6.05,-4.66,NaN,-2.88,-1.51,0.259999999999998,NaN,3.16,NaN,5.18,6.26,7.4,8.37,9.81,NaN,14.18,18.41
-11.39,-10.01,-8.99,-7.72,-6.7,-5.86,-4.59,NaN,-2.63,-1.4,0.289999999999999,1.36,3.38,NaN,5.17,NaN,NaN,8.4,9.75,NaN,NaN,NaN
-11.55,-9.93,-9.03,-7.58,-6.42,NaN,-4.71,NaN,-2.91,-1.51,0.489999999999998,NaN,3.23,4.01,5.32,NaN,NaN,8.16,9.77,12.91,14.18,18.41
-11.57,-10.11,-9.04,-7.42,NaN,-6.23,-4.66,NaN,-2.93,-1.42,0.780000000000001,NaN,NaN,NaN,5.08,NaN,7.4,8.2,NaN,12.91,14.18,18.41
-11.84,-9.87,-9.01,NaN,-6.84,-5.57,-4.58,NaN,-2.86,-1.44,NaN,1.22,NaN,3.71,5.27,6.11,7.51,NaN,NaN,12.91,14.18,NaN
-11.73,-10.03,-9.1,-7.31,-6.73,-5.74,-4.63,-3.34,-2.57,-1.6,0.620000000000001,NaN,3.34,3.98,5.71,NaN,NaN,7.94,NaN,12.91,NaN,NaN
-11.67,-9.94,-9.03,-7.55,NaN,-6.12,-4.56,NaN,-2.65,-1.5,NaN,1.68,NaN,4,5.38,6.54,NaN,8.31,9.62,NaN,14.18,18.41
-11.74,-9.83,-9.01,-7.71,-6.79,-5.72,-4.65,NaN,-2.97,-1.27,0.18,1.13,3.27,3.95,5.35,6.05,7.57,NaN,9.79,NaN,14.18,18.41
-11.58,-10,-9.03,-7.49,-6.76,NaN,-4.65,NaN,-2.83,-1.37,0.620000000000001,NaN,NaN,4.04,5.28,6.4,7.38,NaN,9.98,NaN,14.18,18.41
-11.71,NaN,-9.03,-7.6,-6.88,-5.76,-4.56,NaN,-2.71,-1.53,0.559999999999999,NaN,3.37,4.08,5.28,6.25,7.45,8.62,NaN,12.91,14.18,18.41
-11.76,-9.81,-8.86,-7.46,-6.37,NaN,-4.67,NaN,-3,-1.16,0.82,NaN,NaN,3.85,5.22,6.28,NaN,8.11,9.77,12.91,14.18,18.41
-11.84,-9.91,NaN,NaN,-6.77,-6,-4.68,-3.82,-2.95,-1.48,0.690000000000001,NaN,NaN,NaN,5.18,6.17,7.44,8.09,10.28,12.91,14.18,18.41
-11.72,-10.01,-9.01,-7.77,-6.8,-5.76,-4.61,-3.86,-2.89,-1.55,0.579999999999998,NaN,3.04,NaN,5.2,6.29,7.35,NaN,9.37,12.91,14.18,18.41
-11.38,-10.05,-8.99,-8.01,NaN,-6.22,-4.65,-3.93,-3.01,-1.29,0.669999999999998,NaN,3.28,NaN,5.08,6.28,7.29,8.52,NaN,12.91,14.18,NaN
-11.39,-9.95,-8.98,-7.59,-6.52,NaN,-4.77,NaN,-2.74,-1.63,0.699999999999999,1.42,3.36,4.15,NaN,5.85,7.44,NaN,9.54,12.91,14.18,NaN
-11.58,-9.96,-9.05,-7.59,-6.36,-5.75,-4.72,-3.72,-2.84,-1.51,0.899999999999999,NaN,3.38,NaN,5.1,NaN,7.37,NaN,10.22,NaN,14.18,18.41
-11.68,-10.01,-8.98,NaN,-6.93,-5.55,-4.63,NaN,-2.94,-1.25,0.829999999999998,NaN,3.56,NaN,5.1,5.95,NaN,NaN,NaN,NaN,NaN,NaN
-11.74,-10.12,-9.01,-7.69,-6.5,NaN,-4.55,NaN,-3.02,-1.35,0.719999999999999,NaN,3.08,4.01,5.26,6.38,NaN,8.35,9.65,12.91,14.18,18.41
-11.71,-10.06,-9.07,-7.42,-6.72,-5.54,NaN,-3.83,-2.73,-1.4,0.509999999999998,NaN,3.26,4.02,5.22,5.83,7.56,NaN,9.57,NaN,14.18,18.41
-11.39,-10.01,-9.06,NaN,-7.07,-5.67,-4.77,NaN,-2.7,-1.51,0.329999999999998,NaN,3.67,NaN,5.21,6.48,NaN,8.3,NaN,12.91,14.18,18.41
-11.43,-10.12,-9,NaN,NaN,-6.16,-4.36,NaN,-2.67,-1.42,0.68,1.51,NaN,4.01,NaN,5.97,7.41,NaN,10.23,NaN,14.18,18.41
-11.85,NaN,-8.96,-7.49,NaN,-5.9,-4.66,-3.81,-2.85,-1.24,0.690000000000001,NaN,3.4,4.22,5.27,6.19,NaN,8.25,9.81,NaN,NaN,18.41
-11.66,-10.05,-9,-7.62,-6.8,-6.02,-4.6,NaN,-2.96,-1.25,0.509999999999998,NaN,3.39,NaN,5.05,5.9,7.43,NaN,10.2,12.91,14.18,18.41
-11.44,NaN,-9.02,-7.31,-6.87,-6.06,-4.7,-3.75,-2.97,-1.35,0.73,NaN,3.43,NaN,5.22,NaN,7.39,NaN,9.71,NaN,NaN,18.41
-11.64,-9.96,-9.02,-7.45,NaN,-5.5,-4.59,NaN,-2.87,-1.53,NaN,NaN,3.21,4.04,5.19,NaN,7.11,NaN,9.72,NaN,14.18,NaN
-11.37,NaN,-8.92,NaN,-6.5,NaN,-4.45,NaN,-2.95,-1.24,NaN,NaN,3.56,4.27,5.21,6.25,NaN,7.82,10.2,NaN,14.18,NaN
-11.69,-9.91,NaN,-7.6,-6.56,-5.87,-4.71,-3.83,-2.86,-1.6,NaN,NaN,3.13,4.16,5.15,NaN,NaN,NaN,9.68,12.91,NaN,18.41
-11.73,-10.08,-9.06,-7.55,-6.63,-5.75,-4.79,NaN,-2.68,-1.35,NaN,NaN,2.98,NaN,NaN,5.96,7.46,NaN,NaN,12.91,14.18,NaN
-11.74,-10.01,-8.93,-7.74,-6.93,-5.92,-4.83,-3.8,-3.05,-1.35,0.669999999999998,1.16,NaN,3.9,5.17,6.06,7.35,NaN,9.42,NaN,14.18,18.41
-11.39,-10.1,-9.05,-7.55,-6.32,-5.58,-4.52,NaN,-2.91,-1.35,0.440000000000001,NaN,3.36,4.07,5.46,NaN,7.42,NaN,9.77,12.91,NaN,NaN
-11.58,-10.12,-8.92,-7.41,-6.87,-5.71,-4.64,-3.68,-2.97,-1.67,0.609999999999999,NaN,3.38,4.35,5.28,NaN,7.33,NaN,9.93,12.91,NaN,18.41
-11.39,-10.05,-9.02,-7.52,-6.92,-5.84,-4.58,NaN,-2.83,-1.54,0.57,NaN,2.89,4.17,5.18,5.93,7.43,8.28,NaN,NaN,14.18,18.41
-11.59,-10.11,-9.06,-7.58,-6.72,-5.93,-4.73,NaN,-2.64,-1.49,0.739999999999998,NaN,3.4,NaN,5.04,6.1,7.38,8.32,9.68,12.91,NaN,NaN
-11.67,-9.95,-9,-7.45,NaN,-5.88,-4.69,-3.76,-2.99,-1.35,0.68,NaN,3.28,4.19,5.31,6.41,NaN,8.03,NaN,12.91,NaN,18.41
-11.81,-9.9,-8.89,-7.66,-6.74,-5.95,-4.56,NaN,-2.99,-1.59,0.620000000000001,NaN,3.65,NaN,5.36,NaN,NaN,8.09,9.3,NaN,14.18,NaN
-11.62,-9.89,-9.03,-7.19,-6.79,-6.01,-4.72,NaN,-2.59,-1.52,0.739999999999998,NaN,3.22,NaN,5.27,6.25,7.23,8.48,NaN,12.91,14.18,18.41
-11.59,-10.01,-8.98,-7.68,-6.51,NaN,-4.63,NaN,-2.86,-1.55,0.649999999999999,1.63,3.32,4.09,5.07,6,7.53,8.01,10.16,12.91,NaN,NaN
-11.7,-9.97,-9.15,-7.95,-6.7,-6.08,-4.62,NaN,-2.91,-1.45,0.68,1.54,3.22,4.02,5.3,6.36,NaN,7.85,9.67,12.91,14.18,NaN
-11.69,-10.12,-8.91,-7.63,-6.58,NaN,-4.68,-3.72,-3,-1.35,0.699999999999999,NaN,3.67,NaN,5.12,5.96,7.41,NaN,9.72,NaN,14.18,NaN
-11.44,-9.98,-8.98,-7.79,NaN,-6.12,-4.64,NaN,-2.93,NaN,NaN,1.45,3.32,4.2,NaN,6.05,7.36,8.57,9.63,NaN,14.18,18.41
-11.42,NaN,-9.03,NaN,-6.92,-5.9,-4.52,-3.81,-3.08,-1.44,0.699999999999999,NaN,NaN,3.77,5.28,6.34,7.42,8.23,9.77,12.91,NaN,NaN
-11.6,-10,-9.04,-7.69,NaN,-6.03,-4.62,NaN,-2.8,-1.56,0.710000000000001,NaN,NaN,4.03,5.26,6.36,7.37,8.13,NaN,12.91,NaN,18.41
-11.65,-9.89,-8.97,-7.66,NaN,-6.06,-4.55,NaN,-2.86,-1.29,NaN,1.31,3.5,NaN,5.35,5.99,NaN,NaN,10.23,12.91,NaN,18.41
-11.76,-10.1,-9.18,-7.48,NaN,-5.89,-4.67,-3.85,-2.93,-1.52,0.210000000000001,NaN,3.29,NaN,5.23,6.02,7.39,8.6,9.59,12.91,NaN,NaN
-11.29,-9.85,-9.02,-7.6,-6.58,NaN,-4.84,-3.7,-2.71,-1.45,0.559999999999999,NaN,3.27,3.99,5.29,6.42,7.44,8.27,9.76,NaN,NaN,18.41
-11.79,-9.85,-9.06,NaN,-6.91,-5.8,-4.79,-3.87,-3.01,-1.21,NaN,1.3,3.48,NaN,5.11,5.94,7.36,8.33,9.81,NaN,NaN,NaN
-11.35,-10.05,-8.97,-7.54,-6.69,-5.51,-4.6,NaN,-2.94,-1.3,0.23,1.15,3.61,NaN,5.2,NaN,NaN,7.87,NaN,12.91,14.18,NaN
-11.65,NaN,-8.98,-7.55,-6.8,-5.78,-4.71,NaN,-2.6,-1.35,0.219999999999999,NaN,3.05,4.15,4.97,6.38,7.27,8.33,9.68,NaN,NaN,18.41
-11.66,-9.91,-8.96,NaN,-6.77,-5.6,-4.63,-3.84,-2.95,-1.64,0.23,NaN,3.22,4.03,5.29,NaN,7.39,8.29,9.68,12.91,14.18,18.41
-11.84,-9.9,-8.85,-7.63,NaN,NaN,-4.69,NaN,-2.94,-1.48,NaN,1.17,3.27,3.98,5.12,NaN,7.2,8.22,9.8,12.91,14.18,18.41
-11.44,-10.1,-9.03,-7.6,-6.41,NaN,-4.58,-3.91,-2.97,-1.4,0.640000000000001,1.59,3.52,4.02,5.25,6.21,7.43,8.34,NaN,12.91,NaN,NaN
-11.89,NaN,-8.81,-7.68,-6.8,-5.94,-4.76,-3.79,-2.63,-1.46,0.77,NaN,3.4,4.38,NaN,6.16,7.73,NaN,NaN,12.91,14.18,NaN
-11.7,-10.08,-9.26,NaN,-6.92,-6.14,-4.72,NaN,-3.01,-1.49,0.599999999999998,NaN,3.46,NaN,5.28,6.33,7.31,8.22,NaN,12.91,14.18,18.41
-11.65,NaN,-9.04,-7.51,-6.73,-6.28,-4.59,NaN,-2.78,-1.35,0.699999999999999,NaN,NaN,4.07,5.21,5.88,7.43,NaN,9.61,NaN,14.18,18.41
-11.5,-10.12,-8.87,-7.33,NaN,-5.86,-4.56,NaN,-2.85,-1.53,0.629999999999999,NaN,3.5,NaN,5.19,6.62,NaN,8,NaN,12.91,NaN,NaN
-11.85,-10.07,-9.01,NaN,-6.76,-5.5,-4.75,-3.79,-2.61,-1.54,0.18,NaN,3.23,4.03,5.31,6.34,7.38,7.88,9.69,NaN,14.18,18.41
-11.81,-10.11,-8.78,-7.55,-6.73,-6.22,-4.55,-3.81,-3.08,-1.22,0.199999999999999,NaN,3.31,4.06,5.13,5.89,7.36,8.56,NaN,12.91,14.18,18.41
-11.31,-9.84,-8.83,-7.57,-6.68,-5.58,-4.62,NaN,-3,-1.29,0.960000000000001,NaN,3.42,NaN,5.26,6.17,7.24,NaN,9.69,NaN,NaN,18.41
-11.49,-10,-9.07,-7.53,-6.8,-5.68,-4.58,NaN,-2.8,-1.6,NaN,1.55,2.92,3.98,5.44,NaN,7.4,8.23,9.81,12.91,NaN,18.41
-11.36,-10.11,-8.77,-7.54,-6.79,NaN,-4.67,-3.76,-2.95,-1.49,NaN,NaN,3.3,NaN,5.21,NaN,7.37,NaN,9.72,NaN,NaN,18.41
-11.64,-10.05,-9,-7.51,-6.56,-5.95,-4.67,-3.78,-2.99,-1.52,NaN,1.59,3.38,4.05,NaN,5.85,7.44,8.14,9.78,12.91,14.18,NaN
-11.58,NaN,-8.89,-7.59,-6.36,NaN,-4.52,NaN,-2.7,-1.49,0.719999999999999,NaN,3.41,NaN,5.37,NaN,7.42,8.46,9.82,NaN,NaN,18.41
-11.36,-10.11,-9.11,-7.6,NaN,-6.15,-4.62,-3.79,-2.85,-1.55,0.620000000000001,1.62,3.19,NaN,5.25,6.1,7.53,NaN,NaN,12.91,14.18,18.41
-11.5,-10,-9.04,-7.69,NaN,-5.98,-4.75,-3.95,-2.74,-1.51,0.75,1.7,3.28,4.12,5.14,5.95,7.44,8.02,9.85,NaN,14.18,18.41
-11.72,-10.05,-9.06,-7.72,-6.77,-5.92,-4.83,-3.86,-2.69,-1.59,NaN,NaN,NaN,4.15,5.16,6.13,7.5,NaN,9.64,12.91,14.18,NaN
-11.69,-10.09,-9.15,-7.57,-6.71,-5.99,-4.66,-3.86,-2.94,-1.52,0.300000000000001,NaN,3.36,4.07,5.21,6.37,7.37,NaN,9.67,12.91,14.18,18.41
-11.67,-10.11,-9.06,-7.5,-6.31,NaN,-4.73,-3.81,-2.85,-1.4,NaN,1.54,3.45,NaN,NaN,6.07,7.38,8.57,9.72,12.91,NaN,18.41
-11.35,-10.01,-8.71,-7.58,NaN,-5.47,-4.82,-3.81,-2.95,-1.53,NaN,NaN,NaN,3.9,5.27,5.84,7.44,NaN,9.79,NaN,NaN,18.41
-11.84,-9.91,-9.05,-7.67,-6.71,-5.99,-4.86,NaN,-2.95,-1.18,0.309999999999999,1.27,NaN,3.89,5.22,6.49,NaN,8.56,9.83,NaN,14.18,18.41
-11.37,-9.85,-8.59,-7.51,-6.69,-6.09,-4.62,-3.75,-2.68,-1.49,0.599999999999998,NaN,3.35,3.92,5.31,6.28,7.24,8.32,9.78,12.91,14.18,18.41
-11.65,NaN,-8.96,-7.48,-6.77,-5.82,-4.56,NaN,NaN,-1.35,0.559999999999999,NaN,3.28,3.91,5.22,6.2,7.48,8.25,NaN,12.91,14.18,18.41
-11.68,-10.11,-8.98,-7.58,-6.61,-6.1,-4.6,NaN,-2.91,-1.41,0.710000000000001,NaN,3.29,4.09,NaN,5.81,7.4,8.03,10.02,12.91,14.18,18.41
-11.54,-10.11,-9.02,-7.72,-6.62,-5.51,-4.63,-3.76,-3.01,NaN,0.57,NaN,3.19,NaN,4.94,NaN,NaN,7.89,NaN,12.91,14.18,NaN
-11.35,NaN,-8.86,-7.56,-6.75,NaN,-4.51,NaN,-2.92,-1.53,0.0999999999999979,NaN,3.42,NaN,5.27,6.05,7.52,NaN,9.67,NaN,14.18,18.41
-11.61,-9.98,-8.98,-7.63,-6.72,-5.91,-4.58,NaN,-2.92,-1.25,0.25,1.35,3.34,4.11,5.36,6.4,NaN,NaN,NaN,NaN,14.18,NaN
-11.39,-10.11,-9.06,-7.63,-6.56,NaN,-4.57,NaN,-2.53,-1.36,0.699999999999999,NaN,3.28,4.14,5.23,NaN,7.42,NaN,9.57,12.91,14.18,18.41
-11.54,NaN,-9.02,-7.37,NaN,-5.95,-4.76,-3.77,-2.8,-1.53,0.739999999999998,NaN,3.33,NaN,5.14,6.37,7.4,NaN,9.62,12.91,14.18,18.41
-11.77,-10,-9.1,-7.82,-6.76,-5.49,-4.65,NaN,-2.94,-1.2,0.149999999999999,1.21,NaN,4.01,5.27,6.16,7.39,NaN,9.94,NaN,14.18,NaN
-11.73,-9.95,-8.65,-7.71,NaN,-5.93,-4.7,-3.71,-2.88,-1.57,0.609999999999999,1.66,NaN,3.98,5.15,6.26,NaN,8.03,9.74,12.91,14.18,18.41
-11.6,-10.05,-8.98,-7.21,-6.62,-5.95,-4.66,NaN,-2.87,-1.15,NaN,NaN,3.36,4.13,5.13,5.96,7.49,NaN,9.64,12.91,14.18,18.41
-11.57,-10.01,-8.97,-7.52,-6.75,-5.79,-4.82,NaN,-2.76,-1.47,0.199999999999999,1.52,3.27,4.47,5.3,5.98,7.46,8.12,10.11,12.91,NaN,18.41
-11.29,-10.12,NaN,-7.38,NaN,-6.23,NaN,NaN,-2.66,-1.54,0.390000000000001,NaN,3.28,NaN,5.23,5.78,7.39,NaN,NaN,12.91,14.18,18.41
-11.32,-9.91,-8.98,-7.93,-6.87,-5.99,-4.64,NaN,-3.31,-1.28,NaN,1.08,NaN,NaN,5.21,6.24,7.44,NaN,9.86,12.91,14.18,18.41
-11.59,-10.05,-9.03,-7.57,-6.8,-5.59,-4.66,-3.82,-2.64,-1.48,0.719999999999999,NaN,NaN,4.05,NaN,5.74,7.3,NaN,9.71,12.91,14.18,18.41
-11.5,-9.99,-9,NaN,-6.87,-5.88,-4.5,NaN,-2.75,-1.53,0.359999999999999,1.59,3.51,NaN,5.47,6.21,7.45,NaN,9.62,NaN,NaN,NaN
-11.42,-9.99,-8.96,-7.64,-6.36,NaN,-4.59,NaN,-2.54,-1.4,NaN,NaN,NaN,4.12,4.96,6.41,7.22,8.57,NaN,12.91,14.18,18.41
-11.5,-9.91,-8.95,-7.62,-6.64,-6.08,-4.6,NaN,-2.58,-1.54,0.34,1.47,3.49,4.27,5.29,6.26,7.25,8.47,9.81,12.91,14.18,18.41
-11.55,-10.12,-9.01,-7.59,-6.55,NaN,-4.5,NaN,-2.95,-1.53,0.449999999999999,NaN,3.37,3.89,5.29,6.29,7.2,7.93,9.76,NaN,NaN,18.41
