-13.3,-11.72,NaN,-8.97,NaN,NaN,NaN,-4.56,-3.52,-0.899999999999999,-0.0399999999999991,NaN,2.15,3.4,4.13,5.64,7,8.52,NaN,10.03,11.2,12.69,13.95
-13.3,-11.72,-10.3,NaN,-8.24,NaN,-5.46,NaN,-3.31,-0.93,0.00999999999999801,NaN,2.12,3.5,NaN,5.42,6.88,8.12,9.51,10,11.2,12.78,13.95
-13.3,NaN,NaN,-8.88,-8.25,NaN,NaN,-4.4,-3.48,NaN,0.0700000000000003,1.3,2.47,3.37,4.22,5.57,6.94,8.15,9.49,10,11.2,12.67,13.95
-13.3,-11.72,-10.3,-9.04,-8.18,-7.26,NaN,-4.89,-3.6,NaN,0.0300000000000011,NaN,2.42,3.48,4.68,5.56,6.9,8.03,9.36,NaN,11.2,12.68,13.95
NaN,NaN,-10.3,NaN,-8.41,-6.75,NaN,-4.87,-3.61,-0.940000000000001,0.0899999999999999,1.54,2.48,3.75,4.54,5.45,6.86,8.19,9.38,10.03,NaN,12.28,13.95
NaN,-11.61,-10.3,NaN,-8.15,-6.98,-5.29,NaN,-3.6,-0.91,-0.0199999999999996,1.62,2.54,NaN,4.67,5.49,6.85,8.08,NaN,10.05,NaN,NaN,13.95
-13.3,-11.83,NaN,-8.94,-8.23,NaN,NaN,-5.03,-3.59,-0.75,0.0399999999999991,NaN,2.48,3.11,3.91,5.72,6.78,8.16,NaN,10.03,NaN,12.28,13.95
NaN,-11.72,NaN,-9.04,-8.09,NaN,-5.32,-4.76,-3.3,-0.82,-0.00999999999999801,1.68,2.5,3.67,4.5,5.62,6.83,8.19,NaN,NaN,NaN,12.75,NaN
NaN,-11.86,-10.3,NaN,NaN,NaN,-5.52,NaN,-3.4,-0.800000000000001,0.0599999999999987,NaN,2.13,3.51,NaN,5.6,6.82,8.06,9.4,NaN,11.2,12.53,NaN
NaN,-11.72,-10.3,-9.06,NaN,NaN,NaN,-4.98,-3.66,NaN,0,NaN,2.24,3.45,4.39,5.66,6.76,8.12,NaN,10.05,NaN,12.44,NaN
-13.3,-11.86,-10.3,-9.08,-7.96,-6.86,-5.44,NaN,-3.78,NaN,0.0199999999999996,1.33,2.47,NaN,4.14,5.48,6.94,8.12,9.36,NaN,NaN,12.56,13.95
-13.3,-11.65,-10.3,NaN,-8.4,-7.24,NaN,-4.65,-3.26,NaN,0.0500000000000007,NaN,2.43,3.47,4.26,5.6,6.89,8.18,NaN,10.04,11.2,12.74,13.95
-13.3,-11.72,-10.3,NaN,-8.27,NaN,-5.43,NaN,-3.04,NaN,0.120000000000001,1.49,2.14,3.24,3.97,5.52,6.95,7.93,9.39,NaN,11.2,12.53,13.95
-13.3,-11.86,-10.3,-9.06,-8.28,NaN,-5.44,NaN,-3.64,NaN,0.0300000000000011,NaN,2.23,3.34,4.24,5.43,6.97,8.03,9.38,NaN,11.2,12.61,13.95
NaN,-11.58,NaN,-9.11,NaN,NaN,NaN,-4.69,-3.41,-0.960000000000001,0.0199999999999996,1.28,2.23,3.42,3.98,5.52,6.82,8.06,NaN,10.03,NaN,12.71,13.95
-13.3,NaN,NaN,NaN,-8.21,NaN,-5.3,-4.8,-3.68,-0.98,0.0999999999999979,NaN,2.35,3.35,NaN,5.45,6.87,8.12,NaN,NaN,NaN,NaN,13.95
-13.3,-11.72,-10.3,-8.96,NaN,NaN,-5.37,-4.55,-3.16,NaN,0,NaN,2.23,3.49,4.35,NaN,6.91,8.13,9.43,NaN,11.2,12.78,13.95
NaN,-11.86,-10.3,-9.12,-8.11,NaN,-5.33,-4.64,-3.63,-0.919999999999998,0.0599999999999987,NaN,2.46,3.47,4.47,5.47,6.8,8.01,9.37,NaN,11.2,12.73,NaN
-13.3,-11.86,NaN,-8.9,-8.17,NaN,NaN,-4.72,-3.52,NaN,-0.0199999999999996,NaN,2.42,3.38,4.07,5.45,6.99,7.86,9.4,NaN,11.2,12.69,NaN
-13.3,-11.86,-10.3,-8.92,-8.06,-6.9,-5.27,NaN,-3.26,NaN,0.0199999999999996,NaN,2.46,3.38,4.23,5.43,6.82,8.1,NaN,10.03,NaN,12.34,NaN
-13.3,-11.65,-10.3,-9.08,-8.29,NaN,-5.87,NaN,-3.51,-0.84,-0.0399999999999991,NaN,2.46,3.49,4.29,5.59,6.54,7.71,NaN,10.05,NaN,12.78,13.95
-13.3,-11.58,-10.3,-9,-8.19,NaN,-5.41,NaN,-3.66,NaN,0.149999999999999,NaN,2.22,3.42,4.31,5.5,6.75,7.92,NaN,10.05,NaN,12.36,13.95
-13.3,-11.81,-10.3,-9.02,-8.3,NaN,-5.57,NaN,-3.39,NaN,-0.0199999999999996,NaN,2.38,3.22,4.34,5.38,6.8,8.05,9.41,NaN,11.2,NaN,13.95
-13.3,-11.58,-10.3,-9.1,-8.25,NaN,-5.37,NaN,-3.73,NaN,0.0599999999999987,NaN,2.35,3.61,NaN,5.48,6.9,8.08,9.37,NaN,NaN,12.53,13.95
-13.3,-11.86,NaN,NaN,-8.42,NaN,-5.31,NaN,-3.43,-1,0.109999999999999,NaN,2.37,3.78,NaN,5.59,6.82,8.11,NaN,10.05,NaN,NaN,13.95
-13.3,NaN,NaN,-8.93,-8.3,NaN,-5.33,NaN,-3.18,-0.960000000000001,-0.0199999999999996,NaN,1.99,3.42,NaN,5.49,6.93,8.07,9.42,NaN,11.2,12.71,13.95
-13.3,-11.72,-10.3,-8.96,-8.24,NaN,-5.65,NaN,-3.49,NaN,-0.0399999999999991,1.48,2.41,3.43,NaN,5.66,6.85,8.18,9.42,NaN,11.2,12.71,NaN
-13.3,-11.81,-10.3,-9.03,-8.1,NaN,-5.52,-4.59,NaN,-0.960000000000001,-0.00999999999999801,NaN,2.61,3.45,NaN,5.6,6.98,8.09,9.34,NaN,11.2,12.31,13.95
-13.3,-11.86,-10.3,-8.96,-8.19,-6.87,NaN,NaN,NaN,NaN,-0.0300000000000011,NaN,2.76,3.48,4.42,5.46,6.96,8.04,9.4,NaN,11.2,12.61,NaN
-13.3,-11.72,-10.3,-9.06,-8.36,-6.55,-5.52,-4.43,-3.44,NaN,-0.0199999999999996,1.59,NaN,3.34,NaN,5.66,6.84,NaN,NaN,10.02,11.2,12.44,13.95
-13.3,NaN,-10.3,-9.01,-8.1,-6.55,NaN,-4.86,-3.34,NaN,0.0700000000000003,NaN,2.24,3.54,4.34,5.57,NaN,NaN,NaN,10.02,11.2,12.52,13.95
-13.3,-11.58,NaN,-9.05,-8.21,-6.95,-5.3,-4.76,-3.28,-0.969999999999999,0.0300000000000011,NaN,2.38,NaN,4.66,5.43,6.95,8.06,9.36,NaN,NaN,12.61,NaN
-13.3,-11.58,-10.3,-9.02,-8.26,NaN,-5.33,NaN,-3.47,-0.93,-0.0199999999999996,NaN,2.51,3.38,4.39,5.57,6.81,7.94,9.41,10.05,NaN,12.78,13.95
-13.3,NaN,-10.3,-9,-8.21,NaN,NaN,NaN,-3.4,-0.789999999999999,0,NaN,2.56,3.47,NaN,5.66,6.96,8.04,NaN,10,NaN,12.68,13.95
NaN,-11.58,-10.3,-8.98,-8.22,-6.96,-5.3,NaN,-3.67,-0.890000000000001,0.0599999999999987,1.46,2.44,3.53,4.49,5.67,6.85,8.1,NaN,NaN,NaN,12.74,13.95
NaN,-11.86,-10.3,-9.06,NaN,NaN,-5.42,NaN,-3.5,-0.989999999999998,0.0399999999999991,NaN,2.52,3.47,4.03,5.64,6.85,8.04,NaN,10,NaN,12.69,13.95
-13.3,-11.72,-10.3,NaN,-8.41,-7.22,-5.49,-4.61,-3,-0.960000000000001,0.149999999999999,NaN,2.53,3.45,4.07,5.68,6.61,7.67,NaN,10.04,11.2,12.66,NaN
-13.3,-11.86,NaN,-9.01,-8.23,NaN,-5.27,NaN,-3.42,NaN,0.0300000000000011,1.67,2.56,3.49,4.21,5.65,6.85,7.93,NaN,NaN,NaN,12.5,13.95
-13.3,-11.72,-10.3,NaN,NaN,NaN,-5.45,NaN,-3.28,-1.01,0.120000000000001,NaN,2.32,3.43,4.4,5.54,6.96,8.13,NaN,10.03,NaN,12.61,NaN
NaN,-11.86,NaN,-9.09,-8.28,NaN,-5.54,-4.62,-3.01,NaN,-0.0799999999999983,1.41,2.37,3.45,NaN,5.52,6.69,8.23,9.36,NaN,11.2,NaN,13.95
-13.3,-11.58,-10.3,-9.02,-8.39,NaN,NaN,-4.63,NaN,NaN,0.0599999999999987,NaN,2.51,3.38,4.54,5.64,6.81,7.99,NaN,NaN,NaN,NaN,13.95
-13.3,-11.86,-10.3,-9.02,-8.29,NaN,-5.53,-4.63,-2.98,NaN,0.0300000000000011,NaN,2.3,3.42,4.45,5.52,6.86,NaN,9.38,NaN,11.2,12.61,13.95
NaN,-11.83,NaN,NaN,-8.08,NaN,-5.57,-4.54,-3.55,-0.870000000000001,-0.0399999999999991,NaN,2.84,3.2,4.22,5.6,6.67,8.12,NaN,10.02,11.2,12.35,NaN
-13.3,-11.58,-10.3,-8.93,-8.21,NaN,-5.44,-4.52,-3.19,-1.04,0.109999999999999,NaN,2.39,3.29,4.27,5.6,6.99,8.18,9.44,NaN,11.2,12.78,13.95
-13.3,-11.68,-10.3,-9.13,-7.79,NaN,-5.49,NaN,-3.67,-0.789999999999999,0.120000000000001,NaN,2.61,3.52,4.52,5.6,6.82,8.05,9.4,NaN,11.2,12.3,NaN
-13.3,-11.58,-10.3,-9.03,-8.19,NaN,-5.52,-4.61,-3.41,NaN,-0.0700000000000003,1.43,2.7,3.36,4.07,5.5,6.69,8.09,9.31,NaN,11.2,12.45,NaN
-13.3,-11.72,NaN,-9.05,-8.13,-6.75,-5.27,NaN,-3.42,-0.829999999999998,0.190000000000001,1.71,2.67,3.47,NaN,5.4,6.75,8.07,9.37,NaN,11.2,12.78,13.95
-13.3,-11.58,-10.3,-8.87,NaN,NaN,-5.23,NaN,NaN,NaN,0.0500000000000007,NaN,2.16,3.42,NaN,5.53,6.85,8.02,NaN,10.05,NaN,12.78,NaN
NaN,-11.58,-10.3,-9.09,-7.99,NaN,-5.51,-4.71,-3.59,-0.919999999999998,0.0700000000000003,1.74,NaN,3.48,4.4,5.64,6.76,NaN,9.4,10,11.2,12.61,NaN
-13.3,NaN,-10.3,-8.95,-8.35,-7.03,NaN,-4.83,NaN,-0.93,0.0199999999999996,1.92,NaN,3.44,4.51,5.59,6.99,7.77,NaN,10.03,11.2,12.52,13.95
-13.3,-11.58,NaN,NaN,-8.38,NaN,-5.37,-4.59,-3.6,NaN,0.0399999999999991,NaN,2.18,3.31,NaN,5.58,6.97,7.69,9.36,10.03,11.2,12.28,13.95
-13.3,-11.83,-10.3,-9.14,NaN,NaN,-5.37,NaN,-3.17,-0.84,-0.0199999999999996,NaN,2.35,3.36,4.09,5.7,6.7,8.15,NaN,NaN,NaN,12.69,NaN
-13.3,-11.86,NaN,NaN,-8.48,NaN,-5.3,-4.6,-3.06,-0.710000000000001,0.0500000000000007,NaN,2.14,NaN,4.03,5.66,6.92,8.21,9.34,10,NaN,12.44,13.95
-13.3,-11.72,NaN,NaN,-8.52,NaN,-5.37,NaN,NaN,-0.919999999999998,0.0500000000000007,NaN,2.31,3.62,4.33,NaN,6.96,8.04,NaN,NaN,11.2,12.61,NaN
NaN,-11.86,-10.3,-9.1,NaN,-7.09,NaN,NaN,-3.06,-1.05,0.0300000000000011,1.6,2.3,NaN,4.14,5.59,6.78,8.1,9.38,10.03,NaN,12.69,13.95
NaN,-11.86,NaN,-8.97,-8.14,NaN,-5.45,-4.78,-3.17,-0.899999999999999,0.0899999999999999,1.34,2.5,3.41,4.11,5.59,6.85,8.07,9.38,10.03,NaN,12.28,13.95
NaN,NaN,-10.3,NaN,-8.34,-7.1,-5.29,-4.84,-3.56,NaN,0.0300000000000011,1.4,2.6,3.51,3.94,NaN,6.95,7.94,9.41,NaN,11.2,12.61,NaN
NaN,-11.86,-10.3,-9.09,-7.82,NaN,-5.43,-4.71,-3.59,NaN,0.0199999999999996,1.44,2.22,3.47,4.1,5.66,6.87,8.04,NaN,10.05,NaN,12.45,13.95
NaN,-11.58,-10.3,-9.15,-7.82,NaN,-5.47,-4.74,-2.98,NaN,0.0300000000000011,1.53,2.36,3.46,4.71,5.56,6.73,8.09,NaN,10.05,NaN,12.28,NaN
NaN,-11.86,NaN,-9.15,-8.23,NaN,-5.28,-4.7,-3.51,NaN,-0.0500000000000007,1.28,2.35,3.4,4.58,5.55,6.83,8.09,NaN,10.03,NaN,12.32,13.95
-13.3,-11.58,-10.3,-8.9,-8.1,NaN,-5.38,-4.72,-3.59,-0.849999999999998,-0.0199999999999996,NaN,2.29,3.41,NaN,5.28,6.91,7.89,NaN,NaN,NaN,12.36,13.95
NaN,-11.72,NaN,-9.06,-8.35,NaN,-5.36,NaN,-2.97,NaN,0.129999999999999,NaN,2.17,3.36,4.57,5.47,6.94,8.05,9.42,10.03,11.2,12.36,13.95
-13.3,-11.72,-10.3,-9.11,NaN,NaN,-5.37,NaN,-3.36,-0.82,0.140000000000001,NaN,NaN,3.25,NaN,5.58,6.6,7.85,NaN,10.05,NaN,12.28,NaN
-13.3,-11.79,-10.3,-9.02,-8.37,NaN,-5.32,-4.6,-3.25,NaN,-0.0300000000000011,NaN,2.23,3.34,4.14,5.58,6.79,8.1,9.35,10.03,NaN,12.61,NaN
-13.3,-11.58,-10.3,-9.13,NaN,NaN,-5.42,NaN,-3.66,-0.989999999999998,0.0899999999999999,NaN,2.1,3.45,4.16,5.51,6.89,8,9.46,NaN,11.2,12.71,13.95
NaN,-11.58,-10.3,-9.09,NaN,NaN,NaN,-4.78,-3.59,-0.77,0.0399999999999991,1.44,2.54,3.41,3.99,5.69,6.65,7.71,NaN,NaN,11.2,12.69,13.95
-13.3,NaN,-10.3,-8.98,-8.27,-6.52,-5.4,NaN,-3.57,-0.969999999999999,-0.0500000000000007,1.38,2.55,3.45,4.26,5.67,6.96,8.15,9.31,NaN,11.2,12.73,13.95
-13.3,NaN,NaN,-8.98,-8.13,-6.57,NaN,-4.65,-3.66,NaN,0.0300000000000011,1.8,2.5,3.52,4.1,5.25,6.87,8.14,9.38,9.96,11.2,12.71,NaN
-13.3,-11.86,NaN,-8.98,NaN,NaN,NaN,-4.78,-3.3,-1.03,0.0799999999999983,NaN,2.36,3.79,4.41,5.54,7.02,NaN,NaN,10,NaN,12.78,13.95
-13.3,-11.72,-10.3,-9.04,-8.24,NaN,NaN,-4.95,-2.96,NaN,0.0599999999999987,NaN,2.33,3.58,4.16,5.57,6.83,8,NaN,NaN,11.2,12.69,13.95
-13.3,-11.72,NaN,NaN,-8.23,NaN,-5.37,-4.63,-3.63,-0.859999999999999,0.0799999999999983,1.54,NaN,3.34,4.1,5.44,6.83,8.06,9.44,NaN,11.2,12.52,NaN
-13.3,-11.86,-10.3,-9.06,-8.33,NaN,-5.59,NaN,-3.2,-0.829999999999998,-0.00999999999999801,1.49,2.47,3.31,4.17,5.58,6.88,8.11,9.4,NaN,11.2,12.35,NaN
NaN,-11.86,-10.3,-9.07,-8.28,NaN,-5.48,-4.77,NaN,-0.809999999999999,0.0899999999999999,1.4,2.62,3.37,3.97,NaN,6.85,8.05,9.29,NaN,NaN,12.61,NaN
-13.3,-11.58,-10.3,NaN,-8.4,-7,-5.41,NaN,-3.5,NaN,0.0500000000000007,NaN,2.6,3.46,NaN,5.61,NaN,8.07,NaN,NaN,NaN,NaN,13.95
NaN,-11.58,-10.3,-9,-8.28,NaN,-5.39,-4.78,-3.7,-0.859999999999999,0.0799999999999983,1.57,2.62,NaN,4.21,5.61,NaN,7.88,NaN,NaN,11.2,NaN,13.95
-13.3,-11.86,NaN,-8.97,NaN,NaN,-5.51,-4.77,-3.43,NaN,-0.0399999999999991,NaN,2.6,3.39,NaN,5.53,6.83,8.02,9.37,10,NaN,12.68,13.95
-13.3,-11.86,-10.3,-9.05,NaN,NaN,-5.31,NaN,-3.41,-0.829999999999998,0.0500000000000007,1.79,NaN,3.25,NaN,5.76,6.73,7.83,NaN,NaN,11.2,12.53,NaN
NaN,NaN,-10.3,NaN,-8.25,-7.08,-5.45,-4.64,-3.12,NaN,0.0300000000000011,NaN,2.29,3.53,4.24,5.55,6.77,8.01,9.39,10,11.2,12.71,NaN
NaN,-11.58,NaN,NaN,-8.16,NaN,-5.28,-4.92,-3.45,NaN,0.00999999999999801,1.4,2.31,3.49,4.38,5.66,6.82,8.1,NaN,10.05,NaN,12.44,13.95
NaN,-11.65,-10.3,NaN,-8.24,NaN,NaN,-4.75,-3.56,NaN,0.0300000000000011,1.71,2.3,NaN,3.92,5.59,6.96,8.06,9.36,NaN,NaN,12.68,NaN
-13.3,-11.86,-10.3,NaN,-8.36,NaN,-5.35,NaN,-3.57,-0.91,0.0700000000000003,NaN,2.44,NaN,4.09,5.55,6.85,8.02,9.39,10,11.2,NaN,NaN
-13.3,-11.72,NaN,NaN,-8.05,NaN,-5.39,-4.69,-3.06,NaN,0.00999999999999801,NaN,2.52,3.48,4.3,5.59,6.84,8.13,9.36,NaN,NaN,12.61,13.95
-13.3,NaN,-10.3,NaN,-8.52,NaN,-5.37,-4.69,-3.52,NaN,-0.0300000000000011,1.51,2.67,3.41,4.16,5.67,6.76,NaN,9.32,10.05,NaN,12.61,13.95
-13.3,-11.79,-10.3,-9.03,-7.76,NaN,-5.73,-4.75,NaN,-0.879999999999999,0.0700000000000003,NaN,2.5,3.32,NaN,5.58,6.75,8.3,NaN,NaN,NaN,12.36,NaN
-13.3,-11.58,NaN,-8.98,-8.24,NaN,-5.55,NaN,-3.71,-0.989999999999998,0.16,1.49,2.64,NaN,3.97,5.46,6.93,8.1,9.36,NaN,11.2,NaN,NaN
-13.3,-11.58,NaN,-9.01,-8.21,NaN,NaN,-4.76,-3.12,NaN,0.0199999999999996,NaN,2.14,3.34,4.16,5.48,6.86,NaN,9.43,10.02,11.2,12.61,NaN
-13.3,-11.76,-10.3,-9.06,-8.13,NaN,-5.56,NaN,-3.64,NaN,-0.0300000000000011,1.59,2.5,3.68,NaN,5.4,6.7,8.13,9.38,NaN,11.2,12.32,13.95
-13.3,-11.62,-10.3,-9.02,-8.26,NaN,-5.54,NaN,-3.57,-0.780000000000001,0.0399999999999991,1.7,2.26,3.57,NaN,5.48,6.93,8.06,NaN,10.03,NaN,12.53,13.95
-13.3,-11.79,-10.3,-9,-8.24,-6.96,-5.44,-4.74,-3.27,-0.899999999999999,0.259999999999998,NaN,2.31,3.5,4.09,5.65,6.98,8.08,NaN,NaN,11.2,12.61,13.95
-13.3,-11.58,-10.3,-9.12,NaN,-6.98,-5.3,NaN,-3.23,NaN,-0.0300000000000011,NaN,2.39,3.34,4.02,5.46,6.97,8.13,9.35,10.05,NaN,12.57,13.95
-13.3,-11.58,NaN,NaN,-8.39,NaN,-5.16,NaN,-3.59,NaN,0,NaN,2.26,3.39,4.16,5.45,6.82,8.08,NaN,10.03,11.2,12.61,NaN
-13.3,-11.72,-10.3,-8.86,-8.3,-6.98,-5.44,NaN,-3.05,-0.919999999999998,0.0799999999999983,1.45,2.25,3.45,4.23,5.67,6.86,8.01,9.37,NaN,11.2,12.69,NaN
-13.3,-11.68,-10.3,-9.04,-8.39,NaN,-5.48,NaN,-3.71,-1,0.0199999999999996,1.25,2.16,3.35,4.19,5.46,6.65,NaN,9.41,10.02,11.2,12.53,13.95
-13.3,-11.72,-10.3,-8.63,NaN,-6.54,-5.47,-4.7,-3.47,NaN,0.0199999999999996,NaN,2.71,3.16,4.07,5.47,6.91,8.1,NaN,NaN,11.2,12.6,NaN
-13.3,-11.86,-10.3,-8.96,-8.06,-7.3,-5.4,-4.67,-3.52,-0.899999999999999,0.0799999999999983,1.48,2.39,3.29,4.13,5.45,6.86,7.98,9.37,NaN,11.2,12.3,13.95
NaN,NaN,-10.3,NaN,-8,NaN,-5.12,NaN,NaN,-0.98,0.109999999999999,NaN,2.05,3.43,NaN,5.66,NaN,7.95,9.43,NaN,11.2,12.45,NaN
NaN,-11.86,NaN,NaN,NaN,NaN,-5.35,NaN,-3.54,-0.899999999999999,0.0300000000000011,1.73,NaN,3.3,4.13,5.42,7.08,NaN,9.42,NaN,11.2,12.68,13.95
NaN,-11.72,NaN,-9.04,-8.06,NaN,-5.39,NaN,-3.59,NaN,0.0300000000000011,NaN,2.02,3.56,4.61,5.49,6.89,8.31,9.36,NaN,11.2,12.67,NaN
NaN,-11.76,-10.3,-9.05,-8.16,-6.6,-5.45,NaN,-3.6,-0.969999999999999,0.0399999999999991,1.26,2.24,3.42,4.45,5.56,6.96,8.13,9.38,NaN,11.2,12.28,13.95
NaN,-11.79,NaN,NaN,-8.31,NaN,-5.44,-4.53,-3.58,NaN,0.0700000000000003,1.36,2.56,3.38,4.29,5.57,6.68,8.01,9.38,NaN,11.2,12.36,NaN
NaN,-11.86,NaN,NaN,-8.39,NaN,-5.35,-4.62,-2.97,NaN,0.00999999999999801,NaN,2.13,3.3,4.36,5.48,6.77,8.1,9.4,NaN,11.2,12.52,NaN
-13.3,-11.79,NaN,-8.94,-8.26,NaN,-5.48,-4.52,-3.42,-0.91,0.0399999999999991,NaN,2.25,NaN,4.22,5.39,6.85,8.05,9.43,NaN,11.2,12.74,NaN
NaN,-11.86,-10.3,NaN,NaN,-7.05,NaN,-4.73,NaN,-0.960000000000001,0.00999999999999801,NaN,2.21,3.37,4.6,5.62,7.01,8.05,9.36,NaN,11.2,12.73,NaN
NaN,-11.79,-10.3,NaN,-8.23,NaN,-5.2,-4.75,NaN,NaN,-0.0399999999999991,NaN,2.22,NaN,3.85,5.45,6.88,8.02,9.38,NaN,11.2,12.61,NaN
NaN,-11.58,-10.3,-9.11,-8.28,-6.92,NaN,-4.66,-3.74,NaN,0,NaN,2.18,3.44,4.38,5.45,6.8,8.17,9.37,NaN,11.2,12.53,NaN
-13.3,-11.58,NaN,NaN,-8.17,NaN,-5.46,-4.75,-3.18,-0.77,0.0899999999999999,NaN,2.68,NaN,4.63,5.57,7,8.07,NaN,NaN,11.2,12.52,13.95
-13.3,-11.86,-10.3,-9,NaN,NaN,NaN,-4.78,-3.66,-0.899999999999999,0.0500000000000007,NaN,2.26,3.46,4.16,6.02,6.78,8.14,9.42,NaN,11.2,12.69,NaN
NaN,-11.86,NaN,-9.03,-7.74,NaN,-5.34,-4.75,-3.15,-0.919999999999998,0.0300000000000011,NaN,2.26,3.53,4.25,5.43,6.96,8.11,9.37,NaN,11.2,12.61,13.95
-13.3,-11.86,NaN,NaN,-8.25,NaN,-5.33,NaN,-3.18,NaN,0.0399999999999991,1.33,2.35,NaN,4.03,5.72,6.89,7.97,9.38,NaN,11.2,12.44,NaN
NaN,NaN,-10.3,-9.07,-8.2,NaN,-5.49,-4.65,-3.57,NaN,0.0399999999999991,NaN,2.55,3.51,NaN,5.52,6.97,8.1,9.48,NaN,11.2,12.32,NaN
NaN,-11.86,NaN,-9.1,-8.2,-7.12,-5.3,NaN,NaN,NaN,-0.0300000000000011,NaN,2.24,3.52,4.24,5.54,6.9,7.96,NaN,10.02,11.2,12.53,13.95
-13.3,-11.72,NaN,NaN,-7.94,NaN,-5.36,NaN,-3.18,-0.93,0.0799999999999983,NaN,2.26,3.37,4.18,5.62,6.88,8.07,9.42,NaN,11.2,12.78,NaN
-13.3,-11.68,NaN,-8.84,-8.02,-6.99,NaN,-4.7,-3.42,-0.800000000000001,0.0300000000000011,NaN,2.37,NaN,4.1,5.49,6.93,8.07,9.39,NaN,11.2,12.53,13.95
NaN,NaN,NaN,-8.96,-8.15,NaN,NaN,NaN,-3.47,-0.84,-0.00999999999999801,1.3,2.64,3.49,4.36,5.79,6.99,8.03,NaN,10.05,NaN,12.73,NaN
NaN,-11.72,-10.3,-9.05,NaN,-6.82,-5.21,NaN,NaN,NaN,0.0300000000000011,NaN,2.37,3.55,NaN,5.65,6.89,8.14,NaN,10.05,NaN,12.28,NaN
NaN,-11.58,-10.3,-9.05,NaN,NaN,-5.57,NaN,-3.36,NaN,0.0300000000000011,NaN,2.14,3.61,4.34,5.59,6.84,8.02,9.37,NaN,11.2,12.78,NaN
-13.3,-11.86,-10.3,-8.96,-8.24,-6.66,NaN,-4.97,-3.36,NaN,0.129999999999999,1.42,2.22,3.19,4.13,5.49,6.86,7.95,NaN,10.05,NaN,12.74,NaN
-13.3,-11.79,-10.3,-9,-8.27,NaN,-5.4,NaN,-3.4,NaN,0.109999999999999,1.4,2.32,3.41,4.15,5.18,6.71,8.13,NaN,10.05,NaN,12.45,13.95
NaN,-11.58,NaN,-8.99,-8.19,NaN,-5.47,NaN,-3.59,-0.969999999999999,0.0599999999999987,NaN,2.29,3.55,NaN,5.48,6.78,8.09,NaN,10.05,NaN,12.53,13.95
NaN,-11.79,-10.3,-9.04,-8.3,NaN,-5.4,-4.61,-3.41,-0.84,0.0700000000000003,NaN,2.29,NaN,3.95,5.4,6.79,8.06,8.92,NaN,11.2,12.69,NaN
NaN,NaN,NaN,-8.94,NaN,-6.49,NaN,-4.85,NaN,-0.84,0.0700000000000003,1.39,2.86,NaN,4.15,NaN,6.81,7.97,NaN,NaN,11.2,12.61,NaN
NaN,-11.58,NaN,-9.03,-8.04,NaN,-5.3,NaN,-3.71,-0.710000000000001,0.0799999999999983,1.32,2.43,NaN,4.24,5.53,6.98,8.06,9,NaN,11.2,12.68,13.95
-13.3,-11.58,-10.3,-8.99,NaN,-7,-5.38,-4.53,-3.58,NaN,0.00999999999999801,NaN,2.29,3.47,4.47,5.41,6.91,7.9,NaN,10.03,NaN,12.69,13.95
-13.3,-11.65,NaN,-8.98,-8.27,NaN,-5.46,-4.76,-3.39,NaN,0.0500000000000007,NaN,2.52,3.57,4.43,NaN,6.93,8.34,9.32,10.05,NaN,12.74,NaN
-13.3,-11.65,NaN,-8.95,NaN,NaN,-5.39,-4.57,-3.13,-1.07,0.0500000000000007,NaN,2.32,3.39,4.37,5.63,6.97,8.14,NaN,NaN,11.2,12.61,NaN
NaN,NaN,-10.3,NaN,-8.31,NaN,NaN,-4.73,-3.34,-0.82,0.0700000000000003,NaN,2.35,3.34,4.04,5.58,6.68,8.06,NaN,NaN,11.2,12.53,NaN
NaN,-11.58,-10.3,-9.04,-8.4,-7.09,NaN,-4.74,-3.55,-0.710000000000001,0.0399999999999991,NaN,2.35,3.4,4.13,5.63,7,7.74,9.4,NaN,11.2,12.45,13.95
-13.3,-11.86,NaN,NaN,-8.25,NaN,-5.86,NaN,-3.5,-0.699999999999999,0.0399999999999991,NaN,2.45,NaN,NaN,5.68,6.96,7.94,NaN,NaN,NaN,12.28,NaN
-13.3,-11.58,-10.3,-9.1,-8.02,NaN,NaN,NaN,-3.47,-0.960000000000001,0.0599999999999987,1.57,2.42,3.47,4.16,5.52,6.72,NaN,9.5,10.02,11.2,12.66,13.95
-13.3,-11.58,NaN,-8.94,-8.45,NaN,-5.31,-4.75,-3.64,NaN,0.149999999999999,1.63,2.25,3.36,NaN,5.57,6.95,8,8.92,10.03,NaN,12.32,13.95
-13.3,-11.58,NaN,-9.03,NaN,NaN,NaN,-4.6,-3.41,NaN,0.0300000000000011,NaN,2.49,3.44,4.09,5.43,6.78,NaN,9.26,10.03,NaN,12.61,13.95
-13.3,-11.86,-10.3,-9.04,-8.18,NaN,NaN,-4.81,-3.59,-0.789999999999999,0.0300000000000011,NaN,2.4,3.7,4.41,5.45,NaN,8.05,NaN,10,11.2,12.32,NaN
-13.3,-11.86,NaN,-8.9,-8.2,NaN,NaN,NaN,-3.23,NaN,0.0399999999999991,NaN,2.11,3.45,4.47,5.51,6.91,8.02,9.41,NaN,11.2,12.78,NaN
-13.3,-11.65,NaN,NaN,-8.32,-6.49,-5.47,NaN,-3.28,NaN,-0.0599999999999987,NaN,2.07,3.56,4.17,5.57,6.95,7.77,9.36,NaN,11.2,12.61,13.95
