NaN,NaN,-10.14,NaN,-7.55,NaN,-5.85,-4.8,-2.94,-2.02,0.440000000000001,1.15,NaN,NaN,3.74,4.93,6.79,8.18,9.76,10.85,12.33,NaN
-13.52,-12.41,-9.95,NaN,-7.88,NaN,-5.51,NaN,-2.91,NaN,0.48,NaN,NaN,NaN,3.88,4.79,6.8,8.29,9.49,10.79,NaN,14.15
-13.52,-12.41,-9.9,-9.32,NaN,-6.76,-5.69,-4.76,NaN,-1.45,0.550000000000001,NaN,NaN,NaN,3.95,4.94,6.72,8.29,NaN,10.98,NaN,NaN
NaN,NaN,-10.1,NaN,NaN,NaN,-5.88,-4.99,NaN,-1.87,0.140000000000001,NaN,2.07,NaN,3.74,4.66,NaN,NaN,NaN,11.01,11.88,NaN
NaN,-12.41,-10.07,-9.32,NaN,-6.55,-5.64,-4.51,-3.03,-1.94,0.669999999999998,NaN,2.17,NaN,3.96,4.84,6.69,NaN,8.99,10.84,11.81,14.15
-13.52,-12.41,-10.17,-8.88,-7.53,NaN,-5.73,-4.75,-3.17,-1.94,0.41,NaN,NaN,NaN,3.75,4.61,6.39,8.25,NaN,10.67,NaN,14.15
NaN,NaN,-10.14,NaN,NaN,-6.51,-5.79,-4.66,-2.99,-1.85,0.129999999999999,1.24,NaN,NaN,3.78,4.6,6.86,8.31,9.58,10.75,11.79,14.15
NaN,-12.41,-9.91,NaN,-7.65,NaN,-5.86,-5.01,-2.99,-1.76,NaN,1.21,1.96,3.05,3.82,4.8,6.81,NaN,9.39,10.87,NaN,14.15
NaN,-12.41,-10.01,-8.82,-7.62,-6.38,-5.59,-4.65,-3,-1.52,0.469999999999999,NaN,NaN,NaN,3.76,4.68,7.22,8.01,NaN,10.78,11.97,14.15
-13.52,NaN,-10.13,NaN,NaN,NaN,-5.8,-4.75,NaN,-1.86,0.259999999999998,NaN,NaN,NaN,NaN,4.97,6.76,8.17,9.36,NaN,NaN,14.15
-13.52,-12.41,-10.15,-8.89,-7.49,NaN,NaN,-5.16,-3.03,-1.57,NaN,NaN,NaN,2.92,3.85,4.99,6.68,8.3,9.58,10.73,12,NaN
-13.52,NaN,-10.13,-9.06,NaN,-6.79,-5.75,-4.6,-3.02,-1.92,0.5,NaN,2.33,NaN,3.86,5.07,6.75,8.4,NaN,10.64,11.72,14.15
NaN,-12.41,-10.07,-9.29,-7.48,-6.51,-5.46,NaN,-3.1,-1.82,0.419999999999998,NaN,2,NaN,3.84,4.69,6.91,8.37,NaN,10.78,11.9,NaN
NaN,NaN,-10.15,-8.92,-7.66,-6.48,-5.86,NaN,-3.04,-1.94,0.469999999999999,NaN,NaN,NaN,NaN,4.81,6.7,NaN,9.77,10.8,12.03,14.15
-13.52,-12.41,-10,-9.07,-7.42,NaN,-5.83,NaN,NaN,-1.46,0.489999999999998,NaN,NaN,NaN,3.85,5.07,6.79,8.3,9.67,11.27,NaN,14.15
-13.52,-12.41,NaN,-9.29,-7.61,NaN,-5.73,-4.75,NaN,-1.64,NaN,1.19,NaN,3,3.8,4.64,NaN,8.38,9.25,10.86,11.96,14.15
NaN,-12.41,-10.02,-8.83,NaN,-6.81,-5.79,-4.77,NaN,-1.97,0.43,NaN,NaN,NaN,NaN,4.56,6.8,8.38,9.4,10.73,11.89,NaN
NaN,-12.41,-10.09,-9.03,-7.25,NaN,-5.71,-4.51,-3.04,-1.63,0.43,NaN,1.83,NaN,3.8,4.7,NaN,8.4,NaN,10.83,11.97,NaN
NaN,-12.41,-10.29,NaN,NaN,-6.95,-5.77,-4.73,-2.9,-1.92,0.390000000000001,1.15,NaN,NaN,3.74,4.67,6.35,NaN,9.51,10.83,11.78,14.15
NaN,NaN,-10.14,-9.35,-7.74,NaN,-5.84,-4.93,-3.15,-1.57,0.34,NaN,NaN,NaN,3.81,4.65,7.21,8.06,9.42,10.76,11.7,14.15
-13.52,-12.41,-10.2,-9.04,-7.46,-6.61,-5.46,-4.64,-2.86,-1.87,0.52,1.22,1.89,NaN,3.79,4.66,7.17,8.38,NaN,11.32,NaN,14.15
NaN,-12.41,-10.29,-8.91,NaN,NaN,-5.88,-4.8,-3.53,-2.07,0.449999999999999,NaN,2.39,NaN,3.8,4.93,6.75,8.29,9.47,10.89,11.95,NaN
NaN,NaN,-10.11,NaN,-7.35,NaN,-5.9,-4.88,NaN,-1.97,0.489999999999998,NaN,2.28,NaN,3.84,4.64,6.73,NaN,NaN,NaN,12.05,14.15
NaN,-12.41,NaN,-9.4,NaN,NaN,-5.83,NaN,-3.06,-1.86,0.669999999999998,NaN,2.07,NaN,3.75,5.18,6.76,8.35,9.42,NaN,12.01,NaN
-13.52,NaN,-10.25,-8.9,NaN,-6.95,-6,-5.06,-3.1,-1.68,0.41,1.11,NaN,NaN,3.79,4.92,6.77,8.15,9.44,10.89,NaN,14.15
-13.52,-12.41,-10.03,NaN,NaN,-6.8,-5.87,-4.76,NaN,-1.47,0.48,NaN,2.32,NaN,3.66,4.84,6.8,8.25,9.45,11.21,11.93,NaN
-13.52,-12.41,-10.15,NaN,-7.62,NaN,-5.8,-4.72,-2.92,-2.02,0.449999999999999,NaN,2.18,NaN,3.82,4.77,6.37,8.32,9.36,10.74,11.75,14.15
-13.52,-12.41,-10.16,-8.83,NaN,-6.51,-5.97,-4.56,-2.95,NaN,-0.00999999999999801,NaN,1.93,NaN,3.76,4.83,6.58,8.28,9.26,10.34,12.09,14.15
-13.52,-12.41,-10.24,NaN,NaN,-6.71,NaN,-4.83,NaN,-1.7,0.370000000000001,1.19,1.93,2.69,NaN,4.6,6.56,NaN,9.44,10.74,NaN,14.15
-13.52,-12.41,-9.99,-9.33,NaN,-6.65,-5.6,-4.59,-2.98,-1.66,0.59,NaN,2.04,NaN,3.81,4.91,6.61,8.39,NaN,10.78,12.02,14.15
-13.52,-12.41,-10.29,-9.14,NaN,NaN,-5.96,-4.69,-3.1,-1.59,0.25,1.17,NaN,2.91,NaN,5.11,6.61,8.42,9.35,11.05,11.95,NaN
-13.52,-12.41,-10.53,-9.28,-7.59,NaN,-5.67,-4.73,-2.66,NaN,0.379999999999999,1.25,NaN,3.03,3.86,4.76,6.6,8.29,9.53,10.84,11.99,14.15
NaN,NaN,-10.14,-8.95,-7.59,-6.8,-5.83,-5.01,-3.15,-1.84,0.379999999999999,NaN,2.35,NaN,NaN,4.64,6.79,8.29,9.45,11.2,11.99,14.15
NaN,NaN,-10.19,-9.37,-7.61,NaN,-5.78,-4.65,-3.1,-1.56,0.43,1.23,1.87,NaN,NaN,4.65,6.75,NaN,9.32,10.81,11.79,14.15
-13.52,-12.41,-9.95,NaN,-7.74,-6.51,-5.84,-4.83,-2.96,-1.89,0.43,NaN,NaN,NaN,NaN,4.63,6.83,NaN,9.37,NaN,12.05,14.15
NaN,-12.41,-10.11,-9,NaN,-6.46,-5.66,-4.64,-3.01,NaN,0.379999999999999,1.14,NaN,NaN,3.84,4.66,6.69,NaN,9.65,10.87,11.9,14.15
-13.52,NaN,-10.12,-8.93,NaN,NaN,-5.74,-4.72,-3.06,-1.95,0.34,NaN,2.04,NaN,3.85,4.68,6.79,8.38,9.28,10.71,NaN,14.15
-13.52,NaN,-10.11,-8.94,NaN,NaN,-5.85,-4.58,-3.03,-1.69,-0.0500000000000007,NaN,NaN,3.12,NaN,4.7,6.81,8.41,9.56,10.95,NaN,14.15
-13.52,-12.41,-10.03,-8.82,NaN,NaN,-5.78,-5.13,NaN,-1.9,0.399999999999999,1.2,1.61,NaN,NaN,4.71,7.24,8.31,9.36,10.9,NaN,14.15
-13.52,-12.41,-9.83,NaN,NaN,-6.89,-5.96,-4.76,-3.05,-2.01,0.289999999999999,1.18,NaN,2.88,NaN,4.62,6.65,NaN,9.25,10.83,NaN,NaN
-13.52,-12.41,-10.21,NaN,-7.57,-6.9,-5.34,-4.49,NaN,-1.75,0.390000000000001,NaN,NaN,3.17,3.75,4.67,6.81,NaN,9.13,10.83,NaN,NaN
NaN,-12.41,-10.01,-9.5,NaN,-6.88,-5.67,-4.85,-2.93,-1.91,0.509999999999998,NaN,1.78,NaN,3.82,4.7,NaN,NaN,NaN,10.8,11.81,14.15
-13.52,NaN,-10.1,NaN,-7.53,NaN,-5.84,NaN,-3.05,-1.88,0.5,1.2,NaN,NaN,3.95,4.99,7.01,NaN,9.44,NaN,12.08,NaN
NaN,-12.41,-10.15,-8.85,-7.54,-6.62,-5.74,-4.66,NaN,-1.5,0.509999999999998,NaN,1.7,NaN,3.81,5.16,6.93,8.52,NaN,10.88,11.82,14.15
-13.52,NaN,-10.16,-8.95,-7.61,NaN,-5.85,-4.5,NaN,-1.83,0.640000000000001,1.11,2.12,NaN,3.84,5.03,6.58,8.26,NaN,10.85,NaN,14.15
-13.52,NaN,-10.37,-9.41,-7.38,NaN,-5.79,-4.62,-2.96,-1.82,NaN,1.23,NaN,NaN,3.94,4.65,NaN,8.39,NaN,10.82,11.97,14.15
NaN,-12.41,NaN,-9.37,-7.95,-6.58,NaN,-5.03,-3.01,-1.88,0.0399999999999991,NaN,NaN,NaN,3.79,5.11,6.7,NaN,9.31,10.77,NaN,14.15
-13.52,-12.41,-9.98,-8.95,NaN,-6.69,-5.72,-5.08,NaN,-1.81,0.41,NaN,2.2,NaN,NaN,5.09,6.76,NaN,NaN,10.64,11.8,14.15
-13.52,NaN,-10.07,NaN,-7.65,-6.98,-5.51,-4.59,-3.03,-2.16,0.559999999999999,NaN,1.66,NaN,3.83,4.82,NaN,8.24,9.48,11.2,11.98,14.15
-13.52,-12.41,-10.01,-8.74,-7.42,NaN,-5.65,-4.84,-3.04,-1.38,0.0700000000000003,1.15,NaN,3.08,3.87,4.69,6.77,NaN,NaN,10.8,NaN,14.15
-13.52,-12.41,-10.09,-9.17,-7.56,NaN,-5.74,-4.7,-2.99,-1.56,0.489999999999998,NaN,2.05,3.23,NaN,4.56,6.77,8.38,9.4,10.9,12.04,14.15
NaN,NaN,-10.15,NaN,NaN,-6.84,-5.75,-4.73,-2.96,NaN,0.460000000000001,1.19,NaN,NaN,3.79,4.86,6.85,8.38,NaN,10.77,11.88,14.15
NaN,NaN,-10.11,-8.95,NaN,NaN,-5.98,-4.68,-3.14,-1.46,0.550000000000001,NaN,2.22,NaN,3.81,4.61,6.89,NaN,9.27,10.81,11.9,14.15
-13.52,NaN,-10.15,NaN,-7.14,NaN,-5.75,-4.55,-3.12,-1.9,0.52,1.21,2,NaN,3.73,4.59,7.12,NaN,NaN,NaN,NaN,14.15
-13.52,-12.41,-10.19,-9.22,NaN,NaN,-6.05,-5.02,-2.95,-1.98,0.280000000000001,1.11,2.08,NaN,3.93,5.06,6.72,8.21,NaN,10.61,NaN,NaN
NaN,-12.41,-10.16,-9.21,NaN,-6.51,-5.5,NaN,-3.02,-1.96,0.300000000000001,1.17,NaN,NaN,3.79,4.71,6.76,8.33,9.16,10.88,NaN,14.15
-13.52,NaN,-10.14,-9.18,NaN,-6.55,-5.7,-4.92,-3.05,-1.71,0.399999999999999,1.18,NaN,NaN,NaN,5.01,6.87,NaN,9.32,10.73,12.05,NaN
-13.52,-12.41,-10.07,NaN,-7.63,NaN,-5.87,-4.91,-3.27,-1.91,0.399999999999999,NaN,NaN,NaN,3.84,4.62,6.8,8.35,NaN,10.83,11.97,14.15
NaN,-12.41,-10.25,NaN,NaN,-6.91,-5.72,-4.77,-3.17,-1.9,0.460000000000001,NaN,NaN,NaN,3.79,5.01,7.17,8.2,9.5,10.84,12.04,NaN
-13.52,NaN,-10.16,NaN,-7.72,-6.69,-5.8,-4.89,-3.06,-1.73,0.460000000000001,NaN,2.04,3.04,3.75,5.05,NaN,8.28,9.47,10.69,11.93,14.15
-13.52,-12.41,-10.09,-9.04,-7.52,NaN,-5.6,-4.78,-3.1,-1.84,0.609999999999999,NaN,2,NaN,3.79,4.7,7.16,8.31,NaN,10.91,NaN,NaN
-13.52,-12.41,-10.02,-8.91,NaN,NaN,-5.76,-4.7,NaN,-2.06,0.419999999999998,NaN,1.95,3.01,NaN,4.71,6.27,8.29,NaN,10.74,11.75,14.15
-13.52,NaN,-10.3,-9.13,-7.56,NaN,-5.62,-4.86,-2.9,NaN,0.399999999999999,NaN,2.04,3.12,NaN,4.57,6.75,8.28,9.47,11.11,NaN,14.15
-13.52,NaN,-10.16,-9.08,NaN,-6.48,NaN,-4.92,-3.1,-1.5,0.449999999999999,1.17,NaN,NaN,NaN,4.56,6.69,8.43,9.48,11.02,11.92,14.15
NaN,NaN,-10.07,-9.4,NaN,-6.63,-5.71,-4.89,-2.94,-1.89,NaN,1.17,NaN,NaN,3.8,4.98,7.01,8.26,NaN,10.87,NaN,14.15
-13.52,NaN,-10.18,-9.32,-7.62,NaN,-5.44,-4.83,-3.11,-2.03,0.41,NaN,2.23,NaN,3.67,4.78,6.54,8.33,NaN,NaN,12.04,14.15
NaN,NaN,-10.37,NaN,-7.51,NaN,-5.86,-4.69,-2.99,NaN,0.509999999999998,NaN,2.34,NaN,3.79,5.17,6.8,8.37,9.4,10.9,NaN,14.15
NaN,-12.41,-10,-9.02,NaN,-6.6,-5.6,-4.77,-3.01,-1.48,NaN,1.17,NaN,3.12,NaN,4.93,6.69,NaN,9.31,11.12,NaN,14.15
NaN,NaN,-10.21,NaN,NaN,NaN,-5.78,-4.62,-2.91,-1.9,0.280000000000001,1.12,NaN,NaN,NaN,4.43,6.72,8.38,NaN,10.88,NaN,14.15
NaN,-12.41,-10.15,NaN,-7.61,NaN,-5.88,-4.81,NaN,-2,NaN,1.23,NaN,NaN,NaN,4.71,6.61,8.41,9.58,10.91,NaN,14.15
NaN,NaN,-10.1,-9.4,-7.43,-6.57,-5.66,-4.76,-3.07,-1.72,0.0700000000000003,1.15,NaN,NaN,NaN,5.11,6.62,8.25,9.59,10.86,NaN,14.15
-13.52,-12.41,-10.05,-9.36,NaN,-6.7,-5.75,-4.68,-3.09,-1.76,0.48,NaN,1.9,NaN,3.75,4.76,6.69,8.37,9.41,10.77,11.89,NaN
NaN,NaN,-10.14,-9.41,-7.48,NaN,-6.17,-4.69,-3.07,-2.15,0.309999999999999,NaN,NaN,NaN,3.75,4.69,6.78,8.33,NaN,10.86,NaN,14.15
-13.52,NaN,-10.1,-9.17,-7.69,-6.61,-5.75,-4.72,-3.11,-1.88,0.239999999999998,NaN,NaN,NaN,3.92,4.87,6.9,8.28,NaN,10.96,NaN,NaN
-13.52,-12.41,-9.99,NaN,-7.56,NaN,-5.81,-4.75,-3,-1.43,NaN,1.18,1.94,NaN,NaN,4.58,6.73,8.26,9.38,10.84,12.01,NaN
-13.52,-12.41,-10.08,-8.92,-7.55,NaN,-5.9,-4.77,-3.1,-1.59,-0.0500000000000007,NaN,1.92,NaN,3.89,4.82,6.81,8.36,NaN,10.92,12.02,14.15
-13.52,NaN,-10.16,NaN,-7.48,-6.64,NaN,-4.74,-3.03,-1.66,0.379999999999999,NaN,2.02,3.12,3.86,4.62,6.77,8.2,9.25,10.75,11.83,NaN
NaN,NaN,-10.17,-9.02,-7.66,NaN,-5.81,-4.83,NaN,-1.98,0.370000000000001,NaN,NaN,NaN,3.85,4.59,6.79,8.25,NaN,10.78,NaN,14.15
-13.52,-12.41,-10,NaN,NaN,-6.57,-5.73,-4.72,-2.71,-2,0.52,1.45,NaN,NaN,3.91,5,6.68,8.28,9.49,11.02,NaN,14.15
-13.52,NaN,-10.25,-9.14,NaN,NaN,-5.83,-4.52,-3.13,-1.88,0.379999999999999,1.2,1.85,NaN,3.91,4.69,NaN,8.36,NaN,10.75,12.09,NaN
-13.52,-12.41,-10.11,NaN,NaN,-6.79,-5.83,-4.71,NaN,-1.97,0.77,1.57,NaN,NaN,NaN,4.62,6.27,8.4,NaN,10.82,11.85,NaN
-13.52,NaN,-10.12,-9.33,-7.71,NaN,-5.78,-4.58,-3.08,-1.94,0.329999999999998,NaN,NaN,NaN,NaN,5.09,6.35,8.34,NaN,10.89,11.9,14.15
-13.52,-12.41,-10.19,-8.94,-7.73,-6.67,-5.73,-4.61,-3.03,-2.15,0.68,NaN,NaN,NaN,NaN,4.99,6.93,NaN,9.4,10.66,11.94,NaN
NaN,-12.41,-10.11,-8.78,-7.55,-6.87,NaN,-4.72,-3.13,-1.55,0.440000000000001,1.56,NaN,NaN,3.69,4.61,6.49,8.35,9.12,10.81,11.98,14.15
-13.52,-12.41,NaN,-9.07,NaN,NaN,-5.77,-4.47,NaN,-1.7,0.27,1.2,1.89,NaN,3.86,4.73,NaN,8.36,9.58,10.86,NaN,14.15
-13.52,NaN,-10.14,-9.02,-7.17,NaN,NaN,-4.81,-3,-2.03,0.190000000000001,1.13,NaN,3,NaN,4.7,6.37,8.27,NaN,10.8,11.87,14.15
NaN,-12.41,-10.09,-9.07,-7.58,-6.68,-5.49,-4.81,-2.98,-1.64,0.41,NaN,NaN,NaN,NaN,4.54,6.77,8.32,9.38,10.98,NaN,14.15
-13.52,-12.41,-10.15,-8.94,-7.84,-6.85,-5.87,-5.04,-2.96,-1.81,0.370000000000001,1.12,1.82,3.06,3.87,4.77,6.8,NaN,NaN,10.83,11.96,14.15
-13.52,-12.41,-10.04,-8.93,-7.61,-6.54,NaN,-4.77,-2.94,-1.87,0.48,1.18,NaN,NaN,3.73,4.53,6.87,8.3,9.34,10.77,11.5,14.15
-13.52,-12.41,-10.18,-8.96,-7.43,-6.7,-5.74,-4.63,NaN,-1.97,0.370000000000001,NaN,2.09,NaN,NaN,4.56,6.78,8.36,NaN,10.8,11.93,14.15
NaN,-12.41,-10.12,NaN,NaN,NaN,-5.93,NaN,-3.04,-1.83,0.370000000000001,1.25,1.99,NaN,3.78,4.76,NaN,NaN,NaN,10.62,11.71,NaN
-13.52,-12.41,-10.08,-9.48,NaN,-6.48,-5.73,-4.77,-3.1,-1.43,0.449999999999999,1.25,1.97,NaN,3.89,4.59,6.94,NaN,9.36,10.84,11.99,NaN
-13.52,-12.41,-9.96,-8.94,NaN,-6.65,NaN,-5.18,-3.24,-1.58,-0.0399999999999991,NaN,NaN,3.17,3.89,4.68,6.72,8.32,9.46,10.94,12.01,14.15
-13.52,-12.41,NaN,-9.49,NaN,NaN,-5.84,-4.64,-3.45,-1.94,0.0999999999999979,1.11,2.07,NaN,NaN,4.68,6.82,NaN,9.2,10.91,NaN,NaN
NaN,NaN,-10.17,-9.09,-7.59,-6.55,NaN,-4.51,-3.05,-1.67,0.25,NaN,NaN,3.04,3.92,4.8,6.3,NaN,9.14,10.98,11.91,NaN
-13.52,-12.41,-10.12,-9.02,-7.48,-6.62,-5.83,-4.65,-3.24,-1.91,-0.0799999999999983,NaN,1.78,NaN,3.8,4.62,6.8,8.32,9.42,10.79,11.8,14.15
NaN,NaN,-10.24,-8.97,NaN,-6.89,-5.83,-4.74,NaN,-1.94,0.390000000000001,NaN,NaN,NaN,NaN,4.73,6.92,8.28,9.32,11.08,12.29,14.15
-13.52,NaN,-10.17,-8.94,NaN,-6.76,-5.73,NaN,-2.98,-1.46,0.32,1.21,2.31,NaN,3.91,5.02,6.73,8.08,9.2,10.86,NaN,NaN
-13.52,-12.41,-10.33,-9.04,-7.99,NaN,-5.89,-4.9,-2.97,-2.01,-0.0999999999999979,1.22,1.84,NaN,3.93,4.9,6.78,8.33,NaN,10.74,NaN,14.15
-13.52,-12.41,-10.08,NaN,-7.46,-6.57,-5.78,-4.61,-3.08,-1.87,0.640000000000001,NaN,2.13,NaN,3.88,4.69,6.35,NaN,NaN,10.88,NaN,14.15
-13.52,-12.41,-9.68,NaN,NaN,NaN,-5.85,-4.73,-3.11,-1.95,NaN,1.2,2.01,NaN,3.7,4.69,6.9,8.43,NaN,10.83,NaN,14.15
NaN,-12.41,-9.89,-9.13,NaN,-6.51,NaN,-4.85,-3,NaN,0.0899999999999999,0.890000000000001,NaN,3.07,3.87,4.69,6.8,NaN,8.99,10.71,11.77,NaN
-13.52,NaN,-10.1,-8.83,-7.58,NaN,-5.69,-4.8,-2.78,-1.96,0.449999999999999,1.55,NaN,NaN,3.94,5.11,6.73,8.36,9.5,10.74,12.05,NaN
-13.52,NaN,-10.11,-8.92,NaN,-7.04,-5.65,-4.54,-3.07,-1.61,NaN,1.19,NaN,2.95,NaN,4.65,6.68,8.41,NaN,10.77,12.18,NaN
NaN,-12.41,NaN,NaN,-7.64,NaN,-6,-4.49,-3.03,-1.73,0.23,1.18,NaN,NaN,3.72,4.75,6.72,NaN,9.57,10.75,11.91,14.15
-13.52,-12.41,-10.09,NaN,-7.69,NaN,NaN,-4.85,-3.04,NaN,NaN,1.2,1.84,NaN,NaN,4.54,6.62,8.45,NaN,10.78,NaN,NaN
-13.52,NaN,-10.18,-8.84,NaN,-6.66,-5.69,-4.83,NaN,-2.01,0.57,NaN,2.32,3.15,NaN,5.12,6.74,7.91,NaN,10.81,11.85,14.15
-13.52,-12.41,-10.44,-9.05,NaN,NaN,-5.89,-5,-2.83,-1.86,0.140000000000001,1.2,1.9,NaN,3.76,4.76,6.77,NaN,NaN,10.87,12.01,14.15
-13.52,-12.41,-10.52,NaN,-7.49,NaN,-5.71,-4.5,-3.05,-1.85,0.449999999999999,1.12,NaN,NaN,3.83,4.64,6.57,8.39,9.51,10.82,NaN,14.15
-13.52,-12.41,-9.89,-8.83,-7.34,NaN,-5.64,-4.51,-3.15,-1.58,0.379999999999999,1.19,NaN,NaN,3.82,4.62,6.76,NaN,9.48,10.79,12.01,14.15
NaN,-12.41,-9.92,-9.04,-7.49,-6.56,-5.63,-4.81,-3.2,-1.71,0.390000000000001,NaN,2.42,NaN,3.86,4.91,NaN,8.17,9.5,10.75,11.93,14.15
NaN,NaN,-10.25,-8.88,NaN,-6.58,-5.78,-4.83,NaN,-2.19,0.349999999999998,NaN,1.69,NaN,NaN,4.73,6.64,NaN,9.96,10.85,12.11,NaN
NaN,-12.41,-10.53,-9.29,NaN,-6.34,NaN,NaN,-3.04,-2,-0.0899999999999999,1.27,NaN,3.12,3.87,4.97,NaN,8.37,9.67,10.82,12.01,NaN
NaN,-12.41,-10.13,NaN,-7.65,NaN,-5.87,-4.72,NaN,-2.02,0.59,1.22,NaN,3.09,NaN,5,6.79,8.08,NaN,10.96,NaN,NaN
-13.52,-12.41,-10.5,NaN,NaN,NaN,-5.7,-4.72,-3.05,-1.94,0.359999999999999,NaN,NaN,3.14,NaN,4.99,6.78,8.26,NaN,10.85,11.91,14.15
-13.52,-12.41,-10.05,-9.41,NaN,NaN,-5.85,-4.88,-2.93,-1.69,0.440000000000001,NaN,1.62,3.1,3.86,4.72,NaN,8.35,9.49,10.98,NaN,14.15
-13.52,-12.41,-10.07,NaN,-7.66,NaN,-6.02,-4.81,-2.96,-2.07,-0.0300000000000011,1.17,2.16,NaN,3.85,5.12,6.68,8.31,NaN,10.89,12.09,14.15
-13.52,-12.41,-10.13,NaN,-7.7,NaN,-5.86,-5.07,-3.03,-2.29,0.399999999999999,NaN,2.24,NaN,NaN,4.94,7.2,8.05,NaN,10.76,11.91,14.15
NaN,-12.41,-10.09,-9.36,-7.61,NaN,-5.91,-4.93,-2.99,-1.93,0.559999999999999,NaN,2.03,NaN,3.82,4.77,6.8,NaN,9.43,10.94,12,NaN
-13.52,NaN,-10.11,NaN,NaN,-6.63,-5.7,-4.94,-2.92,-1.89,0.460000000000001,NaN,1.91,3.14,NaN,4.62,6.88,8.32,NaN,10.99,NaN,14.15
NaN,NaN,-10.15,-8.9,NaN,NaN,-5.8,-4.65,-2.99,-1.97,0.370000000000001,NaN,1.72,NaN,3.7,4.71,6.81,8.16,9.64,10.85,NaN,14.15
-13.52,NaN,NaN,-9.11,-7.9,NaN,-5.86,NaN,-3.1,-1.82,0.599999999999998,NaN,1.7,3.08,NaN,4.99,6.74,NaN,9.35,10.53,11.91,NaN
-13.52,NaN,-10.15,-9.02,-7.59,NaN,NaN,-4.74,-3.18,-2.07,0.359999999999999,NaN,1.94,NaN,NaN,5.18,6.79,8.45,9.56,10.85,12.11,NaN
-13.52,NaN,NaN,NaN,NaN,NaN,-5.78,-4.49,NaN,-1.55,0.440000000000001,1.14,2.12,NaN,3.82,4.7,NaN,8.35,NaN,10.91,12.09,14.15
-13.52,-12.41,-10.21,-9.5,-7.53,-6.63,-5.77,-4.66,-3.02,-1.82,0.52,NaN,2.28,3,3.94,5.14,6.74,NaN,9.79,10.8,11.93,NaN
-13.52,NaN,-10.08,NaN,NaN,-6.97,-5.82,-4.71,NaN,-2.19,0.469999999999999,NaN,NaN,NaN,3.89,5.16,NaN,NaN,NaN,NaN,11.92,NaN
NaN,NaN,-10.3,NaN,-7.21,NaN,NaN,-4.84,-2.96,-1.95,0.0799999999999983,1.24,NaN,NaN,3.73,4.73,6.73,NaN,9.22,10.83,NaN,NaN
-13.52,-12.41,-10.05,NaN,NaN,-6.79,-5.66,NaN,-3.08,-1.95,0.469999999999999,NaN,1.59,3.11,3.89,4.86,6.8,8.19,9.69,10.83,NaN,14.15
NaN,-12.41,-10.07,NaN,-7.17,NaN,-5.44,NaN,NaN,-1.43,0.440000000000001,NaN,1.73,NaN,3.91,4.68,6.68,8.41,NaN,10.79,11.99,NaN
NaN,-12.41,-10.27,NaN,NaN,-6.94,-5.7,-4.37,-3.02,-1.85,0.489999999999998,1.17,NaN,NaN,3.75,5.13,6.28,8.33,NaN,10.78,11.77,NaN
-13.52,-12.41,-10.28,-9.3,NaN,-6.86,-5.84,-4.78,-3.05,-1.6,0.48,1.58,NaN,NaN,3.85,4.64,6.67,8.37,9.65,10.73,11.92,14.15
NaN,NaN,-10.37,-9.47,NaN,-6.75,-5.58,-4.53,-3.05,-1.88,-0.0199999999999996,1.2,NaN,2.84,NaN,4.63,6.65,8.35,9.37,10.88,12.06,14.15
NaN,-12.41,-10.01,NaN,-7.54,-6.69,-5.78,-4.65,-2.88,-1.99,0.0799999999999983,NaN,2.01,NaN,3.9,4.78,6.85,NaN,9.19,10.51,11.75,14.15
NaN,-12.41,-9.8,-8.82,NaN,-6.63,-5.63,-4.5,-3.05,NaN,0.469999999999999,NaN,2.07,NaN,3.78,5.06,6.68,8.17,9.86,10.79,12.08,14.15
NaN,NaN,-10.18,NaN,-7.48,NaN,-5.68,-4.75,-3.11,-2.07,0.399999999999999,1.21,NaN,NaN,3.72,5.02,6.59,8.31,9.48,10.84,11.98,14.15
NaN,NaN,-10.25,-9.15,NaN,-6.73,-5.72,-4.82,NaN,-2.09,0.239999999999998,NaN,NaN,3.08,3.99,4.99,6.52,8.23,9.53,10.63,11.92,14.15
-13.52,-12.41,-10.1,-9.02,NaN,-6.99,NaN,-4.97,NaN,NaN,0.550000000000001,1.21,NaN,3.06,3.84,4.73,NaN,8.53,9.56,10.86,11.91,NaN
NaN,NaN,-10.1,NaN,-7.49,NaN,-6,-5.2,NaN,-1.61,0.449999999999999,1.13,NaN,3.06,3.83,5,6.8,8.42,NaN,11.01,NaN,NaN
NaN,-12.41,-10.02,-9.39,-7.76,NaN,-5.87,-4.8,NaN,-1.95,-0.0899999999999999,1.07,NaN,NaN,NaN,4.57,6.74,8.46,NaN,10.92,NaN,14.15
NaN,-12.41,-9.89,-9.13,NaN,NaN,-5.88,-4.86,-3.13,-2.27,0.349999999999998,NaN,1.99,NaN,3.74,5.13,6.85,8.29,NaN,10.7,11.96,NaN
-13.52,-12.41,-10.16,NaN,-7.52,NaN,-5.74,-4.69,-3.24,-1.86,0.739999999999998,NaN,2.34,NaN,3.9,4.91,7.12,NaN,NaN,10.81,12,NaN
-13.52,-12.41,-10.13,-8.94,-7.7,-6.77,-5.8,-4.75,-2.85,-1.8,0.43,NaN,1.99,NaN,3.87,4.66,6.63,NaN,9.68,10.9,NaN,14.15
