-17.81,-14.74,-11.99,-10.78,-9.66,-8.9,-6.82,-5.93,-4.25,NaN,-2.25,NaN,0.0299999999999976,NaN,2.12,4.18,5.24,7.18,8.37,NaN,10.28,NaN,13.87,30.45
-17.81,NaN,NaN,NaN,-9.73,-8.9,-6.85,-5.65,-4.32,NaN,NaN,NaN,0.0199999999999996,1.6,2.48,4.15,5.41,7.25,8.31,9.98,10.48,11.75,13.87,30.45
NaN,-14.74,-11.99,-10.78,-9.66,-8.75,-6.97,-6.22,-4.33,-3.38,-2.16,-0.989999999999998,0.109999999999999,1.66,2.36,NaN,5.33,7.28,8.4,NaN,NaN,NaN,13.87,30.45
-17.81,-14.74,-11.99,-10.78,NaN,-8.86,-7.06,-5.88,-4.24,NaN,NaN,NaN,0.109999999999999,2.02,NaN,NaN,4.81,NaN,NaN,9.88,NaN,12.08,13.87,30.45
-17.81,-14.74,-11.99,NaN,-9.64,-8.73,NaN,-6.03,-4.38,-3.63,NaN,-1.16,0.00999999999999801,1.57,2.78,NaN,5.23,7.11,8.4,9.91,10.72,11.92,NaN,NaN
-17.81,-14.74,-11.99,-10.78,NaN,-8.89,NaN,-5.86,-4.14,NaN,-2.65,NaN,0.0999999999999979,1.61,2.47,NaN,4.89,NaN,8.56,NaN,10.51,12.03,NaN,30.45
NaN,-14.74,-11.99,-10.78,-9.67,NaN,-6.92,-5.8,-4.18,NaN,-2.23,NaN,-0.0199999999999996,1.77,2.43,4.14,5.02,6.87,8.25,NaN,10.57,12.02,NaN,NaN
NaN,-14.74,NaN,-10.78,-9.81,NaN,-7.02,-5.87,-4.16,NaN,-1.93,NaN,0.0500000000000007,2.03,2.85,NaN,5.05,7.13,8.23,NaN,10.46,12.03,NaN,NaN
NaN,-14.74,-11.99,-10.78,-9.67,-8.79,-7,-5.88,-4.47,-3.67,-2.28,NaN,-0.00999999999999801,1.72,2.44,4.34,5.13,NaN,8.4,9.8,10.62,11.99,13.87,NaN
-17.81,NaN,NaN,-10.78,-9.7,-8.94,-7.16,-5.9,-4.15,-3.73,NaN,-1.32,0.0500000000000007,NaN,2.37,NaN,5.35,NaN,8.33,NaN,10.47,11.75,NaN,30.45
-17.81,-14.74,-11.99,-10.78,-9.83,-8.64,-6.87,-5.98,-4.44,NaN,-2.23,NaN,0.0700000000000003,1.65,2.69,4.14,4.91,7.12,8.36,NaN,10.3,11.64,13.87,NaN
-17.81,-14.74,-11.99,-10.78,-9.88,-8.87,-6.97,-6.01,-4.28,-3.45,-2.34,NaN,0.0399999999999991,1.78,2.82,4.2,5.08,7.01,NaN,9.75,10.69,11.9,13.87,30.45
NaN,NaN,NaN,-10.78,-9.6,-8.97,-7.1,-5.96,-4.3,NaN,-2.26,NaN,0.0999999999999979,1.86,2.86,4.34,4.76,7.28,8.3,10.01,NaN,NaN,13.87,NaN
-17.81,NaN,-11.99,NaN,-9.72,-8.63,-7,-5.91,-4.47,-3.55,-2.25,NaN,0.109999999999999,NaN,2.56,4.38,5.37,7.22,NaN,9.85,10.72,12.05,13.87,NaN
-17.81,NaN,-11.99,-10.78,-9.79,-8.75,-7.03,-5.85,-4.43,NaN,NaN,-1.14,0.0799999999999983,1.65,2.81,4.46,5.18,7.13,8.29,9.48,10.67,11.94,13.87,30.45
-17.81,-14.74,-11.99,-10.77,-9.84,-8.76,-6.88,-5.96,-4.56,-3.65,NaN,NaN,0.00999999999999801,1.69,NaN,4.28,5.27,7.15,7.93,NaN,10.45,11.75,NaN,30.45
-17.81,-14.74,NaN,NaN,-9.73,NaN,-6.87,-5.96,-4.33,NaN,-2.26,NaN,0.0199999999999996,NaN,2.59,4.28,5.29,NaN,8.39,10.08,NaN,NaN,NaN,NaN
-17.81,NaN,-11.99,-10.78,NaN,-8.82,-7.48,-5.99,-4.42,-3.53,-2.21,-1.1,0,1.86,2.29,4.23,5.33,7.08,8.37,NaN,10.37,11.8,13.87,30.45
-17.81,-14.74,NaN,NaN,-9.84,NaN,-6.91,-6.01,-4.08,-3.3,-2.22,-1.39,0.0700000000000003,1.75,2.29,4.32,5.31,NaN,8.28,NaN,10.41,11.74,13.87,30.45
-17.81,-14.74,-11.99,NaN,-9.81,NaN,-6.99,-5.89,-4.15,NaN,-2.07,-1.31,0.149999999999999,NaN,2.32,NaN,4.85,NaN,8.36,10.2,NaN,11.85,13.87,NaN
-17.81,NaN,-11.99,NaN,-9.65,-8.8,-7.01,-5.94,-4.47,-3.36,NaN,-1.59,0.140000000000001,1.59,2.41,4.35,5.15,NaN,8.24,NaN,10.27,11.91,NaN,30.45
NaN,-14.74,-11.99,-10.78,-9.86,-8.85,NaN,-5.92,-4.26,NaN,-2.68,-1.28,0.0599999999999987,1.72,NaN,4.23,5.37,6.96,NaN,NaN,10.47,12.01,NaN,NaN
NaN,-14.74,-11.99,NaN,-9.65,-8.55,-7.03,-5.45,-4.58,-3.52,-2.12,-1.39,-0.00999999999999801,NaN,2.06,4.23,5.04,7.15,8.33,9.66,10.67,11.42,NaN,30.45
-17.81,NaN,NaN,NaN,-9.82,NaN,-6.95,-5.93,-4.59,-3.11,-2.55,NaN,0.0500000000000007,1.7,2.78,4.12,4.89,NaN,NaN,NaN,10.43,12,13.87,30.45
-17.81,-14.74,NaN,-10.78,-9.66,NaN,-6.88,-5.82,NaN,-3.39,NaN,-1.18,0.0700000000000003,1.59,NaN,4.17,5.31,7,8.33,9.71,10.42,11.96,13.87,NaN
-17.81,-14.74,NaN,NaN,-9.35,NaN,-7.07,-5.9,-4.15,NaN,NaN,-1.78,0.00999999999999801,1.73,2.84,4.09,5,7.13,NaN,9.44,10.64,11.82,13.87,30.45
-17.81,NaN,-11.99,NaN,-9.86,-9.13,-6.88,-6.05,-4.21,NaN,-1.92,NaN,0.0500000000000007,NaN,2.36,4.19,5.33,NaN,8.46,9.98,NaN,12.11,13.87,30.45
-17.81,-14.74,-11.99,-10.78,-9.79,-8.86,-6.9,-5.99,-4.18,NaN,-2.24,-1.18,0.0399999999999991,NaN,2.2,4.15,5.15,7.2,8.22,9.88,NaN,11.64,13.87,NaN
NaN,NaN,-11.99,-10.78,NaN,-8.8,-6.86,-5.92,-4.47,-3.71,-2.2,-1.34,0.140000000000001,1.7,2.74,4.05,4.91,NaN,7.83,10.04,NaN,11.93,13.87,NaN
-17.81,-14.74,NaN,-10.78,-9.78,NaN,-6.96,-6.01,-4.21,NaN,-2.2,NaN,0.0999999999999979,1.67,2.57,4.33,5.54,NaN,8.26,10.01,NaN,11.86,NaN,NaN
NaN,-14.74,-11.99,NaN,-9.82,-8.76,-6.99,-5.91,-4.32,NaN,NaN,-1.19,0.0899999999999999,1.71,2.36,NaN,5.27,7.11,NaN,9.96,NaN,11.87,13.87,30.45
NaN,-14.74,NaN,NaN,NaN,-9.06,-6.97,-5.98,-4.28,NaN,-2.24,-1.18,0.0700000000000003,1.68,2.58,4.23,5.47,7.16,8.16,NaN,10.31,12.06,13.87,30.45
-17.81,-14.74,NaN,-10.78,-9.79,-8.89,-7.09,-5.87,-4.52,-3.62,-2.29,NaN,0.0599999999999987,NaN,2.29,NaN,5.23,7.19,8.3,NaN,10.38,11.83,13.87,30.45
-17.81,-14.74,-11.99,-10.78,-9.87,-8.86,-7.01,-5.86,-4.79,-3.8,-2.12,NaN,0.0299999999999976,NaN,2.28,4.27,5.36,7.07,NaN,9.69,10.69,11.72,NaN,NaN
NaN,-14.74,-11.99,NaN,-9.84,-8.74,-6.91,-5.97,-4.17,-3.48,NaN,-1.77,0.0999999999999979,NaN,2.22,3.93,5.07,NaN,7.82,NaN,10.37,11.89,13.87,30.45
NaN,-14.74,NaN,-10.78,-9.62,-8.96,-6.95,-6.01,NaN,-3.75,NaN,NaN,-0.0199999999999996,1.68,2.49,4.16,5.14,7.05,NaN,NaN,10.35,11.97,13.87,30.45
NaN,NaN,NaN,-10.78,-9.77,NaN,-7.29,-6.01,-4.26,NaN,-2.24,-1.41,0.109999999999999,1.8,NaN,4.16,4.92,6.98,8.39,NaN,10.41,12.06,NaN,30.45
NaN,-14.74,NaN,-10.78,NaN,-9.03,-7.18,-5.86,-4.73,-3.91,NaN,-1.71,0,1.67,2.72,4.22,5.49,7.12,NaN,NaN,10.52,11.82,13.87,NaN
NaN,NaN,-11.99,NaN,-9.8,NaN,-6.91,-5.89,-4.53,NaN,NaN,-1.31,0.109999999999999,NaN,2.31,4.21,5.22,7.11,8.4,NaN,10.38,11.9,13.87,30.45
NaN,NaN,-11.99,NaN,-9.83,-8.7,-7.06,-6,-4.39,NaN,-2.13,-1.39,0.0199999999999996,1.62,NaN,NaN,4.77,7.19,8.37,9.82,10.58,12.09,NaN,30.45
NaN,-14.74,NaN,-10.78,-9.78,-8.93,-6.91,-5.99,NaN,-3.65,NaN,-1.7,0.0899999999999999,1.78,2.84,4.2,4.95,7.38,8.35,9.9,10.63,11.72,13.87,30.45
NaN,NaN,NaN,NaN,-9.81,-9,-6.81,-5.95,-4.42,-3.36,-2.25,NaN,0.00999999999999801,1.62,2.3,NaN,4.89,7.29,8.37,9.85,NaN,NaN,13.87,30.45
-17.81,NaN,-11.99,NaN,-9.72,NaN,-7.06,-5.79,-4.73,NaN,-2.36,-1.5,0.109999999999999,1.72,NaN,4.08,5.29,7.08,8.21,9.89,NaN,11.71,13.87,30.45
-17.81,NaN,-11.99,NaN,NaN,-8.81,NaN,-5.85,-4.33,NaN,NaN,-1.11,-0.00999999999999801,NaN,2.33,NaN,4.74,7.02,8.35,NaN,10.22,12.06,13.87,30.45
NaN,NaN,-11.99,-10.78,-9.78,NaN,-7.05,-6.03,NaN,-3.36,-2.1,-1.32,0.00999999999999801,1.62,2.37,4.27,NaN,NaN,8.41,10.03,NaN,12.11,NaN,30.45
-17.81,-14.74,-11.99,-10.78,-9.76,-8.83,-7.04,-5.82,-4.7,-3.63,NaN,-1.72,0,1.67,NaN,4.19,5.44,7.06,8.29,9.61,10.74,12,13.87,NaN
NaN,-14.74,NaN,-10.78,-9.57,-8.89,NaN,-5.95,-4.41,-3.51,NaN,-1.12,0.0700000000000003,1.63,2.27,NaN,5.09,7.31,8.41,NaN,10.43,12.03,13.87,NaN
NaN,-14.74,NaN,-10.78,-9.73,-8.89,-6.73,-5.93,-4.78,-3.37,NaN,-1.79,0.0700000000000003,2.01,2.83,4.21,5,7.1,NaN,NaN,10.36,11.59,13.87,30.45
-17.81,NaN,NaN,NaN,-9.83,-8.83,NaN,-6.01,-4.27,-3.79,-2.14,-1.3,0.0199999999999996,1.57,NaN,4.16,5.19,7.16,8.31,9.76,10.74,12,13.87,30.45
NaN,-14.74,-11.99,NaN,-9.79,-8.68,-6.92,-5.5,-4.34,-3.69,NaN,-1.41,0.0899999999999999,1.71,NaN,NaN,5.35,7.19,8.3,NaN,10.26,11.43,13.87,NaN
-17.81,NaN,-11.99,-10.78,-9.84,-8.86,-6.71,-6.02,NaN,-3.81,NaN,NaN,0.0399999999999991,1.64,NaN,NaN,5.1,6.66,8.29,9.68,10.54,11.67,13.87,30.45
NaN,NaN,-11.99,-10.78,-9.79,-8.87,-6.78,-6,-4.55,-3.37,-2.58,NaN,0.0999999999999979,1.68,2.84,4.31,5.25,NaN,8.33,NaN,10.69,11.83,NaN,30.45
NaN,NaN,NaN,-10.78,-9.85,-8.88,-7.08,-5.89,-4.3,-3.42,NaN,-1.6,0.0599999999999987,1.77,NaN,NaN,4.93,7.13,8.33,9.72,10.77,12.06,NaN,30.45
-17.81,-14.74,-11.99,NaN,-9.7,-8.8,-7.1,-5.86,-4.65,-3.32,-2.64,-1.53,0.00999999999999801,1.87,NaN,4.18,4.87,NaN,8.29,9.78,10.67,12.07,NaN,30.45
NaN,-14.74,NaN,-10.78,-9.6,-8.92,-6.96,-5.93,NaN,-3.92,-2.42,NaN,0.120000000000001,NaN,2.2,4.35,5.34,7.11,8.36,NaN,10.4,11.97,NaN,NaN
-17.81,-14.74,-11.99,-10.77,-9.75,NaN,-6.75,-5.97,-4.28,NaN,-2.7,-1.64,0.0999999999999979,NaN,2.08,4.21,5.15,NaN,8.32,9.78,10.49,11.9,13.87,NaN
NaN,NaN,NaN,-10.77,-9.83,-8.97,-7.06,-5.93,-4.21,NaN,-2.18,NaN,-0.00999999999999801,NaN,2.16,4.19,4.95,7.11,8.42,9.67,10.6,11.92,13.87,30.45
-17.81,-14.74,-11.99,NaN,-9.77,-8.7,-7.21,-5.92,-4.33,NaN,NaN,-1.6,0.0299999999999976,1.63,2.36,4.12,5.16,7.03,8.33,9.84,NaN,11.91,13.87,NaN
-17.81,NaN,NaN,-10.78,-9.8,-8.9,-7.07,-5.91,-4.08,NaN,-1.94,-1.06,0.0599999999999987,1.73,2.61,NaN,4.77,7.01,8.25,NaN,10.65,11.45,13.87,NaN
NaN,-14.74,-11.99,NaN,-9.88,-8.85,-7.12,-5.96,-4.24,NaN,NaN,-1.39,0.0299999999999976,1.82,NaN,4.17,5.29,NaN,8.39,NaN,10.43,11.81,NaN,30.45
-17.81,-14.74,NaN,-10.78,-9.83,-8.91,-7.05,-5.82,-4.46,NaN,NaN,-1.55,0.0399999999999991,1.92,NaN,4.32,5.23,7.22,8.37,NaN,10.66,11.91,NaN,30.45
NaN,-14.74,NaN,-10.78,-9.74,NaN,-6.97,-5.94,-4.33,NaN,-2.25,-1.37,0.0799999999999983,NaN,2.33,NaN,5.11,7.12,8.42,9.82,10.45,12.01,NaN,NaN
-17.81,NaN,NaN,-10.78,-9.83,-8.86,-6.95,NaN,NaN,-3.69,-2.32,-1.03,0.0199999999999996,1.72,2.18,NaN,5.14,7.27,8.24,9.79,NaN,11.53,13.87,NaN
-17.81,-14.74,-11.99,NaN,NaN,-8.86,-6.96,-6.07,-4.39,-3.77,-2.71,-1.42,0.0299999999999976,1.67,NaN,4.21,5.27,7.14,8.31,9.78,10.42,11.91,NaN,NaN
-17.81,-14.74,NaN,-10.78,-9.74,-8.92,-7.1,-6.03,-4.25,NaN,-2.06,NaN,0.109999999999999,1.91,NaN,NaN,4.81,7.03,NaN,NaN,10.54,12.07,13.87,30.45
-17.81,NaN,-11.99,NaN,NaN,NaN,NaN,-5.95,-4.58,NaN,NaN,NaN,0.0399999999999991,1.57,2.53,NaN,4.89,NaN,8.32,9.94,NaN,12.03,13.87,NaN
-17.81,-14.74,-11.99,NaN,-9.58,-8.81,-6.92,-6.01,-4.21,NaN,-2.16,-1.24,-0.0199999999999996,1.75,NaN,4.19,5.36,6.99,8.35,9.74,10.72,12.04,NaN,30.45
-17.81,-14.74,-11.99,-10.78,NaN,-8.81,NaN,-6.02,-4.29,NaN,-2.23,-1.28,0.0700000000000003,1.69,2.46,4.38,5.25,NaN,8.37,9.77,10.64,11.96,13.87,30.45
NaN,-14.74,NaN,-10.78,-9.68,-8.87,-6.95,-5.92,-4.48,-3.72,-2.27,NaN,0.0399999999999991,1.69,NaN,4.2,4.89,6.9,8.28,9.57,10.58,11.82,13.87,NaN
-17.81,-14.74,NaN,NaN,-9.78,NaN,-7.05,-5.85,-4.13,-3.39,-2.19,NaN,0.0899999999999999,1.91,NaN,4.27,5.22,NaN,8.31,NaN,10.43,NaN,13.87,30.45
-17.81,-14.74,-11.99,-10.77,-9.89,-9.2,-7.09,-6.06,-4.74,-3.88,-2.18,-1.38,0.0599999999999987,1.58,NaN,NaN,4.82,7.14,8.38,NaN,10.41,11.96,13.87,30.45
-17.81,NaN,-11.99,-10.78,-9.82,-8.8,-6.94,-5.98,-4.35,NaN,-2.15,-1.14,0.0999999999999979,1.6,2.31,4.18,5.03,7.27,8.35,NaN,10.58,11.58,NaN,30.45
-17.81,-14.74,NaN,-10.77,-9.83,NaN,-7.03,-6.05,-4.78,-3.59,-2.33,-1.45,-0.0399999999999991,1.58,2.72,4.26,5.55,7.24,8.17,9.83,NaN,12,13.87,30.45
-17.81,-14.74,-11.99,NaN,-9.76,-8.82,-7.25,-6.01,-4.52,-3.68,-2.08,-1.13,0.0799999999999983,NaN,2.18,NaN,5.15,7.04,8.39,9.61,10.67,12,13.87,NaN
NaN,-14.74,-11.99,-10.78,-9.76,-8.79,-6.95,-5.69,-4.65,NaN,-2.4,-1.23,0.0700000000000003,1.58,2.47,NaN,5.19,7.16,NaN,10.17,NaN,11.52,13.87,NaN
-17.81,-14.74,-11.99,-10.78,-9.74,-8.84,-6.84,-6.05,-4.25,NaN,-2.52,NaN,0,1.89,2.51,4.14,5.3,7.07,8.37,9.99,10.62,11.9,NaN,NaN
-17.81,NaN,NaN,NaN,-9.83,NaN,-7.08,-6.03,-4.18,-3.56,-2.22,-1.55,0.00999999999999801,1.59,NaN,4.24,4.97,NaN,7.89,9.8,10.67,12.05,13.87,NaN
-17.81,-14.74,-11.99,-10.78,-9.68,-8.85,-7.01,-5.86,-4.3,-3.4,-2.36,-1.63,0.169999999999998,1.77,2.78,NaN,4.93,NaN,8.3,NaN,10.57,12.05,NaN,30.45
NaN,NaN,-11.99,-10.78,-9.76,-8.93,-6.95,-5.88,-4.45,NaN,NaN,-1.77,0.0999999999999979,NaN,2.38,4.27,5.13,NaN,8.12,9.95,NaN,11.93,13.87,30.45
NaN,-14.74,-11.99,NaN,-9.61,-8.85,-6.84,-5.88,NaN,-3.57,-2.32,NaN,0.0599999999999987,1.72,2.43,4.28,5.27,7.18,8.23,9.88,NaN,11.85,13.87,30.45
-17.81,-14.74,NaN,-10.78,-9.84,-8.94,-7.07,-5.97,-4.82,NaN,NaN,-1.21,0.00999999999999801,1.57,2.71,NaN,5.38,7.2,8.3,9.93,NaN,11.91,13.87,30.45
-17.81,NaN,NaN,NaN,-9.78,-8.93,-7.09,-6.01,-4.3,NaN,NaN,-1.66,0.0799999999999983,1.6,NaN,4.35,5.29,7.42,NaN,10.09,10.57,11.63,13.87,NaN
-17.81,-14.74,-11.99,NaN,-9.85,-8.84,-6.94,-5.98,-4.25,-3.68,NaN,-1.66,0.140000000000001,1.65,2.44,4.16,5.29,7.13,NaN,9.75,10.5,11.71,NaN,NaN
-17.81,-14.74,NaN,-10.78,-9.37,NaN,-6.9,-5.98,-4.07,-3.55,-2.32,NaN,0.00999999999999801,1.65,2.35,NaN,4.79,7.16,8.35,10,NaN,12,NaN,30.45
NaN,-14.74,NaN,NaN,-9.69,-8.88,-6.85,-5.91,-4.75,-3.52,-2.32,-1.11,0.0199999999999996,NaN,2.14,4.27,5.26,NaN,8.35,NaN,10.64,11.99,13.87,NaN
-17.81,-14.74,-11.99,NaN,-9.82,-8.57,-6.99,-5.58,-4.25,NaN,NaN,NaN,0.0700000000000003,1.83,NaN,4.27,4.93,7.3,NaN,9.86,10.62,12.08,NaN,30.45
-17.81,NaN,NaN,-10.78,-9.86,-8.94,NaN,-5.97,-4.24,NaN,-2.06,NaN,0.109999999999999,1.69,2.68,NaN,5.34,7.08,8.32,NaN,10.57,11.99,NaN,30.45
-17.81,-14.74,-11.99,-10.77,-9.87,-8.85,-7,-5.92,-4.33,NaN,-2.37,-1.51,0.140000000000001,NaN,2.32,NaN,4.91,7.28,8.26,10.03,NaN,12,13.87,NaN
-17.81,-14.74,NaN,NaN,-9.78,NaN,-6.87,-5.83,-4.55,-3.23,-1.85,NaN,0.0299999999999976,1.64,2.71,4.27,5.51,NaN,8.19,9.71,10.49,11.83,13.87,30.45
-17.81,-14.74,-11.99,-10.78,-9.79,-8.8,-6.95,-5.84,-4.6,-3.73,NaN,-1.35,0.109999999999999,NaN,2.2,4.31,5.32,7,8.35,10.04,10.51,11.84,13.87,NaN
-17.81,NaN,NaN,NaN,-9.82,-8.87,-6.94,-5.96,NaN,-3.75,-2.28,-1.45,0.0599999999999987,1.58,NaN,4.35,5.34,7.13,NaN,NaN,10.38,11.9,13.87,NaN
-17.81,-14.74,-11.99,-10.78,-9.79,-8.95,-6.83,-5.9,-4.59,-3.53,-2.09,NaN,-0.00999999999999801,NaN,2.24,4.24,5.04,7.21,8.28,9.65,10.58,11.77,13.87,30.45
NaN,-14.74,NaN,-10.77,-9.8,NaN,-6.98,-5.95,-4.28,-3.81,-2.09,NaN,0.0399999999999991,NaN,2.18,4.13,5.19,NaN,8.25,NaN,10.47,11.89,NaN,30.45
-17.81,-14.74,-11.99,-10.77,-9.83,-8.82,-7.36,-6,-4.19,NaN,-2.35,-1.15,0.129999999999999,1.63,NaN,4.14,5.16,7.14,8.44,NaN,10.68,11.94,13.87,30.45
NaN,NaN,NaN,NaN,-9.67,NaN,NaN,-5.94,-4.19,-3.23,-2.17,-1.4,0.00999999999999801,NaN,2.27,4.12,4.92,NaN,8.01,9.81,10.75,11.41,13.87,NaN
-17.81,NaN,-11.99,NaN,-9.76,-8.8,-7.47,-6.02,-4.34,NaN,NaN,-1.36,0.0700000000000003,1.7,2.43,NaN,4.82,7.09,8.39,9.93,NaN,11.84,13.87,30.45
-17.81,-14.74,-11.99,-10.78,-9.78,NaN,-6.85,-5.96,-4.45,NaN,NaN,-1.76,0.0899999999999999,1.65,2.42,4.14,5.11,7.13,8.27,10.11,NaN,12.04,NaN,NaN
NaN,NaN,-11.99,NaN,-9.51,-8.48,-6.84,-5.99,-4.5,NaN,-2.15,-1.28,0.0599999999999987,1.73,2.3,NaN,4.99,7.49,8.71,NaN,10.27,11.9,13.87,30.45
-17.81,NaN,NaN,-10.78,-9.81,-8.88,-7.09,-5.8,-4.25,-3.36,NaN,-1.03,0.0299999999999976,1.66,2.8,4.17,4.94,NaN,8.29,NaN,10.56,12.02,13.87,NaN
-17.81,-14.74,NaN,NaN,-9.63,NaN,-6.92,-6.05,-4.14,NaN,-2.19,NaN,0.129999999999999,1.6,2.33,NaN,5.26,7.25,8.27,9.67,10.7,11.58,13.87,30.45
-17.81,-14.74,-11.99,NaN,-9.8,-8.76,-6.79,-5.99,-4.22,-3.57,NaN,-1.48,0.0199999999999996,NaN,2.65,4.22,5.29,7.02,8.23,9.54,10.71,11.44,13.87,30.45
-17.81,-14.74,-11.99,-10.78,-9.69,-8.85,-6.72,-5.85,-4.77,NaN,-2,NaN,0.169999999999998,NaN,2.37,4.23,5.27,7.05,8.15,NaN,10.43,12.04,13.87,30.45
NaN,-14.74,NaN,NaN,-9.55,NaN,-6.94,-6,NaN,-3.46,-2.2,-0.93,0.0299999999999976,NaN,2.5,4.34,4.96,7.14,8.42,NaN,10.8,11.79,NaN,NaN
NaN,-14.74,-11.99,NaN,-9.81,NaN,-7.48,-6,-4.41,NaN,-2.29,-1.01,-0.0199999999999996,1.72,NaN,4.12,5.37,6.88,8.71,9.9,10.46,11.76,13.87,NaN
NaN,-14.74,NaN,-10.78,-9.83,-8.85,-7,-5.88,-4.84,NaN,-2.07,-1.64,0.0700000000000003,NaN,2.14,4.16,5.38,NaN,8.37,NaN,10.55,11.84,13.87,NaN
NaN,-14.74,-11.99,-10.78,-9.78,NaN,-6.72,-6.01,NaN,-3.87,-2.14,-1.1,0.0199999999999996,NaN,2.47,4.16,5,7.15,8.35,9.93,NaN,11.78,NaN,NaN
NaN,-14.74,-11.99,-10.77,-9.83,-8.83,-6.94,-5.89,-4.4,-3.48,-2.17,-1.01,0.149999999999999,1.72,NaN,4.03,4.92,6.99,8.21,9.67,10.59,11.9,13.87,30.45
-17.81,-14.74,-11.99,-10.78,NaN,-8.87,-6.76,-5.99,-4.66,-3.72,-2.36,-0.919999999999998,0.0899999999999999,1.56,2.46,4.26,5.26,NaN,8.18,9.88,NaN,11.6,13.87,NaN
-17.81,NaN,-11.99,-10.78,-9.64,NaN,-6.96,-5.87,-4.08,NaN,-2.17,-1.04,0.129999999999999,1.66,2.39,4.27,5.13,7.05,8.36,9.94,10.59,11.98,13.87,NaN
-17.81,-14.74,-11.99,-10.78,-9.75,-8.88,-6.8,-5.57,-4.34,-3.48,NaN,-1.64,-0.0899999999999999,1.69,NaN,NaN,5.24,NaN,8.25,NaN,10.49,11.59,13.87,30.45
NaN,-14.74,NaN,-10.77,-9.89,-8.93,-7.07,-5.92,-4.29,-3.64,-2.34,NaN,0.0799999999999983,1.67,2.53,4.3,4.85,7.16,8.35,9.88,10.46,11.77,13.87,30.45
NaN,-14.74,-11.99,NaN,-9.8,NaN,-6.8,-5.94,-4.58,NaN,-2.29,-1.16,0.0500000000000007,NaN,2.25,4.12,5.34,7.14,NaN,9.97,NaN,NaN,NaN,NaN
-17.81,-14.74,NaN,-10.77,-9.86,-8.89,-6.92,-5.51,-4.27,NaN,NaN,-1.17,0.0899999999999999,1.65,2.85,4,5.11,7.11,8.28,NaN,10.77,12.02,NaN,NaN
NaN,NaN,NaN,-10.78,NaN,-9.02,-6.9,-5.93,-4.16,NaN,-2.22,-1.41,0.0899999999999999,NaN,2.18,4.23,5.24,NaN,NaN,NaN,10.37,11.73,13.87,30.45
-17.81,-14.74,-11.99,NaN,-9.83,-8.84,-7.29,-6.01,NaN,-3.87,-2.25,NaN,0.00999999999999801,NaN,2.23,4.27,5.28,6.87,8.44,NaN,10.43,11.99,NaN,30.45
-17.81,-14.74,NaN,-10.77,-9.86,-8.93,-7,-5.94,NaN,-3.6,-2.27,NaN,-0.0199999999999996,1.62,NaN,4.14,5.26,7.25,NaN,9.89,10.69,11.72,NaN,30.45
NaN,-14.74,NaN,NaN,-9.7,NaN,-6.99,-5.97,-4.27,NaN,-2.51,-1.18,0,NaN,2.24,4.31,4.89,NaN,8.25,9.68,10.6,11.95,13.87,NaN
-17.81,NaN,-11.99,-10.78,-9.61,-8.84,-6.93,-5.86,-4.23,NaN,NaN,-1.54,-0.0199999999999996,1.7,2.34,4.14,4.98,NaN,8.16,9.89,10.38,11.79,13.87,30.45
-17.81,-14.74,-11.99,-10.78,-9.66,-8.86,-6.9,-5.93,-4.44,NaN,-2.19,-1.22,0,1.93,NaN,4.14,5.28,7.26,8.31,9.76,10.81,11.75,13.87,30.45
-17.81,-14.74,-11.99,NaN,-9.75,NaN,-7.04,-5.52,-4.15,-3.48,NaN,NaN,-0.0199999999999996,1.63,2.27,NaN,4.83,7.23,8.28,9.74,10.47,11.78,NaN,NaN
-17.81,-14.74,NaN,-10.78,NaN,-9.05,-7.05,-5.99,-4.3,-3.46,NaN,-1.67,0.0700000000000003,1.72,2.63,4.24,5.44,7.26,8.29,10.02,NaN,11.91,13.87,30.45
NaN,-14.74,NaN,-10.78,-9.66,-8.92,-7.09,-5.87,NaN,-3.48,-2.19,-1.23,0,1.69,2.62,4.2,5.34,NaN,8.26,9.96,NaN,11.65,13.87,30.45
NaN,NaN,-11.99,NaN,-9.82,-8.75,-6.96,-5.98,-4.71,NaN,NaN,-1.67,0.0299999999999976,1.61,2.24,4.2,5.37,NaN,8.37,9.79,10.62,12.01,13.87,NaN
NaN,-14.74,-11.99,-10.78,-9.86,-8.77,-7.12,-5.85,-4.31,NaN,NaN,-1.42,0.0899999999999999,NaN,2.3,NaN,4.83,7.22,8.38,9.73,10.73,11.94,NaN,30.45
NaN,-14.74,NaN,-10.78,-9.77,-8.9,-6.98,-5.82,-4.2,-3.32,-2.47,-1.28,0.0700000000000003,1.66,2.61,4.25,5.06,7.12,8.19,NaN,10.46,12.04,13.87,30.45
NaN,NaN,-11.99,-10.78,-9.74,-8.8,-6.86,NaN,-4.8,-3.57,-2.19,NaN,0.00999999999999801,NaN,2.34,4.31,5.39,NaN,8.07,10.12,NaN,11.72,NaN,NaN
-17.81,-14.74,NaN,NaN,-9.86,-8.83,-6.93,-5.97,-4.39,NaN,-2.28,-1.11,0.0999999999999979,1.72,2.75,NaN,4.81,6.96,8.33,9.72,NaN,12.07,NaN,30.45
NaN,-14.74,-11.99,NaN,-9.72,-8.91,-7.13,-5.99,-4.45,-3.29,-2.06,-1.53,0.109999999999999,1.61,NaN,4.18,5.27,7.35,8.25,9.71,10.75,11.78,13.87,30.45
