-15.12,NaN,NaN,-9.31,-8.52,-7.45,-6.44,-5.22,NaN,-3.53,-1.31,0.0300000000000011,NaN,2.8,NaN,6.1,6.88,7.75,9.11,9.96,11.93,12.74
-15.06,-12.59,-11.16,-9.25,NaN,NaN,-6.51,NaN,NaN,-2.92,-1.52,0.120000000000001,1.78,2.79,4.75,6.12,6.98,NaN,NaN,10.01,12.02,NaN
-15,-12.76,-11.18,-9.61,-8.64,-7.4,-6.36,NaN,-4.82,-3.42,-1.55,0.0500000000000007,1.71,2.78,5.1,5.89,6.87,7.71,9.1,10.21,11.89,12.75
-15,-12.61,-11.07,-9.55,-8.49,-7.41,-6.29,-5.53,NaN,-3.47,-1.91,0.0599999999999987,1.99,3.03,5.19,5.91,6.97,NaN,NaN,10.08,12.02,NaN
NaN,-12.63,-11.13,-9.5,-8.04,NaN,-6.41,NaN,-4.83,-3.39,-2.06,0.0599999999999987,1.84,3.14,5.15,5.96,6.87,8.21,9.01,10.4,11.96,12.71
NaN,-13.19,-11.18,-9.4,-8.47,-7.05,NaN,-5.62,NaN,-3.06,-1.29,0.0199999999999996,1.73,2.76,NaN,5.96,6.99,7.94,9.22,10.08,11.89,12.74
-15.06,-12.68,-11.13,-9.54,-8.15,NaN,-6.46,-5.64,-4.66,-3.36,-1.65,0.0700000000000003,1.8,2.85,5.03,5.98,6.67,7.97,9.12,10.15,11.95,12.74
-15.12,-12.54,-11.15,-9.59,-8.44,-7.5,-6.22,NaN,-4.76,-3.48,-2.02,0.0999999999999979,1.64,2.95,4.87,6,6.85,7.87,9.14,10.22,11.87,12.75
-15,-13.06,-11.1,NaN,-8.52,-7.49,-6.47,NaN,-5.01,-3.54,NaN,0.0199999999999996,1.8,3.15,5.17,6.02,6.98,7.89,9.04,10.16,11.98,12.72
-15.12,-12.59,-11.15,-9.36,-8.13,-7.51,-6.33,-5.52,NaN,-3.26,-1.88,0.0599999999999987,2.01,3.06,5.28,NaN,6.98,7.73,9.09,10.29,11.97,12.72
-15.09,-12.64,-11.18,-9.58,NaN,NaN,-6.3,-5.6,NaN,-3.55,-1.66,0,1.93,2.91,5.3,5.93,6.85,7.77,9.09,10.11,11.92,12.74
NaN,-12.67,-11.18,-9.31,-8.37,-7.45,NaN,-5.65,NaN,-3.41,-1.57,0.0899999999999999,1.92,2.93,5.03,5.83,6.84,7.85,NaN,10.26,11.95,12.72
-15,-12.92,-11.18,-9.37,NaN,-7.5,-6.35,-5.43,NaN,-3.44,-1.49,0.0799999999999983,NaN,2.77,4.97,5.86,6.86,7.82,NaN,10.01,NaN,NaN
-15.08,-13.1,-11.18,-9.5,-8.5,-7.35,-6.46,NaN,-4.56,-3.41,-1.61,0.0700000000000003,1.8,3.06,5.36,NaN,7.05,NaN,9.14,10.3,12.12,NaN
-15.12,-12.62,NaN,-9.16,NaN,-7.42,-6.5,NaN,-4.74,-3.52,-1.59,0.0199999999999996,1.91,3.06,4.73,5.76,6.78,7.93,9.13,10.32,11.84,NaN
-15.12,-12.86,NaN,-9.3,NaN,-7.46,-6.48,-5.41,NaN,-3.57,NaN,-0.00999999999999801,1.92,2.88,5.09,5.89,6.95,7.7,NaN,10.18,11.91,NaN
-15.12,-12.59,-11.13,-9.04,-8.45,-7.41,-6.36,NaN,-4.66,-3.33,-1.77,0.169999999999998,2.01,2.9,NaN,5.77,6.9,7.88,9.14,10.11,NaN,NaN
-15,NaN,-11.12,-9.67,-8.29,-7.47,-6.44,-5.54,NaN,-3.47,-1.87,-0.0300000000000011,1.68,2.77,5.06,5.92,7.03,7.82,9.22,10.13,12.12,NaN
-15,-12.99,-11.13,-9.46,-8.47,-7.53,-6.32,-5.62,NaN,-3.4,-1.51,0.0999999999999979,1.82,2.97,5.07,6.21,7,NaN,NaN,10.1,11.94,NaN
-15.12,-12.69,-11.13,-9.44,NaN,NaN,-6.4,NaN,-5.15,-3.41,-1.65,0.0599999999999987,1.86,3.05,NaN,5.64,6.92,NaN,NaN,10.06,11.9,NaN
-15.09,-12.84,-11.07,-9.28,-8.23,-7.18,-6.33,NaN,-4.62,-3.05,-1.64,0.0199999999999996,1.7,2.89,4.91,5.89,6.88,7.77,8.95,NaN,12.05,NaN
-15.06,-12.72,-11.18,NaN,-8.55,-7.44,-6.28,-5.2,NaN,-3.2,-1.57,0.00999999999999801,1.63,2.95,5.14,5.91,6.84,7.84,NaN,10.08,11.92,NaN
-15,-12.82,-11.16,-9.56,-8.57,-7.48,-6.38,-5.64,NaN,-3.33,-1.44,0.0599999999999987,1.94,2.95,5.17,NaN,6.87,7.8,NaN,10.31,11.96,NaN
-15.12,-12.57,-11.18,-9.5,NaN,-7.49,-6.4,NaN,-4.8,-3.6,-1.87,-0.0899999999999999,1.78,3.1,5.1,5.86,6.91,7.77,NaN,10.2,11.98,NaN
-15,-12.75,NaN,-9.5,NaN,-7.45,-6.45,NaN,-4.95,-3.24,-1.44,0.0599999999999987,1.95,2.73,NaN,5.73,6.91,7.88,9.13,10.1,11.86,12.75
-15,-12.66,-11.16,-9.48,NaN,-7.46,NaN,-5.63,NaN,-3.24,-1.51,0.0500000000000007,1.97,3.07,5,5.82,6.91,7.92,9.01,10.14,11.84,12.74
-15.12,-12.59,-11.18,-9.55,NaN,-7.3,-6.31,NaN,NaN,-2.99,-1.73,0.0999999999999979,1.71,2.83,5.05,6.08,6.91,NaN,NaN,10.14,NaN,12.75
-15.06,-12.77,-11.15,-9.37,-8.41,-7.4,-6.38,-5.58,-4.78,NaN,-1.9,0.0399999999999991,1.73,3.11,5.31,5.99,NaN,7.88,9.09,10.01,11.93,12.74
-15.06,-12.57,-11.11,-9.4,-8.47,-7.42,-6.44,NaN,NaN,-3.32,-1.38,0.0300000000000011,1.81,2.82,4.61,5.98,NaN,7.85,9.17,9.96,11.96,12.74
-15.12,-12.66,-11.18,-9.61,-8.53,-7.53,NaN,-5.63,NaN,-3.45,NaN,0.0700000000000003,1.84,2.78,5.08,6.18,6.81,7.91,9,10.19,11.95,NaN
-15.12,-12.55,-11.13,-9.61,NaN,-7.51,-6.24,-5.55,NaN,-3.48,-1.37,0.0500000000000007,1.69,2.99,5.39,5.96,7.05,8.02,NaN,10.3,11.92,NaN
-15,NaN,-11.15,-9.53,-8.38,-7.57,NaN,-5.58,NaN,-3.32,-1.52,0.0300000000000011,1.92,2.94,5.1,5.8,6.86,NaN,9.25,10.21,11.97,NaN
-15,-12.89,NaN,-9.47,-8.39,-7.31,-6.33,-5.49,-4.38,-3.34,-1.49,0.0700000000000003,1.94,2.81,4.93,5.77,7.04,NaN,9.21,10.09,11.84,12.74
-15,-12.69,-11.16,-9.85,-8.47,-7.03,-6.42,-5.7,-4.71,-3.24,-1.64,0.0300000000000011,1.74,2.8,5.07,5.94,6.92,7.95,9.13,10.05,11.99,NaN
-15.07,-13.12,-11.07,-9.48,-8.38,-7.54,-6.3,-5.28,NaN,-3.07,-1.52,-0.0399999999999991,1.73,3.05,NaN,5.95,6.88,8.02,NaN,10.28,11.92,12.75
NaN,-12.61,-11.07,-9.51,-8.46,NaN,-6.36,NaN,NaN,-3.48,-1.8,0.0599999999999987,1.86,2.84,5.06,5.94,7.02,7.88,9.13,10.24,11.8,12.73
-15.12,-12.62,-11.07,-9.47,-8.41,-7.45,-6.35,NaN,-4.79,-3.24,-1.52,0.0399999999999991,1.87,3.14,5.07,5.89,7.03,8.17,NaN,10.2,11.97,NaN
-15.04,-12.99,-11.18,-9.37,-8.37,-7.55,-6.46,-5.65,-4.59,-3.05,-1.52,-0.0199999999999996,1.75,3.01,5.06,6.01,6.81,8.19,8.95,10.1,11.94,NaN
-15.12,-12.71,-11.18,-9.66,-8.37,-7.2,-6.29,NaN,-5.16,-3.19,-1.3,0.0700000000000003,2.23,2.91,5.25,6.01,6.8,7.88,9.27,10.04,11.73,12.75
-15.06,-12.76,-11.13,-9.67,NaN,-7.26,-6.31,-5.55,NaN,-3.45,-1.62,0.0899999999999999,1.76,2.97,NaN,5.9,6.96,7.8,9.11,10.31,11.78,12.75
NaN,-12.66,-11.13,-9.2,-8.51,-7.43,-6.54,-5.67,-4.86,-3.5,-1.29,0.0300000000000011,2.02,3,5.26,5.84,6.92,8.08,9.08,9.94,11.99,NaN
-15.12,-12.64,-11.11,-9.41,-8.46,-7.48,-6.37,NaN,-5.02,-3.07,-1.51,0.0899999999999999,1.75,2.83,5.04,5.94,6.83,8.22,NaN,10.01,11.88,12.74
-15.12,-12.8,-11.16,-9.56,-8.48,-7.44,-6.51,-5.62,NaN,-3.08,-1.62,0.0399999999999991,1.78,2.89,4.98,5.91,6.92,7.84,NaN,10.31,12.01,NaN
NaN,-12.6,-11.1,-9.27,-8.47,-7.39,-6.43,NaN,-4.73,NaN,NaN,0.0500000000000007,1.82,2.84,5.11,5.89,6.95,7.96,NaN,10.31,11.88,12.72
-15.04,-12.63,-11.18,-9.55,-8.44,-7.12,NaN,-5.57,-4.64,-3.5,-1.64,-0.0199999999999996,1.71,2.88,5.03,6.06,6.75,8.21,NaN,10.25,11.46,NaN
-15.08,-12.64,-11.07,-9.28,-8.35,-6.96,-6.6,-5.51,NaN,-3.56,-1.5,0.0300000000000011,1.89,3,5,5.99,6.76,8.25,NaN,NaN,11.65,12.7
-15.08,-12.9,-11.13,-9.6,NaN,-7.58,-6.49,NaN,-4.96,-3.64,-1.5,0.0700000000000003,1.81,2.84,5.01,5.99,6.92,8.28,NaN,9.94,11.89,12.72
-15,-13.17,-11.07,-9.37,NaN,-7.26,-6.43,NaN,NaN,-3.38,-1.51,0.0300000000000011,1.73,3.13,4.82,5.92,6.87,7.82,9.01,10.25,11.86,12.74
NaN,-12.71,-11.14,-9.48,-8.45,-7.52,NaN,-5.48,NaN,-3.28,-1.46,-0.0399999999999991,1.93,2.9,4.99,5.98,6.97,7.7,9.2,10.21,11.9,NaN
-15,-12.53,-11.15,-9.54,NaN,-7.43,NaN,-5.62,NaN,-3.1,NaN,0.0399999999999991,1.84,2.91,NaN,6.04,6.95,7.85,9.04,9.93,11.94,12.71
-15,-12.76,-11.18,-9.47,-8.54,-7.19,NaN,-5.71,-4.94,-3.67,-1.71,0.0300000000000011,1.86,2.96,NaN,5.94,7.03,8,NaN,10.28,11.48,NaN
-15,-12.63,-11.07,-9.46,-8.31,-7.48,-6.59,-5.59,NaN,-3.11,-1.71,-0.0199999999999996,1.77,2.97,4.66,5.99,6.79,7.67,9.06,10.01,NaN,NaN
-15.09,-13.05,NaN,-9.33,-8.55,-7.55,-6.34,-5.3,NaN,-2.95,-1.57,0,2.03,2.99,5.07,6.06,NaN,7.94,9.15,10.14,NaN,12.75
-15.06,-12.53,-11.18,-9.53,NaN,-7.49,-6.44,NaN,-5.03,-3.32,-2.09,0.0199999999999996,1.87,2.94,4.77,5.73,7.1,NaN,9.14,10.35,12.01,NaN
-15.04,NaN,-11.16,-9.61,NaN,NaN,-6.8,-5.65,-4.61,-3.81,-1.61,0.0199999999999996,1.78,3.18,5.12,5.86,6.85,NaN,9.12,10.1,11.87,12.74
-15.12,NaN,NaN,-9.4,-8.49,-7.37,-6.39,NaN,NaN,-3.35,-1.78,0.00999999999999801,1.6,2.81,5.02,6.02,6.95,7.84,9.15,10.02,NaN,12.72
-15.04,-12.68,-11.18,-9.61,-8.46,-7.35,-6.36,-5.47,-4.77,-3.19,-1.36,0.120000000000001,1.81,2.96,NaN,5.96,6.95,7.87,9.13,10.15,11.8,12.75
-15.09,-12.7,-11.07,-9.39,-8.42,-7.46,-6.28,-5.33,NaN,-3.41,-1.49,0.0500000000000007,1.85,2.76,5.02,NaN,6.89,7.85,9.12,10.18,11.57,12.75
-15.06,NaN,-11.13,-9.44,-8.51,-7.5,-6.59,NaN,-5.15,-3.2,-1.93,0.0700000000000003,1.81,2.85,5.12,5.79,6.89,8.21,NaN,10.18,12.01,NaN
-15.12,-12.89,-11.18,-9.38,NaN,-7.63,-6.4,-5.6,-4.61,-3.24,-1.58,0.0300000000000011,1.87,3.07,NaN,5.88,7.03,7.71,9.26,10.11,12.05,NaN
-15.06,-12.96,NaN,NaN,-8.55,-6.99,NaN,-5.43,NaN,-3.58,-1.55,-0.0300000000000011,2,2.96,5.04,5.83,6.95,NaN,9.25,9.9,11.94,12.72
-15.06,-12.59,-11.07,-9.04,-8.5,-7,NaN,NaN,-4.7,-3.43,-1.37,0.0599999999999987,NaN,2.9,NaN,5.88,6.83,7.8,9.02,10.14,11.96,12.7
-15.12,-13.1,-11.18,-9.23,NaN,-7.71,-6.5,-5.48,-4.7,-3.26,-1.68,0.0799999999999983,2.05,2.83,4.98,6.02,6.95,7.87,8.76,10.34,12.01,NaN
-15.12,-12.54,-11.07,NaN,-8.6,-7.46,-6.33,NaN,-4.64,-3.46,NaN,0.0599999999999987,1.96,2.83,NaN,5.57,6.82,7.84,NaN,10.38,11.84,12.73
-15.06,-12.62,-11.18,-9.56,-8.49,-7.49,-6.41,NaN,-4.64,-3.36,-1.57,0.00999999999999801,1.59,2.98,4.99,5.94,7.05,7.9,9.11,10.3,11.95,NaN
-15.04,-12.56,-11.07,-9.46,-8.4,-7.44,-6.42,NaN,-5.09,-3.47,-1.75,-0.0199999999999996,1.65,3.1,5.03,5.97,NaN,7.92,9.11,10.27,11.96,NaN
-15.03,NaN,-11.18,-9.59,-8.37,-7.46,-6.46,-5.71,-4.97,-3.45,-1.55,0.00999999999999801,1.84,2.77,5.13,5.83,NaN,7.68,9.16,10.15,11.92,12.7
-15,-12.69,-11.07,-9.47,-8.56,-7.27,-6.47,NaN,-4.92,-3.47,-1.61,-0.0199999999999996,2,2.92,5.13,5.71,6.95,7.84,NaN,10.01,11.94,12.73
-15,-12.92,-11.18,-9.58,-8.49,-7.57,NaN,-5.7,-5.14,-3.22,NaN,0.0599999999999987,1.99,3.08,4.66,5.9,6.99,7.9,9.07,10.04,12.03,NaN
-15,-12.82,-11.18,-9.49,NaN,-7.5,-6.53,-5.45,NaN,-3.08,-1.55,0.0999999999999979,1.71,3.01,4.91,5.84,6.87,8.06,9.2,10.17,NaN,12.75
-15.09,-12.71,-11.18,-9.4,-8.47,-7.47,-6.46,NaN,-4.61,-3.4,-1.68,-0.00999999999999801,1.86,2.89,5.14,5.89,7.03,NaN,NaN,10.31,11.89,NaN
-15.06,-12.7,-11.13,-9.44,-8.51,-7.42,-6.22,-5.57,-4.39,-3.39,-2.06,0.140000000000001,NaN,2.81,NaN,5.94,7.05,7.77,NaN,10.29,11.79,12.75
-15.06,-12.67,-11.18,-9.5,-8.4,-7.45,-6.35,-5.42,-4.64,NaN,-1.76,0.0899999999999999,1.85,2.83,5.01,5.95,6.96,NaN,9.06,10.37,11.82,12.7
-15.12,-12.55,-11.07,-9.41,-8.45,-7.44,NaN,-5.44,-4.84,-3.51,NaN,0.0399999999999991,1.75,2.87,5.04,5.89,7.06,7.75,8.98,10.01,12.08,NaN
-15.06,-12.83,-11.13,-9.5,-8.4,-7.33,-6.45,NaN,NaN,-3.23,-1.66,0.0199999999999996,1.83,2.9,5.33,NaN,7,8.23,NaN,9.91,11.91,12.73
-15.12,-12.64,-11.18,-9.11,NaN,-7.5,NaN,-5.62,NaN,-3.44,-1.38,0.0599999999999987,1.81,3.08,4.98,6.08,7.03,7.81,9.12,10.02,11.83,12.72
-15.12,-13.11,-11.07,-9.47,-8.35,NaN,-6.43,NaN,-5.13,-3.34,-1.49,0.109999999999999,NaN,3.07,5.4,5.94,6.92,NaN,9.2,10.04,11.86,12.7
-15,-12.58,-11.18,-9.53,NaN,-7.61,-6.33,-5.2,NaN,-3.02,-1.55,0.0199999999999996,1.85,2.81,4.95,5.92,7.09,NaN,NaN,10.11,NaN,12.7
-15,-13.01,-11.15,-9.49,-8.44,NaN,-6.86,-5.56,NaN,-3.47,NaN,-0.0199999999999996,1.76,2.8,5.15,NaN,7.04,NaN,NaN,10.29,12.04,NaN
-15.06,-12.77,-11.13,-9.56,-8.49,-7.29,-6.41,-5.45,NaN,-3.44,NaN,0.0199999999999996,1.73,2.77,5.01,5.83,6.85,NaN,8.7,10.08,11.41,12.75
-15.04,-12.72,-11.11,-9.44,-8.46,-7.42,-6.46,NaN,NaN,-3.24,-1.66,0.129999999999999,1.82,3.22,NaN,5.91,6.79,7.83,9.03,10.11,11.88,12.75
-15,-12.6,-11.13,-9.52,NaN,-7.44,-6.39,NaN,NaN,-3.28,-1.65,0.120000000000001,1.81,2.81,4.98,5.92,7.05,7.93,9.11,10.25,11.98,NaN
-15.06,-12.75,-11.15,-9.41,-8.45,-7.46,-6.33,-5.42,NaN,-3.34,NaN,0.0700000000000003,1.86,2.92,5.34,NaN,NaN,7.55,9.31,10.01,11.88,12.73
-15.06,-12.6,-11.11,-9.06,-8.48,NaN,-6.56,NaN,-5.13,-2.97,-1.41,0.0799999999999983,2.04,2.85,4.84,5.85,NaN,7.83,9.1,10.05,11.71,NaN
-15,-12.83,-11.13,-9.09,-8.31,-7.32,-6.41,-5.64,-4.68,-3.42,-1.74,0.0599999999999987,2.08,3.14,NaN,5.81,7.11,NaN,9.07,10.12,12.02,NaN
-15.12,-12.55,-11.16,-9.42,-8.51,-7.34,NaN,-5.61,-4.82,-3.57,-1.73,0.0799999999999983,1.67,2.94,4.62,5.88,6.99,7.73,9.27,10.12,11.9,12.7
-15.12,-12.67,-11.18,-9.3,-8.07,NaN,-6.39,NaN,NaN,-3.48,-1.44,0.0999999999999979,2.01,2.69,4.89,6.03,6.89,7.82,9.09,10.17,12.1,NaN
-15,-12.87,-11.18,NaN,-8.6,-7.61,-6.46,-5.46,NaN,-3.43,-1.51,0.0399999999999991,1.93,2.81,4.88,5.95,6.9,7.89,9.09,9.99,11.81,12.72
-15,-12.65,-11.09,-9.7,-8.45,-7.08,-6.49,NaN,-4.71,-3.49,-1.63,-0.0300000000000011,1.68,2.84,5.2,NaN,7.04,NaN,9.2,10.03,11.87,12.75
-15.1,-12.6,NaN,-9.55,-8.46,-7.27,-6.23,-5.22,NaN,-3.42,-1.84,0.00999999999999801,1.75,3.12,5,5.85,6.98,7.75,9.17,10.15,11.85,NaN
-15.12,-12.54,-11.07,-9.4,-8.49,-7.38,NaN,NaN,-4.98,-3.53,-1.58,0.0199999999999996,1.99,2.91,4.91,6,6.88,8.32,NaN,10.22,11.76,12.75
-15.12,-12.78,-11.18,-9.26,NaN,-7.37,-6.34,-5.6,NaN,-3.33,-1.6,0.109999999999999,1.79,3.16,5.26,NaN,6.94,8.24,NaN,10.59,12.01,NaN
-15.02,-12.66,-11.07,-9.46,-8.42,-7.47,-6.5,NaN,-4.49,-2.98,-1.52,0.140000000000001,1.92,3.05,NaN,5.89,6.98,7.99,9.23,10.11,11.79,12.7
-15.04,-12.65,-11.17,-9.62,-8.42,-7.39,-6.82,-5.73,NaN,-3.34,-1.2,0,1.82,3,NaN,5.9,7.01,7.93,9.18,10.31,11.71,NaN
-15.06,-12.72,NaN,-9.52,-8.47,-7.51,-6.24,-5.66,NaN,-3.11,-1.92,0.0199999999999996,1.83,2.89,5.16,5.98,NaN,8.11,8.94,10.25,11.93,12.72
-15,-12.59,-11.11,-9.26,-8.41,NaN,-6.41,NaN,NaN,-3.34,-1.47,0.109999999999999,1.83,2.92,5.05,6.04,6.96,7.91,8.99,10.47,11.9,12.73
-15,-12.81,-11.12,-9.38,-8.38,-7.4,-6.31,-5.46,-4.41,-3.3,-1.61,0.0399999999999991,1.78,2.8,5.18,6.15,7.05,7.83,9.21,10.04,11.98,NaN
-15.06,NaN,-11.18,-9.3,NaN,-7.49,-6.44,-5.64,NaN,-3.31,-1.27,0.0700000000000003,1.95,2.96,NaN,6.01,7.01,7.77,NaN,10.04,11.84,NaN
-15.12,-12.87,-11.18,NaN,-8.48,-7.44,-6.21,NaN,-4.97,-3.15,-1.48,0.0199999999999996,1.89,2.95,NaN,5.87,6.96,NaN,9.17,10.02,12.03,NaN
-15.12,-12.64,-11.13,-9.19,-8.48,-7.35,-6.39,NaN,-4.39,-3.42,-1.63,0.00999999999999801,1.43,2.71,5.37,NaN,7.05,NaN,9.23,9.99,NaN,12.75
NaN,-12.61,-11.07,-9.53,-8.45,-7.47,-6.41,NaN,NaN,-3.21,-1.74,0.0599999999999987,1.82,2.95,5.15,5.9,6.79,NaN,8.93,10.53,11.96,NaN
NaN,-12.69,-11.13,-9.49,-8.5,-7.54,-6.33,-5.63,NaN,-3.26,-1.67,0.0599999999999987,1.76,3.04,NaN,5.62,7.04,NaN,8.98,10.39,11.94,12.72
-15,NaN,NaN,-9.12,-8.5,NaN,-6.43,NaN,-4.97,-2.98,-1.65,-0.0999999999999979,1.81,2.82,5.11,6.15,6.91,8.13,NaN,10.13,11.92,NaN
-15.04,-12.82,-11.15,-9.32,NaN,-7.56,NaN,NaN,-4.9,-3.23,-1.5,0.0300000000000011,1.79,3.08,5.21,6.2,6.81,8.03,NaN,10.02,11.96,12.74
NaN,-13.08,-11.13,-9.65,NaN,-7.55,-6.27,NaN,-5.07,-3.25,NaN,0.0599999999999987,1.88,2.86,4.97,6.03,6.94,7.67,8.96,10.07,11.91,12.75
-15.08,-13.03,NaN,-9.44,NaN,-7.45,-6.47,NaN,-4.83,-3.47,-1.56,0.0700000000000003,1.91,3.06,4.72,5.87,6.92,7.76,NaN,10.34,NaN,12.75
-15,-12.61,-11.18,-9.32,NaN,NaN,-6.62,-5.47,NaN,-3.35,-1.56,0.0300000000000011,1.94,3.08,5.12,5.88,6.94,NaN,NaN,10.54,11.86,12.74
-15,-13.1,-11.12,-9.35,-8.41,-7.47,-6.21,NaN,NaN,-3.36,-1.67,-0.0199999999999996,1.6,3.08,5.19,5.91,6.91,NaN,NaN,10.03,11.89,12.74
-15.12,-12.72,NaN,-9.23,-8.55,-7.52,-6.53,-5.49,-4.82,-3.43,-1.6,0.0500000000000007,1.98,3.03,5.02,NaN,7.13,7.71,9.1,10.34,12.02,NaN
-15,-12.73,-11.15,-9.54,-8.31,-7.22,-6.27,NaN,-4.78,-3.25,-1.55,0.0599999999999987,1.7,2.79,5.09,6.14,6.86,8.14,NaN,10.24,11.8,12.75
-15,-12.64,-11.18,-9.36,-8.34,-7.45,-6.51,-5.7,NaN,-3.49,-1.59,-0.0599999999999987,1.73,2.92,4.83,5.97,6.77,8.06,9.15,10.32,11.89,12.74
-15.04,-13.04,-11.18,-9.57,NaN,-7.4,-6.38,-5.6,-4.5,-3.23,-1.8,0.18,1.83,2.81,5.15,NaN,7.05,8.21,9.27,10,12.01,NaN
NaN,-12.68,-11.18,-9.43,-8.4,-7.5,-6.56,NaN,-4.64,-3.48,-1.57,-0.0399999999999991,1.83,2.98,5.01,6.03,6.96,7.85,9.04,10.13,11.91,12.74
-15.12,NaN,-11.13,-9.25,NaN,-7.41,-6.46,-5.42,-4.51,-3.5,-1.71,0.109999999999999,1.94,3.08,5.1,6.03,6.94,7.91,9.19,10.4,11.82,12.73
NaN,-13.13,-11.15,-9.54,-8.43,-7.14,NaN,-5.39,NaN,NaN,-1.59,0.00999999999999801,1.72,2.96,5.08,NaN,6.88,7.7,NaN,10.2,11.92,NaN
NaN,-12.66,-11.18,-9.5,NaN,-7.52,-6.4,-5.55,NaN,-3.32,NaN,0,1.7,3.13,NaN,5.77,7.1,NaN,9.12,10.1,11.84,12.7
-15,-12.54,-11.18,-9.39,-8.47,-7.44,-6.5,-5.51,-4.4,-3.56,-1.56,0,1.77,3.07,5.11,5.81,6.95,NaN,9.13,10.24,11.93,12.73
-15.06,-12.61,-11.07,-9.22,-8.44,-7.38,-6.39,-5.28,NaN,-3.24,-1.53,0.109999999999999,NaN,3.12,5.19,5.92,6.89,7.98,NaN,10.08,11.84,12.74
-15,-12.61,-11.18,NaN,-8.51,-7.5,-6.61,-5.59,NaN,-3.04,NaN,-0.0599999999999987,1.75,2.76,4.97,6.16,6.98,7.56,8.82,9.99,11.41,12.72
-15.04,NaN,-11.18,-9.25,NaN,-7.47,-6.25,-5.65,-4.98,-3.66,-1.44,0.0399999999999991,1.98,3.15,NaN,6.03,6.97,7.88,9.2,10.07,11.91,12.74
-15.06,-13.08,-11.11,-9.61,-8.43,-7.53,-6.35,-5.57,-4.96,-3.27,-1.44,0.0899999999999999,1.83,3.08,5.07,5.88,7.02,7.9,9.12,10.26,12,NaN
-15.09,-12.6,NaN,-9.28,-8.58,-7.2,-6.35,-5.43,NaN,-3,-1.53,0.0500000000000007,NaN,3.02,4.96,5.89,6.81,NaN,9.2,10.08,12.03,NaN
-15,-13.2,-11.1,-9.46,-8.42,-7.21,NaN,-5.54,-4.64,-3.08,-1.54,-0.0199999999999996,1.9,2.87,4.96,NaN,6.98,8.35,NaN,10.14,11.98,NaN
NaN,-12.55,NaN,-9.52,-8.52,-7.4,-6.36,-5.48,NaN,-3.51,-1.32,0.0500000000000007,1.77,3.14,5.15,NaN,7.01,NaN,9.02,9.99,11.94,NaN
-15,-12.61,-11.15,-9.35,-8.52,-7.14,-6.53,-5.68,-4.72,-3.63,-1.21,0.0300000000000011,1.92,3,5.14,6.04,NaN,7.99,9.03,10.22,11.47,NaN
-15.12,-12.69,-11.13,-9.27,-8.5,-7.55,-6.36,-5.33,NaN,-3.51,-1.54,-0.00999999999999801,1.81,2.96,5.1,5.89,7.02,7.79,9.01,10.02,12,NaN
-15.05,-12.7,-11.15,-9,NaN,-7.5,-6.45,-5.63,NaN,-2.98,-1.59,0.0300000000000011,2,2.79,5.18,5.85,7.03,7.83,9.15,10.09,12.05,NaN
NaN,-12.55,-11.18,-9.37,NaN,-7.07,-6.41,NaN,NaN,-3.1,-1.68,0.149999999999999,NaN,2.78,5.09,6.05,6.88,7.95,9.07,10.09,11.8,12.75
-15.08,-13.14,-11.13,-9.26,-8.48,-7.36,-6.31,-5.51,NaN,-3.48,-1.45,-0.00999999999999801,1.73,3.12,5.06,6.16,NaN,8.23,NaN,10.05,11.83,12.75
-15.12,-12.59,-11.13,-9.48,-8.27,-7.5,-6.31,-5.32,NaN,-3.36,-1.41,0,1.8,2.81,5.06,5.87,6.97,7.88,NaN,10.34,11.83,12.75
-15,-12.62,-11.18,-9.49,-8.5,NaN,NaN,-5.72,-4.62,-3.13,-1.71,0.0500000000000007,1.93,2.92,NaN,5.81,NaN,7.71,NaN,10.01,11.75,12.75
-15,-12.99,-11.1,-9.56,-8.48,-7.42,-6.32,-5.51,NaN,-3.82,NaN,0,1.61,2.94,5.03,6.16,7.03,7.74,8.98,10.02,11.78,12.7
-15,-13.04,-11.15,-9.53,-8.38,-7.36,-6.77,-5.65,-4.78,-3.26,-2.01,0.0300000000000011,1.85,2.9,NaN,5.82,6.84,7.7,8.98,10.11,NaN,NaN
-15,-12.6,-11.07,-9.31,NaN,-7.47,-6.27,-5.28,NaN,-3.44,-1.46,0.0199999999999996,1.68,2.75,5.1,6.06,6.85,NaN,NaN,10.1,11.94,12.74
-15,-12.58,NaN,-9.21,NaN,-7.49,-6.52,-5.65,NaN,-3.14,-1.36,0.0999999999999979,1.94,2.84,5.01,5.92,6.97,7.88,NaN,10.2,11.84,NaN
-15.07,-12.99,-11.13,-9.2,-8.25,-7.46,-6.32,-5.53,NaN,-3.65,-1.55,0.0300000000000011,1.89,2.91,4.95,5.87,7.07,7.73,9.05,10.18,12.02,NaN
-15.06,-12.61,-11.07,-9.32,NaN,-7.1,-6.48,NaN,-4.72,-3.45,-1.64,-0.00999999999999801,1.73,2.94,NaN,5.85,6.98,8.24,8.96,10.49,12.04,NaN
-15.12,NaN,-11.15,-9.47,-8.46,-7.47,-6.4,-5.6,NaN,-3.18,-1.66,0.0700000000000003,1.69,2.97,5.07,5.82,6.96,7.73,9.05,10.29,11.89,12.75
