,TIME_FRAME,FUNDAMENTAL_FREQUENCY,MIDI_NOTE,NG_type,NG_ID,NG,PARTICIPANT_ID,SONG_ID
6231,24.86422691229701,,,,,,555,Healing_1
6232,24.88746450754215,,,,,,555,Healing_1
6233,24.910702102787287,,,,,,555,Healing_1
6234,24.93393969803242,,,,,,555,Healing_1
6235,24.95717729327756,,,,,,555,Healing_1
6236,24.9804148885227,,,,,,555,Healing_1
6237,25.003652483767834,,,,,,555,Healing_1
6238,25.026890079012972,,,,,,555,Healing_1
6239,25.05012767425811,,,,,,555,Healing_1
6240,25.073365269503245,,,,,,555,Healing_1
6241,25.096602864748384,,,,,,555,Healing_1
6242,25.119840459993522,,,,,,555,Healing_1
6243,25.143078055238657,,,,,,555,Healing_1
6244,25.166315650483796,,,,,,555,Healing_1
6245,25.189553245728934,166.7288223161438,52.199999999999996,,,,555,Healing_1
6246,25.212790840974073,153.77669275969214,50.8,,,,555,Healing_1
6247,25.236028436219208,152.01041679645536,50.599999999999994,,,,555,Healing_1
6248,25.259266031464346,153.77669275969214,50.8,note,62.0,50.699999999999996,555,Healing_1
6249,25.282503626709484,153.77669275969214,50.8,note,62.0,50.699999999999996,555,Healing_1
6250,25.30574122195462,149.39896882100538,50.3,note,62.0,50.699999999999996,555,Healing_1
6251,25.328978817199758,144.30989148811935,49.69999999999999,note,62.0,50.699999999999996,555,Healing_1
6252,25.352216412444896,141.8307339283537,49.39999999999999,note,62.0,50.699999999999996,555,Healing_1
6253,25.37545400769003,143.47872767421205,49.599999999999994,note,62.0,50.699999999999996,555,Healing_1
6254,25.39869160293517,,,glide,63.0,49.39999999999999,555,Healing_1
6255,25.421929198180308,180.77186920887388,53.6,glide,63.0,49.49999999999999,555,Healing_1
6256,25.445166793425447,171.61434972294217,52.7,glide,63.0,49.599999999999994,555,Healing_1
6257,25.46840438867058,167.69467255813382,52.3,glide,63.0,49.69999999999999,555,Healing_1
6258,25.49164198391572,161.04942655401877,51.599999999999994,glide,63.0,49.79999999999999,555,Healing_1
6259,25.51487957916086,156.46466200170096,51.099999999999994,glide,63.0,49.89999999999999,555,Healing_1
6260,25.538117174405993,152.89100418265707,50.699999999999996,glide,63.0,49.999999999999986,555,Healing_1
6261,25.561354769651132,148.53849407850086,50.19999999999999,glide,63.0,50.09999999999999,555,Healing_1
6262,25.58459236489627,143.47872767421205,49.599999999999994,glide,63.0,50.19999999999999,555,Healing_1
6263,25.607829960141405,132.33275396903284,48.2,note,64.0,49.49999999999999,555,Healing_1
6264,25.631067555386544,141.8307339283537,49.39999999999999,note,64.0,49.49999999999999,555,Healing_1
6265,25.654305150631682,,,note,64.0,49.49999999999999,555,Healing_1
6266,25.67754274587682,,,note,64.0,49.49999999999999,555,Healing_1
6267,25.700780341121956,155.56349186104043,50.999999999999986,note,64.0,49.49999999999999,555,Healing_1
6268,25.724017936367094,143.47872767421205,49.599999999999994,glide,65.0,,555,Healing_1
6269,25.747255531612232,138.59131548843604,49.0,glide,65.0,49.599999999999994,555,Healing_1
6270,25.770493126857367,140.20166900511882,49.199999999999996,note,66.0,49.599999999999994,555,Healing_1
6271,25.793730722102506,144.30989148811935,49.69999999999999,note,66.0,49.599999999999994,555,Healing_1
6272,25.816968317347644,148.53849407850086,50.19999999999999,note,66.0,49.599999999999994,555,Healing_1
6273,25.84020591259278,152.89100418265707,50.699999999999996,note,66.0,49.599999999999994,555,Healing_1
6274,25.863443507837918,158.2826938011902,51.3,note,66.0,49.599999999999994,555,Healing_1
6275,25.886681103083056,162.9207307515221,51.8,glide,67.0,50.699999999999996,555,Healing_1
6276,25.909918698328195,167.69467255813382,52.3,glide,67.0,51.8,555,Healing_1
6277,25.93315629357333,170.6259238017108,52.599999999999994,note,68.0,52.1,555,Healing_1
6278,25.956393888818468,170.6259238017108,52.599999999999994,note,68.0,52.1,555,Healing_1
6279,25.979631484063606,168.66611791365605,52.39999999999999,note,68.0,52.1,555,Healing_1
6280,26.00286907930874,165.76853496220335,52.1,note,68.0,52.1,555,Healing_1
6281,26.02610667455388,161.98237639105778,51.69999999999999,note,68.0,52.1,555,Healing_1
6282,26.04934426979902,159.19961611844155,51.39999999999999,note,68.0,52.1,555,Healing_1
6283,26.072581865044153,157.37105256787842,51.2,note,68.0,52.1,555,Healing_1
6284,26.09581946028929,157.37105256787842,51.2,note,68.0,52.1,555,Healing_1
6285,26.11905705553443,158.2826938011902,51.3,note,68.0,52.1,555,Healing_1
6286,26.14229465077957,160.12185011264057,51.49999999999999,glide,69.0,51.2,555,Healing_1
6287,26.165532246024704,164.81377845643496,52.0,glide,69.0,51.6,555,Healing_1
6288,26.188769841269842,168.66611791365605,52.39999999999999,glide,69.0,51.99999999999999,555,Healing_1
6289,26.21200743651498,171.61434972294217,52.7,glide,69.0,52.39999999999999,555,Healing_1
6290,26.235245031760115,174.6141157165019,52.99999999999999,note,70.0,52.8,555,Healing_1
6291,26.258482627005254,176.6430340099428,53.19999999999999,note,70.0,52.8,555,Healing_1
6292,26.281720222250392,177.66631669600926,53.3,note,70.0,52.8,555,Healing_1
6293,26.304957817495527,177.66631669600926,53.3,note,70.0,52.8,555,Healing_1
6294,26.328195412740666,175.62564499846295,53.099999999999994,note,70.0,52.8,555,Healing_1
6295,26.351433007985804,174.6141157165019,52.99999999999999,note,70.0,52.8,555,Healing_1
6296,26.374670603230943,172.60850153728515,52.8,note,70.0,52.8,555,Healing_1
6297,26.397908198476078,171.61434972294217,52.7,note,70.0,52.8,555,Healing_1
6298,26.421145793721216,169.64319079487348,52.499999999999986,note,70.0,52.8,555,Healing_1
6299,26.444383388966354,169.64319079487348,52.499999999999986,note,70.0,52.8,555,Healing_1
6300,26.46762098421149,169.64319079487348,52.499999999999986,note,70.0,52.8,555,Healing_1
6301,26.490858579456628,170.6259238017108,52.599999999999994,note,70.0,52.8,555,Healing_1
6302,26.514096174701766,171.61434972294217,52.7,note,70.0,52.8,555,Healing_1
6303,26.5373337699469,170.6259238017108,52.599999999999994,glide,71.0,52.599999999999994,555,Healing_1
6304,26.56057136519204,166.7288223161438,52.199999999999996,glide,71.0,52.13333333333333,555,Healing_1
6305,26.583808960437178,157.37105256787842,51.2,glide,71.0,51.666666666666664,555,Healing_1
6306,26.607046555682313,147.68297530582896,50.099999999999994,glide,71.0,51.2,555,Healing_1
6307,26.63028415092745,144.30989148811935,49.69999999999999,note,72.0,50.89999999999999,555,Healing_1
6308,26.65352174617259,147.68297530582896,50.099999999999994,note,72.0,50.89999999999999,555,Healing_1
6309,26.67675934141773,154.66751207845843,50.89999999999999,note,72.0,50.89999999999999,555,Healing_1
6310,26.699996936662863,159.19961611844155,51.39999999999999,note,72.0,50.89999999999999,555,Healing_1
6311,26.723234531908002,158.2826938011902,51.3,note,72.0,50.89999999999999,555,Healing_1
6312,26.74647212715314,156.46466200170096,51.099999999999994,note,72.0,50.89999999999999,555,Healing_1
6313,26.769709722398275,154.66751207845843,50.89999999999999,note,72.0,50.89999999999999,555,Healing_1
6314,26.792947317643414,154.66751207845843,50.89999999999999,note,72.0,50.89999999999999,555,Healing_1
6315,26.816184912888552,153.77669275969214,50.8,note,72.0,50.89999999999999,555,Healing_1
6316,26.839422508133687,152.01041679645536,50.599999999999994,glide,73.0,50.89999999999999,555,Healing_1
6317,26.862660103378825,146.83238395870376,49.99999999999999,note,74.0,49.99999999999999,555,Healing_1
6318,26.885897698623964,144.30989148811935,49.69999999999999,note,74.0,49.99999999999999,555,Healing_1
6319,26.909135293869102,148.53849407850086,50.19999999999999,note,74.0,49.99999999999999,555,Healing_1
6320,26.932372889114237,149.39896882100538,50.3,note,74.0,49.99999999999999,555,Healing_1
6321,26.955610484359376,146.83238395870376,49.99999999999999,note,74.0,49.99999999999999,555,Healing_1
6322,26.978848079604514,146.83238395870376,49.99999999999999,note,74.0,49.99999999999999,555,Healing_1
6323,27.00208567484965,145.98669165724246,49.89999999999999,note,74.0,49.99999999999999,555,Healing_1
6324,27.025323270094788,144.30989148811935,49.69999999999999,note,74.0,49.99999999999999,555,Healing_1
6325,27.048560865339926,142.65235101161107,49.5,note,74.0,49.99999999999999,555,Healing_1
6326,27.07179846058506,141.8307339283537,49.39999999999999,note,74.0,49.99999999999999,555,Healing_1
6327,27.0950360558302,141.01384901128017,49.29999999999999,note,74.0,49.99999999999999,555,Healing_1
6328,27.118273651075338,140.20166900511882,49.199999999999996,note,74.0,49.99999999999999,555,Healing_1
6329,27.141511246320476,141.01384901128017,49.29999999999999,note,74.0,49.99999999999999,555,Healing_1
6330,27.16474884156561,142.65235101161107,49.5,glide,75.0,49.199999999999996,555,Healing_1
6331,27.18798643681075,145.98669165724246,49.89999999999999,glide,75.0,49.55,555,Healing_1
6332,27.21122403205589,150.2644282429835,50.39999999999999,glide,75.0,49.89999999999999,555,Healing_1
6333,27.234461627301023,154.66751207845843,50.89999999999999,note,76.0,50.599999999999994,555,Healing_1
6334,27.25769922254616,155.56349186104043,50.999999999999986,note,76.0,50.599999999999994,555,Healing_1
6335,27.2809368177913,152.01041679645536,50.599999999999994,note,76.0,50.599999999999994,555,Healing_1
6336,27.304174413036435,147.68297530582896,50.099999999999994,note,76.0,50.599999999999994,555,Healing_1
6337,27.327412008281573,141.01384901128017,49.29999999999999,note,76.0,50.599999999999994,555,Healing_1
6338,27.350649603526712,136.21039964151842,48.69999999999999,glide,77.0,50.099999999999994,555,Healing_1
6339,27.37388719877185,133.870386503765,48.4,note,78.0,48.4,555,Healing_1
6340,27.397124794016985,133.09934981412218,48.3,note,78.0,48.4,555,Healing_1
6341,27.420362389262124,133.09934981412218,48.3,note,78.0,48.4,555,Healing_1
6342,27.443599984507262,133.09934981412218,48.3,note,78.0,48.4,555,Healing_1
6343,27.466837579752397,130.8127826502993,48.0,note,78.0,48.4,555,Healing_1
6344,27.490075174997536,126.35681904967383,47.39999999999999,glide,79.0,48.3,555,Healing_1
6345,27.513312770242674,117.89508087899225,46.199999999999996,glide,79.0,48.459999999999994,555,Healing_1
6346,27.53655036548781,115.86971395503193,45.89999999999999,glide,79.0,48.62,555,Healing_1
6347,27.559787960732947,119.26495573315601,46.39999999999999,glide,79.0,48.779999999999994,555,Healing_1
6348,27.583025555978086,139.39416681157684,49.099999999999994,glide,79.0,48.94,555,Healing_1
6349,27.606263151223224,147.68297530582896,50.099999999999994,glide,79.0,49.099999999999994,555,Healing_1
6350,27.62950074646836,145.98669165724246,49.89999999999999,note,80.0,49.099999999999994,555,Healing_1
6351,27.652738341713498,141.01384901128017,49.29999999999999,note,80.0,49.099999999999994,555,Healing_1
6352,27.675975936958636,135.42588546794076,48.59999999999999,note,80.0,49.099999999999994,555,Healing_1
6353,27.69921353220377,132.33275396903284,48.2,note,80.0,49.099999999999994,555,Healing_1
6354,27.72245112744891,130.0593564629863,47.89999999999999,note,80.0,49.099999999999994,555,Healing_1
6355,27.745688722694048,129.31026969119696,47.8,note,80.0,49.099999999999994,555,Healing_1
6356,27.768926317939183,130.8127826502993,48.0,note,80.0,49.099999999999994,555,Healing_1
6357,27.79216391318432,132.33275396903284,48.2,glide,81.0,47.8,555,Healing_1
6358,27.81540150842946,135.42588546794076,48.59999999999999,glide,81.0,48.28333333333333,555,Healing_1
6359,27.838639103674595,139.39416681157684,49.099999999999994,glide,81.0,48.766666666666666,555,Healing_1
6360,27.861876698919733,143.47872767421205,49.599999999999994,glide,81.0,49.25,555,Healing_1
6361,27.88511429416487,148.53849407850086,50.19999999999999,glide,81.0,49.73333333333333,555,Healing_1
6362,27.90835188941001,152.89100418265707,50.699999999999996,glide,81.0,50.21666666666666,555,Healing_1
6363,27.931589484655145,155.56349186104043,50.999999999999986,glide,81.0,50.699999999999996,555,Healing_1
6364,27.954827079900284,157.37105256787842,51.2,note,82.0,52.1,555,Healing_1
6365,27.978064675145422,160.12185011264057,51.49999999999999,note,82.0,52.1,555,Healing_1
6366,28.001302270390557,160.12185011264057,51.49999999999999,note,82.0,52.1,555,Healing_1
6367,28.024539865635695,160.12185011264057,51.49999999999999,note,82.0,52.1,555,Healing_1
6368,28.047777460880834,160.12185011264057,51.49999999999999,note,82.0,52.1,555,Healing_1
6369,28.07101505612597,159.19961611844155,51.39999999999999,note,82.0,52.1,555,Healing_1
6370,28.094252651371107,159.19961611844155,51.39999999999999,note,82.0,52.1,555,Healing_1
6371,28.117490246616246,158.2826938011902,51.3,note,82.0,52.1,555,Healing_1
6372,28.140727841861384,158.2826938011902,51.3,note,82.0,52.1,555,Healing_1
6373,28.16396543710652,159.19961611844155,51.39999999999999,note,82.0,52.1,555,Healing_1
6374,28.187203032351658,159.19961611844155,51.39999999999999,note,82.0,52.1,555,Healing_1
6375,28.210440627596796,161.04942655401877,51.599999999999994,note,82.0,52.1,555,Healing_1
6376,28.23367822284193,161.98237639105778,51.69999999999999,note,82.0,52.1,555,Healing_1
6377,28.25691581808707,162.9207307515221,51.8,note,82.0,52.1,555,Healing_1
6378,28.280153413332208,163.86452094349727,51.900000000000006,note,82.0,52.1,555,Healing_1
6379,28.303391008577343,165.76853496220335,52.1,note,82.0,52.1,555,Healing_1
6380,28.32662860382248,166.7288223161438,52.199999999999996,note,82.0,52.1,555,Healing_1
6381,28.34986619906762,168.66611791365605,52.39999999999999,note,82.0,52.1,555,Healing_1
6382,28.373103794312758,168.66611791365605,52.39999999999999,note,82.0,52.1,555,Healing_1
6383,28.396341389557893,167.69467255813382,52.3,note,82.0,52.1,555,Healing_1
6384,28.41957898480303,168.66611791365605,52.39999999999999,note,82.0,52.1,555,Healing_1
6385,28.44281658004817,169.64319079487348,52.499999999999986,note,82.0,52.1,555,Healing_1
6386,28.466054175293305,170.6259238017108,52.599999999999994,note,82.0,52.1,555,Healing_1
6387,28.489291770538443,169.64319079487348,52.499999999999986,note,82.0,52.1,555,Healing_1
6388,28.512529365783582,169.64319079487348,52.499999999999986,note,82.0,52.1,555,Healing_1
6389,28.535766961028717,169.64319079487348,52.499999999999986,note,82.0,52.1,555,Healing_1
6390,28.559004556273855,168.66611791365605,52.39999999999999,note,82.0,52.1,555,Healing_1
6391,28.582242151518994,167.69467255813382,52.3,note,82.0,52.1,555,Healing_1
6392,28.605479746764132,166.7288223161438,52.199999999999996,note,82.0,52.1,555,Healing_1
6393,28.628717342009267,165.76853496220335,52.1,note,82.0,52.1,555,Healing_1
6394,28.651954937254406,165.76853496220335,52.1,note,82.0,52.1,555,Healing_1
6395,28.675192532499544,165.76853496220335,52.1,note,82.0,52.1,555,Healing_1
6396,28.69843012774468,165.76853496220335,52.1,note,82.0,52.1,555,Healing_1
6397,28.721667722989817,166.7288223161438,52.199999999999996,note,82.0,52.1,555,Healing_1
6398,28.744905318234956,168.66611791365605,52.39999999999999,note,82.0,52.1,555,Healing_1
6399,28.76814291348009,170.6259238017108,52.599999999999994,note,82.0,52.1,555,Healing_1
6400,28.79138050872523,171.61434972294217,52.7,note,82.0,52.1,555,Healing_1
6401,28.814618103970368,173.60841241450112,52.9,glide,83.0,52.599999999999994,555,Healing_1
6402,28.837855699215506,177.66631669600926,53.3,glide,83.0,52.949999999999996,555,Healing_1
6403,28.86109329446064,184.9972113558172,54.0,glide,83.0,53.3,555,Healing_1
6404,28.88433088970578,190.41804342135146,54.49999999999999,note,84.0,54.0,555,Healing_1
6405,28.907568484950918,189.32131619375258,54.39999999999999,note,84.0,54.0,555,Healing_1
6406,28.930806080196053,181.8190699939266,53.699999999999996,note,84.0,54.0,555,Healing_1
6407,28.95404367544119,169.64319079487348,52.499999999999986,note,84.0,54.0,555,Healing_1
6408,28.97728127068633,153.77669275969214,50.8,note,84.0,54.0,555,Healing_1
6409,29.000518865931465,147.68297530582896,50.099999999999994,glide,85.0,52.499999999999986,555,Healing_1
6410,29.023756461176603,146.83238395870376,49.99999999999999,note,86.0,50.3,555,Healing_1
6411,29.04699405642174,149.39896882100538,50.3,note,86.0,50.3,555,Healing_1
6412,29.07023165166688,152.89100418265707,50.699999999999996,note,86.0,50.3,555,Healing_1
6413,29.093469246912015,157.37105256787842,51.2,note,86.0,50.3,555,Healing_1
6414,29.116706842157154,161.98237639105778,51.69999999999999,note,86.0,50.3,555,Healing_1
6415,29.139944437402292,165.76853496220335,52.1,glide,87.0,51.2,555,Healing_1
6416,29.163182032647427,170.6259238017108,52.599999999999994,glide,87.0,52.1,555,Healing_1
6417,29.186419627892565,173.60841241450112,52.9,note,88.0,52.599999999999994,555,Healing_1
6418,29.209657223137704,175.62564499846295,53.099999999999994,note,88.0,52.599999999999994,555,Healing_1
6419,29.23289481838284,175.62564499846295,53.099999999999994,note,88.0,52.599999999999994,555,Healing_1
6420,29.256132413627977,174.6141157165019,52.99999999999999,note,88.0,52.599999999999994,555,Healing_1
6421,29.279370008873116,173.60841241450112,52.9,note,88.0,52.599999999999994,555,Healing_1
6422,29.30260760411825,172.60850153728515,52.8,note,88.0,52.599999999999994,555,Healing_1
6423,29.32584519936339,170.6259238017108,52.599999999999994,note,88.0,52.599999999999994,555,Healing_1
6424,29.349082794608528,167.69467255813382,52.3,note,88.0,52.599999999999994,555,Healing_1
6425,29.372320389853666,165.76853496220335,52.1,note,88.0,52.599999999999994,555,Healing_1
6426,29.3955579850988,164.81377845643496,52.0,note,88.0,52.599999999999994,555,Healing_1
6427,29.41879558034394,164.81377845643496,52.0,note,88.0,52.599999999999994,555,Healing_1
6428,29.442033175589078,164.81377845643496,52.0,note,88.0,52.599999999999994,555,Healing_1
6429,29.465270770834213,165.76853496220335,52.1,note,88.0,52.599999999999994,555,Healing_1
6430,29.48850836607935,,,note,88.0,52.599999999999994,555,Healing_1
6431,29.51174596132449,100.28947374140385,43.39999999999999,,,,555,Healing_1
6432,29.534983556569625,,,,,,555,Healing_1
6433,29.558221151814763,,,,,,555,Healing_1
6434,29.5814587470599,,,,,,555,Healing_1
6435,29.60469634230504,61.02632096373147,,,,,555,Healing_1
6436,29.627933937550175,52.21381665227856,,,,,555,Healing_1
6437,29.651171532795313,43.90641124961574,,,,,555,Healing_1
6438,29.674409128040452,43.653528929125486,,,,,555,Healing_1
6439,29.697646723285587,,,,,,555,Healing_1
6440,29.720884318530725,,,,,,555,Healing_1
6441,29.744121913775864,,,,,,555,Healing_1
6442,29.767359509021,,,,,,555,Healing_1
6443,29.790597104266137,,,,,,555,Healing_1
6444,29.813834699511276,,,,,,555,Healing_1
6445,29.837072294756414,,,,,,555,Healing_1
6446,29.86030989000155,,,,,,555,Healing_1
6447,29.883547485246687,,,,,,555,Healing_1
6448,29.906785080491826,32.70319566257483,,,,,555,Healing_1
6449,29.93002267573696,35.66308775290277,,,,,555,Healing_1
6450,0.0,,,,,,555,Healing_2
6451,0.02322730799069046,,,,,,555,Healing_2
6452,0.04645461598138092,,,,,,555,Healing_2
6453,0.06968192397207137,,,,,,555,Healing_2
6454,0.09290923196276184,,,,,,555,Healing_2
6455,0.1161365399534523,,,,,,555,Healing_2
6456,0.13936384794414275,,,,,,555,Healing_2
6457,0.16259115593483323,,,,,,555,Healing_2
6458,0.18581846392552367,,,,,,555,Healing_2
6459,0.20904577191621412,,,,,,555,Healing_2
6460,0.2322730799069046,,,,,,555,Healing_2
6461,0.25550038789759505,,,,,,555,Healing_2
6462,0.2787276958882855,,,,,,555,Healing_2
6463,0.30195500387897595,,,,,,555,Healing_2
6464,0.32518231186966645,,,,,,555,Healing_2
6465,0.3484096198603569,,,,,,555,Healing_2
6466,0.37163692785104735,,,,,,555,Healing_2
6467,0.3948642358417378,,,,,,555,Healing_2
6468,0.41809154383242825,,,,,,555,Healing_2
6469,0.44131885182311875,,,,,,555,Healing_2
6470,0.4645461598138092,,,,,,555,Healing_2
6471,0.48777346780449965,,,,,,555,Healing_2
6472,0.5110007757951901,,,,,,555,Healing_2
6473,0.5342280837858806,,,,,,555,Healing_2
6474,0.557455391776571,,,,,,555,Healing_2
6475,0.5806826997672615,,,,,,555,Healing_2
6476,0.6039100077579519,,,,,,555,Healing_2
6477,0.6271373157486424,,,,,,555,Healing_2
6478,0.6503646237393329,,,,,,555,Healing_2
6479,0.6735919317300233,,,,,,555,Healing_2
6480,0.6968192397207138,,,,,,555,Healing_2
6481,0.7200465477114042,,,,,,555,Healing_2
6482,0.7432738557020947,,,,,,555,Healing_2
6483,0.7665011636927852,,,,,,555,Healing_2
6484,0.7897284716834756,41.92366813953345,,,,,555,Healing_2
6485,0.8129557796741661,44.41657917400231,,,,,555,Healing_2
6486,0.8361830876648565,46.78669385229706,30.200000000000003,,,,555,Healing_2
6487,0.859410395655547,52.21381665227856,32.099999999999994,,,,555,Healing_2
6488,0.8826377036462375,57.26941838941435,33.69999999999999,,,,555,Healing_2
6489,0.9058650116369279,54.368271119409286,32.8,,,,555,Healing_2
6490,0.9290923196276184,,,,,,555,Healing_2
6491,0.9523196276183088,,,,,,555,Healing_2
6492,0.9755469356089993,,,,,,555,Healing_2
6493,0.9987742435996898,,,,,,555,Healing_2
6494,1.0220015515903802,147.68297530582896,50.099999999999994,note,0.0,49.69999999999999,555,Healing_2
6495,1.0452288595810706,144.30989148811935,49.69999999999999,note,0.0,49.69999999999999,555,Healing_2
6496,1.0684561675717612,143.47872767421205,49.599999999999994,note,0.0,49.69999999999999,555,Healing_2
6497,1.0916834755624516,144.30989148811935,49.69999999999999,note,0.0,49.69999999999999,555,Healing_2
6498,1.114910783553142,,,note,0.0,49.69999999999999,555,Healing_2
6499,1.1381380915438326,,,,,,555,Healing_2
6500,1.161365399534523,,,,,,555,Healing_2
6501,1.1845927075252134,,,,,,555,Healing_2
6502,1.2078200155159038,184.9972113558172,54.0,,,,555,Healing_2
6503,1.2310473235065944,172.60850153728515,52.8,note,1.0,52.99999999999999,555,Healing_2
6504,1.2542746314972848,171.61434972294217,52.7,note,1.0,52.99999999999999,555,Healing_2
6505,1.2775019394879752,176.6430340099428,53.19999999999999,note,1.0,52.99999999999999,555,Healing_2
6506,1.3007292474786658,182.87233715141332,53.8,note,1.0,52.99999999999999,555,Healing_2
6507,1.3239565554693562,186.06888929891866,54.099999999999994,note,1.0,52.99999999999999,555,Healing_2
6508,1.3471838634600466,,,glide,2.0,53.8,555,Healing_2
6509,1.3704111714507372,,,,,,555,Healing_2
6510,1.3936384794414276,,,,,,555,Healing_2
6511,1.416865787432118,,,,,,555,Healing_2
6512,1.4400930954228084,,,,,,555,Healing_2
6513,1.463320403413499,,,,,,555,Healing_2
6514,1.4865477114041894,,,,,,555,Healing_2
6515,1.5097750193948798,,,note,3.0,53.699999999999996,555,Healing_2
6516,1.5330023273855704,173.60841241450112,52.9,note,3.0,53.699999999999996,555,Healing_2
6517,1.5562296353762608,173.60841241450112,52.9,note,3.0,53.699999999999996,555,Healing_2
6518,1.5794569433669512,176.6430340099428,53.19999999999999,note,3.0,53.699999999999996,555,Healing_2
6519,1.6026842513576416,179.730699856521,53.5,note,3.0,53.699999999999996,555,Healing_2
6520,1.6259115593483322,181.8190699939266,53.699999999999996,note,3.0,53.699999999999996,555,Healing_2
6521,1.6491388673390226,183.93170582347207,53.89999999999999,note,3.0,53.699999999999996,555,Healing_2
6522,1.672366175329713,186.06888929891866,54.099999999999994,note,3.0,53.699999999999996,555,Healing_2
6523,1.6955934833204036,186.06888929891866,54.099999999999994,note,3.0,53.699999999999996,555,Healing_2
6524,1.718820791311094,186.06888929891866,54.099999999999994,note,3.0,53.699999999999996,555,Healing_2
6525,1.7420480993017844,186.06888929891866,54.099999999999994,note,3.0,53.699999999999996,555,Healing_2
6526,1.765275407292475,184.9972113558172,54.0,note,3.0,53.699999999999996,555,Healing_2
6527,1.7885027152831654,183.93170582347207,53.89999999999999,note,3.0,53.699999999999996,555,Healing_2
6528,1.8117300232738558,182.87233715141332,53.8,note,3.0,53.699999999999996,555,Healing_2
6529,1.8349573312645462,183.93170582347207,53.89999999999999,note,3.0,53.699999999999996,555,Healing_2
6530,1.8581846392552368,,,note,3.0,53.699999999999996,555,Healing_2
6531,1.8814119472459272,,,note,3.0,53.699999999999996,555,Healing_2
6532,1.9046392552366176,91.96585291173604,41.89999999999999,note,3.0,53.699999999999996,555,Healing_2
6533,1.9278665632273082,92.4986056779086,42.0,note,3.0,53.699999999999996,555,Healing_2
6534,1.9510938712179986,93.03444464945933,42.099999999999994,note,3.0,53.699999999999996,555,Healing_2
6535,1.974321179208689,93.03444464945933,42.099999999999994,note,3.0,53.699999999999996,555,Healing_2
6536,1.9975484871993796,92.4986056779086,42.0,note,3.0,53.699999999999996,555,Healing_2
6537,2.02077579519007,93.03444464945933,42.099999999999994,note,3.0,53.699999999999996,555,Healing_2
6538,2.0440031031807604,,,note,3.0,53.699999999999996,555,Healing_2
6539,2.067230411171451,,,,,,555,Healing_2
6540,2.090457719162141,,,,,,555,Healing_2
6541,2.113685027152832,,,,,,555,Healing_2
6542,2.1369123351435224,,,,,,555,Healing_2
6543,2.1601396431342126,,,,,,555,Healing_2
6544,2.183366951124903,,,,,,555,Healing_2
6545,2.206594259115594,,,,,,555,Healing_2
6546,2.229821567106284,,,,,,555,Healing_2
6547,2.2530488750969746,,,,,,555,Healing_2
6548,2.276276183087665,,,,,,555,Healing_2
6549,2.2995034910783554,151.13490122038982,50.5,note,4.0,50.19999999999999,555,Healing_2
6550,2.322730799069046,148.53849407850086,50.19999999999999,note,4.0,50.19999999999999,555,Healing_2
6551,2.345958107059736,146.83238395870376,49.99999999999999,note,4.0,50.19999999999999,555,Healing_2
6552,2.369185415050427,147.68297530582896,50.099999999999994,note,4.0,50.19999999999999,555,Healing_2
6553,2.3924127230411174,,,note,4.0,50.19999999999999,555,Healing_2
6554,2.4156400310318076,,,,,,555,Healing_2
6555,2.438867339022498,,,,,,555,Healing_2
6556,2.462094647013189,,,,,,555,Healing_2
6557,2.485321955003879,,,,,,555,Healing_2
6558,2.5085492629945696,,,,,,555,Healing_2
6559,2.53177657098526,,,,,,555,Healing_2
6560,2.5550038789759504,,,note,5.0,40.099999999999994,555,Healing_2
6561,2.578231186966641,81.93226047174862,39.89999999999999,note,5.0,40.099999999999994,555,Healing_2
6562,2.6014584949573316,82.88426748110166,40.099999999999994,note,5.0,40.099999999999994,555,Healing_2
6563,2.624685802948022,84.33305895682803,40.39999999999999,note,5.0,40.099999999999994,555,Healing_2
6564,2.6479131109387124,84.33305895682803,40.39999999999999,note,5.0,40.099999999999994,555,Healing_2
6565,2.671140418929403,84.33305895682803,40.39999999999999,note,5.0,40.099999999999994,555,Healing_2
6566,2.694367726920093,82.88426748110166,40.099999999999994,note,5.0,40.099999999999994,555,Healing_2
6567,2.717595034910784,82.40688922821748,40.0,note,5.0,40.099999999999994,555,Healing_2
6568,2.7408223429014744,82.88426748110166,40.099999999999994,note,5.0,40.099999999999994,555,Healing_2
6569,2.7640496508921646,83.3644111580719,40.199999999999996,note,5.0,40.099999999999994,555,Healing_2
6570,2.787276958882855,84.33305895682803,40.39999999999999,note,5.0,40.099999999999994,555,Healing_2
6571,2.8105042668735454,83.84733627906691,40.3,note,5.0,40.099999999999994,555,Healing_2
6572,2.833731574864236,82.88426748110166,40.099999999999994,note,5.0,40.099999999999994,555,Healing_2
6573,2.8569588828549266,82.40688922821748,40.0,note,5.0,40.099999999999994,555,Healing_2
6574,2.880186190845617,82.40688922821748,40.0,note,5.0,40.099999999999994,555,Healing_2
6575,2.9034134988363074,82.40688922821748,40.0,note,5.0,40.099999999999994,555,Healing_2
6576,2.926640806826998,81.93226047174862,39.89999999999999,note,5.0,40.099999999999994,555,Healing_2
6577,2.949868114817688,82.88426748110166,40.099999999999994,note,5.0,40.099999999999994,555,Healing_2
6578,2.973095422808379,83.84733627906691,40.3,note,5.0,40.099999999999994,555,Healing_2
6579,2.9963227307990694,83.84733627906691,40.3,note,5.0,40.099999999999994,555,Healing_2
