,TIME_FRAME,FUNDAMENTAL_FREQUENCY,MIDI_NOTE,NG_type,NG_ID,NG,PARTICIPANT_ID,SONG_ID
8301,13.152478908747764,,,,,,777,Healing_3
8302,13.175716503992902,,,,,,777,Healing_3
8303,13.198954099238039,,,,,,777,Healing_3
8304,13.222191694483177,,,,,,777,Healing_3
8305,13.245429289728314,,,,,,777,Healing_3
8306,13.26866688497345,,,,,,777,Healing_3
8307,13.291904480218589,,,,,,777,Healing_3
8308,13.315142075463726,,,,,,777,Healing_3
8309,13.338379670708864,,,,,,777,Healing_3
8310,13.361617265954001,,,,,,777,Healing_3
8311,13.384854861199138,,,,,,777,Healing_3
8312,13.408092456444276,,,,,,777,Healing_3
8313,13.431330051689413,,,,,,777,Healing_3
8314,13.454567646934551,,,,,,777,Healing_3
8315,13.477805242179688,,,,,,777,Healing_3
8316,13.501042837424825,,,,,,777,Healing_3
8317,13.524280432669963,333.4576446322876,64.19999999999999,note,35.0,63.29999999999998,777,Healing_3
8318,13.5475180279151,325.8414615030442,63.8,note,35.0,63.29999999999998,777,Healing_3
8319,13.570755623160238,323.96475278211557,63.7,note,35.0,63.29999999999998,777,Healing_3
8320,13.593993218405375,322.09885310803753,63.59999999999999,note,35.0,63.29999999999998,777,Healing_3
8321,13.617230813650512,320.24370022528115,63.49999999999999,note,35.0,63.29999999999998,777,Healing_3
8322,13.64046840889565,318.3992322368831,63.4,note,35.0,63.29999999999998,777,Healing_3
8323,13.663706004140787,318.3992322368831,63.4,note,35.0,63.29999999999998,777,Healing_3
8324,13.686943599385925,318.3992322368831,63.4,note,35.0,63.29999999999998,777,Healing_3
8325,13.710181194631062,318.3992322368831,63.4,note,35.0,63.29999999999998,777,Healing_3
8326,13.733418789876199,318.3992322368831,63.4,note,35.0,63.29999999999998,777,Healing_3
8327,13.756656385121337,316.5653876023803,63.29999999999998,note,35.0,63.29999999999998,777,Healing_3
8328,13.779893980366474,316.5653876023803,63.29999999999998,note,35.0,63.29999999999998,777,Healing_3
8329,13.803131575611612,316.5653876023803,63.29999999999998,note,35.0,63.29999999999998,777,Healing_3
8330,13.826369170856749,314.74210513575684,63.19999999999999,note,35.0,63.29999999999998,777,Healing_3
8331,13.849606766101886,314.74210513575684,63.19999999999999,note,35.0,63.29999999999998,777,Healing_3
8332,13.872844361347024,314.74210513575684,63.19999999999999,note,35.0,63.29999999999998,777,Healing_3
8333,13.89608195659216,316.5653876023803,63.29999999999998,note,35.0,63.29999999999998,777,Healing_3
8334,13.919319551837297,316.5653876023803,63.29999999999998,note,35.0,63.29999999999998,777,Healing_3
8335,13.942557147082436,316.5653876023803,63.29999999999998,note,35.0,63.29999999999998,777,Healing_3
8336,13.965794742327573,316.5653876023803,63.29999999999998,note,35.0,63.29999999999998,777,Healing_3
8337,13.989032337572711,316.5653876023803,63.29999999999998,note,35.0,63.29999999999998,777,Healing_3
8338,14.012269932817848,314.74210513575684,63.19999999999999,note,35.0,63.29999999999998,777,Healing_3
8339,14.035507528062984,312.9293240034019,63.099999999999994,note,35.0,63.29999999999998,777,Healing_3
8340,14.058745123308123,309.33502415691686,62.900000000000006,note,35.0,63.29999999999998,777,Healing_3
8341,14.08198271855326,305.78200836531414,62.699999999999996,glide,36.0,63.099999999999994,777,Healing_3
8342,14.105220313798398,297.0769881570017,62.19999999999998,glide,36.0,62.379999999999995,777,Healing_3
8343,14.128457909043535,288.6197829762387,61.69999999999999,glide,36.0,61.66,777,Healing_3
8344,14.151695504288671,277.1826309768721,60.999999999999986,glide,36.0,60.94,777,Healing_3
8345,14.17493309953381,254.17759331190007,59.5,glide,36.0,60.22,777,Healing_3
8346,14.198170694778947,248.37216905734883,59.099999999999994,glide,36.0,59.5,777,Healing_3
8347,14.221408290024085,255.65002913072473,59.6,note,37.0,60.300000000000004,777,Healing_3
8348,14.244645885269222,255.65002913072473,59.6,note,37.0,60.300000000000004,777,Healing_3
8349,14.267883480514358,257.13099468347406,59.699999999999996,note,37.0,60.300000000000004,777,Healing_3
8350,14.291121075759497,260.1187129259726,59.900000000000006,note,37.0,60.300000000000004,777,Healing_3
8351,14.314358671004634,263.1411467822288,60.099999999999994,note,37.0,60.300000000000004,777,Healing_3
8352,14.337596266249772,266.19869962824436,60.300000000000004,note,37.0,60.300000000000004,777,Healing_3
8353,14.360833861494909,269.2917795270241,60.49999999999999,note,37.0,60.300000000000004,777,Healing_3
8354,14.384071456740045,269.2917795270241,60.49999999999999,note,37.0,60.300000000000004,777,Healing_3
8355,14.407309051985184,269.2917795270241,60.49999999999999,note,37.0,60.300000000000004,777,Healing_3
8356,14.43054664723032,267.74077300753,60.4,note,37.0,60.300000000000004,777,Healing_3
8357,14.453784242475459,267.74077300753,60.4,note,37.0,60.300000000000004,777,Healing_3
8358,14.477021837720596,267.74077300753,60.4,note,37.0,60.300000000000004,777,Healing_3
8359,14.500259432965732,267.74077300753,60.4,note,37.0,60.300000000000004,777,Healing_3
8360,14.52349702821087,267.74077300753,60.4,note,37.0,60.300000000000004,777,Healing_3
8361,14.546734623456008,267.74077300753,60.4,note,37.0,60.300000000000004,777,Healing_3
8362,14.569972218701146,266.19869962824436,60.300000000000004,note,37.0,60.300000000000004,777,Healing_3
8363,14.593209813946283,266.19869962824436,60.300000000000004,note,37.0,60.300000000000004,777,Healing_3
8364,14.61644740919142,266.19869962824436,60.300000000000004,note,37.0,60.300000000000004,777,Healing_3
8365,14.639685004436558,266.19869962824436,60.300000000000004,note,37.0,60.300000000000004,777,Healing_3
8366,14.662922599681695,266.19869962824436,60.300000000000004,note,37.0,60.300000000000004,777,Healing_3
8367,14.686160194926833,266.19869962824436,60.300000000000004,note,37.0,60.300000000000004,777,Healing_3
8368,14.70939779017197,264.6655079380657,60.19999999999999,note,37.0,60.300000000000004,777,Healing_3
8369,14.732635385417106,263.1411467822288,60.099999999999994,note,37.0,60.300000000000004,777,Healing_3
8370,14.755872980662245,260.1187129259726,59.900000000000006,glide,38.0,60.19999999999999,777,Healing_3
8371,14.779110575907382,255.65002913072473,59.6,glide,38.0,59.72499999999999,777,Healing_3
8372,14.80234817115252,245.51937137864908,58.9,glide,38.0,59.249999999999986,777,Healing_3
8373,14.825585766397657,237.15608026942812,58.29999999999999,glide,38.0,58.77499999999999,777,Healing_3
8374,14.848823361642793,221.27444703492776,57.099999999999994,glide,38.0,58.29999999999999,777,Healing_3
8375,14.872060956887932,212.50599236346602,56.39999999999999,note,39.0,58.0,777,Healing_3
8376,14.895298552133069,219.99999999999997,56.999999999999986,note,39.0,58.0,777,Healing_3
8377,14.918536147378207,222.55627686642293,57.2,note,39.0,58.0,777,Healing_3
8378,14.941773742623344,221.27444703492776,57.099999999999994,note,39.0,58.0,777,Healing_3
8379,14.96501133786848,218.73289323986043,56.89999999999999,note,39.0,58.0,777,Healing_3
8380,14.988248933113619,219.99999999999997,56.999999999999986,note,39.0,58.0,777,Healing_3
8381,15.011486528358756,223.84553226259098,57.3,note,39.0,58.0,777,Healing_3
8382,15.034724123603894,226.44649206156822,57.49999999999999,note,39.0,58.0,777,Healing_3
8383,15.05796171884903,229.07767355765736,57.69999999999999,note,39.0,58.0,777,Healing_3
8384,15.081199314094167,231.7394279100639,57.900000000000006,note,39.0,58.0,777,Healing_3
8385,15.104436909339306,233.08188075904496,58.0,note,39.0,58.0,777,Healing_3
8386,15.127674504584443,233.08188075904496,58.0,note,39.0,58.0,777,Healing_3
8387,15.150912099829581,233.08188075904496,58.0,note,39.0,58.0,777,Healing_3
8388,15.174149695074718,234.43211035826656,58.1,note,39.0,58.0,777,Healing_3
8389,15.197387290319854,234.43211035826656,58.1,note,39.0,58.0,777,Healing_3
8390,15.220624885564993,234.43211035826656,58.1,note,39.0,58.0,777,Healing_3
8391,15.24386248081013,235.7901617579845,58.199999999999996,note,39.0,58.0,777,Healing_3
8392,15.267100076055266,237.15608026942812,58.29999999999999,note,39.0,58.0,777,Healing_3
8393,15.290337671300405,237.15608026942812,58.29999999999999,note,39.0,58.0,777,Healing_3
8394,15.313575266545541,235.7901617579845,58.199999999999996,note,39.0,58.0,777,Healing_3
8395,15.33681286179068,235.7901617579845,58.199999999999996,note,39.0,58.0,777,Healing_3
8396,15.360050457035817,235.7901617579845,58.199999999999996,note,39.0,58.0,777,Healing_3
8397,15.383288052280953,234.43211035826656,58.1,note,39.0,58.0,777,Healing_3
8398,15.406525647526092,233.08188075904496,58.0,note,39.0,58.0,777,Healing_3
8399,15.429763242771228,230.4047070205379,57.8,glide,40.0,58.1,777,Healing_3
8400,15.453000838016367,225.14225623929048,57.4,glide,40.0,57.34,777,Healing_3
8401,15.476238433261504,214.9751930555341,56.599999999999994,glide,40.0,56.58,777,Healing_3
8402,15.49947602850664,200.5789474828077,55.39999999999999,glide,40.0,55.82,777,Healing_3
8403,15.522713623751779,188.23090565017245,54.3,glide,40.0,55.059999999999995,777,Healing_3
8404,15.545951218996915,176.6430340099428,53.19999999999999,glide,40.0,54.3,777,Healing_3
8405,15.569188814242054,178.69552719837182,53.39999999999999,note,41.0,53.449999999999996,777,Healing_3
8406,15.59242640948719,179.730699856521,53.5,note,41.0,53.449999999999996,777,Healing_3
8407,15.615664004732327,179.730699856521,53.5,note,41.0,53.449999999999996,777,Healing_3
8408,15.638901599977466,177.66631669600926,53.3,note,41.0,53.449999999999996,777,Healing_3
8409,15.662139195222602,173.60841241450112,52.9,note,41.0,53.449999999999996,777,Healing_3
8410,15.68537679046774,172.60850153728515,52.8,note,41.0,53.449999999999996,777,Healing_3
8411,15.708614385712877,176.6430340099428,53.19999999999999,glide,42.0,52.9,777,Healing_3
8412,15.731851980958014,184.9972113558172,54.0,glide,42.0,53.666666666666664,777,Healing_3
8413,15.755089576203153,198.27510177438265,55.199999999999996,glide,42.0,54.43333333333333,777,Healing_3
8414,15.77832717144829,205.2672581380976,55.8,glide,42.0,55.199999999999996,777,Healing_3
8415,15.801564766693428,208.8552666091142,56.099999999999994,note,43.0,55.9,777,Healing_3
8416,15.824802361938564,210.0651528602916,56.19999999999999,note,43.0,55.9,777,Healing_3
8417,15.848039957183701,208.8552666091142,56.099999999999994,note,43.0,55.9,777,Healing_3
8418,15.87127755242884,207.65234878997254,55.99999999999999,note,43.0,55.9,777,Healing_3
8419,15.894515147673976,207.65234878997254,55.99999999999999,note,43.0,55.9,777,Healing_3
8420,15.917752742919115,207.65234878997254,55.99999999999999,note,43.0,55.9,777,Healing_3
8421,15.940990338164251,207.65234878997254,55.99999999999999,note,43.0,55.9,777,Healing_3
8422,15.964227933409388,206.45635926765146,55.9,note,43.0,55.9,777,Healing_3
8423,15.987465528654527,204.08500572708806,55.7,note,43.0,55.9,777,Healing_3
8424,16.010703123899663,202.90956258890662,55.599999999999994,note,43.0,55.9,777,Healing_3
8425,16.033940719144802,204.08500572708806,55.7,note,43.0,55.9,777,Healing_3
8426,16.057178314389937,206.45635926765146,55.9,note,43.0,55.9,777,Healing_3
8427,16.080415909635075,206.45635926765146,55.9,note,43.0,55.9,777,Healing_3
8428,16.103653504880214,205.2672581380976,55.8,note,43.0,55.9,777,Healing_3
8429,16.126891100125352,204.08500572708806,55.7,note,43.0,55.9,777,Healing_3
8430,16.150128695370487,205.2672581380976,55.8,note,43.0,55.9,777,Healing_3
8431,16.173366290615625,,,note,43.0,55.9,777,Healing_3
8432,16.196603885860764,,,,,,777,Healing_3
8433,16.2198414811059,,,,,,777,Healing_3
8434,16.243079076351037,,,,,,777,Healing_3
8435,16.266316671596176,,,,,,777,Healing_3
8436,16.28955426684131,,,,,,777,Healing_3
8437,16.31279186208645,,,,,,777,Healing_3
8438,16.336029457331588,,,,,,777,Healing_3
8439,16.359267052576726,,,,,,777,Healing_3
8440,16.38250464782186,,,,,,777,Healing_3
8441,16.405742243067,,,,,,777,Healing_3
8442,16.428979838312138,,,,,,777,Healing_3
8443,16.452217433557273,,,,,,777,Healing_3
8444,16.47545502880241,,,,,,777,Healing_3
8445,16.49869262404755,,,,,,777,Healing_3
8446,16.521930219292685,,,,,,777,Healing_3
8447,16.545167814537823,,,,,,777,Healing_3
8448,16.56840540978296,66.54967490706109,,,,,777,Healing_3
8449,16.5916430050281,61.37984284466228,,,,,777,Healing_3
8450,16.614880600273235,58.270470189761234,,,,,777,Healing_3
8451,16.638118195518373,,,,,,777,Healing_3
8452,16.661355790763512,,,,,,777,Healing_3
8453,16.684593386008647,126.35681904967383,,,,,777,Healing_3
8454,16.707830981253785,125.62905732418486,,,,,777,Healing_3
8455,16.731068576498924,125.62905732418486,,,,,777,Healing_3
8456,16.75430617174406,127.82501456536235,,,,,777,Healing_3
8457,16.777543766989197,130.0593564629863,,,,,777,Healing_3
8458,16.800781362234336,130.8127826502993,,,,,777,Healing_3
8459,16.824018957479474,129.31026969119696,,,,,777,Healing_3
8460,16.84725655272461,127.08879665595002,,,,,777,Healing_3
8461,16.870494147969747,,,,,,777,Healing_3
8462,16.893731743214886,,,,,,777,Healing_3
8463,16.91696933846002,269.2917795270241,60.49999999999999,,,,777,Healing_3
8464,16.94020693370516,278.7883336231537,61.1,note,44.0,61.29999999999999,777,Healing_3
8465,16.963444528950298,280.40333801023763,61.199999999999996,note,44.0,61.29999999999999,777,Healing_3
8466,16.986682124195433,280.40333801023763,61.199999999999996,note,44.0,61.29999999999999,777,Healing_3
8467,17.00991971944057,278.7883336231537,61.1,note,44.0,61.29999999999999,777,Healing_3
8468,17.03315731468571,280.40333801023763,61.199999999999996,note,44.0,61.29999999999999,777,Healing_3
8469,17.056394909930848,282.02769802256034,61.29999999999999,note,44.0,61.29999999999999,777,Healing_3
8470,17.079632505175983,283.6614678567074,61.400000000000006,note,44.0,61.29999999999999,777,Healing_3
8471,17.10287010042112,285.30470202322215,61.5,note,44.0,61.29999999999999,777,Healing_3
8472,17.12610769566626,283.6614678567074,61.400000000000006,note,44.0,61.29999999999999,777,Healing_3
8473,17.149345290911395,283.6614678567074,61.400000000000006,note,44.0,61.29999999999999,777,Healing_3
8474,17.172582886156533,282.02769802256034,61.29999999999999,note,44.0,61.29999999999999,777,Healing_3
8475,17.19582048140167,283.6614678567074,61.400000000000006,note,44.0,61.29999999999999,777,Healing_3
8476,17.219058076646807,283.6614678567074,61.400000000000006,note,44.0,61.29999999999999,777,Healing_3
8477,17.242295671891945,282.02769802256034,61.29999999999999,note,44.0,61.29999999999999,777,Healing_3
8478,17.265533267137084,282.02769802256034,61.29999999999999,note,44.0,61.29999999999999,777,Healing_3
8479,17.28877086238222,282.02769802256034,61.29999999999999,note,44.0,61.29999999999999,777,Healing_3
8480,17.312008457627357,282.02769802256034,61.29999999999999,note,44.0,61.29999999999999,777,Healing_3
8481,17.335246052872495,282.02769802256034,61.29999999999999,note,44.0,61.29999999999999,777,Healing_3
8482,17.358483648117634,282.02769802256034,61.29999999999999,note,44.0,61.29999999999999,777,Healing_3
8483,17.38172124336277,280.40333801023763,61.199999999999996,note,44.0,61.29999999999999,777,Healing_3
8484,17.404958838607907,278.7883336231537,61.1,note,44.0,61.29999999999999,777,Healing_3
8485,17.428196433853046,277.1826309768721,60.999999999999986,note,44.0,61.29999999999999,777,Healing_3
8486,17.45143402909818,275.58617649730814,60.89999999999999,glide,45.0,61.1,777,Healing_3
8487,17.47467162434332,264.6655079380657,60.19999999999999,glide,45.0,60.14,777,Healing_3
8488,17.497909219588458,249.81097439559298,59.19999999999999,glide,45.0,59.18,777,Healing_3
8489,17.521146814833592,229.07767355765736,57.69999999999999,glide,45.0,58.22,777,Healing_3
8490,17.54438441007873,211.28204791122096,56.3,glide,45.0,57.26,777,Healing_3
8491,17.56762200532387,208.8552666091142,56.099999999999994,glide,45.0,56.3,777,Healing_3
8492,17.590859600569008,211.28204791122096,56.3,note,46.0,56.39999999999999,777,Healing_3
8493,17.614097195814143,212.50599236346602,56.39999999999999,note,46.0,56.39999999999999,777,Healing_3
8494,17.63733479105928,212.50599236346602,56.39999999999999,note,46.0,56.39999999999999,777,Healing_3
8495,17.66057238630442,213.7370270537933,56.5,note,46.0,56.39999999999999,777,Healing_3
8496,17.683809981549555,217.47308447763714,56.8,note,46.0,56.39999999999999,777,Healing_3
8497,17.707047576794693,219.99999999999997,56.999999999999986,note,46.0,56.39999999999999,777,Healing_3
8498,17.73028517203983,221.27444703492776,57.099999999999994,note,46.0,56.39999999999999,777,Healing_3
8499,17.753522767284966,221.27444703492776,57.099999999999994,note,46.0,56.39999999999999,777,Healing_3
8500,17.776760362530105,218.73289323986043,56.89999999999999,note,46.0,56.39999999999999,777,Healing_3
8501,17.799997957775243,213.7370270537933,56.5,glide,47.0,57.099999999999994,777,Healing_3
8502,17.823235553020382,208.8552666091142,56.099999999999994,note,48.0,57.15,777,Healing_3
8503,17.846473148265517,205.2672581380976,55.8,note,48.0,57.15,777,Healing_3
8504,17.869710743510655,208.8552666091142,56.099999999999994,note,48.0,57.15,777,Healing_3
8505,17.892948338755794,217.47308447763714,56.8,note,48.0,57.15,777,Healing_3
8506,17.91618593400093,223.84553226259098,57.3,note,48.0,57.15,777,Healing_3
8507,17.939423529246067,221.27444703492776,57.099999999999994,note,48.0,57.15,777,Healing_3
8508,17.962661124491206,217.47308447763714,56.8,note,48.0,57.15,777,Healing_3
8509,17.98589871973634,216.22053167995523,56.699999999999996,note,48.0,57.15,777,Healing_3
8510,18.00913631498148,216.22053167995523,56.699999999999996,note,48.0,57.15,777,Healing_3
8511,18.032373910226617,218.73289323986043,56.89999999999999,note,48.0,57.15,777,Healing_3
8512,18.055611505471756,219.99999999999997,56.999999999999986,note,48.0,57.15,777,Healing_3
8513,18.07884910071689,219.99999999999997,56.999999999999986,note,48.0,57.15,777,Healing_3
8514,18.10208669596203,221.27444703492776,57.099999999999994,note,48.0,57.15,777,Healing_3
8515,18.125324291207168,222.55627686642293,57.2,note,48.0,57.15,777,Healing_3
8516,18.148561886452303,223.84553226259098,57.3,note,48.0,57.15,777,Healing_3
8517,18.17179948169744,225.14225623929048,57.4,note,48.0,57.15,777,Healing_3
8518,18.19503707694258,226.44649206156822,57.49999999999999,note,48.0,57.15,777,Healing_3
8519,18.218274672187714,226.44649206156822,57.49999999999999,note,48.0,57.15,777,Healing_3
8520,18.241512267432853,227.758283245103,57.59999999999999,note,48.0,57.15,777,Healing_3
8521,18.26474986267799,227.758283245103,57.59999999999999,note,48.0,57.15,777,Healing_3
8522,18.28798745792313,227.758283245103,57.59999999999999,note,48.0,57.15,777,Healing_3
8523,18.311225053168265,229.07767355765736,57.69999999999999,note,48.0,57.15,777,Healing_3
8524,18.334462648413403,230.4047070205379,57.8,note,48.0,57.15,777,Healing_3
8525,18.35770024365854,231.7394279100639,57.900000000000006,note,48.0,57.15,777,Healing_3
8526,18.380937838903677,231.7394279100639,57.900000000000006,note,48.0,57.15,777,Healing_3
8527,18.404175434148815,230.4047070205379,57.8,note,48.0,57.15,777,Healing_3
8528,18.427413029393954,230.4047070205379,57.8,note,48.0,57.15,777,Healing_3
8529,18.45065062463909,229.07767355765736,57.69999999999999,note,48.0,57.15,777,Healing_3
8530,18.473888219884227,226.44649206156822,57.49999999999999,glide,49.0,57.8,777,Healing_3
8531,18.497125815129365,221.27444703492776,57.099999999999994,glide,49.0,57.075,777,Healing_3
8532,18.5203634103745,207.65234878997254,55.99999999999999,glide,49.0,56.35,777,Healing_3
8533,18.54360100561964,194.86885420251934,54.900000000000006,glide,49.0,55.625,777,Healing_3
8534,18.566838600864777,182.87233715141332,53.8,glide,49.0,54.900000000000006,777,Healing_3
8535,18.590076196109916,178.69552719837182,53.39999999999999,note,50.0,54.39999999999999,777,Healing_3
8536,18.61331379135505,179.730699856521,53.5,note,50.0,54.39999999999999,777,Healing_3
8537,18.63655138660019,189.32131619375258,54.39999999999999,note,50.0,54.39999999999999,777,Healing_3
8538,18.659788981845328,192.63059450929472,54.69999999999999,note,50.0,54.39999999999999,777,Healing_3
8539,18.683026577090462,193.74649219115267,54.8,note,50.0,54.39999999999999,777,Healing_3
8540,18.7062641723356,193.74649219115267,54.8,note,50.0,54.39999999999999,777,Healing_3
8541,18.72950176758074,194.86885420251934,54.900000000000006,note,50.0,54.39999999999999,777,Healing_3
8542,18.752739362825874,199.42369775418427,55.29999999999999,glide,51.0,54.8,777,Healing_3
8543,18.775976958071013,205.2672581380976,55.8,glide,51.0,55.324999999999996,777,Healing_3
8544,18.79921455331615,212.50599236346602,56.39999999999999,glide,51.0,55.849999999999994,777,Healing_3
8545,18.82245214856129,218.73289323986043,56.89999999999999,glide,51.0,56.37499999999999,777,Healing_3
8546,18.845689743806425,223.84553226259098,57.3,glide,51.0,56.89999999999999,777,Healing_3
8547,18.868927339051563,227.758283245103,57.59999999999999,note,52.0,57.900000000000006,777,Healing_3
8548,18.8921649342967,229.07767355765736,57.69999999999999,note,52.0,57.900000000000006,777,Healing_3
8549,18.915402529541836,230.4047070205379,57.8,note,52.0,57.900000000000006,777,Healing_3
8550,18.938640124786975,231.7394279100639,57.900000000000006,note,52.0,57.900000000000006,777,Healing_3
8551,18.961877720032113,233.08188075904496,58.0,note,52.0,57.900000000000006,777,Healing_3
8552,18.98511531527725,234.43211035826656,58.1,note,52.0,57.900000000000006,777,Healing_3
8553,19.008352910522387,234.43211035826656,58.1,note,52.0,57.900000000000006,777,Healing_3
8554,19.031590505767525,233.08188075904496,58.0,note,52.0,57.900000000000006,777,Healing_3
8555,19.054828101012664,231.7394279100639,57.900000000000006,note,52.0,57.900000000000006,777,Healing_3
8556,19.0780656962578,231.7394279100639,57.900000000000006,note,52.0,57.900000000000006,777,Healing_3
8557,19.101303291502937,231.7394279100639,57.900000000000006,note,52.0,57.900000000000006,777,Healing_3
8558,19.124540886748076,233.08188075904496,58.0,note,52.0,57.900000000000006,777,Healing_3
8559,19.14777848199321,231.7394279100639,57.900000000000006,note,52.0,57.900000000000006,777,Healing_3
8560,19.17101607723835,230.4047070205379,57.8,note,52.0,57.900000000000006,777,Healing_3
8561,19.194253672483487,230.4047070205379,57.8,note,52.0,57.900000000000006,777,Healing_3
8562,19.217491267728622,231.7394279100639,57.900000000000006,note,52.0,57.900000000000006,777,Healing_3
8563,19.24072886297376,231.7394279100639,57.900000000000006,note,52.0,57.900000000000006,777,Healing_3
8564,19.2639664582189,233.08188075904496,58.0,note,52.0,57.900000000000006,777,Healing_3
8565,19.287204053464038,233.08188075904496,58.0,note,52.0,57.900000000000006,777,Healing_3
8566,19.310441648709173,234.43211035826656,58.1,note,52.0,57.900000000000006,777,Healing_3
8567,19.33367924395431,234.43211035826656,58.1,note,52.0,57.900000000000006,777,Healing_3
8568,19.35691683919945,233.08188075904496,58.0,note,52.0,57.900000000000006,777,Healing_3
8569,19.380154434444584,233.08188075904496,58.0,note,52.0,57.900000000000006,777,Healing_3
8570,19.403392029689723,233.08188075904496,58.0,note,52.0,57.900000000000006,777,Healing_3
8571,19.42662962493486,233.08188075904496,58.0,note,52.0,57.900000000000006,777,Healing_3
8572,19.449867220179996,231.7394279100639,57.900000000000006,note,52.0,57.900000000000006,777,Healing_3
8573,19.473104815425135,231.7394279100639,57.900000000000006,note,52.0,57.900000000000006,777,Healing_3
8574,19.496342410670273,231.7394279100639,57.900000000000006,note,52.0,57.900000000000006,777,Healing_3
8575,19.51958000591541,231.7394279100639,57.900000000000006,note,52.0,57.900000000000006,777,Healing_3
8576,19.542817601160547,231.7394279100639,57.900000000000006,note,52.0,57.900000000000006,777,Healing_3
8577,19.566055196405685,231.7394279100639,57.900000000000006,note,52.0,57.900000000000006,777,Healing_3
8578,19.589292791650823,231.7394279100639,57.900000000000006,note,52.0,57.900000000000006,777,Healing_3
8579,19.61253038689596,230.4047070205379,57.8,note,52.0,57.900000000000006,777,Healing_3
8580,19.635767982141097,230.4047070205379,57.8,note,52.0,57.900000000000006,777,Healing_3
8581,19.659005577386235,231.7394279100639,57.900000000000006,note,52.0,57.900000000000006,777,Healing_3
8582,19.68224317263137,231.7394279100639,57.900000000000006,note,52.0,57.900000000000006,777,Healing_3
8583,19.70548076787651,227.758283245103,57.59999999999999,note,52.0,57.900000000000006,777,Healing_3
8584,19.728718363121647,225.14225623929048,57.4,note,52.0,57.900000000000006,777,Healing_3
8585,19.751955958366786,222.55627686642293,57.2,note,52.0,57.900000000000006,777,Healing_3
8586,19.77519355361192,,,note,52.0,57.900000000000006,777,Healing_3
8587,19.79843114885706,,,,,,777,Healing_3
8588,19.821668744102197,,,,,,777,Healing_3
8589,19.844906339347332,,,,,,777,Healing_3
8590,19.86814393459247,,,,,,777,Healing_3
8591,19.89138152983761,,,,,,777,Healing_3
8592,19.914619125082744,,,,,,777,Healing_3
8593,19.937856720327883,,,,,,777,Healing_3
8594,19.96109431557302,,,,,,777,Healing_3
8595,19.984331910818156,,,,,,777,Healing_3
8596,20.007569506063295,,,,,,777,Healing_3
8597,20.030807101308433,,,,,,777,Healing_3
8598,20.05404469655357,,,,,,777,Healing_3
8599,20.077282291798706,,,,,,777,Healing_3
8600,20.100519887043845,,,,,,777,Healing_3
8601,20.123757482288983,,,,,,777,Healing_3
8602,20.146995077534118,,,,,,777,Healing_3
8603,20.170232672779257,,,,,,777,Healing_3
8604,20.193470268024395,,,,,,777,Healing_3
8605,20.21670786326953,,,,,,777,Healing_3
8606,20.23994545851467,,,,,,777,Healing_3
8607,20.263183053759807,,,,,,777,Healing_3
8608,20.286420649004945,,,,,,777,Healing_3
8609,20.30965824425008,,,,,,777,Healing_3
8610,20.33289583949522,,,,,,777,Healing_3
8611,20.356133434740357,,,,,,777,Healing_3
8612,20.379371029985492,,,note,53.0,60.999999999999986,777,Healing_3
8613,20.40260862523063,283.6614678567074,61.400000000000006,note,53.0,60.999999999999986,777,Healing_3
8614,20.42584622047577,280.40333801023763,61.199999999999996,note,53.0,60.999999999999986,777,Healing_3
8615,20.449083815720904,277.1826309768721,60.999999999999986,note,53.0,60.999999999999986,777,Healing_3
8616,20.472321410966043,277.1826309768721,60.999999999999986,note,53.0,60.999999999999986,777,Healing_3
8617,20.49555900621118,277.1826309768721,60.999999999999986,note,53.0,60.999999999999986,777,Healing_3
8618,20.51879660145632,277.1826309768721,60.999999999999986,note,53.0,60.999999999999986,777,Healing_3
8619,20.542034196701454,277.1826309768721,60.999999999999986,note,53.0,60.999999999999986,777,Healing_3
8620,20.565271791946593,275.58617649730814,60.89999999999999,note,53.0,60.999999999999986,777,Healing_3
8621,20.58850938719173,272.42079928303684,60.7,glide,54.0,60.999999999999986,777,Healing_3
8622,20.611746982436866,266.19869962824436,60.300000000000004,note,55.0,61.5,777,Healing_3
8623,20.634984577682005,257.13099468347406,59.699999999999996,note,55.0,61.5,777,Healing_3
8624,20.658222172927143,258.62053938239393,59.79999999999999,note,55.0,61.5,777,Healing_3
8625,20.681459768172278,273.99891691894106,60.8,note,55.0,61.5,777,Healing_3
8626,20.704697363417417,288.6197829762387,61.69999999999999,note,55.0,61.5,777,Healing_3
8627,20.727934958662555,291.9733833144849,61.9,note,55.0,61.5,777,Healing_3
8628,20.751172553907693,291.9733833144849,61.9,note,55.0,61.5,777,Healing_3
8629,20.77441014915283,288.6197829762387,61.69999999999999,note,55.0,61.5,777,Healing_3
8630,20.797647744397967,286.9574553484241,61.599999999999994,note,55.0,61.5,777,Healing_3
8631,20.820885339643105,286.9574553484241,61.599999999999994,note,55.0,61.5,777,Healing_3
8632,20.84412293488824,285.30470202322215,61.5,note,55.0,61.5,777,Healing_3
8633,20.86736053013338,285.30470202322215,61.5,note,55.0,61.5,777,Healing_3
8634,20.890598125378517,285.30470202322215,61.5,note,55.0,61.5,777,Healing_3
8635,20.913835720623652,285.30470202322215,61.5,note,55.0,61.5,777,Healing_3
8636,20.93707331586879,285.30470202322215,61.5,note,55.0,61.5,777,Healing_3
