"boot","degree","RMSE_interval","abs_int_size","melcon","entropy_0.25"
406,4,2.6866777428118,3.8517939470433,4.24612152927463,5.79329516356939
406,5,2.14713569036,4.10622203986467,4.23908539311325,5.76689515762255
406,6,2.59043369701836,4.36669118091786,4.22090591150842,5.8719736379237
406,7,2.23660545417937,4.3385338240919,4.1836822404623,5.91231153368011
406,8,2.33976553080444,3.84963266384819,4.26364928687734,5.82830564563146
406,9,2.17877775199596,3.87428027093037,4.11462593546173,5.85507959874558
406,10,2.29283379223788,4.16490623707384,4.14946433597913,5.91766705325602
407,0,NA,6.89140974554138,3.94630984092854,6.60121563865014
407,1,3.85621507606211,5.49993632355877,4.03961164767091,6.26901415253428
407,2,2.79586814247223,4.73971167613052,4.13184849245763,6.20751780101258
407,3,2.35825080686981,4.13045974561194,4.14997085244265,5.98634010410949
407,4,2.6824658340667,4.16197561827831,4.20357132948612,5.90318650064434
407,5,2.20328882050963,4.16445924289653,4.1482718352754,5.90290837334961
407,6,3.05984454565956,4.38317533197007,4.19143771187695,5.98979590357054
407,7,2.80774991826217,4.45702005724448,4.1901177317763,6.01025964362294
407,8,2.81204736922238,4.020767942797,4.17321975358169,5.95384141626876
407,9,2.01388240748802,3.90377026932498,4.1322166225694,5.88534835322413
407,10,2.12740986642279,3.97158108489415,4.12823855148529,5.95923662155845
408,0,NA,6.97246256219914,3.97890542899454,6.59633190031191
408,1,3.92948083001221,5.63099201090873,4.04117541653207,6.36876305261541
408,2,2.96870590647742,4.84760923582983,4.11611254186404,6.18383032545196
408,3,2.64489585924233,4.01633150826423,4.16413657203578,5.88662624296223
408,4,2.4401160721896,3.99710189394883,4.13443037463493,5.8941238516984
408,5,2.32661513194933,3.81465227579637,4.21820565437557,5.81612229746257
408,6,3.03861838482929,4.28629983982098,4.25803294336038,5.94291060562638
408,7,2.51078768241081,4.22098527251165,4.19170514427762,5.97874717252546
408,8,2.69586190266203,3.84469624780375,4.21433950704329,5.84087878479259
408,9,2.04284306979406,3.98058998534127,4.18897683113202,5.85549609854283
408,10,2.2998204158538,4.32973479789302,4.15482263294212,6.00789297528119
409,0,NA,7.04261345560712,3.99208644295686,6.60283682017653
409,1,4.13749890168589,5.55615610566498,4.01026317005202,6.33920739044746
409,2,3.01994403930926,5.09053357997221,4.14546336006744,6.2130584432094
409,3,2.57393787441665,4.33908172967766,4.1581270661391,5.96165261296754
409,4,2.44239172648004,4.2257285588161,4.16451893658108,5.98076496971549
409,5,2.28812759021231,4.12923558375947,4.21343449809474,5.90476973887118
409,6,2.91096450193037,4.3210785752025,4.20806553172639,5.95416668166434
409,7,2.34562538064298,4.19408724942518,4.2233517130742,5.97816984332662
409,8,2.54470718958718,4.02180459573578,4.19148140751961,5.97609685181337
409,9,2.00181961305753,3.95856777722474,4.14531766732207,5.90931760760486
409,10,2.54426431175329,4.35606729349318,4.12809411000983,6.0143507837993
410,0,NA,7.31443119407519,3.95800935281605,6.590318956978
410,1,4.27319630343054,5.67278707786436,4.03432363048083,6.38312053324034
410,2,3.14084656929974,5.08583698686273,4.1551140058839,6.30069697107637
410,3,2.83728931935413,4.38175486947833,4.1719455237866,5.97892514482673
410,4,2.79174266169984,4.03549102398596,4.19498125307923,5.98682218618475
410,5,2.34724452622786,4.17510934690155,4.21562872587727,5.96647430131172
410,6,2.79039953264474,4.48725526802465,4.18681167416002,6.03678731320748
410,7,2.38731186566673,4.66575599017414,4.17370588397497,6.07569545560609
410,8,2.52647191809801,4.04864523309778,4.16628056826248,6.00866504770748
410,9,2.1652894755139,3.95606098666995,4.11052566363678,5.90033170252634
410,10,2.50410468919276,4.29307552258283,4.12897537309487,6.02173691911553
411,0,NA,7.01303080733615,3.98109163953352,6.57093659459715
411,1,3.77002323413626,5.65980687122644,4.00764892329967,6.31536584603684
411,2,3.22234901031955,5.33629695540113,4.11008493291346,6.24272017527899
411,3,2.83245264226193,4.49805420270035,4.16997096029338,5.98260934311482
411,4,2.67061817090705,4.40704582589359,4.13035308048617,5.89456219997963
411,5,2.54979512624884,4.36100800040821,4.18234189726908,5.94483386738413
411,6,2.95247243779756,4.70295628738621,4.18003031232909,5.92266519134488
411,7,2.34146053181007,4.62149538283247,4.1891734834236,5.96900071072846
411,8,2.83947351217134,4.19819492389125,4.14469466031846,5.8647970903636
411,9,2.00813177200195,3.78626328129174,4.17010667385336,5.71183099927449
411,10,2.32224396068155,4.25435907836184,4.14673016997738,5.94252215575644
412,0,NA,7.20152459126284,3.99822606446886,6.50649077591827
412,1,3.88070816757826,5.61469798140317,4.02297473551808,6.2801534606608
412,2,3.14741110693095,4.82197022225725,4.13761380882881,6.19644660692267
412,3,2.5080018660737,4.29621011477305,4.18290526293397,5.94095174026068
412,4,2.56667838930982,4.13479844886048,4.18199050153929,5.83015455382513
412,5,2.06666865833823,4.1835064524265,4.17393948816014,5.81476962383559
412,6,2.99625413409261,4.27594747468997,4.21716608109259,5.91719888997233
412,7,2.32549442517833,4.08879383563268,4.19710540741458,5.99146492291135
412,8,2.69848410260255,4.08332393249215,4.12300231703924,5.97540453868998
412,9,2.47745516061871,3.99626505603214,4.13429285744544,5.81064058028642
412,10,2.17485027776953,3.93234817289768,4.16883307342197,5.91034339528675
413,0,NA,7.10681359086521,3.96638782269365,6.57051783899733
413,1,4.21713799374977,5.75748258772423,4.02890514443794,6.26717612855407
413,2,3.08330850371872,4.99322735181989,4.16726402693155,6.14967449012362
413,3,2.73341827422312,4.17611394269503,4.15123971101302,5.9307619315407
413,4,2.7559524543139,4.04533275258055,4.17494978134804,5.96162998515429
413,5,2.55567939427113,4.31770678815843,4.19820498051948,5.94987429969285
413,6,2.24103004855651,4.43933417293555,4.17182243450091,5.877856367814
413,7,2.47615709532793,4.35902518082334,4.22666356124264,5.93431239567941
413,8,2.55176556406616,4.22494150548271,4.1877883756177,6.01947060432159
413,9,2.11691459629784,4.06119491448566,4.1412621428034,5.8954651485041
413,10,2.30427253342773,4.16025636902184,4.10300590639351,5.91042891416111
414,0,NA,6.85804019131648,4.00460260916291,6.5221626639413
414,1,3.75321161254178,5.64072638723815,4.00446413765591,6.2757416637115
414,2,3.08705626985717,4.72337810971853,4.16693613975533,6.08282238251231
414,3,2.39655305908461,4.14095103220739,4.16050816369524,5.95404279900314
414,4,2.24889621183608,3.9120596251486,4.16220977930987,5.84173231412832
414,5,2.65426914249924,4.02465739577977,4.26357990300547,5.81563793813488
414,6,2.41747408838496,4.32428239349836,4.23234137063912,5.9974722013776
414,7,2.47474838235315,4.129074753822,4.22536618836371,5.95110856834224
414,8,2.32130693440176,3.70749029860829,4.2401364057204,5.80613995752039
414,9,1.92686382877513,3.89029587835142,4.18192340609635,5.87464022994186
414,10,2.38215648929294,4.15745860656888,4.17304625636559,5.98147668070201
415,0,NA,7.08680423809661,3.9772319566537,6.57771014836982
415,1,3.57791793026667,5.74475722639734,4.03281425040488,6.31084484517406
415,2,3.01852525659322,5.08278388938725,4.20286698464667,6.13747259407661
415,3,2.71423414609017,4.26822464687648,4.19985382241789,5.912303313263
415,4,2.44870808681557,4.13383281469617,4.19340788866907,5.99161101235748
415,5,2.51633215448051,4.48969739662445,4.17112526483159,6.03149179989466
415,6,3.03447947933727,4.54683606778613,4.17678340995502,6.02594928131131
415,7,2.39615348276709,4.58415019765996,4.17031163976454,6.00159676560414
415,8,2.78990150915348,3.821225296314,4.22954243838516,5.82453056267283
415,9,1.90318643715641,3.80235062069524,4.16610596489942,5.86079340800591
415,10,2.38775144184788,4.22138717213009,4.12153103727534,6.00224042999432
416,0,NA,7.42113386841172,3.94031034666777,6.59070233331428
416,1,4.28141029681702,5.73007561655356,4.01266887518255,6.35884805377505
416,2,2.69083072861421,5.06229964498045,4.10654787717005,6.20533532259502
416,3,2.5875817355626,4.53027545564248,4.14523350889769,5.97991866807579
416,4,2.71123235406003,3.99844959974387,4.17461508061818,5.91548678794711
416,5,2.3888280160579,4.16696065123949,4.2099073597346,5.92541031580811
416,6,2.80568890721442,4.46960654729892,4.19184329442311,6.03030911413957
416,7,2.492890924209,4.33242483052118,4.17213284528033,5.9785227186745
416,8,2.52412002746076,4.02204091542158,4.1652135906753,5.95467795590615
416,9,2.1759457561979,3.84688450855903,4.12667307249171,5.84189848887608
416,10,2.38831794096336,4.07023197224421,4.14350417977911,5.96594186768393
417,0,NA,7.015048603752,3.96321144932712,6.59368699473264
417,1,3.79170252577533,5.80088572282112,4.04260933480682,6.36450262534491
417,2,2.71869351325829,5.03668394609819,4.13230104701036,6.19182179430747
417,3,2.77082046711634,4.24849408094409,4.20617799975526,5.93212503214689
417,4,2.70187500648913,4.06176856932448,4.14786593390237,5.83626071931355
417,5,2.26418255975389,4.13001575974148,4.19079541067282,5.87041910628011
417,6,2.70548056350649,4.18397700920181,4.21125690747532,5.88936993916789
417,7,2.54570305484881,4.06811165411076,4.20125306180612,5.92614570707735
417,8,2.6580748293365,3.75558758290479,4.16848329212365,5.90544754223266
417,9,1.83793969258142,3.64897660881243,4.13315331651126,5.8203595806791
417,10,2.57210671578483,4.16848756952579,4.10172351524031,5.96965747125673
418,0,NA,7.12577385218411,3.92908557847214,6.51167553124343
418,1,4.44689817436245,5.83732846425958,3.98218894556937,6.30178664212851
418,2,3.18101521253245,4.49680283745298,4.17171878843752,6.04535398865903
418,3,2.42211044516103,4.22667798935705,4.15214726420529,5.92524163246342
418,4,2.79199969864869,3.86255374418291,4.14062181578362,5.89554544657445
418,5,2.11709550602142,3.86113781304684,4.18561461293042,5.75835193344144
418,6,2.32524662063567,4.10757876900883,4.19847278826338,5.96027492653505
418,7,2.53219916283817,4.2203221562301,4.17633544509643,5.94705623334012
418,8,2.60447716361639,3.85492204989948,4.16229674034621,5.92396711295469
418,9,1.92367830470953,3.70968795899733,4.15944996528798,5.84297014910968
418,10,2.26741992714248,4.18296338131537,4.17350510378007,5.93446274322038
419,0,NA,7.74075464624541,3.92027104958117,6.61219755878194
419,1,4.3413724426725,5.98011916302766,4.01655504269396,6.36279178117079
419,2,3.23134694614343,5.10457976547814,4.15513410257324,6.20897066255115
419,3,2.79648909368061,4.18051105157513,4.19695626523558,5.97125502324969
419,4,2.66496540019822,4.02338844315297,4.19769085843332,5.91584098551501
419,5,2.15577056109924,4.06957399737984,4.17397030738735,5.88268174003295
419,6,2.8018418964754,4.48058593401438,4.17876569789667,6.0334926883877
419,7,2.46358121947532,4.43503212882247,4.1755151794544,6.03102747482376
419,8,2.68322043208806,3.9560490649753,4.16315058976743,5.94833748688729
419,9,2.19731839504029,3.85108526713921,4.17706195176284,5.80785224021511
419,10,2.39063340368731,4.08652824124743,4.13126055967208,5.93499803986944
420,0,NA,7.11160578162132,3.97212987449172,6.56589680268807
420,1,3.81361775531095,5.39092237226779,4.00123447208889,6.26782088959686
420,2,2.69570067461828,4.9348630058477,4.16526093485102,6.24240383685598
420,3,2.58170594849063,4.50745469639547,4.17797062732277,5.95782701148476
420,4,2.6201761084721,4.30354271428034,4.16861739518658,6.00218951042094
420,5,2.53600452210103,4.30400434004891,4.16530449935075,5.96067573613526
420,6,2.83465207166616,4.354527218927,4.21318390059286,5.96884333124385
420,7,2.40912925095435,4.37484779867861,4.18995185299054,6.04111692963375
420,8,2.97255426689594,4.03685128446854,4.18921840169735,5.91934701418498
420,9,2.13655542733474,3.74420687654018,4.17858189526149,5.85051864693982
420,10,2.3752466690588,3.99522851288171,4.13551169578045,5.86244236555582
421,0,NA,6.66636665330273,3.99391076049924,6.54570796523136
421,1,4.1407087841779,5.43456365848085,4.03311604442462,6.2680627062739
421,2,2.90628909077319,4.98604947024572,4.14849339455215,6.17232208204268
421,3,2.32471352259643,4.31736268980797,4.11917005925313,5.9580096202844
421,4,2.62285360471947,4.06358211615539,4.13976276846945,5.9052393630944
421,5,2.37226888970916,4.10199358956114,4.20062712035408,5.83731481334746
421,6,2.91609806119271,4.43838632809638,4.21913465722943,5.94023262345064
421,7,2.63734643869971,4.43424422902307,4.19484624812152,5.91674729228938
421,8,2.62742599022624,3.93891916868271,4.21216389345589,5.9307787583286
421,9,2.20567801555768,3.86815349369143,4.21224384826599,5.81387796263289
421,10,2.23441548463563,4.30134139592661,4.13526622211056,5.95484379684629
422,0,NA,6.89222389039664,4.01256241315181,6.53940904596789
422,1,3.95745697019546,5.56996878003913,4.03025011866957,6.38135722561705
422,2,3.16688702236169,4.74181101837025,4.13382734460209,6.14941000754707
422,3,2.37664675520883,4.22520768048037,4.16515932976782,5.98774058931612
422,4,2.52929542825685,3.78880602199323,4.1832860099521,5.84030685866716
422,5,2.3025330241293,3.95261022985753,4.21121788020119,5.78728080376775
422,6,2.76298013887565,4.38839724785487,4.20917095441184,6.02235168049565
422,7,2.49040618677441,4.35425158929446,4.13782283238335,5.93368286848308
422,8,2.65390409927368,4.01632876470976,4.19653802510218,5.96148826763382
422,9,2.0600346666355,3.92329288987771,4.1740009368183,5.87780150924525
422,10,2.50148240892897,4.32435323153131,4.15603840637868,5.93850006270785
423,0,NA,6.85392179966321,3.96982539759213,6.61297198168306
423,1,3.95652764905266,5.5783960067173,3.97202648093887,6.30908211036906
423,2,2.76258595266578,4.96818311725127,4.15889481819013,6.19778572308869
423,3,2.52721058601916,4.32498555036256,4.15284068776889,5.94836776272418
423,4,2.5029097951235,4.11022082203519,4.20693199731926,5.88783674489845
423,5,2.30495347714324,4.33332535030165,4.20461808544156,5.94415334425195
423,6,3.08620702889938,4.45866835972768,4.25149674750549,5.99128954643294
423,7,2.41479052164604,4.40472800825647,4.2284641939458,5.91308174036202
423,8,2.48178436817244,4.07471938359356,4.20008558181311,5.89568182302742
423,9,2.04259220310399,4.0004086956298,4.18385832318946,5.88997464813818
423,10,2.31190394802952,4.41364870846539,4.10556409258942,5.99837891209905
424,0,NA,7.1649685076851,3.93968567204254,6.57631893384085
424,1,3.79868575101732,5.76581223855739,4.02384257251473,6.27568865814734
424,2,3.02682112677517,4.83556301795341,4.16866835520887,6.15501256197015
424,3,2.9225664989924,4.25695726194048,4.17111744264216,5.96016443290325
424,4,2.0974971391408,4.19395106347026,4.22135000062033,5.90115315104062
424,5,2.36338835155631,4.06948787039249,4.22849182917476,5.88787362809002
424,6,2.8075791406745,4.2192777455335,4.21494444467644,6.00280398463982
424,7,2.43648580816538,4.41907056072631,4.17038505311654,6.04869583727021
424,8,2.59140379939916,4.00800205648137,4.16049570116846,5.91022543242688
424,9,1.89518369285159,3.8942774866322,4.15560487876931,5.91104594981092
424,10,2.3356052952873,4.00155133910255,4.17399612260426,5.92228888179457
