"boot","degree","RMSE_interval","abs_int_size","melcon","entropy_0.25"
116,3,1.45901258494417,5.53967888128555,-0.0160816715756789,6.43848649551723
116,4,1.31915675913057,5.53767776696062,-0.0293792635742482,6.4112817513033
116,5,1.15069361340556,5.48133898981753,-0.0135912256358124,6.38665103762917
116,6,1.17348944663411,5.45200869150209,-0.00762695053599458,6.318586706974
116,7,1.1441594926801,5.46503779440336,-0.0172637717341231,6.32069949784175
116,8,1.16944103030665,5.51439203645017,-0.00219132490472353,6.29508331816456
116,9,1.01117730680482,5.49806418458342,-0.0100114575826075,6.2418406171215
116,10,1.02045185141702,5.60420375884325,-0.00231076571094472,6.27401009984996
117,0,NA,6.56733233942065,-0.0295767773710629,6.86009971805567
117,1,1.61609711561884,6.06099819946207,-0.0341905374070892,6.7204004968467
117,2,1.64260825630265,5.83375699923347,-0.0331042567893083,6.55839105298443
117,3,1.4799626288521,5.64389295205686,-0.0157478366870202,6.39839880098397
117,4,1.33413045365568,5.62390231416157,-0.0337742068886633,6.41903041379117
117,5,1.26240010697985,5.52934970408214,-0.0114056796965655,6.34234516837158
117,6,1.2459928209703,5.56552146078577,-0.0121974262843316,6.319912638446
117,7,1.14110729287863,5.51787862107062,-0.00851136659066529,6.27740333215391
117,8,1.10530074551187,5.57250545870961,-0.00247029456756412,6.2319852606406
117,9,1.04743846885979,5.48331216889901,-0.0149168419115191,6.23054350283786
117,10,1.06745947276432,5.69054837891455,-0.00850053703976033,6.23528199296115
118,0,NA,6.48473929141231,-0.0400137535499044,6.80014715224312
118,1,1.58640677226247,6.02819426734502,-0.0267506315061484,6.72252779353168
118,2,1.56973454418876,5.82080965301564,-0.0296987940222084,6.5761793677819
118,3,1.42534795829858,5.62844322010054,-0.0147648217873671,6.39815179860038
118,4,1.23319334971516,5.64141634321833,-0.0288174364479704,6.38339561192178
118,5,1.20915159319929,5.54138477622305,-0.00067083585909711,6.35664825079001
118,6,1.12666919939327,5.5726792018997,-0.0107263796252916,6.33507135629484
118,7,1.21687283097673,5.52390619986512,-0.00858968455615522,6.2940691239709
118,8,1.06632469939424,5.52183280363346,-0.00631086527266136,6.31268534419226
118,9,1.05366613480887,5.51836636053973,-0.0208613592890265,6.28230325858272
118,10,1.0261915239069,5.66000370787081,-0.00650195140857129,6.26281043788058
119,0,NA,6.37382928039785,-0.0342406986486135,6.77384001209399
119,1,1.61470008488357,5.86937435863192,-0.0456650009856016,6.66936371613039
119,2,1.52671079390431,5.68611889266704,-0.0072070845975562,6.5612595594047
119,3,1.49352237808627,5.56568756428412,-0.0086455133316376,6.41961324165492
119,4,1.26225654106014,5.52547967741443,-0.0222781972501583,6.37482687718709
119,5,1.15807958331433,5.40962230257033,-0.00771148489385527,6.31097312769925
119,6,1.17065397548797,5.54691311409992,-0.00533049662718493,6.3165565762226
119,7,1.1838897752984,5.49885715520797,-0.0184543525470124,6.33438734730548
119,8,1.05514796537112,5.60184593375635,-0.00398882817633955,6.30607019486081
119,9,1.09299199417478,5.58781574814503,-0.0184851401001385,6.32952997716051
119,10,1.16439127844939,5.7745285945842,-0.0134680133229973,6.27971325271924
120,0,NA,6.50952760791993,-0.0483913752326208,6.81396033772694
120,1,1.63611231296194,5.97235854827691,-0.0397114546035227,6.65667543940502
120,2,1.40851330463394,5.73535499407627,-0.0194748387992794,6.56969333678488
120,3,1.49169008049807,5.68198685676018,-0.0211550229682686,6.45251089474149
120,4,1.3721427941141,5.54488572145629,-0.014183555053562,6.41369631161803
120,5,1.22578572705347,5.55063643147158,0.000583375233053743,6.31795989421512
120,6,1.2499996016079,5.54035085382137,-0.0131863519693477,6.35940769614552
120,7,1.17646809282714,5.53552042661244,-0.0213444077690267,6.29699095001803
120,8,1.11108565534137,5.63024594517321,0.00595695695081181,6.32415933974919
120,9,1.07754250672733,5.57799298147129,-0.0102712691629523,6.26889233005849
120,10,1.07031527937101,5.77258375154944,-0.0301212246763094,6.29395354250128
121,0,NA,6.27736058336347,-0.035384444531007,6.79995506344424
121,1,1.6344007519843,5.70608051065128,-0.0379104650877245,6.63251108794719
121,2,1.4795153209679,5.56232427668575,-0.00928830773648368,6.52468202294052
121,3,1.43654104186069,5.57263813141684,-0.00534272103376013,6.40729299003251
121,4,1.30511810269477,5.52657484860774,-0.0131770457446354,6.41303800259804
121,5,1.19276942519737,5.5340023029937,-0.00719542078007295,6.38880884084866
121,6,1.19571235422215,5.54480629406811,-0.013295923374049,6.34295703940521
121,7,1.11695280402279,5.45397215747846,-0.0146584643210895,6.25961338878988
121,8,1.0906657300975,5.577311160583,0.00452151169792858,6.26228517920595
121,9,1.05584549349232,5.56167871125053,0.00185566865651419,6.24140977066037
121,10,1.02751433354809,5.66346932577247,-0.0145819842616535,6.24334081381539
122,0,NA,6.53316808267893,-0.0327333405205181,6.82889914331257
122,1,1.66475134637135,6.04528490576381,-0.0362748002379625,6.71156797726825
122,2,1.51665289056934,5.78835485317666,-0.0209731738969431,6.56737444463192
122,3,1.39813373379312,5.62817114304025,-0.0175157998064026,6.44836785442821
122,4,1.33285743834869,5.70211896477663,-0.0298693390937135,6.41857836475689
122,5,1.21015875265968,5.67552001110452,-0.0169951478475458,6.38511087611306
122,6,1.26022279108676,5.64325368660481,-0.0145983027839993,6.35863896174093
122,7,1.25131778364177,5.57579344657652,-0.0227103953517415,6.3232247495493
122,8,1.04875423925233,5.62801110920663,0.00976872603210425,6.30469092551964
122,9,1.03034219394332,5.5350636947064,0.00410050090074775,6.20755146241374
122,10,1.05464956959136,5.63708062854387,0.00774199834659078,6.24161253759078
123,0,NA,6.01883922013608,-0.0495618823941443,6.74627757981497
123,1,1.53702580575713,5.57847861367828,-0.036793998667767,6.6078117199922
123,2,1.49789651037937,5.49358404031658,-0.0175290963782301,6.50840736936712
123,3,1.35741264502974,5.44995725044709,-0.0219867602442564,6.4058359738836
123,4,1.23288148823381,5.42142732579077,-0.0285919303443122,6.38276618126088
123,5,1.15773708783924,5.3911667040842,-0.013702839426832,6.30659881093178
123,6,1.15390299769804,5.39742114987681,-0.0104060057493858,6.29870689990753
123,7,1.11716802910829,5.40245349501159,-0.0148816561800181,6.29649003798095
123,8,1.03858283901035,5.50768579028961,-0.0104888720605827,6.30144358133203
123,9,1.07572973646571,5.45074770025416,-0.000945059224486589,6.22091687786012
123,10,1.00750898108752,5.52764019275306,-0.00977854521326278,6.23988835426056
124,0,NA,6.43731596106199,-0.0355320608438048,6.83760303250827
124,1,1.69881654235221,5.86802287078518,-0.0386839633884131,6.69480115667499
124,2,1.5076396366072,5.68251957302276,-0.0334317120750797,6.58454860683247
124,3,1.46426837451123,5.57968786052112,-0.0275046775958718,6.41337795508838
124,4,1.24971620198634,5.56994614404945,-0.0375767242346859,6.42641484936092
124,5,1.20703140862027,5.44087883951516,-0.00787416473462604,6.34119741779114
124,6,1.21021889491655,5.54721069439839,-0.0105768370309064,6.35580344991876
124,7,1.11027836256841,5.49387151563581,-0.00432916734897317,6.29552765566594
124,8,1.07939966029561,5.61900253018132,-0.00864443915224156,6.30012063951766
124,9,1.08970347729097,5.572299092802,-0.00732934426780067,6.24336646628488
124,10,1.01551084109736,5.72260417889271,-0.00839131133354752,6.2760829358449
125,0,NA,6.78352580196344,-0.0603282218043175,6.87720005011339
125,1,1.60959766087705,6.21118445665781,-0.0567968370001902,6.73592955835691
125,2,1.50623378002672,5.85312277923562,-0.0258536096495964,6.5964492697977
125,3,1.38664120650368,5.71255598612011,-0.000831666242462847,6.46426111588419
125,4,1.34112618559,5.56388245902913,-0.0255465820092345,6.39333129463772
125,5,1.19847462869591,5.44357678456445,-0.00174925997141952,6.33380195251652
125,6,1.14950962065669,5.4934890831469,0.00456135502824489,6.3072608387666
125,7,1.09928016455263,5.51195168920234,-0.00538366816495106,6.30719811783904
125,8,1.08941188386789,5.53302465420253,0.0121354993254815,6.28225403317576
125,9,1.06739425688546,5.49822964184692,-0.0249782549035784,6.2678853366726
125,10,1.04655110747509,5.60666257164904,-0.0142953571314247,6.25588098558926
126,0,NA,6.48338886309977,-0.04766936771941,6.79802484231846
126,1,1.68120722842761,5.88458501938498,-0.04708782678122,6.63277230570637
126,2,1.46823117318677,5.74804787894828,-0.0225048138407685,6.52195250851723
126,3,1.44539320617342,5.66630337513117,0.000430163236636717,6.39559126648323
126,4,1.26430867544214,5.60039158378511,-0.0266894450517719,6.44632670625281
126,5,1.17014625082828,5.45895092413535,-0.0117265575173767,6.35993199672322
126,6,1.24434710322787,5.53556114636079,-0.01796481681693,6.35379673621284
126,7,1.20488141953296,5.50299958901258,-0.0160151616976496,6.35763852625841
126,8,1.14275718773925,5.60176123142614,-0.0118101951001167,6.33983376519364
126,9,1.10209170136509,5.55488734462004,-0.00401490603510534,6.27265022440876
126,10,0.994611624027193,5.65642385817686,-0.0183744851767148,6.22155712652231
127,0,NA,6.32192811021961,-0.0368213333569691,6.79419638973314
127,1,1.6165417106935,5.82836223270781,-0.0212879594616732,6.62216999806069
127,2,1.45822788807097,5.70204620191506,-0.0190100832809732,6.54138275824901
127,3,1.48723651436517,5.63197446600669,-0.00695853160259527,6.40763740459231
127,4,1.3373760726702,5.6436093911809,-0.0223775486990762,6.40992862164373
127,5,1.22667492399608,5.62981718297088,-0.00736065879819787,6.38301988799955
127,6,1.18394073193995,5.59241927352361,-0.00538783711106373,6.35302828037954
127,7,1.12114556560467,5.51287204766892,-0.0133971250970919,6.32920385314241
127,8,1.11671884069806,5.56449855308244,-0.00134646591107096,6.30735521850427
127,9,1.04869691107133,5.52538777469337,-0.0148556160816287,6.29130083130735
127,10,1.0719877708744,5.72512913950656,-0.0140229128139681,6.30903631092631
128,0,NA,6.5284714188884,-0.028505143227017,6.84507419388099
128,1,1.66706142525663,6.05779557673533,-0.0356326959928425,6.71950568689773
128,2,1.54896534404726,5.77011434575886,-0.0296184816811082,6.54799291492076
128,3,1.43971978117372,5.68439462936721,-0.015354361913567,6.42230365217624
128,4,1.34666335388946,5.6490602903659,-0.0302810931969793,6.42834593255047
128,5,1.25967088573981,5.59974656707673,-0.0060670955458607,6.33979269831159
128,6,1.18163852535817,5.56979975377302,-8.72952545574377e-05,6.3209343178366
128,7,1.11446898994587,5.52049539436571,-0.00593297194403048,6.27428544990222
128,8,1.07098009799302,5.65773269852247,-0.0197222410171346,6.29655025588413
128,9,1.09331306894203,5.56184254504462,-0.0189175334515302,6.23614827167987
128,10,1.083660143348,5.73168790922089,-0.0134466800486841,6.25581653811563
129,0,NA,6.38377894920147,-0.0322492089224777,6.81440868627799
129,1,1.57858107929242,5.85520217291268,-0.0253541206246899,6.68591996904236
129,2,1.57013733180788,5.65664138052737,-0.0386391041704864,6.55172698453728
129,3,1.45657918753529,5.56574809477393,-0.015625039513132,6.43489064375164
129,4,1.2229551017303,5.53065903312341,-0.0251636803276215,6.41803994248227
129,5,1.18159918955126,5.48627808389109,-0.00957538918268923,6.3514936571671
129,6,1.20285979904869,5.44416847560419,-0.0114214209118705,6.35948102832428
129,7,1.11309755701929,5.40018358338154,-0.00801987418612617,6.28455264002778
129,8,1.09481342077222,5.5762542716287,-0.00286042240995269,6.33574050154188
129,9,1.13583520307374,5.47330330457226,-0.0251820383911425,6.28358180449549
129,10,1.06989673228281,5.61562135593556,-0.0107910333565074,6.27651301065324
130,0,NA,6.38615606858651,-0.0235824435679591,6.79939496240792
130,1,1.70820519030428,5.95855722956804,-0.0348082608184831,6.68554334063561
130,2,1.52768965805875,5.82631285249634,-0.0189315852976023,6.55482224644846
130,3,1.45216171737492,5.73414628544562,-0.0245449963334128,6.4242483533713
130,4,1.39427846015374,5.68207502540063,-0.0404839469366632,6.44160385939934
130,5,1.26107498037206,5.56571524721018,-0.010277383689012,6.37258518573555
130,6,1.18650618251843,5.65180562775135,-0.012390478617716,6.2925095775842
130,7,1.18132828573073,5.66131674065806,0.0011707711084003,6.26251069442076
130,8,1.10109455393251,5.66784779678161,-0.00476796232146015,6.28409050437773
130,9,1.02623162060578,5.60005281527583,-0.00433247183695653,6.2164166394969
130,10,1.04851964544452,5.67996641424276,-0.0261550463860469,6.21990512720085
131,0,NA,6.40667117601454,-0.0328557208731496,6.82279445964052
131,1,1.60092188443861,5.94841529955394,-0.0535137910641921,6.72846993289539
131,2,1.5404216801192,5.79755575238641,-0.0302628703114203,6.55099595349933
131,3,1.44270255818549,5.73641859348326,-0.0308094628588217,6.47039197896643
131,4,1.28024132875492,5.6332065834231,-0.0250395812781773,6.43117104867833
131,5,1.19304879872068,5.61533758670769,-0.017393802794253,6.36647255849684
131,6,1.1830300590013,5.61657672290931,0.00459908512167956,6.34267578833688
131,7,1.13809745210153,5.59532442344744,-0.028686192247011,6.32523727710947
131,8,1.08508230929805,5.68834351122577,-0.0232352207597293,6.28676602746988
131,9,1.08780056901193,5.66970564809924,-0.025468083931929,6.31326428819097
131,10,1.07156864345969,5.7712547937442,-0.0250463309701197,6.30593518832442
132,0,NA,6.59026459848849,-0.0245195014167178,6.86538004398569
132,1,1.63543532058727,6.05610988885864,-0.0430473698868495,6.66858459778246
132,2,1.5574484163551,5.89872235009618,-0.0259280410941836,6.59619307470152
132,3,1.47490566443136,5.72002736432309,-0.0132128317070462,6.45679386753739
132,4,1.32246273653767,5.65956982280685,-0.0265538737462522,6.44113842703473
132,5,1.21846761080835,5.6677311178207,-0.019674867756895,6.36219934522892
132,6,1.11139942215136,5.65188582390788,-0.0046459507015653,6.36779382890279
132,7,1.08753745517276,5.64992648315523,-0.023096120239169,6.35774910797264
132,8,1.11909634311433,5.72474480842676,0.00271644247772744,6.29162839067165
132,9,1.10647965283995,5.65186000850986,-0.00248724473785397,6.27101953392701
132,10,1.12949759030733,5.75261712593838,-0.021085596762742,6.25722705352248
133,0,NA,6.38727949147261,-0.038244704886475,6.82609320540687
133,1,1.64489015435664,5.80443205976333,-0.0568377877177658,6.66230903052642
133,2,1.51734080052198,5.59778803617541,-0.0442740944512249,6.51853821064495
133,3,1.44056448998946,5.49006198595918,-0.0234095934857798,6.42514206390355
133,4,1.2942071099121,5.42060421469639,-0.020781025235923,6.3885534871607
133,5,1.15154277492161,5.38376188085153,-0.0128038818422225,6.32494778208553
133,6,1.16577218392451,5.45038237968421,-0.00767119835490519,6.30373047535097
133,7,1.13188683761304,5.46182909369065,-0.0205639319352547,6.28737193358434
133,8,1.05351994453051,5.58820642355829,-0.00461352812523429,6.28951473521656
133,9,1.04427763171928,5.5613731052971,-0.00429981791992663,6.23359095694266
133,10,1.09077825265617,5.67405574539341,-0.0321838231410204,6.24547406650959
134,0,NA,6.36964115430519,-0.0305333188657825,6.76400652698357
134,1,1.58897589137102,5.92573409274975,-0.034715449734654,6.67869866335773
134,2,1.6107214162315,5.63674293282714,-0.0195615126876456,6.55436295407778
134,3,1.47722812281925,5.59132105764837,-0.0129990957286704,6.43244220219376
134,4,1.27726509452165,5.54917413544998,-0.0351848359699748,6.40712162252371
134,5,1.23146798238202,5.50493095721935,-0.0181723970022987,6.38143930038758
134,6,1.21341591960398,5.4360882978755,-0.0207775453986774,6.3264411715715
134,7,1.11516217660736,5.35483315849034,-0.0236568851725356,6.30259978345386
134,8,1.06314233139736,5.45495893726201,0.0012792628822762,6.31332345988234
134,9,1.129698699508,5.41562273555513,-0.00549126179187608,6.23732239664088
134,10,1.07912896651693,5.6028726627115,-0.00516367711384699,6.27376574886816
135,0,NA,6.27402038270023,-0.0568805524632912,6.78790153817209
135,1,1.60993571189427,5.83931116729172,-0.0387534539974687,6.64834893724647
135,2,1.47155147814571,5.68614051417737,-0.0422754843337942,6.54321393894817
135,3,1.48899879075971,5.63799463050911,-0.0178991597216101,6.4600297568014
135,4,1.31358001151904,5.50946102306006,-0.0308325500137325,6.40956567017958
135,5,1.22659239700139,5.48044394360134,-0.00724362744780143,6.37142464989753
135,6,1.17043402222054,5.48984722243272,-0.00821020121640515,6.36199265920799
135,7,1.18012220411635,5.46218110370882,-0.00693434101744777,6.31541334208989
135,8,1.13125075069171,5.6847654503197,-0.0154906069480477,6.31447821283079
135,9,1.02593666155342,5.60787638014665,-0.0116048651830203,6.24850948643178
135,10,1.06160947076186,5.74613624305353,-0.0115984346275916,6.25665479588381
136,0,NA,6.37631592147105,-0.0382486938748665,6.80302380613527
136,1,1.61977036435009,5.92541097131933,-0.0458344724427285,6.68264775954566
136,2,1.50953691852467,5.73156980227844,-0.0210071930993185,6.56790913740859
136,3,1.38201289208161,5.55655049532454,-0.0111919524978262,6.44682527049953
136,4,1.26584208979981,5.64519163316517,-0.0370462473210235,6.43453966379161
136,5,1.19737897164016,5.60750496104025,-0.0105143623713853,6.38449366891838
136,6,1.15617412551133,5.64227559251201,-0.0104623939544068,6.40090890023398
136,7,1.13545713300186,5.5825954865734,-0.00964204885730063,6.3354381593193
136,8,1.10742524677062,5.67494767411883,-0.0130239836448179,6.34368529910288
136,9,1.04827763745501,5.69565752788241,-0.0128826140710503,6.31953988646771
136,10,0.995695073816057,5.76890519389743,-0.0182461318330823,6.29792241789634
137,0,NA,6.49072641427799,-0.0349216989906322,6.85409246439406
137,1,1.60847295105473,5.9751256385497,-0.0407434921213486,6.71336130814002
137,2,1.55889270531005,5.70640914798849,-0.0178269547511822,6.57384942948601
137,3,1.45799127141833,5.56043599476313,-0.00652941125602585,6.47948867587837
137,4,1.29327150160354,5.50315738964641,-0.0345995854858411,6.44411239288208
137,5,1.26439962048823,5.47852474751319,-0.0167393135235595,6.40423889285274
137,6,1.2591445692664,5.49094257011881,-0.0112231302207811,6.33745235980422
137,7,1.11241748925079,5.48879364799661,0.0100769993294675,6.27385873800847
137,8,1.0387231443562,5.62111295052182,-0.0122585382012303,6.29686945826877
137,9,1.06706170136418,5.64009851697655,-0.0198108324166428,6.23573164609238
137,10,1.07116425580387,5.81301879051307,-0.0327505101956552,6.27804914879977
138,0,NA,6.35393249703382,-0.0513147740812316,6.7980291428796
138,1,1.56740563575292,5.84125361861179,-0.0346510832962912,6.65262209132711
138,2,1.4218830182539,5.69476521448144,-0.0139242066072037,6.53795241846642
138,3,1.45190853467737,5.54833546764029,-0.00367728671072292,6.39164968973619
138,4,1.32286517076604,5.4733862732115,-0.029725466408356,6.3744810829203
138,5,1.17918934948265,5.52303996332878,-0.0114275815129713,6.31962663428182
138,6,1.17090642349454,5.57956165261636,-0.0234361460821378,6.35981433000047
138,7,1.19257117700319,5.52136508719094,-0.0238000920386969,6.32017641252364
138,8,1.10071124790724,5.65468404673493,-0.00112360341085342,6.3556096130623
138,9,1.0900003847373,5.542798575183,-0.0163742719232469,6.29632198608441
138,10,1.04310573891398,5.60109275540382,-0.00846873993480629,6.27325974828704
139,0,NA,6.16574403198384,-0.0494164803387467,6.80023468554227
139,1,1.60100207350342,5.74045878974909,-0.0448105881370226,6.68443769887299
139,2,1.51250498120285,5.58880041454023,-0.0180862484794014,6.56660830797124
139,3,1.43156052547846,5.40474852515157,-0.00994697631099951,6.433393677443
139,4,1.28827065103647,5.44056820831944,-0.0309431373214756,6.45520534679212
139,5,1.14971238798998,5.36670950994768,-0.0140615739761561,6.34040154878725
139,6,1.0950145729277,5.34142885895333,-0.0068921501604774,6.33650854806689
139,7,1.11516687286137,5.38068242700842,-0.00167287000938071,6.31319594590134
139,8,1.11905120045926,5.52900102585219,0.00395341741790134,6.31881122796405
139,9,1.09045741046828,5.46282722147485,-0.0083790255378828,6.27417327178043
139,10,1.07468953094235,5.6230105643758,-0.0148021605554529,6.2818099091453
140,0,NA,6.5541089849434,-0.0511791069980311,6.85353608940895
140,1,1.6659027674844,6.09170284194315,-0.0560155376800896,6.71111977971915
140,2,1.59761166844288,5.81179941537153,-0.0398072107551186,6.58819412865639
140,3,1.44491800092207,5.54237210878891,-0.0040807906508479,6.44466707382162
140,4,1.30061997198995,5.51644161967771,-0.039454323767395,6.43703652947797
140,5,1.22510882516357,5.43960957659516,-0.014278837328618,6.39702158503029
140,6,1.10122827896719,5.39932894382739,-0.012113441965849,6.33131783472066
140,7,1.13861775311048,5.4152055482326,-0.0100406626282221,6.31724959285419
140,8,1.06795690117174,5.59008434320937,-0.0166990876571615,6.35551322715128
140,9,1.00650488590266,5.59083247053395,-0.0272460402902654,6.30453749583012
140,10,1.11889779643095,5.73650795865432,-0.0152389748326832,6.29423961368216
141,0,NA,6.79649072527672,-0.0459976576886058,6.87219914923667
141,1,1.74137866455747,6.19656134809932,-0.0612219258370793,6.71348783079222
141,2,1.55503118386344,6.05386227258536,-0.0392423398953074,6.5848548036948
141,3,1.44822844960803,5.93018688168478,-0.0328379827155671,6.45530896177641
141,4,1.31304998867115,5.91797343294947,-0.043202495730181,6.46914816733522
141,5,1.21564430511018,5.84855220241511,-0.0271371714743105,6.41123852590494
141,6,1.26878094917518,5.87347120031539,-0.0444113714138145,6.38000575195091
141,7,1.17224371076227,5.83270508106293,-0.0382184547222523,6.36177465582659
141,8,1.16014889274593,5.81399699479626,-0.0263244399985239,6.32667092917875
141,9,1.06541913834957,5.73108087359109,-0.0224767287568748,6.25982421803616
141,10,1.10657212608708,5.92366439241634,-0.0374844829155478,6.25943455252551
142,0,NA,6.46043540119388,-0.0464345017936475,6.84910789453415
142,1,1.59610161863737,5.88605644626652,-0.0424662726179591,6.70014969082587
142,2,1.45416984481537,5.60770142191346,-0.0276310252024715,6.55210692868064
142,3,1.45557278734146,5.5449353176875,-0.0207759901945587,6.45039461168136
142,4,1.23539186025107,5.55102236578141,-0.0320928072474833,6.4220175040765
142,5,1.17558214469654,5.46904078628428,-0.0217303100883928,6.36349600730758
142,6,1.16908512309179,5.43072400983182,-0.0134369103955077,6.32442635275634
142,7,1.09908787956854,5.38245153619979,-0.0144023090292207,6.31977869867707
142,8,1.05929965121544,5.51027118731361,-0.00497491308595968,6.26334947062872
142,9,1.08255470260337,5.46163994455942,-0.0105837887296588,6.25591965211427
142,10,0.978819542015851,5.54533561948826,-0.00808751215732682,6.28331924311591
143,0,NA,6.7636950949441,-0.047796645471126,6.82360513592761
143,1,1.6441069319903,6.18512364433307,-0.0677954169394299,6.71417815896039
143,2,1.56718226262102,5.83275716707297,-0.033944234342292,6.53783069558063
143,3,1.39120071411024,5.68239968536224,-0.0317287393145763,6.42063832145856
143,4,1.19701013812656,5.57009605274843,-0.035843711961413,6.37804406169544
143,5,1.16460149194699,5.39881038297711,-0.00657239137989904,6.28595171006822
143,6,1.18238014362981,5.53788692570943,-0.0199834754323061,6.31306695758182
143,7,1.18747760302991,5.56314626059838,-0.0137336042846125,6.28705706723528
143,8,1.18713105699689,5.654454003446,0.00283610278009814,6.24001213726642
143,9,1.06835408651809,5.58255174238889,0.00160137011379378,6.21108547527817
143,10,1.02338987507905,5.6922105894445,-0.0209187673208543,6.25941787901337
144,0,NA,6.31911005329115,-0.0497764229434646,6.8156107844564
144,1,1.55345529337467,5.8212746143774,-0.0521687059552469,6.70135927214902
144,2,1.50175338233093,5.58903060757237,-0.0381105398972305,6.53861626169816
144,3,1.44657347969387,5.52076460218573,-0.0171772392119018,6.47147155751917
144,4,1.29649415675801,5.48974364532796,-0.0313348948937066,6.43512514195824
144,5,1.15021340735393,5.43135651411028,-0.0100853509820499,6.3780140178253
144,6,1.18345848019149,5.50255508069784,-0.0159688412129553,6.33040094786327
144,7,1.13031891561317,5.35797879562246,-0.00875629542403413,6.27915528414903
144,8,1.04958008644776,5.42574965588965,-0.0173750646381179,6.25325732176259
144,9,0.995544285016892,5.51197646174346,0.00742443457205612,6.23694518958734
144,10,1.02441436418205,5.64447679736932,-0.0222578020331819,6.24845421359828
145,0,NA,6.33043128274279,-0.0389332256049277,6.81147810818525
145,1,1.64551076513474,5.91383030578388,-0.0496253144962125,6.68531062215365
145,2,1.5124433033666,5.68283808207979,-0.0350315954727258,6.58391346242813
145,3,1.42001819190096,5.59903311780798,-0.0268353963994674,6.46719944690253
145,4,1.29940531780824,5.67739656550648,-0.036232274917049,6.4880164483446
145,5,1.2541558037036,5.50469631224472,-0.020063217389611,6.3927331436702
145,6,1.18876477235142,5.55591289629914,-0.00880558391157616,6.32083752936972
145,7,1.1948603912986,5.54788650804282,-0.0208202543812719,6.32723260545465
145,8,1.15757304806091,5.68873955823233,-0.0185330410202558,6.31779591222528
145,9,1.10494166961153,5.72596084094834,-0.0131870141179945,6.26229138768976
145,10,1.13139709935175,5.87963473580723,-0.0265754344655907,6.27260488713183
146,0,NA,6.64640994959036,-0.0402646753730925,6.83478614661325
146,1,1.62172693257011,6.17316844345978,-0.0607820928263782,6.69141869543657
146,2,1.51319723136641,5.83547008136756,-0.0232954489460266,6.56550276536564
146,3,1.40711291479311,5.60813404080381,-0.0151822354628359,6.41616295532579
146,4,1.30577681471314,5.54807334441331,-0.0192817386436415,6.40556136689854
146,5,1.24261026728102,5.4956516957274,0.00166866404947588,6.31654955489812
146,6,1.22512345802085,5.55186195957859,-0.00630832985385999,6.3009376007846
146,7,1.18123352358722,5.49798324405433,-0.00222789512220421,6.27144851151691
146,8,1.05445287131863,5.52359056175714,-0.00620393504784688,6.26590506579021
146,9,1.04606069301567,5.53959353857497,-0.000673076984074987,6.23137197455048
146,10,1.04492067354173,5.65740220635894,-0.013247126131427,6.22417564591261
147,0,NA,6.2753967654854,-0.0375748325200293,6.80268888418527
147,1,1.59834941517456,5.72839032231006,-0.0445465781246459,6.65455472207352
147,2,1.48496915322979,5.65429552135272,-0.018781451524695,6.58610813128201
147,3,1.4217024870998,5.55769352896323,-0.00918006476770988,6.45138803988075
147,4,1.39119113389336,5.41927443842144,-0.0175469143910505,6.38050344140675
147,5,1.22739660846052,5.46852970867166,0.00862638288701306,6.35104548855595
147,6,1.18118133969388,5.56821265385205,-0.0104455046181258,6.32355344099756
147,7,1.17071205528501,5.52534626417832,-0.00883843181406217,6.28847493744439
147,8,1.18288807708409,5.6645429066424,-0.0226632341251127,6.34107649184829
147,9,1.09965311014283,5.61217247868007,-0.0103736765192312,6.2919166112936
147,10,1.08017435838867,5.74012705539406,-0.0148590837658746,6.28152911235813
148,0,NA,6.69174861237352,-0.0424322554766054,6.85197477303924
148,1,1.66101099522592,6.09892406209666,-0.0532594244324451,6.71607853830419
148,2,1.59224638774328,5.80382675812515,-0.0221945547161014,6.58805030284088
148,3,1.41805698091553,5.62535636713535,-0.0331726947233307,6.4682866246744
148,4,1.27844721241309,5.50572284725225,-0.040697308178231,6.43849771761377
148,5,1.17389541730312,5.43495453923244,-0.0121855707334341,6.37720947451682
148,6,1.21407189654434,5.48641545753783,-0.00853295751584793,6.34563354792917
148,7,1.11903891487603,5.39748756376784,-0.0136376400381635,6.34428480566607
148,8,1.09037280557068,5.5211146311131,0.00729910518555104,6.31573057226129
148,9,1.0584721177513,5.50759348876318,0.0145788491408614,6.21560731619968
148,10,1.07628112079928,5.71015584475884,-0.0269054615188302,6.29362021200769
149,0,NA,6.56929932088393,-0.0348983766049508,6.81359932161505
149,1,1.64803977391707,6.0184839483562,-0.0198835197645004,6.69257600429989
149,2,1.53379691226543,5.758501021648,-0.0177665402183208,6.56315288842053
149,3,1.36508887533637,5.66940478261338,-0.0112762236062405,6.46517027446897
149,4,1.26563916795263,5.58084334147739,-0.0278999667759523,6.39090165119109
149,5,1.22534171462721,5.58102964001069,-0.0105533902546012,6.35837368267496
149,6,1.18740099238553,5.61532077467926,-0.00144611311245424,6.31157657739564
149,7,1.1082823819073,5.56900782957805,-0.00808338145286706,6.28897546733702
149,8,1.06875822118966,5.71666356917127,0.0103654517191045,6.30860017478889
149,9,1.08969203398097,5.70255949887814,0.0121887430524572,6.24612446816251
149,10,1.0952938886546,5.8607283041168,-0.0064762753621893,6.23920624522778
150,0,NA,6.35615179753466,-0.0230252959974768,6.82984687481789
150,1,1.60029564066008,5.88485021979605,-0.0396364626198453,6.70902186648186
