"boot","degree","RMSE_interval","abs_int_size","melcon","entropy_0.25"
237,10,1.26825776102685,5.35049242760173,4.14123481309713,6.01509078988726
238,0,NA,7.25541756054724,3.96731154941029,6.7184864439188
238,1,2.43562575353901,5.91684904532381,3.96152533367515,6.24680137702835
238,2,1.74046059956548,5.49636868219441,4.04294428664623,6.34952624084413
238,3,1.13642557341636,5.51296602764796,4.10116816479171,6.28668062363257
238,4,1.28422394706118,5.35549231172529,4.11929796992803,6.16902080924948
238,5,1.23217714307167,5.18896779434792,4.12645868401253,6.09742537895765
238,6,1.35301343472765,5.31035318298009,4.14094514239054,6.05016057742811
238,7,1.36807000414655,5.23404821662582,4.15419560552541,6.09472614114015
238,8,1.29966912538882,5.44066468377784,4.12812803501754,6.18831213598014
238,9,1.17489796469085,5.25984580021295,4.1514470342012,6.04702828350176
238,10,1.21199082613979,5.36175570652992,4.15445460229999,6.05457590047787
239,0,NA,6.89273220969243,3.88705046948508,6.61278651469104
239,1,2.08541288750738,5.69215071953752,3.95046379044353,6.28218203240941
239,2,1.91654390462776,5.42667604345409,3.99448471664251,6.35910907015465
239,3,1.36075681300142,5.5260557862939,4.05461570220139,6.31647926028043
239,4,1.40036726479361,5.32807478710467,4.11826130761319,6.23344792890382
239,5,1.42018104826675,5.19422626181105,4.14297377298427,6.12696456707006
239,6,1.48434318275554,5.40597270216877,4.14668126405116,6.0991188163324
239,7,1.19245805397806,5.39561694351919,4.15972256896615,6.01747127946168
239,8,1.29877328160758,5.44630986839067,4.14574041507609,6.11237709326912
239,9,1.29985971454297,5.43508109076113,4.12485740289133,6.06268035473575
239,10,1.18752638052441,5.49634925560441,4.11712394783186,6.09082347971463
240,0,NA,6.85542950822284,3.9599507831909,6.58771807886446
240,1,2.04358430594121,5.83926046839834,3.9947390745752,6.32355630926624
240,2,1.85944434838633,5.26566839801865,4.04784158798822,6.26609973088317
240,3,1.17493099526506,5.35380302477431,4.0421279174917,6.27573558877308
240,4,1.15005402005612,5.29915671796747,4.12992197525042,6.1481006635984
240,5,1.26872220400638,5.33923270674335,4.06020412129372,6.20911808614955
240,6,1.34485535128711,5.30363286462228,4.07279590250774,6.11828472200579
240,7,1.2874293369147,5.17927836795057,4.12812829118329,6.07367901721898
240,8,1.17078983005702,5.37418122897672,4.09333843325485,6.1404196695431
240,9,1.11304084833052,5.29633586838768,4.1050482974699,6.03970140479356
240,10,1.12882512263781,5.38497234743535,4.11274589696614,6.09391755824703
241,0,NA,6.49820622363884,3.93648782277246,6.56480725596969
241,1,2.11655452210163,5.41595545697302,4.0051845178481,6.24043350203891
241,2,1.75964741545232,5.11982080875748,4.08930124561911,6.29536870110286
241,3,1.26015244991474,5.09485378669918,4.07619668018145,6.28149661874557
241,4,1.21987284671219,5.02144552655148,4.16099726889531,6.11932242983969
241,5,1.19100615962483,4.94266316948594,4.11916948222161,6.15004650365886
241,6,1.48373226542138,5.18145146618241,4.08281126603847,6.17648688696727
241,7,1.23938602968523,5.22707188158868,4.13165508545248,6.19234304610258
241,8,1.23936352273053,5.23626394768086,4.16444424332504,6.17142689967631
241,9,1.30679087970771,5.36526323055796,4.09335900395546,6.10967563691373
241,10,1.15756832693437,5.33378573005281,4.13288132780593,6.08457984849836
242,0,NA,7.01140211015754,3.93628310921982,6.63105454270689
242,1,2.14199386204272,6.0112196691608,3.9789428694711,6.37193599155419
242,2,1.97683401930985,5.53246022301092,4.01882110029461,6.35423293899138
242,3,1.47243418416875,5.44335749123541,4.03703763771108,6.27284864169279
242,4,1.30853593131881,5.27141120475421,4.12818633395808,6.20735504826936
242,5,1.35114899215468,5.35450368079775,4.07250216779411,6.27605235239438
242,6,1.33694401148435,5.38916481164402,4.10417428065634,6.16999940579583
242,7,1.36524127566067,5.45643541422861,4.1241432665744,6.195266880443
242,8,1.22648364308861,5.5430434554874,4.12109915496639,6.12852618570546
242,9,1.30339387862875,5.54131007687064,4.07914950927546,6.09151245701044
242,10,1.23077803043331,5.76513176181173,4.05342762659081,6.15873096762122
243,0,NA,6.60083824123634,3.94675362426479,6.63430471668261
243,1,1.87121674762781,5.72113506980779,4.00517693619885,6.32848100795569
243,2,1.8358202994668,5.26818301004087,4.0809318507057,6.34184267397169
243,3,1.22174324756944,5.55206387357213,4.05217899366449,6.3322324425362
243,4,1.36706037551606,5.31097536850391,4.14371507073234,6.04688469977787
243,5,1.31565481722074,5.2722644355796,4.09102948579273,6.23974086477685
243,6,1.19897293772127,5.20225740964202,4.10823303143941,6.16202389366317
243,7,1.44927783856085,5.25500168495791,4.14505709996608,6.13639490728497
243,8,1.37795713786616,5.28716057018843,4.10684447952267,6.09872101387571
243,9,1.25519065435839,5.4224719140967,4.12146298502403,6.03214478164183
243,10,1.28975396619696,5.43847863113294,4.12308107053098,6.00219200951287
244,0,NA,6.78723585253302,3.98429770159773,6.65532095952822
244,1,2.09435500511389,5.78342270345319,4.05232632295119,6.3334583047347
244,2,1.87296142932258,5.46963029674351,4.02946051089133,6.33675591050826
244,3,1.31845553724443,5.55031832751579,4.04939844471385,6.32203003931926
244,4,1.43061691990941,5.28288613271868,4.1536523907785,6.14591576599764
244,5,1.31299350352891,5.27781800338726,4.13175175251411,6.21013706172822
244,6,1.37833010050371,5.46358905149876,4.09995609889322,6.16471688721315
244,7,1.33011038401783,5.57753089074286,4.12740244550463,6.20053118414376
244,8,1.37668144955366,5.59500571634122,4.12530012769592,6.08144001534985
244,9,1.19055983608878,5.54307781185789,4.11805842074508,6.05751354720071
244,10,1.04633227778814,5.53381209929329,4.14470720496958,6.03045680164719
245,0,NA,7.06807788662451,3.91595415630712,6.68881870973321
245,1,1.94862345899976,5.96911233597807,3.96132159533816,6.39930904572847
245,2,1.74637567478941,5.59060948630445,4.05223157179288,6.37148218993417
245,3,1.15691241098502,5.55582323445823,4.02639600452457,6.29948940684813
245,4,1.28027125243965,5.39909049303298,4.16834458900268,6.11149591181501
245,5,1.39669456749578,5.51464979430928,4.10920806469986,6.18775499263115
245,6,1.293840092243,5.66336931962388,4.08805058052923,6.13837721577689
245,7,1.40802569156676,5.55183902978061,4.14117576166626,6.17124884293856
245,8,1.23046635338561,5.61226171571463,4.12474280054989,6.12982891726826
245,9,1.13087217315094,5.58723456771577,4.13482664907999,6.05570749324936
245,10,1.17896015491452,5.53161050654399,4.11437183321922,6.06860908357558
246,0,NA,6.60246717038094,4.00317734381609,6.58588963758306
246,1,1.87403307344348,5.68435029302618,4.0093619837174,6.38764490685814
246,2,1.78929332319687,5.41905422637768,4.03115680124189,6.37762716810985
246,3,1.42982533690885,5.46147167628258,4.05603040585068,6.25627767959144
246,4,1.58017614860021,5.2880638442049,4.14097667573758,6.08652478807676
246,5,1.27197491331906,5.25496688534498,4.09689002460698,6.13987480490554
246,6,1.22949093240853,5.27999313700396,4.10933621295423,6.13940592461719
246,7,1.37862628727938,5.20408019886048,4.16870896624085,6.09778543548082
246,8,1.38373653304497,5.35381979833638,4.15671299758968,6.07805774349629
246,9,1.24856508341669,5.37780713277724,4.1358217017453,6.06675538349708
246,10,1.27860127498403,5.43606623403199,4.12618848887884,6.00793895216746
247,0,NA,6.82465362113138,3.9268882677504,6.67536375660444
247,1,2.21278470721722,5.73334221386955,3.98882593716581,6.30229001009442
247,2,1.97858275244682,5.26036318373496,4.04965901783769,6.30264223099543
247,3,1.46812227506142,5.30428444692435,4.06073951712553,6.27630899668195
247,4,1.4326745760714,5.30191777713488,4.11484146799833,6.18674583716649
247,5,1.47209920128045,5.16376408541404,4.13315312190403,6.19293391435547
247,6,1.34002106012904,5.26247518633602,4.10618451767677,6.215716197288
247,7,1.33857992675067,5.21088732761357,4.14335502421331,6.20174646626759
247,8,1.16731042987777,5.23529360617165,4.10863974733048,6.13139237050832
247,9,1.29407056023928,5.44780506333245,4.08882174607658,6.13714972341324
247,10,1.38250801503419,5.50327496987039,4.04657717753478,6.06531586060359
248,0,NA,6.51518404793316,3.92617977469204,6.63854011157944
248,1,2.01440402412065,5.4993059585442,3.97867774262737,6.33827950682606
248,2,1.74207238623991,5.37315921342862,4.03679118848982,6.37365216362756
248,3,1.41156492572819,5.23062964571687,4.05450382285984,6.29772832034778
248,4,1.29564192933413,5.14451783803781,4.17603181747451,6.09787977684703
248,5,1.29292925333343,5.10400794227548,4.11946290763498,6.16252555051573
248,6,1.26307773228244,5.26131523718698,4.08210017579727,6.18349752085174
248,7,1.28936000887632,5.30717836592005,4.11419043848719,6.18103599361943
248,8,1.39194516609582,5.40745973013729,4.09357487017279,6.19854229256009
248,9,1.16075529380586,5.43764350641298,4.10150424422912,6.13729074467362
248,10,1.18695925532423,5.51505300245678,4.09528758423232,6.11901189886233
249,0,NA,6.34440624495958,3.9663426056403,6.55113979256929
249,1,2.12282837225766,5.44129794631626,3.99079698301852,6.3106561729908
249,2,2.09831544213763,4.9927864317912,4.02678381107758,6.25859901468855
249,3,1.33324367883033,5.09272845776873,4.03565839793256,6.2368326960225
249,4,1.42101492982063,5.06884603033589,4.13311232206535,6.10280404769342
249,5,1.42661398768305,5.03097685550734,4.13703111129589,6.23162221144773
249,6,1.34959736589386,5.19069156271836,4.04811417098673,6.20626708159388
249,7,1.34162858925177,5.24619319135648,4.09281809351819,6.16254014210967
249,8,1.17346068138424,5.38514366723378,4.11894161703882,6.17626716519329
249,9,1.26893840199591,5.35906482003877,4.10994257025161,6.17990722802159
249,10,1.20049002276805,5.45427137965006,4.08983579600122,6.09666587972711
250,0,NA,6.83185388825646,3.92777812694923,6.63618412847348
250,1,1.9356748665984,5.98669740879144,4.00489654982952,6.34668851143329
250,2,1.78368852700727,5.41776225584829,4.08701632480645,6.35120191628854
250,3,1.14341163652714,5.40884724332517,4.02827364233128,6.2657607395407
250,4,1.44936870923839,5.19070090474092,4.11855682437754,6.10481650129032
250,5,1.18754284002042,5.21323273839797,4.13437115422229,6.20472383385082
250,6,1.37650084493936,5.24369530381853,4.09950173235584,6.07152619808792
250,7,1.21508952712122,5.29725396254276,4.1564291985353,6.12508772999018
250,8,1.38086673355531,5.39933969805225,4.11633383196887,6.18199536858626
250,9,1.26086567661326,5.33870446222233,4.10302209176752,6.09612803078005
250,10,1.21069667190286,5.45628657667752,4.07957672297735,6.02654102567299
251,0,NA,6.32967036190699,3.96664217265554,6.62837315239404
251,1,2.0059608364299,5.50133053045989,3.99854472028697,6.31711022877518
251,2,1.77209241348476,5.13783427431503,4.0695012834115,6.24451880706711
251,3,1.24953935354232,5.24641122392707,4.06987825004427,6.3195281036178
251,4,1.32107500954945,5.01301973797691,4.12369351517366,6.07237125783966
251,5,1.38085539782139,5.09292330019002,4.08378040172548,6.13856412216397
251,6,1.29552540790408,5.11607247854031,4.12351496152449,6.07871191818037
251,7,1.34742313785998,5.22872280042183,4.1275200475538,6.14583105002417
251,8,1.28887760526929,5.36729237595941,4.10720428741484,6.12963542894942
251,9,1.21590129933109,5.39785379289683,4.10351380112265,6.11605861472027
251,10,1.37350799204626,5.41789160345941,4.085943606185,6.08706389585542
252,0,NA,6.30372098877747,3.96372946769062,6.61642309087082
252,1,2.08867191486758,5.35033852455511,4.01911669730215,6.23939929957908
252,2,1.9689990909895,5.12060358439203,4.08134777624174,6.26039025685308
252,3,1.12165236597095,5.18180780508533,4.08531550896732,6.2657276373422
252,4,1.36398418750158,5.06843031445749,4.12276518530732,6.10652490347427
252,5,1.15570340808886,5.0801059708361,4.1157659232193,6.19669124195595
252,6,1.38525940834061,5.09273976168565,4.10489336254722,6.06096008041486
252,7,1.27031918725231,5.13562348559246,4.131046809368,6.0972993537341
252,8,1.26611092198932,5.22702506095633,4.13544382276548,6.11081954735926
252,9,1.22725347446985,5.33542468133287,4.13903217655905,5.99103791173344
252,10,1.05235327350909,5.24063124559022,4.12070192705006,5.97348661658533
253,0,NA,6.70963019341346,3.94867124555853,6.54585619357462
253,1,2.12949100825655,5.68800790738201,4.01667428144304,6.32804334750435
253,2,1.84337301202811,5.17421377990235,4.10117663973321,6.26568479458878
253,3,1.57717040562615,5.24855312670683,4.10232694856968,6.29765061149354
253,4,1.48668472156735,5.04422923138999,4.16076944757029,6.14214095246193
253,5,1.35108642152717,5.04952128318503,4.15377542088209,6.10387981158209
253,6,1.3926614894902,5.07803466188799,4.11602805492823,6.05589817610177
253,7,1.34025516123763,5.27548268576672,4.17853872578991,6.11875330772093
253,8,1.22504750282352,5.42640523610581,4.14074987790013,6.11361447068438
253,9,1.30393185271499,5.39825541929638,4.11482126645547,6.13212316219147
253,10,1.26042542460638,5.54256864787711,4.1271820476897,6.07762979198218
254,0,NA,6.52301989463173,3.90312941136914,6.57517616003746
254,1,1.99342011676178,5.63579842076545,4.00469811905107,6.25579369878553
254,2,2.10039599635338,5.07591534655089,4.09056319941791,6.24701639642105
254,3,1.28525990809742,5.24381869913795,4.04758269935305,6.27264148930446
254,4,1.35408067843741,5.01467899093518,4.12904992971166,6.15293433426501
254,5,1.2678134025198,4.93961719908223,4.16053977475502,6.17825387405699
254,6,1.24833738537293,4.98291257403653,4.12413153109351,6.10169259436344
254,7,1.34407233637986,5.10165360699728,4.14608888310845,6.15318255252961
254,8,1.21639447484875,5.19456421225691,4.144672156327,6.15620183206339
254,9,1.25398642381817,5.28541230923345,4.0830066399918,6.14478038649619
254,10,1.50338253868845,5.47429868055869,4.05909069437281,6.11796911957552
255,0,NA,6.94749840348298,3.92731141795,6.66568041413723
255,1,2.09165977943878,5.8857538577729,4.00478859487205,6.31533748019373
255,2,1.83469668778396,5.60631894260593,4.05164517832913,6.29199203849945
255,3,1.38519428692258,5.78682329300154,4.02948888678642,6.35613960214997
255,4,1.53485699942359,5.46923497181916,4.0897061597923,6.1509298416679
255,5,1.39355338761362,5.3221534807766,4.06158552298983,6.18801605378368
255,6,1.30247405153899,5.39755779867879,4.09002037653877,6.12397278988176
255,7,1.34331659272114,5.40874365533394,4.11280510245104,6.08322469314819
255,8,1.4229151816896,5.58119309540528,4.08744721660596,6.20193565414061
255,9,1.22151789699211,5.61721752311978,4.12242972672531,6.11208700182553
255,10,1.38842147041257,5.62305332585438,4.07276038335679,6.07738250363021
256,0,NA,6.70714042421867,3.9797075960536,6.64685563789138
256,1,2.00585655193916,5.6580235597765,3.96076896720671,6.3050192587925
256,2,1.94752236506403,5.25422768173315,4.04618266146264,6.27686349100192
256,3,1.1531527895645,5.26506470526942,4.03703648887744,6.28358955590762
256,4,1.31411344001235,5.18356462777602,4.11282357668136,6.1945243494243
256,5,1.31688645247169,5.21967005007068,4.09652856612871,6.16811597794669
256,6,1.19572424263138,5.37706048099943,4.11594174250217,6.15106267589245
256,7,1.36570548319103,5.43583229933798,4.13381993972484,6.17550822855608
256,8,1.2002406359978,5.48270081594617,4.09309893019706,6.17552019918129
256,9,1.27942806059236,5.56266630338431,4.12623250074987,6.04756694584939
256,10,1.12194526922944,5.63697946392669,4.07547569660197,6.03881064765342
257,0,NA,6.86403247429078,3.92020667432303,6.69645312233132
257,1,2.17925890051416,5.74449949000821,3.98660537700862,6.36299155599494
257,2,1.94653007534815,5.3107459748057,4.05844586943837,6.33317364670286
257,3,1.45398597194816,5.29174843274204,4.0502107710074,6.30058473610134
257,4,1.52525888323218,5.02478268751268,4.14691648701509,6.15328822700494
257,5,1.32292154846254,5.00050975656462,4.12706579171945,6.18070658000441
257,6,1.40217453690425,5.16296128460215,4.08857410853286,6.16369697663182
257,7,1.21789967355202,5.23834582237725,4.13969057687403,6.17166570283986
257,8,1.32286784192357,5.30655147691637,4.11165107958652,6.22478902730957
257,9,1.16009336780583,5.33241031207739,4.0607982963287,6.19260625776631
257,10,1.30870429665668,5.30043648767986,4.08695161949193,6.1110943555522
258,0,NA,6.55290727557344,3.95864697813374,6.66019000065349
258,1,1.95444079823033,5.68790233395269,3.98186473782446,6.3580933445514
258,2,1.82168674318892,5.19941060127955,4.03762890567561,6.27116469194472
258,3,1.34500008976798,5.18058908432696,4.0513081912324,6.22488484874577
258,4,1.34117755451815,5.07749237879044,4.13393704284052,6.18664283890582
258,5,1.25362156124931,5.0396110844635,4.09380918945106,6.1689186978197
258,6,1.27287022940954,5.24567637842132,4.09227084969737,6.12578984728611
258,7,1.48298757333756,5.18181795338695,4.15169251648195,6.12281880203517
258,8,1.22185978484834,5.38677991557598,4.11754400220337,6.1827168089996
258,9,1.19448223582355,5.40833429772118,4.12351496577558,6.08868969243558
258,10,1.34800034749696,5.43824395416399,4.12660780331671,6.11040571996068
259,0,NA,6.93828399250367,3.90025065763627,6.62098454335286
259,1,1.96518315371578,5.89296377342154,3.98889962587303,6.39534388917289
259,2,1.92973331841144,5.30846952830813,4.05952579324874,6.28590000830151
259,3,1.33913532644436,5.42779877617001,4.0733131081118,6.29376016691461
259,4,1.39356180576469,5.19683194527816,4.14993082391062,6.18353454302152
259,5,1.36327056047389,5.34616555412874,4.05951592970975,6.17165327965983
259,6,1.30889082733424,5.38023076530256,4.10467729821143,6.19262225994422
259,7,1.34346459610108,5.56104605084896,4.16442867266765,6.11985364361938
259,8,1.21411699359825,5.53100698754801,4.11753439796857,6.1746246104379
259,9,1.28439215836605,5.41548544058099,4.10694887818735,6.08387722329192
259,10,1.18646961920321,5.35841014663661,4.08741702487523,6.11723506385717
260,0,NA,6.47641677910264,3.97669207482776,6.47247547487605
260,1,2.15017626713679,5.41285470242646,3.95157300420252,6.20518217553129
260,2,1.75351449351459,5.14352971463524,4.04365699915708,6.28713777997498
260,3,1.13981064524971,5.02556229138151,4.06089986390818,6.25330525166492
260,4,1.28227385768625,5.06114626799553,4.16202863683269,6.10875081908815
260,5,1.38449185452438,5.04380903772715,4.129408741229,6.0940173116434
260,6,1.38538729587044,5.27578188603212,4.12500473258516,6.1039996809587
260,7,1.245371248636,5.30474162519133,4.09350394958136,6.12211639465144
260,8,1.2662980779331,5.3184220615696,4.13685691235898,6.06079371972149
260,9,1.25679285141913,5.36325330857205,4.10763456804315,6.01641550204531
260,10,1.22170622547724,5.42905389580371,4.10058374295896,5.9430310006009
261,0,NA,6.21770514920401,3.94011197574739,6.53126908942057
261,1,1.96941082854637,5.23024203857942,3.99201102717059,6.31016881860702
261,2,1.79359099779827,4.93434210487034,4.07357448550116,6.26255684656462
261,3,1.19530254149241,4.94548588837774,4.03768571099963,6.25647503905271
261,4,1.18862597938372,4.85906799782531,4.11376033012624,6.11585437277908
261,5,1.18851146190201,4.74933706528637,4.11580497948329,6.08461139881758
261,6,1.40167802106479,4.80836806372708,4.10093391519472,6.06846733268336
261,7,1.35025853442368,5.06691377565575,4.10323037946295,6.14224227370246
261,8,1.27097138899256,5.2629779769638,4.07248173597824,6.21812389214803
261,9,1.205765561724,5.27989596508186,4.11425174962299,6.07708491007707
261,10,1.29445302860157,5.48176662121613,4.10965346560719,6.08409017483516
262,0,NA,6.77499764917063,3.96880678623751,6.618049588894
262,1,2.10468750460667,5.71818288278642,4.04307489595356,6.30776856633996
262,2,1.94653871303483,5.29350729812287,4.09185523079121,6.32715192591627
262,3,1.24782284452204,5.46477366851943,4.04178539251616,6.33297226952625
262,4,1.42820810156139,5.09941926992327,4.13146596264974,6.14643914049126
262,5,1.26169944983012,5.17864681451255,4.05230352061181,6.21628223298025
262,6,1.38259506302989,5.2068378882847,4.0977039824015,6.15370200838882
262,7,1.38312581224106,5.16966911952759,4.13679973667032,6.09539882863935
262,8,1.28552421063443,5.38352881494496,4.1213987814425,6.17238183102988
262,9,1.19073612320534,5.35018916082427,4.15868059374947,6.07966425196455
262,10,1.38190353298407,5.43542875847373,4.0833714131933,6.05001159043336
263,0,NA,7.04359890359957,3.93550867451045,6.67543607184852
263,1,2.11953197929714,5.85632492513777,4.00838039424621,6.35082721935532
263,2,1.90307838770748,5.46052717908706,4.0327527797108,6.37566222084794
263,3,1.40409720247443,5.54384299399182,4.03926488149439,6.2768448712322
263,4,1.33081734854015,5.37408694162214,4.14745702628757,6.16379597137671
263,5,1.26901218150304,5.28614966265681,4.10268163340075,6.23137059207481
263,6,1.33726347981425,5.38543513002962,4.08631328182053,6.14418032038806
263,7,1.27658065214855,5.30137717820964,4.15021427694813,6.1964430130323
263,8,1.04281263866113,5.32594596450439,4.11364566316911,6.05105726773958
263,9,1.20003074023393,5.26826962372212,4.14882351415654,5.95922559710332
263,10,1.19564945714973,5.36116815699597,4.14706639482026,6.03281341026031
264,0,NA,6.30204357595245,3.92198799845816,6.58987623774433
264,1,1.74838468664117,5.47290173835266,3.99397313202173,6.28393340541186
264,2,1.90642538523533,5.26971541510351,4.05514134978683,6.31496189384414
264,3,1.17563260083312,5.23044886516664,4.03857235969583,6.28236382315532
264,4,1.21627218391958,5.28669869101414,4.11090258316703,6.144057088601
264,5,1.24332935334212,5.14825450412856,4.10471482607412,6.22044717748715
264,6,1.29783384831901,5.09191018042868,4.12677130044144,6.07137408788145
264,7,1.28821132009996,5.06906990700602,4.1609949568351,6.08446901568792
264,8,1.22560170761518,5.19220419233871,4.13722868146297,6.1099399531447
264,9,1.30273623994357,5.21891818251716,4.14311989263837,6.0763170568679
264,10,1.17035160346488,5.42292601639531,4.06266753672173,6.12533284454472
265,0,NA,6.69135338845143,3.92521919193193,6.59631634810204
265,1,1.95625838810535,5.65697347369287,3.98895051791083,6.32671526442399
265,2,1.82768129345524,5.17448621177438,4.10876689968689,6.3449635996986
265,3,1.22573532504524,5.15634579543708,4.03918376373467,6.23726437466831
265,4,1.34292637467733,5.03187222756738,4.15321586514422,6.15717877719163
265,5,1.38468717821927,5.08030429828922,4.08440534816524,6.19202254847311
265,6,1.31623966855588,5.2480517469225,4.08803699222775,6.16233810668118
265,7,1.31849830402582,5.246741594856,4.12394804581812,6.19881280538205
265,8,1.32067046195882,5.2872824394356,4.09303649766044,6.11366679012283
265,9,1.3071429448983,5.33345627538849,4.10801688752079,6.10226303819002
265,10,1.19721936730193,5.31067483917972,4.11767500999328,6.07978147620636
266,0,NA,6.78126846452309,3.91742646234868,6.64956380354399
266,1,1.97455616568293,5.73085852905714,3.96387472703035,6.30860149934588
266,2,1.75402525261217,5.32433017742596,4.07011124285888,6.35733805060943
266,3,1.17670618770166,5.38728003605454,4.07696192356909,6.31866957753871
266,4,1.50561921504142,5.18225761595589,4.15388781778329,6.03888663447781
266,5,1.41629684888123,5.21132385949731,4.08450231431578,6.16266851016857
266,6,1.31965585556126,5.48734031667771,4.10492844071328,6.13469624728019
266,7,1.2974202282216,5.47101271486451,4.13166669732402,6.14474478222222
266,8,1.46314058449342,5.47587435989614,4.12856736211647,6.11375378235996
266,9,1.19931274611578,5.48423274728001,4.12001308483365,6.07456720769698
266,10,1.13572311251746,5.55244230805257,4.09318224340847,6.05353708537067
267,0,NA,6.71916852984721,3.91113719585916,6.58009291369199
267,1,1.99670040627218,5.76748457527184,3.97035665123011,6.37316488296898
267,2,1.82212301153231,5.41515983125969,4.00844737376533,6.32320257846354
267,3,1.29409930141837,5.25862880865898,4.09356813248762,6.26018862914534
267,4,1.22056030102418,5.14203135242724,4.14066456530216,6.17972787771053
267,5,1.37552416922754,5.12335227499726,4.15091379978461,6.18865357942963
267,6,1.31611314962178,5.21040630720247,4.09807157529662,6.16313563555241
267,7,1.33290794989861,5.2301318077532,4.12850812519811,6.17585586592985
267,8,1.18485617975496,5.27746324380578,4.08944697938447,6.11582072581003
267,9,1.24407808935939,5.27842409159762,4.15918341209053,6.09558286297298
267,10,1.32805722270546,5.34956978802072,4.12456876459873,6.1192842178339
268,0,NA,6.01118509697855,4.01292826266043,6.50655292713339
268,1,1.86179038187728,5.16171319445653,4.01049319683813,6.28611319898422
268,2,1.85738272859728,4.94516216321019,4.06827427736718,6.24309091220255
268,3,1.32557530657193,5.05394864784083,4.08055256956489,6.21032881906987
268,4,1.34982773271863,4.95559109792843,4.17473198437251,6.066628574335
268,5,1.39682075146872,5.02432730673355,4.10019055860482,6.1553872401778
268,6,1.15629256595765,5.17190704533779,4.13681442132745,6.09822980889502
268,7,1.34167472611322,5.28501283457395,4.12169828421769,6.08026837359376
268,8,1.39471313737092,5.52863723003856,4.1075186290007,6.16030696628541
268,9,1.29474930934071,5.50596475168348,4.14046404361249,6.05802905933057
268,10,1.26858337302838,5.56261487884965,4.12393859119507,6.05321467842955
269,0,NA,6.72133945243108,3.99483916619375,6.60302539010054
269,1,2.02317490708454,5.82593067990806,3.9892844829799,6.36688752024205
269,2,1.88235490811478,5.6527905558772,4.03290811917263,6.37464440691645
269,3,1.25608658116828,5.64161324196359,4.05555379437331,6.29267851683324
269,4,1.55829635722905,5.30649146095446,4.16726856129106,6.12806981299257
269,5,1.21630823614258,5.23934659280066,4.10090934122867,6.16076804093425
269,6,1.29516332357133,5.43909435872712,4.07319824223478,6.15104599460959
269,7,1.35861091041235,5.55476738887141,4.11592034489462,6.19425958436356
269,8,1.2936804466287,5.55777102911721,4.1092967440269,6.15270370957872
269,9,1.19382807964673,5.61581187599839,4.10864295691058,6.11818789717979
269,10,1.12721227534064,5.59007823836981,4.15014138416469,6.05626515075957
270,0,NA,6.62435131217519,3.90169695909237,6.62463790665875
270,1,2.0651997901536,5.52357910955672,3.9669125738539,6.31380283730706
270,2,1.90181789223658,4.94986995181277,4.11667221053782,6.23368696657897
270,3,1.17895990514545,4.96947808448103,4.05831978933527,6.23966217230096
270,4,1.17760090934782,4.9314240602091,4.1427271737455,6.15198482595219
270,5,1.31380016353349,4.91400468268198,4.17371429223114,6.12402407096863
270,6,1.32841176541373,5.13641901301343,4.11015537645528,6.05678220163514
270,7,1.42293134358909,5.26468085718877,4.15836144106944,6.15550918318727
270,8,1.24319550274172,5.33404906176774,4.09039269102554,6.17505034327478
270,9,1.16017454589369,5.20626556593017,4.1363384047204,6.13018696245557
270,10,1.21607725223897,5.32381650060539,4.11355239451391,6.13329084856122
271,0,NA,6.39556487429858,3.9456979905789,6.66996410509288
271,1,1.82313361926241,5.63090735709061,4.00644221047537,6.39466211195358
271,2,1.80646467926115,5.33848956489582,4.04789779677941,6.39239936092152
271,3,1.41746296092633,5.44819660430956,4.03351792245704,6.27099367435936
271,4,1.44853199132401,5.3354342249649,4.11838527721539,6.12053401747781
271,5,1.22611107913579,5.15113132817125,4.11477671862313,6.1437765233735
271,6,1.3071570388779,5.22783938690322,4.07202352272735,6.08274532949859
271,7,1.40101173160406,5.38606427259006,4.1225608008481,6.1516069053385
271,8,1.18547494030438,5.32115033330596,4.14660031275624,6.08924511375471
271,9,1.21387687441267,5.34181634047709,4.12313160397359,6.06880808274519
271,10,1.19126128133837,5.35302146633331,4.14559808531523,6.02944771641945
272,0,NA,6.63364866520869,3.95254457762762,6.69557565394915
272,1,2.05451525049646,5.55981063285985,4.0133971017333,6.30735678974112
272,2,1.73300442802432,5.22234316000838,4.08677031994843,6.2921769049904
272,3,1.32945404513405,5.34458933480317,4.09445602468421,6.3259566434424
272,4,1.23252996940262,5.1283318516327,4.16204430118963,6.1073807343797
272,5,1.41720078105388,5.08306446571622,4.12662413235506,6.18360760254363
272,6,1.36841721935424,5.29837069703953,4.10912373337436,6.22389262287501
272,7,1.31357397096748,5.21000844615025,4.1513644775916,6.14746372835847
272,8,1.19319523557157,5.33922139861021,4.13782304515039,6.14907875050998
272,9,1.19517182849297,5.3962435849019,4.12269442281922,6.08728460705643
272,10,1.25500697517148,5.29087566148041,4.17301663063969,5.99903540866347
273,0,NA,6.31316713181679,3.95864475294225,6.58627979473153
273,1,2.20277971992345,5.22346391329599,4.04804987776246,6.2826713951533
273,2,1.74749118528223,4.94464930952262,4.07814441058957,6.26967208036927
273,3,1.2935285420479,5.12749694032479,4.07888321630915,6.23388375090616
273,4,1.38093712673518,4.94306161692779,4.14791717011731,6.11115824330229
273,5,1.48249927431136,4.89160982797173,4.11941984185364,6.13856500926456
273,6,1.20694547919766,5.02758409930677,4.13750801680086,6.12342432096274
