"boot","degree","RMSE_interval","abs_int_size","melcon","entropy_0.25"
623,0,NA,6.19088597073642,4.05824072903779,6.77290366034893
623,1,1.48396495920397,5.98900954372238,4.05275873522907,6.6809236213261
623,2,0.962362445492717,5.84971815616075,4.05412356498725,6.64830427173888
623,3,0.806847133974571,5.83756778526323,4.08573918888282,6.64585475390297
623,4,0.776563113005265,5.7533671367939,4.08724724650368,6.61201939671102
623,5,0.767594458550516,5.72106456240408,4.0653808739035,6.5897187726933
623,6,0.70201917268231,5.59516414049644,4.10229524496661,6.58550246334572
623,7,0.674266134095586,5.57160456194344,4.06973498551757,6.55241400974082
623,8,0.658158988813247,5.5637254768074,4.10627829410869,6.59363372389223
623,9,0.683616361256184,5.55565662412708,4.08474353066344,6.56341498554606
623,10,0.663853809081904,5.50838339369851,4.11034663170846,6.59082847236362
624,0,NA,6.22484524991713,4.00198782886314,6.77812344671661
624,1,1.43763980041054,5.92521920300497,4.03802379837829,6.69885586278551
624,2,0.875481837357738,5.79770274433863,4.05245212324742,6.62491729218965
624,3,0.794179927788825,5.77844601387819,4.08648546704877,6.64262328795018
624,4,0.707025321370767,5.71006214183914,4.05886700156347,6.61070650643218
624,5,0.716330817591874,5.69938376730999,4.05204781272268,6.57896620554148
624,6,0.718096395375297,5.55593504409056,4.10365791220382,6.58256451984338
624,7,0.692914318287394,5.56273593819492,4.09930377175291,6.56898743012079
624,8,0.633262978449072,5.58765378983756,4.10957058405667,6.59233632829856
624,9,0.620501843463201,5.50946133499502,4.09618033988159,6.52009298639949
624,10,0.628639372694647,5.45219684684421,4.1169814278254,6.55108627473897
625,0,NA,6.22806331993119,4.01885244985893,6.77315492690191
625,1,1.45495939591496,5.9330864972664,4.03509770003129,6.6653817374129
625,2,0.873440064597758,5.81871721495402,4.03368635522708,6.62438321439529
625,3,0.799413908421623,5.79833013759832,4.05892971760304,6.63786201248884
625,4,0.742725868783535,5.71308193619208,4.07313327271191,6.61834768555592
625,5,0.684169250322656,5.7045964713712,4.06238472785278,6.58411453649083
625,6,0.711918769864974,5.59111755898174,4.09094502200284,6.59945247296886
625,7,0.671606918875213,5.60777887980591,4.0921855744005,6.57472856445299
625,8,0.640907543658755,5.60940352089448,4.10840181735507,6.58620017188214
625,9,0.638873630691368,5.53589000032837,4.07610156957971,6.56942243773008
625,10,0.631332760765448,5.47935202840386,4.07561609779962,6.59538047138928
626,0,NA,6.24918088147959,4.04280918512988,6.76794740059716
626,1,1.50224705829303,6.00136354394435,4.06093406915259,6.70215470728525
626,2,0.955909293021372,5.98988982750719,4.0371508262548,6.6420275809914
626,3,0.847759743357327,6.02894701096185,4.05509187105334,6.65599007380062
626,4,0.754190887567667,5.98089923357529,4.10026395727925,6.64082974497286
626,5,0.756030145389635,5.93314306830627,4.08847702048865,6.61665089951163
626,6,0.700787490219909,5.84605036848471,4.08932135112605,6.60289213642288
626,7,0.777890768045919,5.83473973801734,4.08065569614615,6.61340713477825
626,8,0.709334150136387,5.80178853465765,4.10092444779904,6.60520335623645
626,9,0.713991888974212,5.79337911427842,4.07014964403491,6.58503159006704
626,10,0.66099237244712,5.78862393896204,4.07936322270203,6.59580295080417
627,0,NA,6.64123414816788,3.99822547017538,6.80643679983329
627,1,1.55641923597938,6.23686021237816,4.03767335791361,6.73232418507155
627,2,0.972868589577602,6.08118438137099,4.0424462134179,6.67610268200717
627,3,0.877900348334355,6.08020328232003,4.03806952238551,6.70287562348946
627,4,0.771869008188346,5.95182294782221,4.05163872552672,6.65880759206283
627,5,0.74456070467169,5.92654645276329,4.07102449416817,6.60917176587408
627,6,0.717015522851622,5.78073545568659,4.112910847796,6.61968001550964
627,7,0.745942539481445,5.7551732452616,4.05744649516781,6.60116546414641
627,8,0.678259592097076,5.75392282985563,4.09247899886502,6.6350549835845
627,9,0.680991796537226,5.75629844781184,4.08356511495384,6.61433129353347
627,10,0.670590102796445,5.66955782257098,4.07212519573931,6.60849610534068
628,0,NA,6.53509822722121,3.99024119576539,6.84363959052495
628,1,1.59118202837873,6.15819741330605,4.03187929715528,6.73988783731885
628,2,0.959990900495319,6.08354834962329,4.02786949017978,6.68900814993987
628,3,0.837278750445621,6.06096082548377,4.03114261900804,6.67628067689424
628,4,0.784173016525996,5.98482219135546,4.03212333065766,6.66613925269917
628,5,0.765691225792415,5.96784380624828,4.04665031678483,6.6494430506736
628,6,0.714813770165181,5.86372527778063,4.07282048732263,6.64014436082717
628,7,0.7475232857639,5.8293932073187,4.07110351491774,6.61372430511733
628,8,0.72323619460773,5.83899506160533,4.05030320559976,6.65339237420482
628,9,0.648065938206632,5.78411025884472,4.06599867479463,6.63109000522846
628,10,0.67555363794027,5.72280644073229,4.06904009727124,6.60551816769585
629,0,NA,6.05104684888198,4.01387462535678,6.73219927077048
629,1,1.55690043038107,5.64677786153586,4.0378951432126,6.64944184645878
629,2,0.93771909658815,5.53386792356859,4.05280328089184,6.584751176558
629,3,0.819369032081915,5.53515893305584,4.08721759882634,6.57628199275955
629,4,0.722966538752928,5.47588393467393,4.06631646967119,6.56495822307914
629,5,0.719821306784649,5.45506060329755,4.09789067392949,6.49924182402435
629,6,0.749725754298864,5.42190084673959,4.11365601402007,6.5190732211335
629,7,0.704143889319542,5.38292492791518,4.09897397394649,6.53908381008073
629,8,0.684266078059545,5.43285693677285,4.1144661713446,6.56965763923726
629,9,0.65715905412359,5.42211743335873,4.09910952963231,6.54545668952852
629,10,0.653526463760024,5.36705917619975,4.09131475885883,6.50738870387226
630,0,NA,6.3412233803129,3.98337775032094,6.76112938239315
630,1,1.50344943116742,6.06197743734277,4.0113886456917,6.71962753944085
630,2,0.988129975949265,5.97567225285991,4.0240145446791,6.68716802640587
630,3,0.811672759402917,5.99302787437906,4.02621727322654,6.69170869556653
630,4,0.805249916989224,5.95620439998536,4.05006073297803,6.67191277100912
630,5,0.770842551801085,5.92151797282572,4.03701800434798,6.60510751433757
630,6,0.805975904045193,5.7976407751251,4.07279479850083,6.64034773556388
630,7,0.749550660743756,5.79918067383818,4.06027400791938,6.61200147014341
630,8,0.731659186133281,5.78027798116916,4.05151680633391,6.64836457836633
630,9,0.698723045117281,5.68445809715997,4.04568437287377,6.58257160945069
630,10,0.636555231186105,5.69499002801199,4.0762806771718,6.61123106931386
631,0,NA,6.21029327178444,3.99150472121643,6.77919277960305
631,1,1.52290433406269,5.85224981840742,4.04554390947992,6.65393542419974
631,2,0.9196468999701,5.77223906989361,4.02292884185423,6.6268195371747
631,3,0.787700497688844,5.79455168097198,4.04060506562494,6.64714026725071
631,4,0.755920732392465,5.73444285347022,4.08349669874889,6.62710841573056
631,5,0.720702612549371,5.73450138301674,4.05529570928498,6.55953239454726
631,6,0.755753167085502,5.5811074722062,4.09089188120304,6.57322990174572
631,7,0.705081032807319,5.61665248140437,4.07656967586861,6.59165861703516
631,8,0.67089457667622,5.56183214300147,4.10893001623064,6.59084879109462
631,9,0.699123862034469,5.49112509076531,4.0790337138597,6.5504503817448
631,10,0.658513834892866,5.43917817344906,4.07943528678699,6.57211781363929
632,0,NA,6.30868726320737,4.03202650801806,6.76825491344294
632,1,1.49501203431554,6.01373226012759,4.05283106052893,6.69744635409561
632,2,0.980601616878844,5.84474106067673,4.02973729186272,6.65080302998859
632,3,0.802834223693907,5.89614569425748,4.07450368957308,6.65197311048974
632,4,0.762908648239986,5.82641994361724,4.06893042812449,6.60876580423202
632,5,0.734492430171168,5.80451141350272,4.05533191028402,6.57332147872566
632,6,0.758278198766456,5.67587555377805,4.09206523860328,6.57088228335956
632,7,0.706600548701786,5.65610762368769,4.04898829311095,6.59068185496462
632,8,0.68592931495426,5.68285311552558,4.08794520679325,6.61637396449093
632,9,0.67825102720246,5.6232457338424,4.07900219204879,6.59041814700829
632,10,0.651901411103617,5.57776763671226,4.09165792767029,6.58203251622553
633,0,NA,6.49590072068189,4.01389051161081,6.81079875048569
633,1,1.57833044807725,6.15477440326985,4.04149128917961,6.72415920151165
633,2,0.983864933049606,6.00591520172898,4.03391666669071,6.62163577914224
633,3,0.855748839972028,6.01624323800638,4.06812399125397,6.6601069581879
633,4,0.829683864268965,5.89441895183614,4.07929164354122,6.58687542384674
633,5,0.783789359951352,5.87875530207782,4.0876015016359,6.5768920837743
633,6,0.751206908716696,5.74717513639192,4.11500083031232,6.58067409695761
633,7,0.704907890801436,5.73485806478307,4.08842805778544,6.5723937047729
633,8,0.686678242786346,5.70955513024968,4.12856915865291,6.58548608418031
633,9,0.676062326128441,5.65061046423935,4.08308918075265,6.5372967011363
633,10,0.688343652221174,5.56334350480749,4.10538496437779,6.55897137424281
634,0,NA,6.14238219687111,4.00435073992036,6.78274870497665
634,1,1.51071625508343,5.86411770320726,4.03423205876749,6.68753635680658
634,2,0.951677347217809,5.74860272100875,4.03072439365514,6.60556772507164
634,3,0.795148495994329,5.70541268115469,4.07691446075426,6.62162389466959
634,4,0.761989494612418,5.67796785622303,4.06834144959427,6.61209512069364
634,5,0.719451341150697,5.65847678051979,4.07155814573419,6.56540210051136
634,6,0.723352359374303,5.51333247369243,4.11834569896383,6.57531489564435
634,7,0.708290841550009,5.51124191406107,4.09895924459726,6.56252300602803
634,8,0.661154242716855,5.54749080693502,4.12769869702093,6.56769868311398
634,9,0.720834392501119,5.50253255337383,4.09768566042192,6.57300625222327
634,10,0.667707204295903,5.41485753273381,4.07555522860232,6.52709346067476
635,0,NA,6.59406205338647,4.02721136992379,6.82019678302588
635,1,1.47869559818008,6.1686576808119,4.01017387833576,6.76535056415222
635,2,0.959314450559872,6.034346894073,4.03250567931612,6.6621370450037
635,3,0.766772478434157,6.01136854501154,4.04069346377512,6.71045396491341
635,4,0.734921082784362,5.94071487522839,4.0619053436463,6.64612929730277
635,5,0.712355184541681,5.92602376458083,4.06055332088083,6.63496374806529
635,6,0.724772100932166,5.79799023382161,4.07943697003468,6.58660683669068
635,7,0.704661906323137,5.74543041269602,4.05901534925015,6.63543061117996
635,8,0.660746966076118,5.79755236459707,4.08978869218859,6.62270064985641
635,9,0.712915769173416,5.74730143961991,4.03765548279716,6.58787978758224
635,10,0.640246234336049,5.71749820659939,4.07582203835537,6.60052368925791
636,0,NA,6.31426164062475,3.99109414126671,6.78295197910662
636,1,1.53504590950374,6.08919272924516,4.01446661735516,6.69152355712185
636,2,0.958219169460413,6.04951388951989,4.03780104873616,6.65239279734767
636,3,0.793595503845293,6.03052208194061,4.05005162270727,6.6738633885378
636,4,0.771444998340705,5.91992744897125,4.04976622331199,6.64114848995399
636,5,0.754414539452724,5.87185668741046,4.07452084556819,6.59944020258278
636,6,0.738343717965433,5.77562018514922,4.07021597503341,6.616012048625
636,7,0.754933850865933,5.76258060767128,4.08857328285322,6.59025028237483
636,8,0.705970790758311,5.70793470556224,4.09055968892821,6.59882742625559
636,9,0.711898633298901,5.72623983480765,4.08224654029714,6.56732942210973
636,10,0.672249839575368,5.64678871149205,4.07809554871423,6.59226320889638
637,0,NA,6.37079660810136,4.01517134297377,6.8180089608168
637,1,1.44265392028915,6.09618467778072,4.04372256458084,6.74461920954394
637,2,0.927602345397406,5.91317013348976,4.03541245244988,6.62893470854908
637,3,0.812422023038202,5.91145917937439,4.06945709963725,6.6900347181208
637,4,0.740144321203752,5.83798536704406,4.05907108505224,6.63835820313042
637,5,0.743072480499527,5.7934621432797,4.0704007421676,6.60741882940236
637,6,0.727438776799664,5.6491692654676,4.10939574441467,6.5650715658889
637,7,0.692205705758401,5.65674983879315,4.08317390270105,6.56084279807952
637,8,0.682469256835298,5.63819863272646,4.10287140130245,6.55998152999592
637,9,0.655942965431732,5.62012183106414,4.06185554688199,6.55181876325044
637,10,0.632531142330507,5.56274385866215,4.07754244457956,6.58548595990967
638,0,NA,6.36798785122075,3.99442415626099,6.81278653232286
638,1,1.53847004341184,6.01933978905416,4.03161726439281,6.66930884009651
638,2,0.985377498108155,5.85809139248728,4.02745358032043,6.60141079691218
638,3,0.736273498514386,5.81730309744388,4.06676593518412,6.64117496886797
638,4,0.717623826649192,5.81879340690957,4.06341493941841,6.59670546719698
638,5,0.728918476439449,5.81752417308278,4.07750516514214,6.58242423658379
638,6,0.732628028788241,5.73716881569151,4.08902271880538,6.58589479097772
638,7,0.735276501681469,5.74578398202809,4.08668151197351,6.58447254567381
638,8,0.720129026840734,5.72931867405479,4.08391025002377,6.61509516368111
638,9,0.73066441549702,5.67197704829897,4.07982691750433,6.56765643434877
638,10,0.608036445876688,5.66729538787836,4.06424195859736,6.57845659707556
639,0,NA,6.33328700355645,3.98861006598542,6.75450529596802
639,1,1.50420164153111,5.98449497538676,4.03668205946917,6.69448151631828
639,2,0.936352365101484,5.88123866771957,4.04387354499511,6.63043902179786
639,3,0.777940951619447,5.85343101530026,4.06016023242322,6.64357654228971
639,4,0.719697628171596,5.8477148805669,4.07064241141986,6.5965387747608
639,5,0.728972937580898,5.84945767471358,4.08102194832342,6.56633789079948
639,6,0.726601376465125,5.71768108575767,4.12398888121064,6.58649694257442
639,7,0.704425417468489,5.71797331156456,4.09715665754475,6.5387115745269
639,8,0.686126787556334,5.74015584416705,4.10695235643348,6.58633294911265
639,9,0.665891447782847,5.67624213966716,4.08044997346651,6.55768339338307
639,10,0.676584818195613,5.62977011667557,4.10143166215122,6.56882767546525
640,0,NA,6.46994397218227,3.97851521863599,6.80501938041383
640,1,1.51974995654891,6.14812553397644,4.02593511609708,6.70660304272177
640,2,0.977005255645469,6.0299469750457,4.00974613742236,6.64322995832028
640,3,0.824277021807243,6.00563818126782,4.0363969260581,6.67155001176574
640,4,0.791658129680164,5.93501945094223,4.01874166582841,6.64893633008506
640,5,0.788389530407645,5.85623904325033,4.03314940599872,6.60511693932831
640,6,0.721489037201994,5.76039124745222,4.08861263070718,6.57454257798444
640,7,0.732912038958554,5.7562691412443,4.05708726089297,6.61245273889813
640,8,0.703250488933257,5.75410684301712,4.06871259790945,6.63794798551811
640,9,0.683884219299216,5.69309403175209,4.05160338012352,6.61650195292912
640,10,0.64072023223171,5.69734950517336,4.05942844565461,6.61765745454221
641,0,NA,6.21354613038155,4.02819312385792,6.77020550663235
641,1,1.54413295542855,5.97060682485538,4.04989584998947,6.68565269186123
641,2,0.92021840091105,5.92502790632986,4.02865459732152,6.6676224427925
641,3,0.811408675288921,5.92440840998174,4.04664605188283,6.65718924691559
641,4,0.780449204839494,5.88906355191234,4.04893285416421,6.63099387104381
641,5,0.722274236629645,5.88291283038564,4.06651092294063,6.60237857049303
641,6,0.708484291540741,5.75787682362946,4.10706925565556,6.61175760296429
641,7,0.720704705784469,5.81090958585822,4.05886161210254,6.61831552272408
641,8,0.673031052643163,5.79558855222206,4.07506721625151,6.6265563101058
641,9,0.690043597925592,5.76776621331254,4.0931892863293,6.60270792912638
641,10,0.663436663973711,5.79500415036092,4.06514962750924,6.63498227789268
642,0,NA,6.10543771332175,4.05809563564281,6.70624486842329
642,1,1.50263282042455,5.89387826217312,4.06846183472682,6.65916469674881
642,2,0.960370576318853,5.84428244126759,4.05299272196466,6.62973897331049
642,3,0.805627446710487,5.91537107747367,4.08810698867913,6.63079672679475
642,4,0.775414272750909,5.81002081842006,4.0679801712617,6.60206264263675
642,5,0.740312715053781,5.73892931632941,4.1098491078434,6.56260269682102
642,6,0.751465414642562,5.64424523111041,4.114003136867,6.58675516303499
642,7,0.710601494245368,5.65362243710923,4.07222124967323,6.57386059116847
642,8,0.663587400910272,5.64241086811993,4.11453152829108,6.58987418021127
642,9,0.715032014000473,5.61210624275504,4.08127177370333,6.57065224908683
642,10,0.653449247026307,5.56060223291866,4.0904388722004,6.59793063492546
643,0,NA,6.33710091291879,4.00153041869214,6.79229148610792
643,1,1.44393057415212,6.04343848166293,4.03605479523574,6.69749660836982
643,2,0.981031501765166,5.9411424651524,4.05120373217863,6.63076277862604
643,3,0.811423615519174,5.96849245938011,4.06738986634489,6.67069051889072
643,4,0.728318134732334,5.90132748459008,4.09694285269251,6.65351659821559
643,5,0.693565065127091,5.86826912983501,4.07386639660738,6.62214915095448
643,6,0.710212294273619,5.75775527360537,4.10623830708081,6.62085141493092
643,7,0.695888163982653,5.72961679836758,4.08514146695195,6.61636195990821
643,8,0.674976254932259,5.74374868829494,4.10237076917204,6.61376628464108
643,9,0.706335602627799,5.70411251422033,4.08434531515796,6.59220167023537
643,10,0.638905795270944,5.64222155228266,4.08036091712401,6.61368792683735
644,0,NA,6.27194193924758,4.00144901989221,6.79245857335165
644,1,1.52303791991454,6.05533150042892,4.03299549553607,6.70656503287971
644,2,0.928869455420051,5.93677223117479,4.03600285768505,6.63821898508532
644,3,0.830456941512203,5.98068881374362,4.03373789554223,6.62488499585224
644,4,0.746853890981573,5.89784267963265,4.04929253246039,6.6209242601315
644,5,0.72877446722512,5.9037534756327,4.06881218172893,6.59307757080288
644,6,0.718571520621302,5.82166401356837,4.09398377612482,6.61206731039053
644,7,0.687379058603508,5.84005157352664,4.07968385728833,6.59848673640831
644,8,0.667420929394907,5.86689595608415,4.08877264910846,6.63966675305876
644,9,0.700807028623782,5.80404106805958,4.05737385890356,6.61211574242029
644,10,0.639610658226346,5.76946067236207,4.08332986735688,6.61576466808469
645,0,NA,6.13517446579415,4.04875507935136,6.75658466100485
645,1,1.45984093801089,5.84156536850944,4.06552584970774,6.64515686634324
645,2,0.97516075485605,5.70776646795362,4.05906957889113,6.60132135744834
645,3,0.808517772752754,5.65019425370803,4.08672881521987,6.62031919486636
645,4,0.765731237484765,5.64413205407713,4.07562714340228,6.58829966692689
645,5,0.722787628041345,5.62865451061301,4.08585951736649,6.55752902538588
645,6,0.70907402209181,5.52805127219358,4.1251309935622,6.52186480634289
645,7,0.706160204775134,5.53448921766794,4.09534903294126,6.51407549839014
645,8,0.694998852056595,5.52411302392816,4.11173235635874,6.54664175319099
645,9,0.710762305050338,5.53188768016845,4.07812112208196,6.51460815904379
645,10,0.674536995826768,5.51282875414481,4.10554565454342,6.53511169280806
646,0,NA,6.44457265467866,3.99155276056804,6.82690850745207
646,1,1.59251368744785,6.13110884974864,4.02546304519777,6.69666960851874
646,2,1.04530421075713,6.07398238370027,4.04161387621425,6.65903274887028
646,3,0.810310971073744,6.1272090684686,4.04776012964281,6.68845311435744
646,4,0.842969606076614,6.04379057446752,4.03701681006223,6.67488127359471
646,5,0.78276426515231,6.00926616070862,4.06046301777771,6.59057163495004
646,6,0.723979175763051,5.90411797860923,4.07746996080695,6.62107313571558
646,7,0.717276914478354,5.93313930195147,4.06059742542611,6.64685752054372
646,8,0.668121382630748,5.92339839950354,4.09008411983419,6.64475315268552
646,9,0.658238149243239,5.82983941568013,4.06314897579254,6.61588243326983
646,10,0.687985243843405,5.76970514036793,4.07319941460892,6.61164868099046
647,0,NA,6.38705144132209,4.00490273399424,6.83524359260177
647,1,1.52184086247988,6.03660935021747,4.01685721424702,6.68064341505617
647,2,0.96063429365899,5.92103499466584,4.04470857746112,6.60972389366556
647,3,0.820471233623008,5.90279902766244,4.05339772501179,6.64984182815103
647,4,0.77304997187986,5.79910299397198,4.06752909536963,6.60431799072654
647,5,0.723945513633665,5.73215619588369,4.06405534122958,6.56095854926575
647,6,0.693129159338557,5.66685768543207,4.10409301590075,6.60469228405082
647,7,0.672044034261537,5.68079551603182,4.07564343277652,6.56785338235205
647,8,0.676222581705708,5.66542997993225,4.07874426567494,6.60954159935554
647,9,0.655037168578286,5.62191001111618,4.0913592631338,6.56116978024833
647,10,0.644572989174146,5.54350771835853,4.09077876315181,6.54770535227185
648,0,NA,6.00153854710234,4.03552915211541,6.74785871988171
648,1,1.47195173956399,5.73349727133132,4.04748326671051,6.65260746432633
648,2,0.921705809262429,5.60772650272663,4.07622416096493,6.56126607863153
648,3,0.810795542775306,5.55865121419014,4.08594310901226,6.59477898967438
648,4,0.749605790153183,5.50362715563674,4.0932135902162,6.57803073494615
648,5,0.716169331526276,5.47103835146048,4.07952249414486,6.51082573457967
648,6,0.693263751462346,5.37680277275221,4.12754493458974,6.52256021685717
648,7,0.703185837131639,5.35062023974113,4.09296079407641,6.52882740358003
648,8,0.689262748952341,5.34028138283614,4.11359977431241,6.52352845010014
648,9,0.689722003952036,5.31531733623047,4.09872739533142,6.5129456239062
648,10,0.647780197400267,5.29882292950155,4.10211962570273,6.54345615758102
649,0,NA,6.26223492264169,4.02027933683147,6.81207609854249
649,1,1.47529588346945,5.95324766883773,4.03881270410235,6.66743214033381
649,2,0.947270031057677,5.86076711759874,4.06233605326387,6.63500526714351
649,3,0.803030722811972,5.85033940523932,4.07393120791218,6.66977413935491
649,4,0.773298668616446,5.81007253601467,4.05806981199386,6.62821236321923
649,5,0.743728369005519,5.75389152387439,4.04559448316791,6.57265617109476
649,6,0.695106230046553,5.62174504165127,4.10449862167287,6.59464367306782
649,7,0.668909172620238,5.59358467668416,4.08310349257097,6.57591953190023
649,8,0.650365271156902,5.58182825102476,4.10752976348163,6.59694965017878
649,9,0.672183097619041,5.51577414367577,4.0747870833675,6.55929141249555
649,10,0.599000266309419,5.44818770684175,4.09384888150524,6.52927127735067
650,0,NA,6.55957005226736,4.00595840760033,6.80453558262576
650,1,1.53886885560821,6.1918906338353,4.03586215775519,6.72187621322481
650,2,0.968672619699846,6.04192024421799,4.03125961694215,6.65731123263078
650,3,0.833141699629687,6.01851318647657,4.03678923235936,6.65781758453306
650,4,0.773687921068665,5.93882653471885,4.08179442967442,6.63519561654475
650,5,0.731894582390149,5.82068965661305,4.08704890017733,6.58017737852258
650,6,0.730706868994389,5.67794963280572,4.12608070714426,6.58429802350111
650,7,0.683401425625809,5.65818041099378,4.08626067653298,6.58890426807814
650,8,0.643218338834961,5.68707177165799,4.1089428576325,6.59426740183805
650,9,0.68853425827373,5.63973756405536,4.06649812019332,6.5725448508794
650,10,0.648449667964133,5.60214674240154,4.09319103954029,6.56678552387267
651,0,NA,6.25745144491053,3.9951282788558,6.7580377700847
651,1,1.45388003517766,5.90796734677861,4.04956347130973,6.66632620896757
651,2,0.953925462478831,5.8158419897807,4.0390433938955,6.63466970973976
651,3,0.815015355905748,5.78719228956759,4.07126920788531,6.61975804150139
651,4,0.726571821824308,5.74108758184418,4.09220864968043,6.57812825287534
651,5,0.704382033161123,5.68831117452644,4.08044034930311,6.56308444613893
651,6,0.686779224548721,5.59677473223659,4.10205272067732,6.55208328748085
651,7,0.708095913134517,5.55385390265802,4.08024210535484,6.54029635632468
651,8,0.64776822756496,5.59180675478581,4.10267299537268,6.54931331855016
651,9,0.655853202138699,5.57445481390162,4.05644004754577,6.55414575209234
651,10,0.662807373731488,5.51363038278887,4.11183594506755,6.54708370756496
652,0,NA,6.56399455428107,3.9813113990439,6.81256439563143
652,1,1.49684883990718,6.22931524292507,4.0442084432502,6.74241996068303
652,2,0.997435372937373,6.08284335602897,4.03775098508802,6.67555105498193
652,3,0.815222167455379,6.06450486569688,4.05883572753676,6.6910807136202
652,4,0.755102312218099,6.01884571408354,4.08743718505502,6.65618013382966
652,5,0.736873279805849,5.94947350549022,4.07954584727631,6.61918649603994
652,6,0.732816753562805,5.84592322132435,4.09653768883389,6.65078551704455
652,7,0.702585104632364,5.83139222952621,4.0659344409175,6.64909122037444
652,8,0.712463405347422,5.83856965555413,4.08800004194105,6.62930463010346
652,9,0.703813395842874,5.78876182128328,4.08244379939227,6.62749792452216
652,10,0.654976761332244,5.7373267567256,4.08907448223877,6.60952080249204
653,0,NA,6.48860680364715,3.99517633859459,6.80581668549416
653,1,1.55916858512629,6.1379402345432,4.02452596573249,6.6963225980053
653,2,0.976364605974815,6.03241612863553,4.03648951360433,6.654587795816
653,3,0.802020562240513,5.99286954274344,4.05800749596483,6.67939659682719
653,4,0.799624559162743,5.8730778464351,4.05714703083364,6.61257959361939
653,5,0.73770717362662,5.86081245486527,4.05024174953738,6.59197131033793
653,6,0.713856116362524,5.6968007349621,4.10698342193317,6.60498724008183
653,7,0.70724599684373,5.67366580857477,4.07838736283743,6.57081566693777
653,8,0.680595559276979,5.66792692221167,4.09855732805757,6.55265408454804
653,9,0.692559814081715,5.65786518012428,4.07103235726651,6.5522823048494
653,10,0.700963560342446,5.60567189136268,4.0711380276889,6.57367503406078
654,0,NA,6.24876063111166,4.00539465583674,6.79782552653845
654,1,1.52017917144321,5.89494906300039,4.0399015634448,6.67644997957039
654,2,0.970198070186653,5.8039907881901,4.02980951639131,6.61630088346594
654,3,0.772060808885423,5.81712634926419,4.04819703850531,6.63152783618548
654,4,0.73541541712592,5.76999324423102,4.0568805773586,6.62022763830961
654,5,0.715467368390548,5.70446112869568,4.07667964980439,6.58356674739683
654,6,0.70516608720682,5.63956366046676,4.12426688426592,6.57649850660316
654,7,0.715666263566164,5.63669861872056,4.0876890080267,6.54862121422931
654,8,0.677306788170634,5.63293016663053,4.10241911004695,6.59730849228079
654,9,0.670840583321385,5.60107311525948,4.06711447666947,6.57596550932533
654,10,0.632449537613579,5.55102234452907,4.10102257357844,6.54636998126528
655,0,NA,6.38153197966297,4.02528662176766,6.7538613040626
655,1,1.42269392359012,6.04513984009914,4.0443752607518,6.68822557056951
655,2,0.960108310035834,5.99084642750774,4.03506634018326,6.67845836781013
655,3,0.783040863439104,5.97528575212923,4.07595240404524,6.65283235564329
655,4,0.741928514947704,5.90693291140586,4.08504928035077,6.61847550070045
655,5,0.723919596445721,5.8488415250562,4.08461423721874,6.5742318036067
655,6,0.770121506090936,5.69047233580491,4.10719161260252,6.56233684485765
655,7,0.728833776892128,5.72322609387998,4.0815789511729,6.5706118322638
655,8,0.669839908531829,5.7281255543016,4.09308603990461,6.58188491712116
655,9,0.684273956694071,5.65913200792182,4.08500176099575,6.55913218559108
655,10,0.636284009159941,5.61603528870037,4.09908920619942,6.53915607847154
656,0,NA,6.26376034692409,4.03167265333571,6.77714205761643
656,1,1.42073171197953,5.95390808327471,4.04012492970444,6.68622377174597
656,2,0.912274700041989,5.85611411176462,4.03945340433215,6.63187350987337
656,3,0.775504400410633,5.8753945515558,4.05046922524356,6.6276223733351
656,4,0.730535749336204,5.8362820745628,4.07067073581932,6.62184689994305
656,5,0.73447227201114,5.77641048489534,4.05186582533352,6.59101107503038
656,6,0.702958633448701,5.67429136187944,4.08557164391067,6.58313716039387
656,7,0.707400240489794,5.65421220686718,4.07480170627869,6.56765270536662
656,8,0.671247408727363,5.66341991874689,4.08821157661264,6.59116314071437
656,9,0.674325916255475,5.61996887101533,4.08309174351859,6.57534417907106
656,10,0.615171174266713,5.57254206206549,4.07967671530913,6.54973663640561
657,0,NA,6.23069129400015,4.01459909821275,6.77743375736688
657,1,1.48950132484185,5.98202242977482,4.03032635744282,6.71036962683699
657,2,0.959835220607592,5.83774627213261,4.01860441345804,6.64431053307659
657,3,0.823019782755399,5.89530349204301,4.06142295126262,6.65993989096323
657,4,0.760670708149956,5.87871787882596,4.07946038932451,6.65000624141557
657,5,0.749548044774707,5.81296089408786,4.06103003597021,6.63154242276297
657,6,0.725419695042715,5.70207872192176,4.10241604709014,6.62229639518946
657,7,0.732804174778601,5.66093807761085,4.08292277034449,6.62912581273056
657,8,0.662271301333348,5.69381238329109,4.10929789498472,6.61898270153851
657,9,0.672490473878266,5.69253884975773,4.06734505114908,6.58589280071068
657,10,0.669482626071656,5.61266227377076,4.09711159835169,6.58472392961362
658,0,NA,5.99905109313643,4.01474250273696,6.73881799535641
658,1,1.4495167796502,5.74980312978551,4.0328028973623,6.64551498127514
658,2,0.904841047446631,5.64831297868921,4.02662529086444,6.62554041225612
658,3,0.767622020971733,5.68453280915588,4.04763259428809,6.6399893781954
658,4,0.718596454235064,5.61476184117585,4.10395034608415,6.58241157129892
658,5,0.689957212188104,5.57593425972805,4.05665304362747,6.57496798005608
658,6,0.693888753085246,5.48879449480253,4.09834513248661,6.54125576724038
658,7,0.658297163673522,5.4615512987873,4.08957051260825,6.53826898267072
