"boot","degree","RMSE_interval","abs_int_size","melcon","entropy_0.25"
540,4,2.24628554837502,2.98879854481068,4.24347427462321,5.53390890090478
540,5,2.57538032513541,3.28147477124703,4.18969048907812,5.79734999401228
540,6,2.72602330098297,3.31714897680048,4.23258129462444,5.72532148160389
540,7,2.72002864738207,3.71879001732038,4.1770090129499,5.8668685167545
540,8,3.14522623298259,3.7143416830028,4.22350148234466,5.88429770986893
540,9,2.61791728899199,3.64107323981462,4.15492561565667,5.92793811903362
540,10,2.37649253814109,3.73806015880795,4.18392495981495,5.85940006752009
541,0,NA,6.85977625170784,3.91274589025025,6.63996873607583
541,1,3.99892298194561,4.13665634797182,4.1758458997072,5.96678492193369
541,2,2.49979097996196,3.16108143352862,4.26232868503862,5.68743996380936
541,3,2.45472008533385,3.1030648356264,4.24725398037177,5.64059550628494
541,4,2.47120088226006,3.02041395262838,4.21875797802229,5.61594556761118
541,5,2.6582496175007,3.22644784627417,4.14687757869706,5.74283335148731
541,6,2.95079721974372,3.27328537124353,4.18296372848581,5.77032753560635
541,7,2.9325622697794,3.52315828864378,4.15618066943965,5.79056266371109
541,8,2.59707361129628,3.93391300650097,4.13449784945821,5.95647695089175
541,9,2.76532911987878,3.94633934140401,4.17718986675252,5.98370366889378
541,10,2.57438858808156,3.71737081026346,4.20762711982058,5.86075928138568
542,0,NA,6.64108454064147,3.96960855597782,6.62401627713761
542,1,4.34132610130161,3.8272952517763,4.17279217072108,5.96877295259408
542,2,2.45478870373674,3.03107186914984,4.28010927413057,5.57795511550479
542,3,2.69674996887306,3.33974121901487,4.28394897529259,5.59514538509534
542,4,2.50360822852781,3.16830500263491,4.27150330321379,5.63027488874396
542,5,2.78316724504492,3.37672495369797,4.18700116896988,5.7885232794094
542,6,3.04894509977086,3.52369108624845,4.18648501715965,5.81957858701364
542,7,2.95496058398984,3.75147584944809,4.17313816311844,5.87919764402324
542,8,2.99019457428893,3.87703316651078,4.16447380560421,5.9398006565712
542,9,2.95362596667696,3.85852832471179,4.15473333968491,5.97514424320662
542,10,2.69626543748029,3.89242903976451,4.17160398264341,6.0220834564485
543,0,NA,6.18182708252509,3.97331618927548,6.56654870194251
543,1,3.99880517101767,3.60834667588295,4.24946740821802,5.83385796506221
543,2,2.39633417243469,2.88000606267325,4.30566865132888,5.52869889760032
543,3,2.70937365672911,3.25545237286028,4.27218166833727,5.644114826745
543,4,2.38583681268399,3.06960077913955,4.23539805028723,5.61002639909017
543,5,2.6915993040147,3.25198664187339,4.1703299329642,5.75969053263228
543,6,3.13482276962538,3.42839008979645,4.17992160280734,5.70896626340988
543,7,2.6379949098511,3.84377170468027,4.15632233106677,5.97000704235715
543,8,2.87637123532643,4.0519517167962,4.15787180625604,5.97408081178898
543,9,2.68039338873165,4.01233085208981,4.14890153146118,6.05783169299284
543,10,2.47753776292242,3.90713920993425,4.20277970322285,5.91341074790999
544,0,NA,6.95293437754279,3.9115932122787,6.58237279016626
544,1,4.44809639349933,3.99012716072449,4.20652652822373,6.00588012479997
544,2,2.67563176514129,3.1705915569819,4.29232578190902,5.72795471321329
544,3,2.34644974341419,3.05363100143276,4.24765543335336,5.59475576375894
544,4,2.27788655299808,3.10022117279049,4.19577368819184,5.610731816195
544,5,2.63851699561956,3.45116257363638,4.16598333254808,5.75942120009837
544,6,2.92104383729941,3.56872277743529,4.19853563736792,5.81489555637159
544,7,2.75135249051485,3.76342838137362,4.18729342059369,5.88001468643268
544,8,2.65495297948683,3.61378253709239,4.16376607645708,5.89216390382916
544,9,2.56247485592369,3.72890002341984,4.16703783464693,5.97123889089843
544,10,2.34130342688517,3.51905716789708,4.21452702084116,5.84358422043983
545,0,NA,6.87194515451656,3.91648169546721,6.60223736175278
545,1,4.15329337314228,4.21798540977076,4.13134742439204,6.01813006602805
545,2,2.75288608442611,3.15899275660379,4.27122573487667,5.63107284128157
545,3,2.4918861607397,3.09026918128219,4.22084006325001,5.59710563171122
545,4,2.34852224768834,2.96909599370153,4.24920334220513,5.56997785599597
545,5,2.50211920332819,3.13572769296876,4.22283323169356,5.67598883708818
545,6,2.99255729385248,3.42138951222422,4.20122003013267,5.75182262663502
545,7,3.19881914415479,3.76052875972583,4.14161000992436,5.94835793221562
545,8,2.92319821909778,3.87963834894674,4.18048563197395,5.99263014311429
545,9,2.53037956374147,3.61577687553636,4.18235722357903,5.90269013321288
545,10,2.33780801540632,3.51283366641262,4.22517520384433,5.84997181234874
546,0,NA,7.24439265186095,3.93366828132569,6.62904066224616
546,1,4.47400699995507,4.19147772240077,4.13345141354379,6.03720692884609
546,2,2.69853385986177,3.32791573458421,4.26062717978856,5.72587854828484
546,3,2.45611171745754,3.49132023711623,4.21866459095141,5.64303833100441
546,4,2.55249628124864,3.18872012219702,4.21907791548154,5.5727522468014
546,5,2.90747273820843,3.37089844796192,4.16162729643843,5.775014047278
546,6,3.10182067079638,3.56030497415946,4.15960033262844,5.79211436089818
546,7,2.91823496450963,3.67965705211254,4.1663868743218,5.8383683687489
546,8,2.54868362780056,3.74390841855499,4.18077218345562,5.90152273493697
546,9,2.58576983634947,3.85817439013241,4.17414678395286,5.91120944013006
546,10,2.74900757941315,3.80251257852993,4.22000819506398,5.91379152072409
547,0,NA,6.75043916814785,3.96801551626075,6.61489733743507
547,1,3.96675463325613,4.18197578369757,4.19078611209169,6.05154853073488
547,2,3.03584764311454,2.97149261818081,4.30468398540628,5.62401531490393
547,3,2.54798768998442,3.12652384689891,4.24479448418208,5.57548261485226
547,4,2.29864740420134,2.94960366202152,4.24581792842243,5.49745273303125
547,5,2.52068532956056,3.27711319831395,4.2027864482343,5.71346172287375
547,6,3.16499602724912,3.47859062784366,4.23408809900199,5.73499944068591
547,7,2.76358804499355,3.78247409477996,4.19071112251928,5.93901064190016
547,8,2.66520956039679,3.83436433026304,4.21045114144504,5.9055998889823
547,9,2.48090029057306,3.83082438648554,4.19900690731747,5.93156530925489
547,10,2.57802124624188,3.6611385670333,4.20225220001537,5.91380469879484
548,0,NA,6.9846992180696,3.9113384166062,6.5788903679581
548,1,4.35197033898437,4.02630722548144,4.20176682752048,5.98259060612328
548,2,2.53587984093142,3.27402131972208,4.2480444325808,5.68971248399077
548,3,2.57190933680336,3.3522216523873,4.20212276267354,5.67193161534823
548,4,2.39208503624485,3.22206587114825,4.24138983492035,5.71004617134802
548,5,2.81200810286358,3.58852809333816,4.14642160383793,5.82594571754942
548,6,2.74921842675182,3.45438814519772,4.16997850593615,5.73187555583344
548,7,2.45848223074583,3.70736314564569,4.15911833014108,5.82023486394466
548,8,2.53525373161746,3.93919632589008,4.18146745978255,5.95227447661012
548,9,2.75305137047544,3.76411615588393,4.1577021078223,5.90588010797906
548,10,2.55180982757356,3.6601325413369,4.21532440270762,5.83577508596251
549,0,NA,7.03045264671571,3.96350020340288,6.63220117895628
549,1,4.35620300156646,4.17797339681368,4.17160053579339,5.98772270045442
549,2,2.7443326984642,3.22163932689229,4.28925274702071,5.67259512427091
549,3,2.47025679159966,3.16639232763677,4.23839040731817,5.64378025575267
549,4,2.40564324295607,3.16072724296229,4.24144648072546,5.6296974923023
549,5,2.60895231954086,3.48112553386732,4.187494404102,5.78863683006067
549,6,2.96573085882114,3.28148647771951,4.20627797130908,5.71131384209824
549,7,2.91342909365953,3.61552051818182,4.24820522420089,5.89112965000417
549,8,2.82651788183353,3.68355285457197,4.23987174854236,5.94455036902558
549,9,2.83012178814229,3.5899374698181,4.16301045867534,5.915553065259
549,10,2.33028924150613,3.62305628560699,4.22994848462135,5.84061084320459
550,0,NA,6.5869240296811,3.99317459108944,6.54444525086306
550,1,4.1724156890508,3.96623855955288,4.19919179417309,5.94974422541981
550,2,2.4988706273235,3.06752464816533,4.27008530995094,5.60960943492485
550,3,2.58288313729703,3.26968279639511,4.25633390048985,5.68136439143857
550,4,2.67178936318633,3.14609632480795,4.25405951203742,5.65797791404362
550,5,2.68160692394787,3.26620268520889,4.17270059281247,5.72066893390505
550,6,2.54711441462546,3.4339412377611,4.21882000663937,5.72643095306951
550,7,2.87112261138852,3.77125588475341,4.18564094801906,5.89590168610796
550,8,2.83215980306123,3.75548994425661,4.21432083430466,5.95354618580205
550,9,2.54676707241339,3.80979024847297,4.17134587677792,5.96859136713452
550,10,2.34601192931504,3.7845989607072,4.21354409521124,5.92794535669161
551,0,NA,6.96389353226583,3.91247897840243,6.61006731595278
551,1,4.37488486916836,3.96072121488048,4.21627452012435,6.03905362112367
551,2,2.3135829252258,3.10445610660842,4.31397092328864,5.62247950366286
551,3,2.49509518428526,3.28584662964144,4.22593228510776,5.66247446426881
551,4,2.44736786666641,3.15730890909697,4.22753346388081,5.62877343562614
551,5,2.60654278968461,3.24608321313645,4.17285341336212,5.79198853601772
551,6,2.6334901507409,3.29955850812018,4.20591878630033,5.69557991956649
551,7,2.93636944141537,3.77757461841435,4.20169138750127,5.90359285075326
551,8,2.82377395807218,3.76823580422665,4.21500102001037,5.91824716037831
551,9,2.48782524962803,3.81178055887839,4.14571896071146,6.01493550208113
551,10,2.40227348223578,3.74664046273617,4.19533021645707,5.91567352233514
552,0,NA,6.77062230834225,3.9465813618329,6.56894243350159
552,1,4.12433485811183,4.15199510013474,4.17857064535855,6.02460029777667
552,2,2.72859550905129,3.13948334860035,4.30657203594925,5.62546709384326
552,3,2.37033416385361,3.09149292299721,4.22589311222301,5.59234816519574
552,4,2.43506385150934,2.92695067822091,4.21147867751654,5.56630115951891
552,5,2.6055385522952,3.25188331512203,4.15813037643172,5.73839778949316
552,6,2.93500879344963,3.35892518429333,4.23436333687746,5.79819847382842
552,7,2.77074462507284,3.49221845161735,4.24025834738778,5.81051039976793
552,8,2.6172724664273,3.93874218017645,4.17608256793475,5.93823462771051
552,9,2.73074129067564,3.79510565585685,4.21513589457452,5.96053569787078
552,10,2.79943976725636,3.6068497867105,4.20365254285975,5.82854247898083
553,0,NA,6.93097687691131,3.90856615738707,6.60305283921041
553,1,4.10268808253915,4.14649892632096,4.16349519179401,5.98571853971284
553,2,2.62654788253825,3.11968549890772,4.27504809567917,5.6252365364398
553,3,2.45912233081113,3.25921331737659,4.22907658162016,5.64284104504723
553,4,2.41639780753901,3.09672057587847,4.22866295351844,5.59009355127805
553,5,2.67119797664621,3.30925456141824,4.14566690718969,5.79611606987506
553,6,3.04324309685838,3.60671738849918,4.18772285992533,5.69912950325485
553,7,2.7824009781953,3.90615905641272,4.13513967248649,5.90694573317154
553,8,2.71553675371375,3.77132683301637,4.20280899700291,5.93832421429384
553,9,2.52474314347537,3.83607135237551,4.148889414344,5.91330519311205
553,10,2.78342511797593,3.73090898850099,4.19730052537807,5.83746630882633
554,0,NA,6.77794275488973,3.99253113887535,6.67004576663367
554,1,3.92182574845813,4.1400645965665,4.18698600221236,6.01960301934111
554,2,2.5818283529217,3.24117098954644,4.24746420554064,5.65741903091767
554,3,2.30334512329981,2.90688126653894,4.22914065346766,5.56430892612253
554,4,2.41841513575661,2.90435636980964,4.23641101739478,5.52596875522357
554,5,2.54126121348284,3.40769978166834,4.1927919690857,5.78724757786911
554,6,3.14668070451885,3.41864365885413,4.2099009732794,5.78477434274331
554,7,2.72943980457325,3.79797841533622,4.19826730152208,5.92274088355501
554,8,2.89373783982883,3.93396167438938,4.19602443285849,5.95608400597108
554,9,2.8872123703308,3.64763284989027,4.15549008270883,5.84758516028596
554,10,2.7360035242645,3.50050615063436,4.22047743119872,5.80305101848512
555,0,NA,6.6571794338156,3.96955729677104,6.62455860346634
555,1,4.18567597853163,3.91175230116177,4.18627475882849,5.94762225527816
555,2,2.73572514488849,2.93800843479395,4.32000395452669,5.63580530465162
555,3,2.4624968750004,3.23607799683784,4.24526696008846,5.5951318234367
555,4,2.49759657565047,3.03890456271554,4.27535990139029,5.6181353656697
555,5,2.78711910176407,3.39847470406392,4.2015714193017,5.82351939345512
555,6,2.92449174518749,3.55351237875156,4.18570011459539,5.71344010627641
555,7,3.0134897858539,3.63560712109499,4.16328658619556,5.79095607652398
555,8,2.79568275805193,3.91359610442567,4.14435632850718,5.97024640974769
555,9,2.52983253964322,3.60285083316095,4.15729314309668,5.91345031084547
555,10,2.65546155112467,3.53476810668952,4.2566565423399,5.82331816100746
556,0,NA,7.03555055334561,3.96597936492932,6.61907302741974
556,1,3.94344762829114,4.34039730445232,4.16418624398347,6.11679892339131
556,2,2.74928442990482,3.1804673457797,4.22672744970566,5.70483383260057
556,3,2.55034775901073,3.06164838006277,4.2615877197844,5.64828561846586
556,4,2.7079241270513,2.93308824408369,4.19857876541598,5.54793666132394
556,5,2.43084664259445,3.2679755356994,4.20600421499774,5.79440670792972
556,6,2.94024907968127,3.43700979105419,4.20412690053467,5.82472036081572
556,7,2.68190501712762,3.64320212334998,4.19881529354327,5.8945195882103
556,8,2.42179466514079,3.72347179390607,4.21018103663022,5.96698808918355
556,9,2.53944229535205,3.75461420987497,4.16851295182439,5.94213756457937
556,10,2.4162596942616,3.62767570444728,4.18902487003385,5.88079457444898
557,0,NA,6.87769219764825,3.93831719114988,6.67419452740787
557,1,4.11673162319118,4.04255069839018,4.20220968828835,6.03767031417803
557,2,2.80510499420465,3.13958471770618,4.2357940355177,5.68694467500294
557,3,2.301739719635,3.17788310850367,4.20796719839946,5.67593302239365
557,4,2.43909568706399,3.15584499147651,4.23469721861095,5.6563440187241
557,5,2.49852070581582,3.217314801085,4.14072807980395,5.79361301042333
557,6,2.90239941474635,3.54684854121104,4.16134515234301,5.82157016689321
557,7,2.83405759405298,3.70929234700278,4.15129298894249,5.85576819279202
557,8,2.54853552861868,3.83152996939537,4.21352053900904,5.98281433038172
557,9,2.61495666585831,3.74554842804807,4.17768623950645,5.90802075676758
557,10,2.55066898450531,3.58502785414258,4.19893879403771,5.92330992439042
558,0,NA,7.13714512863139,3.94139499433497,6.69109901935462
558,1,4.42170903543218,4.1023287994832,4.22104813842382,6.03769534050796
558,2,2.80384179328306,3.13950800496194,4.27705315075572,5.60476737309922
558,3,2.30626280287354,3.07542934070775,4.29260344713701,5.61722101521962
558,4,2.53676326644093,3.01704359315358,4.24827360556355,5.63426728847082
558,5,2.71228378571223,3.46617882375972,4.1344468924505,5.82522585673234
558,6,2.96898313626248,3.64348047547228,4.14345754364183,5.81850241815549
558,7,3.29643502315792,3.70172154861785,4.15506264882776,5.83781775850281
558,8,2.79427301197449,3.71804195780715,4.17133679302672,5.89343185061381
558,9,2.62648377373246,3.66569838614024,4.14747438633707,5.95629607674915
558,10,2.62562699554972,3.68964721962965,4.18727134608191,5.90533662611278
559,0,NA,6.97965014571891,3.95973236477075,6.60876727560689
559,1,4.31685041690955,4.09766414958302,4.18120469378391,5.94608106526318
559,2,2.66317162960017,2.97528729149842,4.28848614432117,5.55392620967663
559,3,2.52672028593103,3.08003051197241,4.23691297543844,5.51237839298187
559,4,2.21001636968722,2.96461360539623,4.2593161047182,5.44839111511926
559,5,2.3938394419575,3.22576410907531,4.19089735786427,5.65472462575655
559,6,2.80115429159512,3.27207621367371,4.23412747027948,5.63699658396347
559,7,2.78716256998869,3.67647797676827,4.18634758884291,5.84716805949242
559,8,2.81277882214819,3.83368684336381,4.15321103432126,5.88865576037487
559,9,2.38381483380907,3.59789064766198,4.16068633393736,5.82529935831298
559,10,2.4512830003308,3.39674310735815,4.21108171817922,5.75039534601333
560,0,NA,6.73049197123863,3.94108773651844,6.55184765087862
560,1,3.84973215345213,4.22355775440112,4.19331400060149,6.05262697059193
560,2,2.96732626952561,3.18610437600745,4.26504238618109,5.65373687379044
560,3,2.41073790821847,3.4455694674706,4.24270852570786,5.66652739383801
560,4,2.44946332562828,3.40895089944065,4.22456062223854,5.66100324137309
560,5,3.01526978641834,3.61251225664276,4.13502082842463,5.79842226541855
560,6,3.22493523816696,3.4668418515098,4.14465414718174,5.76345686207671
560,7,3.08387218024769,3.54305644827488,4.20578145510765,5.85028535309096
560,8,2.68343713283549,3.83785865489679,4.17832960257702,5.96795007189971
560,9,2.89584739131522,3.71251819479434,4.17430600338881,5.93701915748342
560,10,2.70095130115101,3.78035453200965,4.18128192462614,5.95446382783448
561,0,NA,7.00564553748221,3.9464611472317,6.64841711111745
561,1,3.97216228557568,4.40569941613163,4.13691485569126,6.1165710653999
561,2,2.75202685212915,3.28774643540927,4.28226897800866,5.71844584564032
561,3,2.31293410466567,3.17208008478993,4.246179831378,5.65439972514651
561,4,2.55453434695407,2.95969102887947,4.25117404589917,5.49668012283602
561,5,2.56515832578657,3.19467457035957,4.14454928460765,5.75684567962004
561,6,2.953117018993,3.49402136428798,4.24689236642957,5.81211992803958
561,7,2.66857248218451,3.69206331214823,4.17655332405467,5.87618904004704
561,8,2.68014395151234,3.77310381940779,4.26393655095541,5.86863091075802
561,9,2.55531225183072,3.87886908015427,4.18878346271915,5.89431783174791
561,10,2.80478690713748,3.73837962810435,4.20320758903763,5.87425201015452
562,0,NA,7.18777093381889,3.989264892464,6.63672863588852
562,1,4.2744783020047,4.30819853063642,4.17370717682765,6.02848253051913
562,2,2.89747495507295,3.05890447591025,4.29588118132419,5.55975129709071
562,3,2.61994948096719,3.18970257025896,4.21717486950686,5.61847972712112
562,4,2.15353514232269,3.09125155802898,4.23725606227154,5.56633516053762
562,5,2.83243165032336,3.37668721253375,4.13402175946871,5.78381611218116
562,6,3.24353639066112,3.53844336807234,4.20866464545268,5.76628232459875
562,7,2.56184830584003,3.66735184922174,4.14834932844051,5.85848876862627
562,8,2.71326215883915,3.72239775387775,4.22757376062248,5.89102519904087
562,9,2.60376642100008,3.70686536159463,4.13209305511373,5.82766128698028
562,10,2.4203945703024,3.76676712995896,4.22527521757392,5.88654418119943
563,0,NA,6.79412381374815,3.97184631659848,6.60194775227105
563,1,4.65262884942951,3.90631240047817,4.17946108053914,5.97166476096075
563,2,2.5511878941657,3.06385157909205,4.27103693683191,5.62944171311469
563,3,2.33629759837173,3.323974827961,4.27801441157404,5.7004364931824
563,4,2.21531602119581,3.12469827212687,4.27826177905041,5.57284301044319
563,5,2.92665531995237,3.38065288121178,4.16411376413869,5.77507664090302
563,6,2.98386635730552,3.69980037062027,4.21288357755203,5.8311142287537
563,7,2.93064321647049,3.76874539346536,4.18862903294524,5.94030151567637
563,8,3.00526039691127,4.08469185368495,4.13057763441698,5.99541280101617
563,9,2.8106915497485,3.89395563374451,4.15401354122846,5.96265217125773
563,10,2.63534878158208,3.77317523191299,4.22175128372988,5.92797699168235
564,0,NA,7.05791528799764,3.96406061529639,6.6298527972871
564,1,4.39998607648162,4.29863605862201,4.16418433242384,6.06580093243239
564,2,2.7593639361694,3.12782018784371,4.29147748616626,5.64698800343622
564,3,2.41340242536745,3.16729438901469,4.27197647781568,5.59855600897178
564,4,2.67240667328084,3.15174312194053,4.25188583477271,5.60134401834015
564,5,2.73431254328452,3.1720541961404,4.21288841930506,5.70268432832312
564,6,2.77308824785354,3.49709226245625,4.20982337230495,5.80226579720706
564,7,2.79616633315809,3.74771295342631,4.18485831414785,5.85117356495055
564,8,2.66975416368231,3.76080615671487,4.20349806288066,5.92085811762817
564,9,2.72299327134072,3.73805944569243,4.14363657421753,5.91947404827617
564,10,2.47521874318423,3.55140359672987,4.22250038319975,5.87006653442481
565,0,NA,7.01264339665751,3.93794139142257,6.6586636108992
565,1,4.20579754719726,4.17326084617313,4.1925726750124,6.04142692405563
565,2,2.89952472229916,3.06084358058883,4.28364771556448,5.55519615115024
565,3,2.27963573091613,3.14732377297112,4.24151882169943,5.59945363748743
565,4,2.18304472811097,3.06054793047083,4.27815074367254,5.49050338360985
565,5,2.60263074542188,3.58862154662399,4.1880472291527,5.7898696405565
565,6,3.11194861358821,3.48123381704447,4.18651249661148,5.70950350907655
565,7,2.91271819039059,3.67715368795492,4.24402404400056,5.89455970612876
565,8,2.93527812657959,3.82529761882422,4.16312524463825,5.95850151105994
565,9,2.69372190047608,3.64979277909146,4.15216276839148,5.88242541910021
565,10,2.71793210798722,3.41961060877877,4.23010457349445,5.80411179079288
566,0,NA,6.75513394278641,3.95087193529435,6.57083514345427
566,1,4.3111075314366,3.72066020613749,4.19613311098854,5.87061734662408
566,2,2.43860500150288,3.03764641054177,4.26822287784678,5.59511049290164
566,3,2.58741719611184,3.40643737560479,4.23069457315619,5.62051606283642
566,4,2.52458543932256,3.37326381527018,4.23355303915807,5.6610468319572
566,5,2.80604514102602,3.34579428913849,4.16470164438612,5.78040535269862
566,6,2.92084512702838,3.54539370546883,4.18857469880913,5.75533977386992
566,7,2.75071893686039,3.77094480569533,4.24146895961292,5.89215431891969
566,8,2.39105969927252,3.8048104184566,4.18820064345844,5.93096010063502
566,9,2.65212942134441,3.73412436432847,4.17720036490944,5.92508734614373
566,10,2.59430423675303,3.6450657515935,4.23653895094934,5.81088021272575
567,0,NA,6.49410376086648,3.96667756986212,6.63675118614176
567,1,3.85597025529022,3.9480419828999,4.13623045571134,5.93211222272468
567,2,2.79847189206286,3.10825634871312,4.27182125807021,5.67274023852254
567,3,2.44318734240202,3.14586423705376,4.24397364184672,5.62108541656501
567,4,2.67438079899652,3.14786620364791,4.2351545582337,5.62326090604467
567,5,2.73048875615124,3.46618891173103,4.19321641118177,5.8231460508001
567,6,3.05587530284933,3.49516588091131,4.184808192378,5.80511377977893
567,7,2.99704886323367,3.73984278108242,4.19368523526491,5.84247589378968
567,8,2.90134318602984,3.80499918754862,4.18950321422069,5.96235490054397
567,9,2.61945878087827,3.73909856341409,4.16876647860312,5.95727431002924
567,10,2.86009981730913,3.69407138626669,4.21164148289934,5.92603888706554
568,0,NA,6.95944592960675,3.97818960931877,6.59991417144041
568,1,4.27127594137349,3.96975793845564,4.23356664864104,5.95773372148094
568,2,2.35182329242328,3.10482856577922,4.31996621262916,5.57546573593073
568,3,2.40395850089358,3.20038919982459,4.25275314226405,5.65453005081771
568,4,2.23426455021324,3.08828024247856,4.27704244781373,5.62292026846705
568,5,2.49098147312933,3.22806053445232,4.22271050277518,5.73948052118861
568,6,2.84257323604896,3.45899521433246,4.1627620800033,5.73667010805665
568,7,3.05051828468253,3.79184776529885,4.15030939059248,5.86049539944012
568,8,2.50344645312704,3.83925578858205,4.19805628866341,5.90288146029974
568,9,2.53186198068605,3.76243456948444,4.1697181083242,5.89716265195241
568,10,2.37663375323016,3.73114662881398,4.2403175789547,5.84612552222487
569,0,NA,6.7002775229865,4.00087199008211,6.58366113053284
569,1,4.28890444421716,3.98065047094845,4.18847695929937,5.97343827181865
569,2,2.77340443952986,3.36882663360838,4.26237016772341,5.69115039979549
569,3,2.88510819576158,3.33815272130951,4.24863929462676,5.7093075342631
569,4,2.5124708961997,3.23623395562906,4.22010316591014,5.576354551753
569,5,2.88962678541021,3.32356808509818,4.24383118646198,5.72956204714153
569,6,2.40703828308115,3.49549824972519,4.17846519806848,5.74517373732532
569,7,2.60111702166072,3.7193206260373,4.24088931294196,5.86371339365454
569,8,2.65906330620312,4.03427113584381,4.17634963759885,6.01397993135939
569,9,2.79941749497111,3.97097118919416,4.17401178114738,5.99328507586518
569,10,2.60259489503017,3.61818587515536,4.2464656977962,5.82354735107273
570,0,NA,7.08924649649412,3.91700689890338,6.58165581654432
570,1,4.48798638627281,4.22951348480741,4.17931721825822,6.03482024044056
570,2,2.79350418311017,3.19180632180193,4.30367156630148,5.65262397032616
570,3,2.55723282481664,3.10706321838299,4.25904754161191,5.65714108445949
570,4,2.47509275448405,3.09870848354517,4.21203563326151,5.56022318403834
570,5,2.3905743725416,3.28527885585273,4.17662826207924,5.7068264220487
570,6,3.20562563676822,3.5486431546202,4.19715879071084,5.75483047864024
570,7,2.71908188501337,3.72784295342559,4.18460315419397,5.86925390243092
570,8,3.02903858898341,4.00098972859048,4.1618270649653,5.98832139304466
570,9,2.63368897364064,3.90330907822247,4.19804214785685,5.91623247385275
570,10,2.46864119627764,3.86482260249757,4.24207064586863,5.95729036562316
571,0,NA,7.13471471626827,3.91588138447748,6.63425043723335
571,1,4.04632771125668,4.32870784691452,4.19113391604406,6.09762604093702
571,2,2.44001701154175,3.41818289186858,4.27048878897517,5.66854768549463
571,3,2.62530527435316,3.53780284004984,4.26012263757983,5.7182862232281
571,4,2.53670003356349,3.20466204663593,4.2465008745847,5.70116140383577
571,5,2.74828835412085,3.45443789845406,4.14539635663417,5.75371936131568
571,6,3.23563517307844,3.41815366993759,4.1910457796351,5.75234649189246
571,7,2.87723467772068,3.76671311983251,4.24063439991384,5.89061233860116
571,8,2.46092121966301,3.67920072698811,4.21842799389791,5.86253391280342
571,9,2.71688587387722,3.61399064786133,4.18358026987151,5.83430112044223
571,10,2.62692256334664,3.61023978400351,4.19343055050377,5.82166147950741
572,0,NA,6.78229046743437,3.97853597056177,6.58566635252675
572,1,4.2324564422893,4.10004665339274,4.18099777266149,5.96451421400636
572,2,2.80451400827113,3.13768979809734,4.27052988243652,5.66286741163519
572,3,2.36032994502825,2.93316205260878,4.27323402306104,5.63414234929837
572,4,2.50716353443376,2.97011918595834,4.25598567561124,5.53806620424155
572,5,2.36518466662408,3.22565944979399,4.20708189207333,5.69976159225947
572,6,3.0887779432956,3.60809606085031,4.17180609128528,5.82012295431089
572,7,3.0085398299429,3.93513800277895,4.21870473550318,5.96366336769091
572,8,2.84495740285436,3.9600174459052,4.16736044739436,6.00377154380954
572,9,2.5982774101262,3.85660273057781,4.14906620758937,5.96175359133571
572,10,2.74147155876916,3.57001863297264,4.24383997651024,5.85649148655484
573,0,NA,6.57141243765606,3.96293343392521,6.54219182775819
573,1,3.94185628342327,3.94479452518076,4.1960261243282,5.9911144540037
573,2,2.55577111634615,3.11012270990454,4.23966493871161,5.5545291218588
573,3,2.41335941137456,3.10014142943195,4.27753517378747,5.59390173134472
573,4,2.46102795683616,3.18124556507399,4.27311744398012,5.58250166822346
573,5,2.60146192611965,3.43496439569375,4.18426626918768,5.770917667384
573,6,2.9757393354823,3.55923530578033,4.17761546536559,5.75936572987619
573,7,3.22081587782795,4.00063606982725,4.15722969489566,5.94627826409524
573,8,2.88376145840174,3.79536204649149,4.17454651917649,5.92551970428668
573,9,2.49738856765312,3.71080751311183,4.17644233256169,5.89788033831333
573,10,2.36575715394983,3.62947696491878,4.23037848935451,5.86071484405905
574,0,NA,6.82272897875121,3.97735023610363,6.60587955647183
574,1,4.09834843936242,4.09923496131401,4.15207401563203,6.06550144229048
574,2,2.54457604007188,3.33194763936047,4.24040388407293,5.65786805865877
574,3,2.49560735532485,3.05863475593483,4.23577943821583,5.6040900393688
574,4,2.38018821320443,2.87494958630955,4.25693009094543,5.54357370431204
574,5,2.45582110649344,3.31319758384486,4.19015518378746,5.75286440681741
574,6,2.82318507592465,3.42551167308274,4.17731117374343,5.81811676230847
574,7,2.99456317889733,3.75635455437862,4.24176842035848,5.92569716564705
574,8,2.66678947748058,3.66512032976251,4.22784398879118,5.87446433397994
574,9,2.50937543621488,3.73460054699965,4.19451456071748,5.92948942135298
574,10,2.70212559216409,3.6387408135188,4.26210464441223,5.81768999993742
575,0,NA,6.7563670706192,3.9351586366681,6.54790853447318
575,1,3.93820149804881,4.12846053802321,4.21842356903642,5.91830897603176
575,2,2.73687871802774,3.16914534988396,4.26449422956338,5.62708738899623
575,3,2.51326111185129,3.22099357054845,4.23674731841256,5.60964845460543
575,4,2.32781773185092,3.21468203050776,4.18588425522242,5.67484902877695
575,5,2.75443409229472,3.1596826395667,4.15071002469967,5.75848576102659
575,6,3.10264749175845,3.20001776479848,4.1636205604449,5.70153144003776
575,7,2.60656855822636,3.69003467287014,4.17481283437393,5.87036174859588
575,8,2.70575313747,3.84657459053393,4.16334321507199,5.92622636721339
575,9,2.65615000750986,3.99903758190892,4.15147070799913,5.92210154470606
575,10,2.56906159009256,3.69792282634051,4.20046176763454,5.92815470799344
576,0,NA,6.81216485177808,3.92828008454741,6.56497562981887
