"boot","degree","RMSE_interval","abs_int_size","melcon","entropy_0.25"
432,10,1.1254141667604,3.24775315949179,4.33999699821277,5.3176062925296
433,0,NA,6.38008538508468,3.92865613097597,6.17674128857339
433,1,1.77682021244601,5.44788625510041,4.00240942912482,5.95209297491929
433,2,1.68533431546138,4.95903967832196,4.13841297266639,5.91597211132145
433,3,1.61275714832125,4.8140843957755,4.12263725863337,5.77924935850388
433,4,1.46756412926587,4.80616539458442,4.15755977608276,5.7593011296687
433,5,1.29143754832897,4.51992795121988,4.13905889051698,5.74581138022938
433,6,1.48278101312475,4.08370639139203,4.27270739242799,5.62310015396363
433,7,1.10777118535842,4.09390638034151,4.2617209822148,5.61934755933037
433,8,1.15670676755486,3.68529707072999,4.22807439546158,5.51723627625225
433,9,1.10235215059548,3.27192320195174,4.37058825373737,5.40107818844052
433,10,1.03229136267497,3.35520905501668,4.39659760206039,5.33842494020284
434,0,NA,6.26865861227738,3.92065177654832,6.11823291749364
434,1,1.94107010306068,5.54521165535537,4.0140185588954,5.92581287804621
434,2,1.76777536418497,4.90124605114081,4.11091240040746,5.83469942877277
434,3,1.43968726158949,4.68326300140517,4.09077447569218,5.77775928391858
434,4,1.34395927082915,4.82962901432937,4.13376632195367,5.81077270940272
434,5,1.41464886539096,4.39780633925059,4.10312048083066,5.69194143484013
434,6,1.44901616372421,4.1785938353522,4.21913672181817,5.71391876182496
434,7,1.05401409894348,3.88473103004627,4.20110090604018,5.62965907703278
434,8,1.14370062732437,3.73700578430601,4.20575543708951,5.50597691639528
434,9,1.30739239789014,3.47092303659158,4.38722729165933,5.510260405001
434,10,1.2760101515128,3.0936860740126,4.33720844232321,5.2515391967965
435,0,NA,6.17394457524394,3.95093958956178,6.04588953186964
435,1,1.79063662645976,5.3267340813094,4.06673153579051,5.91687834332304
435,2,1.65311414891145,5.0511641560831,4.0938786002211,5.8180498812976
435,3,1.62706019312282,4.82499261992909,4.13593295213701,5.69560686266921
435,4,1.41418853039492,4.91615760391075,4.11549843443009,5.71195699506457
435,5,1.41794177614143,4.798430292556,4.07581192994309,5.80588452905366
435,6,1.28239044743751,4.34595649992061,4.25891858051331,5.70538159876135
435,7,1.26583154980838,4.22710338737964,4.14255165812227,5.68847317588575
435,8,1.3181990800928,3.64884686814399,4.31175180386872,5.48876427799816
435,9,1.17888033172193,3.42347671854257,4.30947856576562,5.47060850253252
435,10,1.15582469261283,3.32510240219763,4.34558843765344,5.27468366943846
436,0,NA,5.9400264029153,3.96531060458245,6.03241649527903
436,1,1.7507148448913,5.13279227959851,4.05727424758977,5.9415691808217
436,2,1.6426937415088,4.54968942924739,4.10205562933349,5.94307068858475
436,3,1.59011369840773,4.28390428718102,4.1104962992041,5.75480188806722
436,4,1.3579627934246,4.45505935718297,4.16415032101903,5.7571445202224
436,5,1.19241598311685,4.38245104853212,4.13686058631427,5.66888209354851
436,6,1.58443823260307,3.72202617079914,4.26128684446977,5.68100084678719
436,7,1.08733927161222,3.66473362867334,4.18137976894896,5.62695062585304
436,8,1.03229157461123,3.58825105062783,4.29733400313066,5.49243837835384
436,9,1.28540509893635,3.31949592417372,4.26804384992837,5.43406021551641
436,10,1.17194145674481,3.34431480085626,4.31570610089239,5.41811314905259
437,0,NA,6.03213377437665,3.98506225759714,6.02690420531217
437,1,1.9024091865618,5.22523993498196,4.07563295392282,5.98331399912863
437,2,1.67316141932267,4.73915061709312,4.13328244965244,5.86543694056424
437,3,1.51505658906884,4.7181341539082,4.10494893859288,5.70709262226843
437,4,1.26150172013482,4.75687648745836,4.17932480026779,5.79097211132145
437,5,1.32978643512722,4.47364584506891,4.10009281414799,5.76782893237582
437,6,1.53768841454277,4.16079238678098,4.2119629234961,5.7315889903933
437,7,1.14172642917001,3.97502411580543,4.16524340012997,5.70638114112772
437,8,1.12062220983729,3.78088818187808,4.2712423159939,5.66013265408972
437,9,1.37733855894019,3.31624588988835,4.32960379599688,5.44840655581382
437,10,1.26920668378562,3.28267141844958,4.29633938319219,5.31459180060378
438,0,NA,6.51555909660155,3.99025851358402,6.19568019458999
438,1,1.9079396944892,5.46389705825709,4.04614858021239,5.95864028082146
438,2,1.82491896936679,4.95045752611764,4.14329947455511,5.82124901892302
438,3,1.53232803017097,4.65507244460401,4.08132971896989,5.78048923021536
438,4,1.30528759171966,4.917062202122,4.1034849340838,5.80288472239398
438,5,1.26720519366769,4.90328542172593,4.12136684273838,5.69091269414709
438,6,1.47022249819352,4.29555518236197,4.18736011430386,5.72352920551853
438,7,1.13083505736848,4.16283314807442,4.178181061889,5.75925384283355
438,8,1.20312477598899,3.68698986087437,4.3403105441002,5.49520649074389
438,9,1.4068788268499,3.31458549600752,4.32059677226889,5.44490053710897
438,10,1.1609135734133,3.31893768657758,4.35138145638494,5.20263883540147
439,0,NA,6.31551641183267,3.9358547352256,6.09909018174676
439,1,1.87157222602075,5.48428943179428,4.06084080539274,5.93370131327022
439,2,1.8007298118272,4.93377237660673,4.16207260590938,5.92632518244793
439,3,1.52477246820221,5.00777924397652,4.08113627840877,5.83871217144354
439,4,1.52801742332667,4.98298664477239,4.11461177629825,5.79868044946495
439,5,1.36258306995763,4.79834970205932,4.08149343524484,5.86104370581079
439,6,1.53904631248387,4.13577436157764,4.20056180205573,5.74777583273776
439,7,1.19203021827732,4.18591929822787,4.11654242396218,5.71914396921471
439,8,1.22671396600651,3.81243285613117,4.25679615178173,5.62194362048685
439,9,1.39015022235697,3.4262789314492,4.28934573087278,5.48662502735798
439,10,1.22211711157408,3.31439722725217,4.28657189857877,5.20591667156673
440,0,NA,6.6383900603017,3.92664676142678,6.18022391982105
440,1,1.80162594428538,5.83621880214173,3.99299902481206,6.03787035922151
440,2,1.89948159711009,5.20755302519353,4.156039579835,5.89925378631543
440,3,1.41639584645991,5.12078289938415,4.10511552224567,5.82676415492888
440,4,1.4043083576362,4.95185523395422,4.17164238900356,5.77268336000828
440,5,1.41330403492196,4.5811719864696,4.14050042855992,5.80414402573283
440,6,1.53114174255358,4.10073386536216,4.24818829063195,5.72298742130305
440,7,1.36682257391225,4.04506154380481,4.24364007033724,5.57155773320908
440,8,1.33787964268464,3.66633141348652,4.2534617692671,5.48107968625734
440,9,1.13388452707644,3.39622148314891,4.34222086328946,5.47446677512941
440,10,1.38450335907275,3.10401189879495,4.34092458144117,5.30078418613686
441,0,NA,7.08710497224668,3.87526995945609,6.15249466135416
441,1,1.94403488746638,6.07647113588721,4.04893868112396,5.99144350273168
441,2,1.94987940399557,5.28787811673151,4.17461581687609,5.88765877065622
441,3,1.5951122115814,5.1363421525827,4.15690094258827,5.81565196385764
441,4,1.42705912714852,5.1640208369598,4.16793792837506,5.79047761394111
441,5,1.37008926394459,4.82224299401346,4.12020593974998,5.65291988822149
441,6,1.44564454180182,4.38810944757474,4.17567794009638,5.64093487267269
441,7,1.09906494429904,4.25754835651821,4.25514483355583,5.71748023254277
441,8,1.20023140179198,3.80386783302618,4.27372542657353,5.44226627502294
441,9,1.13167205524396,3.4243701114654,4.38015613726684,5.43575401680929
441,10,1.18701157411144,3.38385150498149,4.36900888518983,5.2697016600173
442,0,NA,6.37002394762385,3.98692320509496,6.25640551973491
442,1,1.84065856090776,5.55818291046313,4.05300190223703,6.06925160066872
442,2,1.83550042465234,5.119602475515,4.10775296484951,5.83474878842916
442,3,1.37179743135929,4.88105162867838,4.09400037340313,5.68636085300883
442,4,1.39180331335458,4.86476367089894,4.13145634964948,5.73893460837938
442,5,1.31896334000048,4.56784749148713,4.09783640724532,5.73604394542541
442,6,1.34867276324073,4.23034550708765,4.24197028943401,5.77676415492888
442,7,1.16816725785737,4.16586442939891,4.25314985768834,5.72228088714216
442,8,1.10444199496523,3.90186295994913,4.25699806548013,5.53131924238469
442,9,1.39146211758633,3.59450342155514,4.21268004846706,5.51753623024633
442,10,1.14051012537196,3.45316071674577,4.31943815785173,5.38429367333107
443,0,NA,5.88630843477534,3.99937583178294,6.09238334643661
443,1,1.6862850747274,5.10359575891787,4.06786071042805,5.91970793195578
443,2,1.79373314757376,4.71322852524316,4.11935184109071,5.9481725584399
443,3,1.41338564394126,4.81121450120109,4.14483736962133,5.75206418293543
443,4,1.45036684434178,4.82836058965655,4.08126517349888,5.6739855368056
443,5,1.31581890475147,4.56714074431584,4.12971110451178,5.78655532238262
443,6,1.50371174413132,4.09991953245716,4.15447341345866,5.69550290555794
443,7,1.41338027907438,3.95175552857157,4.16102075146157,5.65032136717872
443,8,1.25902548164091,3.6366237943361,4.31628339124958,5.46812872076775
443,9,1.15036139987605,3.19968100006465,4.33384688174244,5.45248165007447
443,10,1.1145754159134,3.25882270820359,4.34658317594768,5.27505724642319
444,0,NA,6.44792342502744,3.94277410808593,6.12660716381847
444,1,1.89004769314369,5.55590582988377,3.99888182920137,6.06554457201825
444,2,1.88612791298335,5.15327321214809,4.12814827444354,5.91597779733521
444,3,1.43105063439282,5.01886636541708,4.054432272176,5.78638734630974
444,4,1.29392452908964,5.0986788561787,4.1103739058822,5.80087302492293
444,5,1.3391328807123,4.81733351724821,4.08665991103794,5.77951146003178
444,6,1.45399020241213,4.18492002353987,4.20446756146249,5.6993637164524
444,7,1.26020624308648,4.06563419186735,4.23485265573793,5.62217811728009
444,8,1.23678573904019,3.76725243225567,4.24514304721462,5.5425788769524
444,9,1.22913702790182,3.29675419233212,4.30495787720791,5.39673253134088
444,10,1.27819230991983,2.92670538701539,4.37698008819049,5.32674708841574
445,0,NA,6.49044885294374,3.89641916148163,6.09817957824097
445,1,1.77405912605776,5.70927624067084,4.04108610945496,5.92811435759528
445,2,1.8053926870307,5.01869134087349,4.12210312499926,5.83402563449609
445,3,1.4741898238896,5.02851534140728,4.089302733345,5.95275928391858
445,4,1.51064362192942,4.99233716990656,4.13443966418892,5.86942595058525
445,5,1.44355100329173,4.83356164567153,4.02997236075856,5.87378808091896
445,6,1.37473593657331,4.41410309653219,4.27827853138444,5.69377514992439
445,7,1.30357773828878,4.56880386010189,4.1255602015768,5.70361023063539
445,8,1.3591907769098,4.01630598651188,4.2709962991572,5.67497474016692
445,9,1.37633153971787,3.69587077589137,4.31209449563644,5.5238166332882
445,10,1.30784475461756,3.48026667551222,4.30062611829776,5.42517492334956
446,0,NA,6.42985711355474,3.89775284188652,6.14280513857582
446,1,1.7767512051446,5.63415819281156,4.01313523266049,6.0344949112126
446,2,1.92528341349158,5.17422073482624,4.09687938418548,5.92368550879905
446,3,1.62195691173362,5.0978483565785,4.07358468733237,5.90061346169261
446,4,1.61269750382794,5.0425412884998,4.0884348275724,5.80702751465898
446,5,1.25185490603772,4.95384263491114,4.05924585798744,5.83042182392295
446,6,1.34577684229173,4.41448854323279,4.220429621911,5.76228288969237
446,7,1.28549992492915,4.23772611859062,4.16759407708838,5.68230082350292
446,8,1.24484068271663,3.87979706584945,4.22672151069286,5.62115943410502
446,9,1.3060373135709,3.53866074363048,4.31341914590613,5.53143750683227
446,10,1.30915164962506,3.37809113843699,4.30742612729436,5.46095254382944
447,0,NA,6.21511300298965,3.9090449113426,6.10095268881488
447,1,1.56256728172746,5.55487205930839,4.03070268283183,6.01120593471968
447,2,1.86261269492227,4.79080274485919,4.07924441312145,5.74408868392994
447,3,1.51388658678031,4.78820202778514,4.02138244715001,5.76365895898002
447,4,1.60351380369508,4.54444484287425,4.13234202550218,5.76476809326737
447,5,1.18269722011083,4.29691292967302,4.11478416442446,5.71664733246196
447,6,1.50399474866231,3.87306441467003,4.2335659866643,5.60625740975175
447,7,1.14376467319771,3.94359293603821,4.14546190783134,5.56372636527242
447,8,1.28674447466422,3.564462866888,4.25239152867081,5.48851902121086
447,9,1.26882766860309,3.28907934125331,4.15904888263875,5.38109111943509
447,10,1.18229395975398,3.27561231424024,4.35906008336179,5.27739548788408
448,0,NA,6.25084198627621,3.95705623161884,6.07069162776774
448,1,1.80924885648556,5.43410302104403,4.04657874943802,5.89501640662723
448,2,1.70737036152386,4.68845888630293,4.12723943878905,5.68400110166215
448,3,1.47438890542971,4.73913634214482,4.11869999733873,5.7611684564563
448,4,1.3402555166294,4.78748658006558,4.17994771952711,5.79724340887877
448,5,1.33816753145143,4.66896735501403,4.15579841582201,5.77235605226957
448,6,1.3188668856358,4.23563437192728,4.2220749480275,5.66573039698499
448,7,1.06210512286505,4.13628298674326,4.18751700117465,5.68679369126076
448,8,1.12342057129697,3.77724753368748,4.2021493091162,5.61339919800755
448,9,1.43876484643428,3.30712652665921,4.27836475209174,5.44206830017937
448,10,1.22448231075563,3.25346349867646,4.27508440416852,5.33065040696632
449,0,NA,6.07668022832211,3.94061521798749,6.07535654675914
449,1,1.86562732514636,5.17523860808345,3.98143605906449,5.95988222535419
449,2,1.69397092096346,4.5663870289725,4.09239532303753,5.90543688404612
449,3,1.58695982110929,4.49377320781096,4.11128245431714,5.81993825498697
449,4,1.48589245457997,4.46474731424883,4.1090561195129,5.74675053610442
449,5,1.26117235112904,4.35188239831053,4.10100212819732,5.87554232985341
449,6,1.49872835220116,3.95745844486928,4.2182816379477,5.77954938651043
449,7,1.19664815204947,3.85965979284793,4.12439392062338,5.60269256545606
449,8,1.27976069859008,3.62983943440937,4.22706678941581,5.62606606743288
449,9,1.35668034455879,3.37173983530794,4.30186709475836,5.42312453257082
449,10,1.2004000782218,3.19166503913324,4.32045780275684,5.30755115986563
450,0,NA,6.31807812255978,3.92420722911669,6.10278876373233
450,1,1.90593494072848,5.38125830335796,4.09382340900921,5.963194920062
450,2,1.70475321007844,5.00882866821443,4.10726770737982,5.81297891812003
450,3,1.51959369054535,4.89764227206956,4.08033960777052,5.87121536534721
450,4,1.39584785246395,5.0118300428001,4.15034959455695,5.88944181157454
450,5,1.41800732507511,4.73725835341539,4.10750657649148,5.75788053419705
450,6,1.42472688727027,4.42904302426681,4.2550412621113,5.6319763045349
450,7,1.20974428428074,4.22512269227196,4.14820098348083,5.61612428271238
450,8,1.28041866020555,3.90745824050024,4.26800045827462,5.55649083165007
450,9,1.2286596326687,3.50007958359189,4.3336245576402,5.47920068667738
450,10,1.2174097809911,3.18085476899873,4.38456931727873,5.20678076737528
451,0,NA,6.93777641845819,3.89800300073528,6.14695579269853
451,1,2.03749609810377,5.97425916701982,4.0052972761493,6.03964265479197
451,2,1.72879746718541,5.4335080060394,4.11334347643724,5.83306057012733
451,3,1.5788778959233,4.98693454376082,4.1113705223832,5.84180432357237
451,4,1.3048854262226,5.14122144120604,4.11266991113806,5.77932543732289
451,5,1.43099658825623,4.72028677316496,4.0837581954838,5.75112502706039
451,6,1.38871529409174,4.51928645915269,4.23866732461906,5.76496697601784
451,7,1.19968177137939,4.34484227994928,4.18132514503542,5.77510041825694
451,8,1.17541585211374,3.86582637542716,4.21064606414263,5.61846598742305
451,9,1.30933966972792,3.52800813382536,4.29971128787326,5.43946030642582
451,10,1.37848822858715,3.37974360570107,4.32361860402052,5.40908269473402
452,0,NA,6.20648634262799,3.89744475419444,6.23135592046389
452,1,1.82264294745157,5.30083792434196,4.06192022695658,5.89074241496992
452,2,1.57875456136469,4.84793778023962,4.10828960865428,5.88207481524704
452,3,1.53451529820741,4.74936105384678,4.05681472595853,5.72585310320782
452,4,1.36534247777035,4.81051104457048,4.10697201074697,5.71841638815204
452,5,1.32571294124376,4.76539290692738,4.083243022779,5.71216382506061
452,6,1.45547664722521,4.30160965693661,4.2045476259779,5.70745230706396
452,7,1.20751099063625,4.10615708894183,4.19093204136209,5.73824853886832
452,8,1.41867108913965,3.69080418925394,4.30237526938574,5.60095543571311
452,9,1.30436794015321,3.42974090461966,4.34795060288677,5.53372053340252
452,10,1.26712152368252,3.20645180845693,4.34837795635522,5.28722494778109
453,0,NA,6.64105278230965,3.93851554417837,6.1922263553262
453,1,1.98321328465633,5.72076929230682,4.01653015132557,6.05130713581193
453,2,1.76910347104961,5.28250587951046,4.12745089200073,5.83436784813121
453,3,1.52682865513018,5.02665542235498,4.12441513162413,5.82792220065736
453,4,1.413528010829,4.98409988763801,4.16189456103147,5.71680432357237
453,5,1.40515770156572,4.65373528541584,4.16585824822931,5.7131647012143
453,6,1.38000501008704,4.21688194309734,4.24655864892905,5.66750241106836
453,7,1.19894630971901,4.20141063710378,4.24710406542446,5.60119591928496
453,8,1.02992850740544,3.76228225643545,4.26315185387486,5.4568645979202
453,9,1.13487027672295,3.47442460805592,4.29162015248942,5.33260579331571
453,10,0.97944040492261,3.38415958916237,4.3727144940445,5.24210127728152
454,0,NA,6.3535648104176,3.96377512817992,6.06195362148669
454,1,1.74939660525902,5.42226986830326,4.04845110159413,5.97566800794344
454,2,1.80345924480134,4.87681773343832,4.09036087460163,5.83165570885582
454,3,1.31600049467791,4.90022017400918,4.12356899161541,5.74327427870041
454,4,1.31537106305705,4.94370470774383,4.12656272064096,5.82822198904929
454,5,1.33172977638119,4.64972010200439,4.0739304268088,5.74572110758149
454,6,1.35607656825419,4.14012836572293,4.21959056436903,5.598502472603
454,7,1.19049182197799,3.78565330496291,4.1602487192021,5.60481056059382
454,8,1.23489553194376,3.53288639939431,4.28989352103307,5.46523079839808
454,9,1.34852128954871,3.02108254546882,4.36898283282352,5.40391070685721
454,10,1.33791463914937,2.9621456982129,4.28041362985728,5.19974021104157
455,0,NA,6.087216917451,3.95395106479494,6.20008531073646
455,1,1.89796716390512,5.2059788635217,4.0678109374293,6.00139190091045
455,2,1.62323272003168,4.59431757290281,4.16783581374821,5.7166587656397
455,3,1.56100775004545,4.69769837107864,4.16943463556221,5.85607899842745
455,4,1.31743566524319,4.80664658396072,4.14464813583515,5.80071667976994
455,5,1.51872669231447,4.6394891141976,4.05426260738741,5.89899122281935
455,6,1.17898028580865,4.47280282919746,4.22478036546222,5.77750908104475
455,7,1.10748932123338,4.21821768471342,4.17349193167779,5.69376302891676
455,8,1.48281468616016,3.72108506629811,4.27514140395392,5.77602814095423
455,9,1.2242296540739,3.45898634240208,4.3002263206669,5.62445610379402
455,10,1.21468849467828,3.13096693616259,4.33816312785141,5.38243768262179
456,0,NA,6.47390219723401,3.94943612167557,6.0701126049035
456,1,1.7977937577716,5.64067614262329,4.03750810597718,5.94262510264554
456,2,1.61815313790594,5.01526193517395,4.10841198939109,5.78093388871006
456,3,1.49035667693203,4.99709378641882,4.09089270268379,5.80759579217537
456,4,1.52188231835209,5.25777294723547,4.08201922669427,5.72910148813535
456,5,1.31467017240779,4.96727619547756,4.04620815644993,5.7296184036559
456,6,1.59855002445008,4.59420588082747,4.17834427352777,5.69998645483175
456,7,1.21772720369356,4.16231923331522,4.15222291772176,5.6426948076209
456,8,1.24732990012315,3.85698093706488,4.29506852611504,5.55872353366829
456,9,1.3220500853243,3.4548937110617,4.37979835720221,5.40563202749688
456,10,0.952149927833887,3.15625711193452,4.30725001348285,5.12138718498056
457,0,NA,5.8276698125402,3.9740576003442,6.07231881362081
457,1,1.8235510408208,4.9825554780268,4.05988541263946,5.74481625123969
457,2,1.84645993121024,4.5662515817089,4.17194508450663,5.83602456500209
457,3,1.40130890339245,4.50591331273125,4.05328059889355,5.73496973735094
457,4,1.43735053383309,4.54587206304837,4.26211420190877,5.79239477961435
457,5,1.45503028367072,4.27787160460405,4.0910221203133,5.73319130755145
457,6,1.37418577153404,3.89841801819189,4.21510202227828,5.63402989364601
457,7,1.223117294388,3.71868181190948,4.22190567555231,5.64208049192867
457,8,1.23647091600037,3.56672278424097,4.27328485236447,5.52708198995682
457,9,1.23559831848291,3.19368343458623,4.30355065705642,5.31166364166652
457,10,1.17412649921579,2.94256323416828,4.35866458796595,5.07955005988988
458,0,NA,6.5157228774319,3.89860710401462,6.11838416144006
458,1,1.89263084314711,5.6110133749181,4.03232407109871,5.87745649526089
458,2,1.64138754360046,4.98810453400846,4.10444608523732,5.82503002545169
458,3,1.51874583434539,4.84312051505867,4.05710701812923,5.70669363533447
458,4,1.50022817323595,4.82758691810222,4.09915103808417,5.80054801586717
458,5,1.29133315524105,4.5390547332544,4.07035569423094,5.80984429887554
458,6,1.41940804580677,4.06588983930616,4.22176334477781,5.79645712155614
458,7,1.30408446868972,3.88534898838498,4.18906306661146,5.62285891671164
458,8,1.14824868547363,3.61769192261622,4.26346227216183,5.57958235225635
458,9,1.27831322923196,3.51856075729075,4.2484508000213,5.46954505708947
458,10,1.3477942134683,3.41784518104366,4.26234070020446,5.46210515153968
459,0,NA,6.51196081509065,3.92851728804136,6.27722411316136
459,1,1.80306760537744,5.67991657154247,4.04418877189744,6.08860661281078
459,2,1.82491125567623,5.00323629164112,4.09097035946566,5.98929395495892
459,3,1.38000354661013,5.02627532578294,4.10515356351421,5.85648135893929
459,4,1.52300527844719,5.07703179969145,4.10565667497262,5.88157394402306
459,5,1.20059653006852,4.87248579499176,4.16144455327608,5.79929469930693
459,6,1.40862874548147,4.43314090989798,4.16763336261049,5.69907806073913
459,7,1.16021395831713,4.25323594117133,4.17916583277823,5.59694362048685
459,8,1.19953392198035,3.96087905919128,4.26172132340497,5.53956067846414
459,9,1.31971746480491,3.54834524571894,4.36202873224244,5.5590628219408
459,10,1.04965660298853,3.38957965527177,4.42051196322165,5.21334722644085
460,0,NA,6.29830138593638,3.98608101785312,6.12802453316265
460,1,1.92531307295445,5.27358542939965,4.05378593466395,6.02285898256189
460,2,1.90183807913229,4.75736746452505,4.15005186976,5.83726508267098
460,3,1.50444245495543,4.77390852997252,4.15535581276402,5.74057381221738
460,4,1.41617522125606,4.83557198409082,4.14888386567388,5.79354413906331
460,5,1.36089557703593,4.49123317358436,4.12561469374694,5.67571667976994
460,6,1.4374947523031,4.09898581929895,4.2437519481497,5.65957375068274
460,7,1.25205485275794,4.06118069189764,4.18237911164157,5.62912390627556
460,8,1.22905658073109,3.77448520925131,4.2660511115952,5.4989618460283
460,9,1.2782113822185,3.46687515882146,4.27122035456585,5.64682730275332
460,10,1.13556524122279,3.02333244341316,4.40100088114023,5.27265116858057
461,0,NA,6.75686117793395,3.91330710961984,6.23338071759114
461,1,1.76743518694046,6.02396049158751,4.01271820961758,6.05275928391858
461,2,2.02976076344791,5.2420696469356,4.07089348992183,5.97266751345386
461,3,1.71061950009657,4.99812118663872,4.07137853211136,5.7927793331048
461,4,1.69134419477321,4.97334627408669,4.153956772239,5.76921578888379
461,5,1.4147693775775,4.54705913076026,4.07465629019324,5.8299563581411
461,6,1.28270328315261,4.17284222701977,4.23668827212882,5.76125852050354
461,7,1.18434471637252,4.10555740766057,4.21632554711798,5.56856724503342
461,8,1.17423729765252,3.94759766292192,4.2879536876584,5.52234648041801
461,9,1.37125444742097,3.65395213539876,4.28275965949548,5.53492951218933
461,10,1.14601961353369,3.54164288936878,4.31840796696607,5.37514071462827
462,0,NA,6.06351944369191,3.95855277710037,6.22713934806284
462,1,1.72172830170393,5.33383490498532,4.03303107334685,5.96566932266376
462,2,1.80636432474854,4.82121518102885,4.08727133133603,5.92105244860843
462,3,1.42140723758537,4.67336084869846,4.04172506065889,5.84391663269637
462,4,1.41599901024275,4.63365433574913,4.1451235151749,5.74296236930085
462,5,1.44295976154546,4.27382761885429,4.13401101675461,5.80240213742063
462,6,1.28899618903661,4.00398900888312,4.21387697065898,5.74734760560467
462,7,1.03370512107799,3.87164726779202,4.24990505521992,5.63984923142048
462,8,1.18416736819904,3.6255763070993,4.28819119568451,5.56136016517894
462,9,1.36742780676276,3.29508175690144,4.29909117374274,5.48116082441045
462,10,1.18186804172108,3.20882865006935,4.27815779301213,5.31357926941484
463,0,NA,6.04405396387939,3.98285106856189,6.17740989625564
463,1,1.89104230837238,5.28099134947376,4.04423761354193,5.93802827777643
463,2,1.68067425722407,4.56015195333553,4.12973516415632,5.81966044737849
463,3,1.39676374452541,4.53915211947593,4.1060930699054,5.73359666832906
463,4,1.40208455826008,4.62661159079756,4.16498147519185,5.73422877639648
463,5,1.38707091074532,4.37706058378862,4.09006120968335,5.73920642920925
463,6,1.24062694399339,4.08650435749612,4.22051370077625,5.71591745271634
463,7,1.15352195189222,3.80974826798484,4.1950848146505,5.65752040118625
463,8,1.17246429272255,3.63126662698979,4.18999853921449,5.64337547516054
463,9,1.43965836475144,3.41324376446206,4.30079581976066,5.452606453708
463,10,1.23522224456261,2.88927539281946,4.33698927431196,5.14486764130176
464,0,NA,6.50402678760111,3.88699546043873,6.14086447986744
464,1,1.70797544133117,5.71778603944017,4.04327138941879,5.96405219874999
464,2,1.82685542310041,5.23238390544557,4.10831633081561,5.87173910292668
464,3,1.46098777990292,5.09779560275782,4.12001443935115,5.88389370982276
464,4,1.45399517100621,5.11162149651288,4.14073715693744,5.77934785546311
464,5,1.31361372399753,4.79062958208517,4.11167821821836,5.71818906538662
464,6,1.42374410787971,4.24722724929187,4.18752474268418,5.76752890436927
464,7,1.26895175883116,4.20723827204137,4.17096336130502,5.65627115536537
464,8,1.28671163788267,3.73473530599418,4.28278415902703,5.57749825030903
464,9,1.22293610624073,3.36198354983723,4.30580267941635,5.57580120525384
464,10,1.12180942089645,3.28942788109708,4.40382405587778,5.20024266659763
465,0,NA,6.79842015071674,3.91832378082509,6.27508531073646
465,1,1.88911036987951,5.95204710804353,4.04674089200857,6.02495118598154
465,2,1.74452428959763,5.11450276788193,4.13673244246403,5.94639040309362
465,3,1.68784934919035,5.07896578986295,4.13312851682579,5.82535434667756
465,4,1.51111794521747,4.99918411660511,4.144382450341,5.712578658549
465,5,1.38960317295813,4.75327032669195,4.12607404120365,5.77011329273339
465,6,1.32489377219061,4.30507180996701,4.24500749276569,5.78276146956529
465,7,1.13775467970543,4.02306179472992,4.24042260298546,5.6623992074259
465,8,1.31569998729648,3.62773730883703,4.2518184888333,5.5128847789121
465,9,1.34935768901574,3.22895335806434,4.32274239092011,5.42220666964934
465,10,1.26442742249788,2.9548721192438,4.37183185861589,5.23030101589088
466,0,NA,6.40143756540729,3.94851019844206,6.15167388228099
466,1,2.05430388964871,5.4216966499712,4.06367462257199,5.99002720828242
466,2,1.7416487666835,4.75964940172527,4.11334537849548,6.01206336763443
466,3,1.71836328950879,4.75935150463352,4.10786449055039,5.76917344902846
466,4,1.60355605492522,4.69167322825416,4.17213619749224,5.81794799700758
466,5,1.26086646832354,4.69463413823176,4.135443604425,5.86000790344421
466,6,1.28190529580339,4.39185643714673,4.15730945322623,5.78213377487455
466,7,1.17049578019461,4.21919816417428,4.17561140932313,5.64988446751903
466,8,1.24017652687515,3.92034925328256,4.25250753418175,5.61408349801746
466,9,1.27443418538105,3.55528103367362,4.30443757843165,5.57560036203641
466,10,1.15185789510456,3.40730518164211,4.28338212461721,5.3322032487773
467,0,NA,6.77758964788798,3.9215217040484,6.20262878610908
467,1,1.96118137784876,5.94088006339634,4.019864276836,6.0750967439142
467,2,1.82893545633451,5.36598829574591,4.12325344798209,5.81552721321213
467,3,1.67538137636093,5.2348841495677,4.08545123205709,5.87918493872433
467,4,1.4128714521132,5.30466980222745,4.08348420717551,5.83403857992553
467,5,1.40751933743974,4.9623661104,4.0649053197014,5.67867900816624
467,6,1.53073269379446,4.42728221372901,4.22663790001043,5.68553164102368
467,7,1.16236032380701,4.40529712743142,4.19470574512425,5.66166295383663
467,8,1.24147879445999,3.90945946523518,4.25841186541263,5.66750878491201
467,9,1.31765855589939,3.46951824138015,4.33058721334589,5.54245442707175
467,10,1.298151564344,3.34831242226876,4.35365064907035,5.30400334551521
468,0,NA,5.75356755727555,3.91919297244267,6.05996699045271
468,1,1.82795920862069,4.87785240789903,4.04543633365635,5.85918555096911
468,2,1.81582970887555,4.31480790483154,4.17690951131094,5.84421367419007
468,3,1.43790329116336,4.47344332529591,4.12401426414106,5.87636540760954
468,4,1.56924325253268,4.68079693633753,4.12050140347796,5.79328020432878
468,5,1.38850461378064,4.43094710894983,4.08596807753421,5.8433298035998
468,6,1.40038405405257,4.06922829365297,4.21665509761616,5.76652234220183
